,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
2365,2471,2.9931677488346042,0.08617431524960077,0.17903001516387473,1.7237978032562096,2.9931677488346042,0.08104973081298208,0.17877416978711522,1.8636959349904425,2.9941479982469295,0.08459342535602132,0.17893538689085792,1.8628077910046572,2.994188974514486,0.08485495962729783,0.1790851285161178,1.8627307404995237,2.9941629880085188,0.08492380516635753,0.17907403348947834,1.8627188340105778,2.9941525447193404,0.08453996797489091,0.17887438393003605,1.862834285149059,2.994211834555659,0.08423337129892926,0.1787298516875714,1.8629349601055993,0.0010054083489221596,0.003587849261863648,0.0002119488117756435,0.0008940525369526788,0.0010440857210549659,0.003874074353375445,0.0003109587290025806,-0.0007609748848431686
2366,2472,2.2616273543346073,0.15014032916751313,0.0897246810655414,1.4870707478974354,2.2616273543346073,0.14472346925620874,0.0869404116030606,1.7035356302118068,2.2619938026823427,0.1492874450167478,0.08892640930165217,1.7012621528934002,2.2620624240111136,0.14870142059205999,0.08883466694898805,1.7014219519192086,2.2621909813555976,0.1485252321094072,0.08861849031824895,1.7015268954510663,2.261989372986782,0.14874926245371498,0.08893701750964515,1.7013804127876149,2.261724624930257,0.14920529199599397,0.08884120213711348,1.7012227573838197,0.0003954148472337275,0.004180935739881489,0.0018946122637261346,0.0021755777735993705,0.0005636270209903316,0.004563975760539046,0.001996605906584556,-0.0020087347607404826
2367,2473,2.238690448619884,0.15319699503018072,0.10684406699995377,1.4786290397265351,2.238690448619884,0.14546253976512435,0.10189869812785203,1.6958635331444252,2.238855538466262,0.15054915744022979,0.1024643410939838,1.6935122430388077,2.238872386029461,0.15054232192515238,0.10425764736674621,1.693216817339766,2.2388608555236096,0.15176318133372285,0.1060570068257836,1.6926294250606135,2.238851423019627,0.1528803539005148,0.10743753478335925,1.6921540821319712,2.2388685742369923,0.152145719615421,0.10889217686445224,1.6920780060129026,0.0001714852087270482,0.006181663365156578,0.004533510362616961,0.0031963531496526903,0.00018193740957705984,0.007417814135390444,0.006993478736600209,-0.0023512901056175206
2368,2474,2.6819642121249774,0.24823019268033497,0.138954520874143,1.5863126149468478,2.6819642121249774,0.24725131888293475,0.13899207389670795,1.7582915977523015,2.682547285815664,0.2463891957299871,0.1386939097810095,1.757569721566385,2.682502376692961,0.24931656407309485,0.1387379985898678,1.7563151212734924,2.6826854243919778,0.25567611150944597,0.1391184027221661,1.753581314294098,2.6823239365599134,0.252566477253262,0.13931463258073937,1.7547621693795485,2.6819052551714337,0.2423483441318535,0.13960704858492237,1.7588390695246747,0.0005064821332559003,0.0050650902210611325,0.00036101330872041044,0.002806097814960977,0.0007212122670003929,0.008424792626511218,0.0006149746882144203,0.0005474717723732425
2369,2475,3.0333766530444093,0.0830036588731694,0.16479840456825862,1.7358357516639549,3.0333766530444093,0.07779689475854996,0.16460320701005718,1.8776076672864406,3.034364987389241,0.08137100473964463,0.16472810113924366,1.8767310007953324,3.0344414750787982,0.08130798261596492,0.16465826674861025,1.8767778583028876,3.034446226821183,0.08137435291639757,0.16470218892837146,1.8767552928248024,3.034574938581981,0.08126882025624672,0.1647424649844832,1.8767865953562994,3.0347302051109777,0.08119951108710713,0.16466244529562127,1.8768524986929473,0.0011421585032316724,0.0035080556298758537,0.00010132077416380867,0.000828022708352189,0.0013535520665683975,0.0035774581578476017,0.00013925797442601584,-0.0007551685934932273
2370,2476,3.0186620436250977,0.08941285622877544,0.17322673689509374,1.7306179378224276,3.0186620436250977,0.0847335613704724,0.17300513681762672,1.8708038536663727,3.019740255171367,0.088487568363717,0.17393144643013825,1.8695964895334316,3.0197133792944504,0.08789020714209916,0.17306108223865296,1.8699422518145385,3.0196821732638286,0.08796406959878661,0.173037898257789,1.8699299872526125,3.0196982095086353,0.08830398944630642,0.17373602182740805,1.8696717641043552,3.0196311330495407,0.08782114918434507,0.17239385535754526,1.8701440822637032,0.0010316283593186893,0.003369697897412856,0.0005949975834049997,0.0009675384736437246,0.0010782115462690811,0.003754006993244602,0.0009263096125115278,-0.0006597714026694845
2371,2477,2.5532787019245324,0.13614914439098885,0.10896522331348692,1.5831919122669382,2.5532787019245324,0.13330724913001032,0.10669922347909618,1.7703264026290542,2.553665025833949,0.13711575189757022,0.11394426053767921,1.7676515611764378,2.553674374518257,0.13716726773413784,0.1106414965553772,1.7682152492961778,2.553653902860792,0.13611922918697156,0.1070939963537209,1.7690434279682934,2.5536782068982493,0.13480532897006714,0.10501276901871483,1.7696853934180918,2.553695476871657,0.13436759851912738,0.10444375255386232,1.7698801447588492,0.00039493905543938867,0.0028523763016003066,0.0039017740158104144,0.0016654013370333387,0.0004167749471246651,0.0038600186041275186,0.007245037058583037,-0.0004462578702049136
2372,2478,2.222431476626495,0.1223891439500211,0.08610352654812593,1.4795498334236377,2.222431476626495,0.11271518737525266,0.0821215243020891,1.7011848676819037,2.2226319980522358,0.12045260376432755,0.0851465671367052,1.698307023906635,2.222639707678025,0.12130778149395338,0.08484615673234676,1.6981948963229587,2.2226464498293157,0.12045290382090508,0.08474428229694608,1.6983664456579344,2.22261466400524,0.1187535604699688,0.08483636519620787,1.6986439410122158,2.2226071913237484,0.11899890772968141,0.08461444359151266,1.698624365920331,0.00019708666190072741,0.0073419293511124036,0.0027217043628880657,0.002763255103645241,0.00021497320282071186,0.008592594118700725,0.00302504283461609,-0.0025409266696878596
2373,2479,2.3860628936184884,0.2231691312798562,0.06236738490298976,1.5055883199038738,2.3860628936184884,0.22148106843828314,0.06122500719363411,1.713056884418705,2.385976676693596,0.22333298663614837,0.06091642251362903,1.7117061183791198,2.3861540165501545,0.22367820945300762,0.061140405086463866,1.7116028217225838,2.3863423492255205,0.2242431251172909,0.06219777025047273,1.7113398047163337,2.3864713409043365,0.2244354934676096,0.0629767835805733,1.7112274410699921,2.38661954613426,0.223987892126188,0.06250879416666805,1.7114662759747827,0.0003377938400108873,0.0024859114627987827,0.001073823028994155,0.0015977564338954158,0.0005566525157716384,0.0029544250293264684,0.0017517763869391995,-0.0013507660395852827
2374,2480,2.2225630937804572,0.12440892109471278,0.04522796858077933,1.4794395871383135,2.2225630937804572,0.1160037741868425,0.040420887327993635,1.7044828097346354,2.2227769004919105,0.12167341021338865,0.0416257434420584,1.7023945328900414,2.222773105732228,0.122221918304485,0.04220829872842062,1.7022441765418261,2.2227675906511286,0.12270546270072283,0.043647372193371045,1.7020519039957989,2.2227691139157977,0.12279625610226003,0.04411755253115528,1.702008633262869,2.222780556951442,0.12251900553551189,0.04392841031243891,1.7020815988937095,0.00021041474604401164,0.006392319891499734,0.0028644292090105167,0.0023310531602151793,0.00021746317098481072,0.0067924819154175226,0.003696665203161642,-0.002088276844594006
2375,2481,2.5661124015044545,0.22468147704913186,0.04060640148858761,1.5608963807508114,2.5661124015044545,0.222034188631526,0.03937216242460132,1.7555769618035855,2.5664770719233334,0.22471612200033614,0.039749826999909955,1.753801879525844,2.56649360915887,0.2246395935154365,0.0398231289656488,1.7538276499923344,2.5665022376062314,0.224901274793092,0.040086422286734945,1.7537142435214108,2.5665193103996393,0.22489656441013844,0.04028669705124793,1.753699657204104,2.566534636940979,0.22487689703419847,0.04033220917481131,1.7537076368766447,0.0003934802636159245,0.0027739960498276593,0.0007230811640703889,0.001827532574057076,0.00042223543652442075,0.0028670861615660015,0.0009600467502099905,-0.001749311811251042
2376,2482,2.9235577499436216,0.08130230625943191,0.035294118164500024,1.7043542942327161,2.9235577499436216,0.07492064851201959,0.03415291857547836,1.875080657155086,2.9246026897000594,0.08040595206980206,0.03475603651799666,1.8740096560605726,2.9246109137195067,0.0800052698538017,0.03477884866916048,1.8740633148352055,2.9246065447736216,0.07850994011183066,0.034753958102018694,1.8742685565689907,2.9246123155354486,0.07794303927375201,0.034735701973998584,1.874345543365132,2.9246174938769807,0.07865720720531195,0.03473376462581728,1.8742508999519116,0.0010522537166113798,0.004287695424906619,0.000598966922461226,0.0009022666349372955,0.0010597439333590586,0.00548530355778247,0.0006259300936821213,-0.0007351137899540561
2377,2484,2.3392893908780072,0.21488374942493266,0.03692678614353705,1.4935821413888875,2.3392893908780072,0.21286753633594596,0.034471193250161174,1.7072009721078398,2.3396177962375164,0.21535994563080801,0.036153187540359656,1.7056766545518292,2.3396098708831152,0.21510761774359052,0.0356862186375288,1.705783272309298,2.3395854561029856,0.21540637302250232,0.03569757065475354,1.7056745396357587,2.339524227558535,0.21574374786182227,0.035973115437710666,1.7055299901122352,2.3395644159807483,0.2158256216621108,0.035721583336190584,1.7055262601604564,0.0002929160988846111,0.0026343356682643738,0.0013877059232702685,0.0015659025358249752,0.00032840535950917626,0.0029580853261648443,0.0016819942901984825,-0.0014176997985417827
2378,2485,3.2007582863466277,0.22041510335062717,0.02510816756773406,1.7452668066189427,3.2007582863466277,0.21706170411603357,0.024081292545093433,1.901402820217783,3.2036081596536055,0.21928395087190888,0.025097362134635804,1.9010082573048954,3.203742473733503,0.21935019245100512,0.02477035280492005,1.9010282949725095,3.20385161555878,0.21926675975722196,0.024493474296316296,1.901070840512093,3.20341209181286,0.21951816177110453,0.02430628633842118,1.9008737280900376,3.2033965525706156,0.21977521281358722,0.02435758334778893,1.9007879737510556,0.002849525222271476,0.002384749192132879,0.0006006752971775026,0.0004613316017471835,0.0030933292121524403,0.002713508697553657,0.0010160695895423712,-0.0003319797056899887
2379,2486,2.265204547734743,0.1323757260234467,0.14259923423061605,1.491896665587811,2.265204547734743,0.12220644040819852,0.14097122286549926,1.6995343136699024,2.2653774143822654,0.13031658871366594,0.14167546539971682,1.6965875171695104,2.265371525763137,0.12929077006429182,0.1420067520631295,1.696690214645062,2.2653707366718887,0.12855255141373226,0.14164012015951932,1.6969321182693118,2.265364421911252,0.12869615208973828,0.14152151402171692,1.6969273727467011,2.265444440163895,0.1299125615123753,0.14205112325545852,1.6965789532022255,0.000183570930433099,0.007179638114685002,0.0008348301701470466,0.002795504471527236,0.00023989242915201103,0.008110148305467427,0.001079900389959254,-0.00260219540059059
2380,2487,2.3946389488408544,0.15533556554172848,0.057098344453635694,1.5283762201532218,2.3946389488408544,0.15339841190572778,0.05541483544851517,1.735571267729104,2.394512115563852,0.15605546677121054,0.05614511500079305,1.734213969873639,2.394700478235403,0.15619685970400785,0.05603621024143169,1.7342311001421986,2.394865614712211,0.15608500613432746,0.05618793408692808,1.7342862530506935,2.3947539592853317,0.15575473987466565,0.05641797100638226,1.734320613538919,2.39464215666921,0.15559757725105952,0.05654495190765069,1.7343193656982234,0.0001299905044903367,0.0025494175374126604,0.0008718417885292512,0.0012977645357707896,0.0002266658713567793,0.0027984477982800626,0.0011301164591355148,-0.0012506541901848856
2381,2488,2.2605020366937922,0.1826924936608931,0.10757196119158416,1.4783518819510866,2.2605020366937922,0.17664999238583043,0.10621763930307285,1.6926904740190571,2.2607697950893617,0.18229384682211522,0.10729309623711789,1.6898770718441476,2.2607558245939483,0.18047468885060403,0.10704207107684939,1.6904127489635252,2.2607165939451486,0.18020168146328988,0.1071132865696721,1.6904646028136008,2.2606650481180175,0.1814503856124801,0.10695993555474023,1.6901416378499468,2.2606504484884598,0.18064510476479023,0.10639725007679197,1.6904415292218316,0.0002148192058441355,0.004429460222183956,0.0008027132922831218,0.0024336016258869014,0.0002677583955694729,0.00564385443628479,0.0010754569340450382,-0.0022258712054563645
2382,2489,3.104917743769817,0.15272192970215834,0.02306805138469043,1.7417502244584218,3.104917743769817,0.14934358082012977,0.021697192880126153,1.90307146026077,3.1058454997662217,0.15128859420352006,0.022434603974370578,1.902059860297691,3.1058170210490967,0.15133764907263922,0.022438098026983558,1.90203723641332,3.1057836044948997,0.15130710258252975,0.02242256026311052,1.9020369701739461,3.105793345401943,0.15130912730970683,0.02243638902121648,1.902036159411946,3.105726030890795,0.1513273088339983,0.022428599991098547,1.9020182287279501,0.000876259310621325,0.0019704493296883938,0.000734879676659514,0.001033853732495405,0.000927755996404489,0.0019940682525094455,0.0007409051468574047,-0.0010115999630788686
2383,2490,2.605794429803183,0.13266187546942215,0.23183530871907793,1.5998221483473114,2.605794429803183,0.12921094217549933,0.23136238433716905,1.749054064428171,2.6061858882801747,0.13303861441018133,0.23167427476295094,1.7475558151561137,2.6062205076731084,0.13284780599989673,0.23166939168105655,1.7476005109313948,2.606245955542473,0.1331794779146267,0.2316774514103512,1.747530564417173,2.6062313768652925,0.13288034987191547,0.2316607516827863,1.7475963253687874,2.606241100872397,0.13289478293731424,0.23161349817899565,1.7476131891305555,0.0004310673643059096,0.0037593181490005387,0.00029761641150529284,0.001475109875314456,0.00045152573928985973,0.003968535739127366,0.000315067073182157,-0.001440875297615385
2384,2491,1.875141872671702,0.07337373255894662,0.34292607226084676,1.36552589054607,1.875141872671702,0.0709030147554904,0.3431056199087858,1.549836411077264,1.8752626872977707,0.0680291101154772,0.3436296715387344,1.5492587508638258,1.8752568999796895,0.07093312939630803,0.342457853593807,1.5495728561039699,1.8752622608776237,0.07486015823268316,0.3420935052852852,1.5493890731615323,1.8752721959452567,0.07685036098139814,0.3420326665607072,1.5492280751273586,1.875267881249432,0.07493822667820262,0.3425434027876777,1.5491515089673469,0.00012262389071595358,0.003887752092471634,0.0007982385983146844,0.0005371084220350521,0.00013032327355477769,0.005947346225907729,0.0005240516299486186,-0.00026355497329411115
2385,2492,3.1698157185026976,0.16299152014410412,0.02449330291462619,1.756625527772073,3.1698157185026976,0.15977538178522008,0.02331642150022088,1.9146616086088,3.17031556970776,0.16192436200030957,0.023985141419038333,1.913737277685417,3.1702814020572068,0.16216777702897842,0.0239778747062442,1.9136580208512237,3.1703829772886243,0.16233422454894694,0.023943381556782505,1.9136364444520149,3.170286698221437,0.16259714386098173,0.023945507152146252,1.9135369956094657,3.1700620104498607,0.16298193724276908,0.023971589922841072,1.9133718509370994,0.00046281239159187216,0.002650799365143463,0.0006485028921388888,0.0010808114397449968,0.000567258785926672,0.0032065554575489985,0.0006687199188174543,-0.0009243309233830654
2386,2493,2.7844703674165143,0.13547815614032052,0.1588532272128214,1.653350313120121,2.7844703674165143,0.13227625088268707,0.15860326193133845,1.8127119792651296,2.7851956385509613,0.1347833378605605,0.15878836450471503,1.8116075869875434,2.7851817520007156,0.13494988493651536,0.15876052773842644,1.81157479925421,2.7851692711953056,0.13482792337648847,0.15873649449047209,1.8116052512147491,2.785193628054645,0.13479015641630185,0.15877876908017233,1.8116058554679606,2.785189767876041,0.13495976177282823,0.158786366906248,1.811565931433735,0.0007157088386971929,0.0025871137745944023,0.0001679741662824386,0.0011202359701450724,0.0007252711344469809,0.0026835108901411553,0.00018510257337658875,-0.0011043922775861859
2387,2494,3.154935730662968,0.042207617371170604,0.22065116397912835,1.7745343725489724,3.154935730662968,0.037678154785999216,0.22038110796110233,1.8898293019500882,3.1561198380263282,0.04170788797162855,0.22047598225690743,1.889442513858278,3.1561394313051916,0.041670158634087365,0.2204926450294367,1.889442987350571,3.1561983117587253,0.041635141873102036,0.22050888139796287,1.8894510306586858,3.1561826224890224,0.041661099026163446,0.2204617839371591,1.8894633363622915,3.15615165633735,0.04169538570657366,0.2205223255208991,1.889430647242551,0.0012229743234361656,0.003995862364183436,0.00011333023699962609,0.00038335089799261627,0.0012625810957573869,0.004029733185629332,0.00014121755979676354,-0.00036596558779677935
2388,2495,1.9149720569804198,0.095362308627472,0.35537647787869986,1.3772988607207701,1.9149720569804198,0.09346902032876116,0.3550998969694721,1.5491730176367309,1.915177178122127,0.09633131631466546,0.3556134390878291,1.5479327952585484,1.9149555742179871,0.09634005768180069,0.3558274702767617,1.5477704296791333,1.9148549307389477,0.09483183673821056,0.3557162348545815,1.5479986634387812,1.9150837165692063,0.0936439266643358,0.3551918840654417,1.5484640938109855,1.9151166304169347,0.09442076613522858,0.35440387031460363,1.5487957507655814,0.0001337417384272385,0.001961085141736034,0.0005772132263800607,0.001051609774694086,0.0002051211417071208,0.002871037353039535,0.0007275733072896196,-0.0003772668711494731
2389,2496,2.1671197516781895,0.10591379454701987,0.03403797468593455,1.4639721400540118,2.1671197516781895,0.08903048493888259,0.02272250395630635,1.6966368159570782,2.1673433333835987,0.10150053876373616,0.03176137206945961,1.6930819064331457,2.167343427536178,0.10205207662477193,0.0328885158048517,1.692882210468098,2.1673917231927877,0.10198480076752588,0.034270529494638005,1.6927954659463025,2.1672886253702206,0.10074143570874464,0.03280174666812395,1.6930723644038181,2.1673858872630216,0.0989508565103292,0.03009825601848227,1.6935775116210796,0.00023380960055889162,0.012070116246885977,0.009740622974246809,0.0035652509561686875,0.0002719715145982349,0.013021591685889344,0.011548025538331654,-0.0030593043359985472
2390,2497,2.535371549101044,0.23193994421760805,0.11348761512827306,1.5487215090056525,2.535371549101044,0.22811042263479386,0.11314392001731657,1.7375972756747284,2.535672654660205,0.23128473190033666,0.11201674775956694,1.7355984055667404,2.535534156153051,0.23157040424116343,0.11249023354949997,1.7353709574406688,2.535403635159556,0.2320108187860331,0.11359986125757812,1.73496653097958,2.5354246572355015,0.23264454514634494,0.1141806774639826,1.7346242334243784,2.535612148778853,0.23294865102850743,0.1148045958325155,1.7344444782758328,0.00018912630973969973,0.004030571252460844,0.0010712997599012387,0.0026325616383976584,0.00030110555916129655,0.004838228393713562,0.0016606758151989226,-0.001998870107988049
2391,2498,2.9127864702123984,0.06040544644883192,0.03784569992670455,1.7034907767547438,2.9127864702123984,0.052831783019487114,0.036750784848399554,1.8748060317070885,2.913747732932613,0.05892132277592789,0.03733456425553397,1.8739085912112858,2.9137478725959496,0.05557089482271872,0.03735560819245981,1.8742571453513899,2.913734154084014,0.05922407424071521,0.03733470039869891,1.8738726731096451,2.9137060447828844,0.06169941478426105,0.037312315241439784,1.8736088644844078,2.9137132619566013,0.057246748516571674,0.03731752621454524,1.8740730808212225,0.0009435025817345966,0.006059264450887421,0.0005803583723880338,0.0008886236893705732,0.0009614023835511354,0.00886763176477394,0.0006048233440602568,-0.0005488863556986079
2392,2499,3.095707340964592,0.1549276484125271,0.026277506779964294,1.7385557634940048,3.095707340964592,0.1513007953348799,0.02511120177970468,1.9002694182312467,3.096502453720721,0.15338268110485875,0.02576377617376597,1.8992053248043124,3.0964907405060895,0.15342587611172917,0.02574341421904659,1.8991912585836062,3.096473247406552,0.15340060932883973,0.025747122606142325,1.8991935350042415,3.0964733380279768,0.1533871160415867,0.025776897749609402,1.8991946112945748,3.0964773813181123,0.15339939051990567,0.02576883381338752,1.8991929663005944,0.0007761759415978823,0.0020983932576355353,0.0006489333127238059,0.0010738907277111406,0.0007951127561289795,0.0021250807768492808,0.0006656959699047234,-0.001064093426934365
2393,2500,2.237227049451008,0.15497193221942782,0.11375734692940087,1.4779132932677763,2.237227049451008,0.14583608881384322,0.11173992966696128,1.6938959150454167,2.2374367735044776,0.15207388081579357,0.11177752843500031,1.6912538990508155,2.23742162072671,0.15182444442861137,0.1119208883098979,1.691286297072316,2.237434630196693,0.15138059315883617,0.1118241394843228,1.6914008474537383,2.23745628733779,0.15218351253979212,0.11308356349490961,1.690998322556934,2.237431051126536,0.15315220206500896,0.11542852666841487,1.690354476282195,0.0002093316116908447,0.006313909747862869,0.0017579733043417394,0.002861941561641815,0.0002292378867818634,0.00731611325116574,0.003688597001453589,-0.0024950675916783904
2394,2501,2.415178575736595,0.21830691988521372,0.062314490652436015,1.5164740780858372,2.415178575736595,0.21650902160746854,0.06120907360332001,1.7213594806597485,2.4147166876097117,0.2172860153493489,0.06229578112706288,1.7202612764355576,2.4148674173725153,0.21793608293337224,0.06219441707605542,1.7200805373642334,2.4152721260824217,0.21900896740039336,0.06176375518513736,1.7198393710930138,2.41570988076439,0.22060164978085456,0.06148777362979279,1.719403961313332,2.4158013332594575,0.22050212437112882,0.06190795982359091,1.7194194809261967,0.0004447524707832219,0.0028839010841954344,0.000777897462686379,0.0015962541430764,0.0006227575228625604,0.004092628173386015,0.0010867075237428747,-0.001098204224190935
2395,2502,2.9331166095437493,0.2645205682399532,0.30129942630790774,1.6517299317788066,2.9331166095437493,0.26098140162818806,0.30153875358356613,1.7472400155572911,2.933704040217002,0.26430738113598923,0.3006285657057915,1.7443537080530884,2.9335889256532908,0.2644950766993809,0.3006791322897605,1.7442230543473531,2.9341595300192647,0.2642015373493195,0.3006867056988549,1.7444657570086992,2.9341906258677186,0.26399035374336566,0.30067059564733856,1.7445730428492765,2.9335904291249224,0.2644761989445277,0.30069103189575636,1.744220435113215,0.0007789552594488383,0.003317973097192569,0.0008678371508146895,0.002876106601955685,0.0010740163239693068,0.0035136750711928233,-0.0008477216878097771,-0.0026669727080146366
2396,2503,2.186616413323625,0.2030433993261003,0.10911057792327662,1.447853822197925,2.186616413323625,0.18773647330379484,0.10395958414637199,1.6732079398170174,2.1915356928089147,0.20264183155824297,0.11097396290275043,1.6666324479584378,2.191377854185048,0.2042734658986569,0.10955868742813474,1.6663609604047926,2.1841267121519135,0.19950128867977876,0.10731358290133239,1.666405799311446,2.1792990256614764,0.1933207326183558,0.1065094969422734,1.6671111971323622,2.1839822604143633,0.19136772291402201,0.10627978623402047,1.6689110326387895,0.004765546461911391,0.011648370147200776,0.004553815269425965,0.006197112527176115,0.004919279485289696,0.01653699259486205,0.007014378756378434,-0.004296907178227949
2397,2504,2.757479718250515,0.12909375350731464,0.07184714596735257,1.6468068609692554,2.757479718250515,0.12503909837760188,0.07116100799787081,1.824689021296247,2.7581951491445067,0.1278913770272459,0.0715702721742862,1.8236248352554174,2.758203597912262,0.12782186738429088,0.0715689856366278,1.823639996958005,2.7581878715945893,0.12774172751242388,0.07148243720128343,1.8236635441287041,2.7581722450808464,0.12782820122803318,0.07154342081069143,1.8236329198127346,2.758192687524094,0.12784059873447648,0.07151389163825066,1.823638219983006,0.0007106676977727365,0.0027860725058779495,0.0003763046839161759,0.0010491978989931865,0.0007238796617468068,0.002852278649644019,0.0004092641764153887,-0.0010254771675428653
2398,2505,3.14645216043211,0.17997868471521228,0.02572213475468431,1.7453045582005706,3.14645216043211,0.17738138565822825,0.024620082125122046,1.904052514312892,3.147167873788167,0.1787111888132916,0.02520370434756242,1.9032275439333335,3.14717296083954,0.178707724515453,0.025214344836598696,1.9032290766137534,3.1471631579941324,0.1787491592679461,0.025204046022912666,1.9032133573235674,3.1471724097011133,0.17874688786999668,0.02520631207800025,1.9032140688143897,3.147171810912289,0.17876030420825756,0.025207909010066084,1.9032105290537038,0.0007174917688328202,0.0013538366593352866,0.000587193819282054,0.0008336354424917468,0.0007208004074299446,0.0013789185500293066,0.0005942627114766501,-0.0008234376991385073
2399,2506,2.8940968916486183,0.052781206720410326,0.03686477029460403,1.698792040846329,2.8940968916486183,0.04336098131832615,0.03568636097763297,1.8712919641387118,2.8951111691514537,0.051039656608613676,0.03632575994066683,1.870406521663804,2.895076618468828,0.050808145040448345,0.03631489395288683,1.8704204719245219,2.895154970960583,0.05068615035050711,0.036282449638723624,1.8704522018571141,2.895220458405919,0.050569835959844704,0.03629709409364916,1.8704736330380416,2.895263774919955,0.0505546723358056,0.03632614293500471,1.8704844030425303,0.0010707169702998626,0.007372885171563384,0.0006231408057202432,0.0008450477453669326,0.0011668832713365163,0.007678675290287526,0.0006397819573717434,-0.0008075610961815194
2400,2507,2.7755667721711283,0.11844366983152065,0.16600483259191565,1.6543212323359207,2.7755667721711283,0.11513482913936404,0.16565380758498813,1.8122823053159594,2.7764011372706103,0.11788777563295864,0.16588966530764498,1.8112048905607339,2.776399715682708,0.1178320352902175,0.16586970270568235,1.8112207712175559,2.7763931787527554,0.11773567920340082,0.16585303373658344,1.8112425223399957,2.776394110291964,0.11791111660351936,0.16588800976646267,1.8111967780159781,2.776405516279811,0.1182560207153671,0.16585888747929708,1.8111411135806945,0.0008319721025262396,0.0027952697690968964,0.00021855848316326812,0.0010816204444809656,0.0008387441086825653,0.00312119157600306,0.000235857722656857,-0.0010397829759636323
2401,2508,2.3645952897374625,0.0978393478881798,0.11356276064821794,1.530045984938443,2.3645952897374625,0.09389588432900615,0.11230235345616797,1.7327061623635738,2.364998631543435,0.09802470076398884,0.11308802600074688,1.7313475273098844,2.3650262583559574,0.09815043946806426,0.11307318532266802,1.731336488041058,2.365027463940484,0.09887866333288234,0.11304695657544946,1.7312342346931997,2.364998862032475,0.09833015799809541,0.11297146204320699,1.7313171879157132,2.36501301963025,0.09797749081175343,0.11286232268306988,1.7313945434618874,0.00041774680488537887,0.004388593069285897,0.0007109386408526742,0.0013811634360752596,0.00043217420302132936,0.004982779003876184,0.0007856725445789109,-0.0013116189016864066
2402,2509,2.4518585655590464,0.16310538149413992,0.05693934790033885,1.544781923104148,2.4518585655590464,0.16031995719663716,0.0555851884928151,1.7471352205326138,2.4522616669476966,0.16355354310125597,0.056280550144750044,1.7457508498551733,2.4521946919800217,0.16340450898002012,0.05636639659747649,1.7457692461165588,2.4521734910010697,0.16334343505669596,0.056278568622678646,1.745786509475871,2.4522881772807885,0.16336742486668926,0.056284406457464416,1.7458030537767317,2.452319300768586,0.16341915130570517,0.05641287044491197,1.745785476132764,0.00039280857913520434,0.003098516393465774,0.0007414247244562501,0.0013563088146036318,0.00046073520953981983,0.0032335859046188076,0.0008276819520968703,-0.0013321667558821026
2403,2510,2.2500746142492005,0.1562091051369083,0.07784904598859356,1.4815496396258618,2.2500746142492005,0.15042346024745598,0.0747461911537602,1.7010189469963204,2.250188937071911,0.15495288948014588,0.07726152936031279,1.6986754095902326,2.250198853727011,0.1556300797222463,0.07677008102512288,1.6985657773064644,2.2501858779188657,0.15429027494355127,0.07635693003636246,1.6989230444351586,2.250216684172153,0.15403353044021798,0.07656912778623434,1.6989685168843434,2.2502437897533314,0.15545035399780077,0.07695571558111895,1.6985977218867399,0.00013393205294635936,0.004491751083866385,0.0020602248621830357,0.002279017828899585,0.00016917550413086957,0.005206619474790314,0.0025153382065525864,-0.0020504301119770307
2404,2511,2.295396876539805,0.10378480422370912,0.12863285482132472,1.506840438227419,2.295396876539805,0.09551681487278102,0.12716429209103053,1.7136883471342221,2.2955168462345386,0.10126082089581824,0.1276110712440596,1.7118109541583233,2.295544023166447,0.10267996261073528,0.12818628865420806,1.7114895518940438,2.295581667958576,0.10226254575540406,0.12826896339325095,1.7115527824980086,2.2955745977093343,0.10144437143956382,0.12816963537186574,1.7116846092349152,2.2955350875738927,0.10254142086918872,0.12788917230795585,1.7115692877659447,0.00015548622439331663,0.0065466051065632205,0.000894489095952277,0.002070039583439614,0.0001847914187709243,0.007163147737954262,0.0011046713022204169,-0.0018773929758988395
2405,2512,2.2408883722993185,0.1530778279472227,0.09559173812089933,1.4792951400857242,2.2408883722993185,0.1448247322844989,0.09160700289301198,1.6980130423998643,2.241098333141243,0.1464787484438003,0.09137412334622709,1.696606968028577,2.241028892701855,0.1455313929974286,0.09047169133825803,1.6969083518400523,2.2409801968335055,0.15178314382755612,0.0959496487128237,1.694690172561095,2.2410104527802246,0.15451233035801348,0.09783102534505324,1.693809714858833,2.2410123795845016,0.15531225802809545,0.09672817478347119,1.6937781927564122,0.00014320805448449087,0.0071483198400399475,0.004127144168578077,0.003157238168265763,0.00020996084192459463,0.010487525743596543,0.006224022452041261,-0.0011046905598119938
