,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
538,546,2.5978726109512644,0.1555362118927417,0.2575613949483392,2.5978726109512644,0.15140839446159568,0.252484290872018,2.597868927090116,0.15142209804955167,0.2525223262703445,2.5978708117160494,0.15118217253349597,0.25243537163911944,2.5978755941733156,0.1513317596475841,0.2524698287098347,2.5978724617517366,0.15159789013523034,0.2525585179811132,2.5978736090283983,0.15194465746585345,0.25266167214419205,2.31197372786784e-06,0.0002759433506560458,9.05789340309979e-05,2.983222051167189e-06,0.0005362630042577698,0.00017738127217403754
539,547,2.7730498125079097,0.2271497637975122,0.2805069024539517,2.7730498125079097,0.22353313533886549,0.2737535539769453,2.7730506444554472,0.22542388293129262,0.27525428429370236,2.7730500970450853,0.22399919317345984,0.27410505229060506,2.77304976450346,0.22224709012758784,0.2727341664283859,2.7730494660808613,0.22318724723485703,0.2734866700393429,2.7730505901115947,0.2251136536388336,0.2750088772164162,5.477374786271468e-07,0.0012699390005771615,0.0010061766240579534,8.319475375273555e-07,0.0018907475924271333,0.0015007303167570707
540,548,2.282196084163629,0.19478783143494974,0.06129905414483858,2.282196084163629,0.19112644230588435,0.056540116912937574,2.282200578600321,0.19241098113635843,0.05631495589249315,2.282214243611362,0.19449292111380884,0.05896690016966855,2.2822072375982883,0.1918700036234352,0.05559109330638034,2.2821855798529507,0.1941815513618655,0.05664367648856932,2.2821804448246032,0.1949411684903733,0.05771572452793384,1.287861852710397e-05,0.0027357605966429823,0.0012832301520945121,1.8159447733090417e-05,0.0038147261844889424,0.0024267832567309786
541,549,2.683867832360897,0.2614702536067728,0.08654972528309905,2.683867832360897,0.2591101932901987,0.08337982859637268,2.683814364127136,0.2592347560221805,0.08371401611853532,2.6838858291775978,0.2590667202817483,0.08373156125970112,2.684020139037722,0.2588305486384702,0.08371484936529813,2.6838778556880585,0.25913607915178344,0.08374820211239271,2.6837695531117727,0.2593278191394461,0.08369876168185737,8.50168678959913e-05,0.00016949218034674582,0.00034206825118811746,0.00015230667682519794,0.0002176258492473937,0.00036837351602003743
542,550,2.5901368152604665,0.19490473257990182,0.1950985946883907,2.5901368152604665,0.19205035294205028,0.1922516958438827,2.590138480639056,0.1914301982473337,0.19168768449569315,2.590134089476697,0.1917472047164257,0.19200003474500027,2.5901292044281,0.192109669756479,0.19237885406895425,2.590134439830543,0.1923045576129302,0.19258932951400412,2.590141222868771,0.19258674058235492,0.19286548319281477,4.317356381020583e-06,0.00040800512053675405,0.0004215074681875462,4.407608304557442e-06,0.0005363876403046419,0.0006137873489320822
543,551,2.966813515590805,0.11642214687588273,0.033145521097033996,2.966813515590805,0.11307214182267113,0.022042810686135332,2.9668946129244755,0.11307500074527457,0.02203934512696711,2.966526262069534,0.11307640254612833,0.022034388500491418,2.9668459283143056,0.11307621962476655,0.02204958156566472,2.9669221900989475,0.11307212142158408,0.022038534430445914,2.966702993515852,0.11307757928938225,0.022038053667292973,0.00015110739586640933,3.808467754875646e-06,5.825868380908127e-06,0.00010867450814266988,5.437466711125105e-06,6.770879529386514e-06
544,552,3.154756885100184,0.10299755157609335,0.15523517744991872,3.154756885100184,0.10036846989100572,0.1532208583750288,3.1546513005680916,0.1004395364796541,0.1532299083062875,3.1547090562354376,0.10043908480750456,0.15322935340299892,3.1547937344698465,0.10039156275763722,0.15322731665045758,3.1548099240058347,0.10029063262539462,0.15322537189810634,3.1548324739572626,0.10038015935429812,0.1532271331412482,6.829402695944721e-05,5.790594168718086e-05,7.148715397799819e-06,7.558885707847907e-05,7.106658864838855e-05,9.049931258692245e-06
545,553,2.230830890059775,0.13464909238139824,0.08700627224151021,2.230830890059775,0.12836852348261732,0.08218475415680031,2.2308266823913634,0.13339070225990565,0.08391319777733075,2.2308249164004463,0.13275564885109076,0.08408787036823073,2.2308308936446664,0.1328090346113105,0.08352692500785489,2.230839040945194,0.1345381072085899,0.08344248438415512,2.230835008057477,0.13302766552280237,0.08384827446136257,5.230371502550738e-06,0.004979129555579009,0.0015974965655972582,8.150885419055953e-06,0.006169583725972594,0.001903116211430425
546,554,2.3746777941005774,0.15209743808780485,0.06871355983665914,2.3746777941005774,0.14919421949795497,0.06463736869871606,2.374677491161114,0.14916801689731057,0.064705785140953,2.3746797347662056,0.14954216828122974,0.06460361193463254,2.374676440435125,0.14927650735529555,0.06460968071538004,2.3746737667815463,0.14894165789318045,0.06470411242843502,2.374679786899076,0.14861317119611825,0.06483039959646097,2.2751224139133204e-06,0.00032555513106146636,9.828795048425114e-05,1.992798498662296e-06,0.0003479487832747652,0.00019303089774491689
547,555,3.168489944962385,0.18083988693320624,0.03691989991234261,3.168489944962385,0.16161601745656212,0.022509113552098912,3.1678503323230967,0.184991680596149,0.028967905610420296,3.168035269266514,0.1822804614333438,0.02900223732299753,3.1679477255537583,0.17666939051625125,0.028982256402965582,3.1685668346699742,0.17285448285882693,0.028979417569471068,3.16966654773964,0.17314438144726146,0.02903964245006174,0.0006782539828740109,0.01708362486979342,0.006485227386744742,0.0011766027772552867,0.02337566313958689,0.006530528897962826
548,556,2.465422058547168,0.12296016538903538,0.10813491912221812,2.465422058547168,0.11915243296853338,0.10555097270572052,2.4654280379643025,0.11921294639157731,0.1055600779035592,2.465424060003449,0.11922187134077657,0.1055596853137074,2.465420649647855,0.11918601332831728,0.1055649028322081,2.4654171763880166,0.11920119841004874,0.10559904334079787,2.4654170203562376,0.1192047270886697,0.1056237452936264,4.265280755523953e-06,5.426591150715826e-05,3.989861676006982e-05,5.9794171347604674e-06,6.943837224318572e-05,7.277258790588936e-05
549,557,2.4419483103706985,0.1321275988414623,0.06227281300063479,2.4419483103706985,0.12906489137315544,0.05797324543561305,2.441951972659454,0.1290110170589489,0.057997292695773875,2.4419493481840866,0.12907162762738572,0.05797516535490339,2.4419462994320194,0.12915395915818675,0.05799966471422223,2.4419456914033493,0.12920398928299012,0.05799048457928053,2.4419466756970687,0.12909184262257353,0.05797016027673393,2.36915334158183e-06,7.868352756230255e-05,1.781371029993659e-05,3.662288755368337e-06,0.0001390979098346845,2.6419278609177144e-05
550,558,2.907916091966592,0.06330540771333984,0.1351895271480118,2.907916091966592,0.05605556420766861,0.13216265771513525,2.9079154361648776,0.06254752926142396,0.1353036805385049,2.907915093488111,0.056843021848585085,0.13276920411919022,2.9079194476937458,0.05022036073166729,0.13002312300597646,2.9079225200477468,0.05393131852437244,0.1315309622541543,2.9079134119593872,0.06127584084461485,0.1347279853540841,3.4983026126280476e-06,0.00466002161563668,0.002087653071727913,6.4280811549188854e-06,0.00649196505375535,0.0031410228233696436
551,559,2.7116714412210428,0.11417608025998402,0.14699008671452946,2.7116714412210428,0.11091846714606454,0.14481749207639322,2.7116748005438005,0.09830591741949349,0.14486579770990568,2.7116774837712336,0.10085078565544055,0.1448864009273318,2.7116707509852715,0.11154535591520752,0.1449287879970121,2.711668421498123,0.11932438560489111,0.14497000311298247,2.711669329962,0.12302510357836341,0.14502996792902123,3.5171019000615707e-06,0.009778115580939568,0.00013257017020781641,6.042550190876739e-06,0.012106636432298867,0.0002124758526280135
552,560,2.7518258714609614,0.1766100370973397,0.12570380278265916,2.7518258714609614,0.17448034871360812,0.1234592979142948,2.7517587496699765,0.1754211076965974,0.12398047689696083,2.7516641099982455,0.1752739503191442,0.12315672615772667,2.7516108947086035,0.17577317189491357,0.12385095696461268,2.7519595614232233,0.1732084560308129,0.12389283551722058,2.752108289989468,0.1718015914757941,0.12303808620621247,0.000186826304867853,0.00154788075032893,0.0004199876587990859,0.0002824185285068559,0.0012928231813054414,0.000521178982666029
553,561,3.168044090386469,0.13978883328021127,0.034980225904393224,3.168044090386469,0.1357056319764452,0.02574429001408381,3.167925412083933,0.14146491535217143,0.02559479799048056,3.167884275152724,0.13726763699715394,0.025612783700811215,3.1681906455488256,0.1342762975045961,0.025611067145633673,3.1684813984701954,0.1350275642554724,0.025930737322684125,3.168010324162888,0.13671072711555876,0.026238135701382143,0.00022515878041526823,0.0027972198266116638,0.00025924361900617356,0.0004373080837263288,0.005759283375726232,0.0004938456872983325
554,562,3.019010256156984,0.07644552551369668,0.17919438892385542,3.019010256156984,0.07226640427682268,0.1769868819960846,3.0190012649343063,0.07310781999282634,0.17731523044169933,3.019024685569094,0.0713216509939431,0.17659771224709414,3.019020556286129,0.07340298031795299,0.17742836755003644,3.0190099203874965,0.07111623848595684,0.1764990965217945,3.0190112395446436,0.07355956751599059,0.17749866544625847,8.90193767584319e-06,0.0010851264239280533,0.000436813978351284,1.4429412110050777e-05,0.0012931632391679077,0.000511783450173886
555,563,2.7130915774579156,0.21720173260784087,0.1532431564475259,2.7130915774579156,0.21463091203295104,0.1497324878526436,2.7130916262861047,0.21395692759940355,0.15099095238154334,2.7130830345212757,0.2148645074216262,0.15108465377402774,2.7130775616871703,0.2151095965622426,0.1512618157996591,2.713106035281269,0.21432599772295907,0.15110037968107956,2.7131044993056292,0.2143755854226547,0.15089943441881326,1.1361591302777384e-05,0.0004233497644314945,0.0013404344043310204,1.4457823353186683e-05,0.000478684529291562,0.0015293279470155186
556,564,2.7517015281716146,0.2862675830739882,0.2787744800131274,2.7517015281716146,0.28719103393441325,0.2542851389326773,2.751422540013037,0.27896418752835883,0.27453070305380967,2.752661709016533,0.28402920591105396,0.2737442258670605,2.75241540674402,0.2901324721714897,0.2694861442400521,2.7513567389112543,0.29282180707211153,0.2672129448209094,2.751265198062002,0.28194472997290176,0.2707034629321773,0.0006031032850727981,0.005395544986846864,0.017066335408012865,0.0009601808449182236,0.005630773137698275,0.020245564121132376
557,565,2.443207497427964,0.17234545801739543,0.20868739500510491,2.443207497427964,0.1683918947357308,0.20360250526913934,2.443207103684748,0.17044348133180257,0.20560471155666024,2.443209548402618,0.16971568156971323,0.2053387106868763,2.4432076737357074,0.17070864212648598,0.20557818235000458,2.443205414557504,0.17033801738519938,0.20604012026774196,2.4432087081144216,0.1709363276565038,0.20664862494982872,1.4280564570736964e-06,0.002077992775284148,0.0022868034978423173,2.0509746541108598e-06,0.0025444329207729988,0.0030461196806893798
558,566,3.386337673753123,0.07457424657231897,0.06861027533140186,3.386337673753123,0.062065184096971274,0.06538295519536838,3.387144917502867,0.07272219962298142,0.06538714431325146,3.3877490334136398,0.07826806242804857,0.06536911087246527,3.3866476532758973,0.08720534882724502,0.06536810370526967,3.3854183261386064,0.06958935561940723,0.06547985851703478,3.3852313559336307,0.06924361836317526,0.065364183258321,0.0009806941441059271,0.014941728175896276,4.51052549353799e-05,0.0014113596605169754,0.02514016473027375,9.690332166639726e-05
559,567,3.1348562893604988,0.12495016880052624,0.1468394761683028,3.1348562893604988,0.12245863287464989,0.14485626681966568,3.1348594170399506,0.12248909330212589,0.1448481967878807,3.134856891978705,0.12246761880132721,0.1448500229488484,3.134857698743525,0.12247416451385111,0.1448497596209623,3.1348488866265063,0.12248778859218615,0.1448492207644849,3.1348521171170702,0.12246481891985442,0.14484884689242827,4.10706644117921e-06,2.0679165151783806e-05,7.087413979411847e-06,3.1276794518753093e-06,3.046042747599509e-05,-6.243870817268515e-06
560,568,2.883595700999685,0.19066546476877502,0.3257790608906258,2.883595700999685,0.18707391288191347,0.31496907456899487,2.883596484761937,0.18720296921925952,0.3150526558519024,2.883597657743864,0.1871631751427707,0.3150398101371125,2.883596355309437,0.1871490998315284,0.3150397607685339,2.883595266747783,0.18712964810694488,0.3150568684852067,2.8835935158037533,0.1870139976773214,0.31503633661154185,1.4024912316458745e-06,8.599141104265041e-05,7.644323952589914e-05,1.9567441786882966e-06,0.00012905633734605626,8.77939162118313e-05
561,569,2.6576578237709816,0.17998868074927546,0.0454722880943095,2.6576578237709816,0.17756825026105713,0.039596270534567754,2.657656828587845,0.1776577448750394,0.03964241457841517,2.657656836766405,0.17767335620243643,0.03971599907334139,2.657658191741205,0.1776247397673764,0.03977876000381442,2.6576585040186576,0.1776490322196858,0.039753458475846534,2.657658244091162,0.17753889040396637,0.0397019551207474,7.401858618561117e-07,7.698744731127953e-05,0.00013087695198530264,6.802476759659726e-07,0.00010510594137930207,0.00018248946924666332
562,570,3.4289148465015242,0.0750965545998051,0.05165494396115364,3.4289148465015242,0.06846787175044707,0.047197235231964056,3.4288898205514897,0.06847467060417081,0.047188140264898246,3.4288790909966993,0.06847849627959457,0.04719211185022573,3.4289215363449315,0.06843308777942826,0.047186340941685175,3.428944538432771,0.06841269446110515,0.04717924964592406,3.428944154470859,0.06840579059609862,0.04718432051136071,2.7166435735739263e-05,4.066357745146526e-05,1.1982690353255047e-05,2.9691931246578207e-05,1.0624529147504336e-05,-5.1233817383242175e-06
563,571,2.4100999188940437,0.21827686605463828,0.09483476996669404,2.4100999188940437,0.21575605014787824,0.09174984507116296,2.4100924593834145,0.21390862783610431,0.08998334469327739,2.4100869301255385,0.21479010917307473,0.09068449769073765,2.4100841657612255,0.2159082414040371,0.09174181422994543,2.4100940591876157,0.21677638046902578,0.0926049914964694,2.4101232559735037,0.2173561986893018,0.09396878539514632,1.4501510520236388e-05,0.0012625943657539988,0.0014078724864541791,2.3337079460006294e-05,0.0016001485414235683,0.0022189403239833566
564,572,2.4007075060478713,0.14026322330433358,0.1878250687594059,2.4007075060478713,0.13586716318904188,0.18375064003548267,2.400711647869354,0.13859845338095053,0.18526517536870435,2.4007072185006417,0.13867388230229652,0.18528908389217721,2.400712509274958,0.13871758220071215,0.1852660778943705,2.400738143147059,0.13875247093161444,0.18525568483226618,2.40069832595956,0.1386055960407008,0.1852056303611664,1.4595722098848442e-05,0.0028030883713365384,0.0015059439144992793,3.0637099187824646e-05,0.0028853077425725626,0.001538443856694549
565,573,3.0137571303239894,0.0829624122985648,0.18099451351219384,3.0137571303239894,0.07903213308867094,0.1787897361338252,3.0137588018886943,0.0790376201438076,0.17878020306881107,3.013760159597127,0.07919127820959898,0.17885521141984462,3.0137577381658445,0.07913811709641999,0.17883557810577821,3.01375458796712,0.07898417267480909,0.17876229796101203,3.013755753217679,0.07895848236799083,0.17874474810520674,2.0347037262276858e-06,9.4142994579868e-05,4.3025933683603626e-05,3.029273137666877e-06,0.00015914512092804478,6.547528601941188e-05
566,574,2.231950960166147,0.22562029409579304,0.10447216439164508,2.231950960166147,0.21904413382486182,0.09619571598177154,2.2334733270214664,0.22464019848759328,0.1051493858815791,2.2243491670217925,0.21898866696416092,0.10788294931219236,2.2278030618378692,0.2213901514733029,0.10504561916130377,2.2354807984829232,0.227538402933906,0.09754537841032468,2.2345667200435546,0.22550524971879138,0.09307351791891558,0.004395722436011984,0.005490381432661238,0.007831348840350088,0.0035298383167763348,0.008494269109044189,0.011687233330420821
567,575,2.5547278154485458,0.09711232498581872,0.263663462984218,2.5547278154485458,0.0896902157268484,0.25893962565133327,2.55472712134617,0.0916736893277563,0.2589637679328752,2.5547304897130716,0.09155611540312358,0.2589516322250427,2.554728844788921,0.09159505403379525,0.2589468839821597,2.5547277472499004,0.09163489329676698,0.25896199156902866,2.5547277947228837,0.09161486598294265,0.25895005839203045,1.3189458728927866e-06,0.0019251081820127684,1.6665937054277692e-05,2.6742645258259756e-06,0.0019834736009078924,2.4142281541905675e-05
568,576,2.986061179624353,0.17628134099673595,0.19172813696802465,2.986061179624353,0.17391190148454572,0.18942419443589525,2.9861194836849765,0.17429669055860494,0.18971901030803842,2.9862506276816116,0.17423970426314553,0.18970156119381404,2.9861178132811497,0.1745617506171762,0.18998405218396225,2.9861140480920505,0.1733118246409552,0.18890231302793728,2.9859472903795834,0.1726986349017265,0.18858757570759016,0.0001079473352309226,0.0007085095916856852,0.0005384385787551985,0.00018944805725862324,0.0006498491326304701,0.0005598577480669942
569,577,3.1177097245399437,0.14436431172043596,0.10742316277134734,3.1177097245399437,0.14194628535111242,0.10521479987758062,3.1177483956051724,0.14194051155367843,0.10519703080953373,3.117700421155577,0.14198905150037694,0.1052183752476533,3.11772124069305,0.14192732743996941,0.10520779275829965,3.1176971037268815,0.14201420800715459,0.10521329116626367,3.1176483309362872,0.1419871427320076,0.10521007647677878,3.359489699710776e-05,4.124195783923432e-05,8.968940807050903e-06,3.867106522870145e-05,6.792265604216308e-05,3.57537007268649e-06
570,578,2.751844331528362,0.18532031912496705,0.10702695581014023,2.751844331528362,0.18294951200131643,0.10433474283062982,2.7518487468071684,0.18385272014236573,0.1056414636340379,2.7522759591465333,0.18099788710954723,0.10475569146845176,2.7521322374717005,0.18326600178130387,0.10390341569148709,2.7518685313727564,0.18424456688923974,0.10409259216713677,2.7515539960328126,0.18303327952584325,0.10431628280971025,0.00026611728997179057,0.0011321638225951906,0.0006526465859723954,0.00043162761817150397,0.0012950548879233081,0.0013067208034080735
571,579,3.0127084758062943,0.07504265393452439,0.17557387113476713,3.0127084758062943,0.07105690953344673,0.1735544418679285,3.0127820721866567,0.07464685769418336,0.175062068662006,3.0128111141557437,0.06913244724681586,0.17283985398566612,3.012758293993001,0.06993796720173097,0.17312599107116855,3.0126956528423072,0.0742048124953856,0.1747906262899643,3.0125844838809894,0.06725901983297784,0.17187625033204795,8.242734455639259e-05,0.0029043613434232844,0.0012092661603903387,0.00010263834944934658,0.003589948160736628,0.0015076267940774823
572,580,3.21909301312471,0.09756410359384027,0.047414928857636644,3.21909301312471,0.09383168888926656,0.04232203573361187,3.219095570372108,0.09385506908532833,0.042319091673420656,3.2190975032034377,0.09386076948104327,0.04232587371681906,3.2190925306439815,0.09384892546728285,0.04232067246990442,3.219092814970275,0.09384555011190258,0.04231843893625054,3.219093491432231,0.09386618370500673,0.042325948230128814,2.332430155477601e-06,2.4784833320381956e-05,3.271106042236857e-06,4.49007872749263e-06,3.4494815740165885e-05,3.912496516947361e-06
573,581,3.2140822660962236,0.03830632541289706,0.3622618920313223,3.2140822660962236,0.03437472013801993,0.35372769797467063,3.2140890002451283,0.034360997298930246,0.3537048859157916,3.2140884219004935,0.03436365336957373,0.3537043785874394,3.214072780757561,0.03437485237874196,0.3537030405357266,3.2140855181940604,0.034354170994895204,0.35370258505056273,3.214081718832311,0.03435263453002965,0.35370282549893484,6.06778337373357e-06,1.5625930548885306e-05,2.4172182991594827e-05,6.7341489047301195e-06,1.3224072202555615e-07,-2.2812058879051467e-05
574,582,2.61112450071997,0.22747534776536818,0.5065189147756898,2.61112450071997,0.21987436461681342,0.4786284097788909,2.6111318734558946,0.22216592548391154,0.48283643162937895,2.611133431556349,0.2213851541144697,0.4828712482288021,2.61112872079003,0.2227487960053709,0.4827990396571823,2.6111186665190402,0.2213808221956723,0.4826085620709471,2.6111143188413894,0.21772449100999994,0.4825092208466717,7.6109738755139625e-06,0.0021301390979719136,0.004098916598314682,8.930836378873153e-06,0.0028744313885574746,0.004242838449911246
575,583,3.182786257760273,0.16933037606634901,0.17119963498437502,3.182786257760273,0.1668753026499741,0.16904352087108596,3.182394287822063,0.1667579858078634,0.1690683848326844,3.182617580278848,0.1668032434897054,0.16909147290545196,3.1829488391086063,0.1668949529758427,0.1690570348402146,3.1830013658827956,0.16690523360033704,0.16906958436526354,3.183014062902431,0.16694303697656776,0.16904930556201436,0.00024766586651971334,7.046374971135434e-05,2.7615249141367485e-05,0.00022780514215803294,6.773432659365475e-05,4.795203436600004e-05
576,584,2.3736301621028537,0.18469389449311552,0.21422051630606279,2.3736301621028537,0.178792281635643,0.2616873072515226,2.3736631277591322,0.18160743390634854,0.20979148211403867,2.37357643741244,0.18134102045207448,0.21067089980234135,2.373572577165794,0.18298212149369658,0.21159267271850285,2.3736432766433064,0.1843270359200712,0.21201710710622024,2.3736548149618235,0.18259067783638644,0.21235727500639986,4.01717723202824e-05,0.003925231931608523,0.050410125507674056,3.296565627852743e-05,0.005534754284428206,-0.04933003224512275
577,585,2.4298424347508516,0.17201240629958167,0.1352383023994537,2.4298424347508516,0.16911833148670521,0.13276671969706313,2.4297602445646547,0.1688506631069107,0.13264995109021238,2.4297612389525267,0.16899527354902188,0.13280294836853948,2.429815480646396,0.16928333251577127,0.13281094043433522,2.429907595117924,0.16942201741722068,0.13279223088996606,2.4299516455599712,0.16908628150857377,0.13278243993477254,7.777838052474199e-05,0.0002036012291970901,5.966715113806615e-05,0.00010921080911963088,0.0003036859305154682,4.4220737272088195e-05
578,586,3.0410444325902035,0.0865237421201155,0.04995346653646107,3.0410444325902035,0.08276003370230844,0.04514006050458279,3.041017353853443,0.082757379632238,0.04515054501476419,3.041038649979972,0.08275065545848115,0.045151669743962855,3.04104695268377,0.08273317159697434,0.04515173182405824,3.0410611083379635,0.0827283676260894,0.04515028826867354,3.0410716691338053,0.08271610303326163,0.04514706398075116,1.8936511336264976e-05,2.7383251502386475e-05,1.0339970287797681e-05,2.7236543601816265e-05,-2.654070070440273e-06,1.1671319475450859e-05
579,587,2.3351288838681645,0.22141522423655807,0.4184882058919405,2.3351288838681645,0.21741864163793068,0.4038974857519735,2.3351197604408327,0.21841493000833662,0.4044364855947277,2.3351255486582945,0.2186491584768959,0.4044220773549311,2.3351255592773414,0.21854626019762213,0.4046353512224694,2.3351267985578317,0.21835781777335478,0.40473845129044844,2.335141259856434,0.2185414959865495,0.4046381625921578,7.251579967482259e-06,0.0010882223601549538,0.0006878935748240082,1.2375988269308635e-05,0.0012305168389652177,0.0008409655384749581
580,589,3.1332383619003017,0.03515243723235995,0.18737926255545795,3.1332383619003017,0.02543791113842876,0.18512504041105354,3.133236724345623,0.0341443997838575,0.18513196394260586,3.133238040715767,0.03394369798977887,0.18513115793964238,3.1332409925782403,0.03419895964629295,0.1851311184289129,3.133237812976383,0.03401400566808948,0.1851310474165293,3.133236404082612,0.03414259407199006,0.18513098089706892,1.6637054319723711e-06,0.008651337790263877,6.223748632046391e-06,2.6306779385976142e-06,0.008761048507864192,6.923531552321949e-06
581,590,3.0006313530052866,0.08541303478677309,0.17529853855647,3.0006313530052866,0.08163122431375236,0.17318232837579872,3.0006329597471915,0.08163543368930282,0.17318476264844043,3.0006327607562633,0.08169199101916465,0.17321702358010302,3.0006321066372204,0.08172607795241031,0.17322683343696785,3.0006281344850896,0.08153394518848558,0.17313732630006917,3.0006307214841317,0.08150392912754098,0.17312387962968975,1.7826404393762966e-06,8.760686815666957e-05,4.154955137268644e-05,1.606741904858211e-06,9.485363865795182e-05,4.450506116912556e-05
582,591,2.6801591183797453,0.24969947363651004,0.22976832731384883,2.6801591183797453,0.24729702818179744,0.2257441971949459,2.6800084606333723,0.24742211652455687,0.22582580823485388,2.6799482363176326,0.24731655409627468,0.22577723465745816,2.6803283018746655,0.24732387094222197,0.22589147179552124,2.6808176753577606,0.24732895567880847,0.22584928947373462,2.6801375431132297,0.24710810330424568,0.22588292399138035,0.00032556254116050145,0.0001034029622796349,0.00010929881504271479,0.0006585569780153122,0.00012508834275942737,0.00014727460057534225
583,592,3.0226166107576424,0.1197367364100374,0.17686526770390099,3.0226166107576424,0.11716393299385686,0.17473390478453132,3.0226169519019077,0.11639812316334618,0.17430038604524933,3.0226173350583188,0.11778353502808682,0.1745346936142132,3.022616943302715,0.11590547000333387,0.17477922242133187,3.0226170871081632,0.11806097701287749,0.17504039611617156,3.0226162598699107,0.11719349720185618,0.17517997745180086,4.6938451691256435e-07,0.0008197148882751946,0.00032329399522691834,7.24300676324674e-07,0.0008970440190206319,0.000446072667269537
584,593,2.6985764277446402,0.2465975805658368,0.2731198936714042,2.6985764277446402,0.24343230695819948,0.26630058579927784,2.6985736729294394,0.2434833210628675,0.26635551151187326,2.698788346860343,0.24363486878069576,0.26637189748762885,2.6985528025096372,0.24357777427584987,0.26638228557086896,2.6983684182587675,0.24347551033849305,0.266370238064917,2.698601980080494,0.243553842090904,0.26637409734012424,0.00013371336538778964,0.00012761801742919337,7.075652369061541e-05,0.00021191911570284105,0.0002025618224962833,8.169977159111497e-05
585,594,2.628400791601466,0.25400367411393715,0.6162352376395812,2.628400791601466,0.2375775562556286,0.5674299273909396,2.6283963541794924,0.23773300885242168,0.5673977168790936,2.628435452833549,0.23760041925167885,0.5674129853546869,2.6284193715268334,0.23750004685052378,0.5674167414044218,2.6284447177841925,0.23751449514224188,0.5674027307493028,2.6283878678669415,0.23750443957548106,0.5674165016707059,2.7065985269182683e-05,8.946360964680542e-05,2.1992394987019497e-05,4.3926182726750085e-05,0.00015545259679308754,-1.3185986517783022e-05
586,595,3.2031008037203756,0.06560895469872967,0.3079343831961293,3.2031008037203756,0.06311747928722311,0.3023958640907254,3.20313272626864,0.06317661238873076,0.3023784420523515,3.2031618672990922,0.0628310663640996,0.30233758997694266,3.2031210494253006,0.06300124812118714,0.3023351266672944,3.20307508384026,0.06289233207010557,0.30233266795687136,3.2030492895964184,0.06299627399245715,0.30231816485401436,4.116531428644635e-05,0.0001813398814597743,5.9024329022652835e-05,6.106357871660251e-05,5.9133101507652386e-05,-1.7422038373904325e-05
587,596,2.9296126548429644,0.19962469220452253,0.22889725295959473,2.9296126548429644,0.19707263297059094,0.22552144172992333,2.929659355351517,0.19699898794822396,0.22565638909425265,2.9298582365613934,0.19705936551232361,0.22571303176533256,2.9297559523358347,0.19697114516306696,0.22569464121114713,2.929478455326223,0.19701665842440552,0.2256777716314562,2.929421547993933,0.1975123387481078,0.22578699882338132,0.00016586550420682902,0.00020609401274501366,0.00018967087341121043,0.0002455817184290332,0.0004397057775168689,0.00026555709345799094
588,597,2.6719998970896457,0.10874667129860979,0.2149627314657254,2.6719998970896457,0.10496325469582421,0.21212648546521345,2.671999289740179,0.10493029669325574,0.21213972144166543,2.6720005350433182,0.1049723417781686,0.21215344315728263,2.6720004864199787,0.10496757429619508,0.2121670314792064,2.6720000283444367,0.10495872504390906,0.21214284229357622,2.67199921054663,0.1049551150960834,0.21211781229233495,5.677565740866819e-07,1.5963926688719212e-05,2.4036044794929422e-05,6.379536725553692e-07,9.087082344386155e-06,4.0546013992948104e-05
589,598,2.761201838771043,0.2777886544510302,0.20611597756542574,2.761201838771043,0.2758943595326704,0.08681866797561155,2.7617404530139877,0.2820546837531347,0.11235045041818728,2.761390612900853,0.2668148615389758,0.10720107682458976,2.7610454676297342,0.2765263881755287,0.19016013737918944,2.760860702784762,0.2846881982955307,0.16494508356661902,2.7608170246314794,0.273010188510276,0.12076547372978629,0.0003506133459430029,0.006425517585342688,0.061648838168586816,0.0005386142429446572,0.008793838762860329,0.10334146940357788
590,599,2.772406188066565,0.23725782779207918,0.29349045042163674,2.772406188066565,0.23427577319714893,0.28540607716869065,2.772272336253057,0.23426916976126325,0.28526185416167527,2.7722079977519454,0.23430982435832773,0.2853301525188908,2.7724348434219763,0.23420888260478945,0.28553072468947766,2.7725114592267803,0.23419142335862292,0.2851034177617741,2.772513800088874,0.23405033648266502,0.2855597668159627,0.0001270269284054769,0.00011279543056878499,0.00017738379684278062,0.0001076120223086896,3.4051161178799694e-05,0.00015368964727202616
591,600,2.659911225609877,0.07298187940889621,0.16813148276652254,2.659911225609877,0.06745931500933244,0.16583918862704666,2.659910787578739,0.06806131359150261,0.16618885432686065,2.6599104491625645,0.06776077502540967,0.16604493753941987,2.6599109381279047,0.06730384087874794,0.16584690913738775,2.6599111697029114,0.06753435337513224,0.1658415607116887,2.6599115510087596,0.06759621959969586,0.16589605524964857,4.441615952029208e-07,0.0003168047546087835,0.0001832472441270455,3.2539888250582294e-07,0.0006019985821701657,0.00034966569981398354
