,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
284,288,2.7585359568136028,0.248461978300137,0.06420882155477191,2.7585359568136028,0.2461304171711418,0.06059718077726448,2.7585978705693264,0.24659196395345429,0.06076915656335551,2.758590818323725,0.24661283275529475,0.06084259776133316,2.7585334931904626,0.24658049239564792,0.06075460868992404,2.75846878572848,0.24655544296542745,0.06058673534815727,2.7584745567986184,0.24651815832456,0.06041316633807233,5.493708760250911e-05,3.259082474999489e-05,0.00015467660827114536,6.191375572361935e-05,0.0004824155841529343,0.000245416984068679
285,289,2.873848766584762,0.17102640329943997,0.11338634581571176,2.873848766584762,0.16828657391478113,0.11117566806242518,2.873849189169327,0.16845112130295836,0.11126617561006968,2.8738541157190394,0.16845911131780156,0.111268059582353,2.8738432553286173,0.16845466008544738,0.11126430032605185,2.8738461681693686,0.1684589348331014,0.1112708381482655,2.8738534600925685,0.16845658606530406,0.11127093295553173,4.16741669706868e-06,2.9732089873821777e-06,2.594534497044076e-06,5.349134277299328e-06,0.00017253740302042297,9.526489310654473e-05
286,290,2.337259274090893,0.22539780229021605,0.3985397531947597,2.337259274090893,0.22258003279711724,0.38594441138917257,2.3372785192986503,0.22446606411787287,0.38747622032436946,2.3371900344700425,0.22154309180463977,0.38620870359731185,2.337294921954813,0.22228506180100266,0.3872249964415699,2.3373132457063144,0.22363170566828577,0.38226888757465477,2.337205606496569,0.22119041701502276,0.3836099196833039,4.9374043285859365e-05,0.001244754598632061,0.0020637165363556554,5.3971615421311014e-05,0.0018860313207556267,0.0015318089351968878
287,291,2.222058331049806,0.14841112307525592,0.045602213241538125,2.222058331049806,0.14339885513337403,0.040337741467551265,2.22204678100829,0.14333077290623805,0.03595745216902198,2.2220596975104683,0.1434926867199898,0.03728487833639793,2.222059100364503,0.14379214251668493,0.036719887688624574,2.2220652934454397,0.14364224539589318,0.03581426399874339,2.2220692894629153,0.1436975873410428,0.03534938796878638,7.615143286246019e-06,0.00016237540911063215,0.0006892369831454111,1.095841310938539e-05,0.00039328738331090296,-0.003052863131153334
288,292,2.5298274090591812,0.0484348627066187,0.2507770866451082,2.5298274090591812,0.03634553113518435,0.2469469249460172,2.529827252481601,0.04969446774981447,0.24748490780212273,2.529827262956152,0.05055104870834409,0.247434343989494,2.5298279898014293,0.04814434183703098,0.2472496243737464,2.5298277395798365,0.04915389076769571,0.2472956444822634,2.5298271563974777,0.04976167257497571,0.24724207889982258,3.2584356343742673e-07,0.0007951128394426001,9.961330864773526e-05,5.807422480685887e-07,0.014205517573159743,0.00053798285610554
289,293,2.8617545034281027,0.13253540161040087,0.26150375163046885,2.8617545034281027,0.1289828868466485,0.2569144711670128,2.8617599329869345,0.12919492244816122,0.25740463152937143,2.8617543639405576,0.1292142895461234,0.2573697398761404,2.8617501501213525,0.12924246553658172,0.2573688816741032,2.8617522750923072,0.12923396353276664,0.25732702866805285,2.8617553247323295,0.12924479959891272,0.257328561007593,3.2877541385956102e-06,1.8925468501047093e-05,2.912378363811676e-05,5.4295588318709065e-06,0.00026191275226422617,0.0004901603623586048
290,294,3.143598560098229,0.225463990100579,0.08920680887227043,3.143598560098229,0.22265933549119854,0.08653907559556624,3.143585559889934,0.22271737452841933,0.08661655358850198,3.1436195558028532,0.22273017783093324,0.08658126243515678,3.143609807691545,0.22272782855886755,0.08657197923588317,3.143597683295176,0.22270222280921417,0.08658752239021969,3.1436079285079312,0.22268235648466014,0.08660923649368696,1.1584701912605912e-05,1.779996356031398e-05,1.6897096481971746e-05,2.099570462421596e-05,7.084233973470022e-05,7.747799293573998e-05
291,295,2.7966507200047634,0.15571189673143723,0.06936827908221045,2.7966507200047634,0.152960139907741,0.06602587062174237,2.7966513272881746,0.15310029430871008,0.0661203438841569,2.796651490183053,0.1531036988489595,0.06610791118641131,2.7966513281105247,0.15311976520655257,0.06610735565998524,2.7966513809120834,0.15310427662053935,0.06611781398538714,2.7966505230351513,0.15309121581490973,0.06610676354012571,3.485228125783587e-07,9.227829914441053e-06,5.815918561796165e-06,7.701782895885856e-07,0.00015962529881158316,9.447326241453224e-05
292,296,2.2286890344045647,0.12869422623290708,0.038352265792741,2.2286890344045647,0.12290975230981971,0.024281885807976415,2.228701803935891,0.12362633141899954,0.027023634810749805,2.2286884397751856,0.12333172518074878,0.027771197369166195,2.228663710430719,0.1229969644583376,0.027996081188294754,2.2286595893106,0.12321370712336369,0.026889872867358344,2.2287010274279377,0.12290618720191213,0.026256465063261767,1.804593222639406e-05,0.0002552351135192354,0.0006287711679498196,1.27695313261178e-05,0.0007165791091798268,0.0037141953803183393
293,297,3.1701843298990564,0.12170789728179045,0.14331490551161838,3.1701843298990564,0.11931560154692478,0.14133549560070266,3.1703775007801047,0.11929883146404663,0.14145089129328797,3.170211422203094,0.11955665815300305,0.14143567469651563,3.170132829772153,0.11955036396886899,0.14143365797273294,3.1700967300199436,0.11947653930408927,0.14147397465085707,3.170045336608011,0.11943503883763405,0.14148809110815358,0.00011578018371046564,9.414836968718068e-05,2.1402157645473677e-05,0.00019317088104831015,0.00024105660607827428,0.00015259550745092
294,298,2.2638558660057737,0.1528038566832932,0.10686034371156525,2.2638558660057737,0.14818219718601955,0.10240269281658372,2.263855109392733,0.1449522536548825,0.10021036311701163,2.263855549719015,0.15188118394862965,0.1050374626581925,2.2638567326519983,0.147085208006271,0.10144515084420166,2.263856661749744,0.145968616882516,0.10102583839572643,2.2638560832978163,0.1516540654948471,0.10512733477808964,6.283026345595005e-07,0.0029049187471221058,0.0020902601309384784,8.666462245621176e-07,0.0036989867626101014,0.0027246419615059164
295,299,2.4341959794811525,0.05121360799479914,0.049094289010038226,2.4341959794811525,0.044370054649732094,0.043018340399803935,2.43418260783076,0.0443359587257965,0.042979470605167644,2.4341877349090115,0.04436474086713321,0.042954812351793104,2.4341948654124814,0.044535371644683554,0.04311213833008622,2.4342062438757828,0.04445686446071516,0.04307288401298556,2.434211122401503,0.044449252486222925,0.043027338307741414,1.0781907953847271e-05,7.111378454676609e-05,5.7960292538997286e-05,1.5142920350541544e-05,0.00016531699495146018,9.37979302822814e-05
296,300,3.2072314735037053,0.030123351048764534,0.03125359068510742,3.2072314735037053,0.042928491801035196,0.017723814173225477,3.207211679342473,0.04286633767087839,0.017527708097184635,3.2072999980584136,0.03972249594185218,0.017677225246442572,3.207278273576035,0.034055190297303764,0.01774173463801427,3.20725022367923,0.03872653347111911,0.01781806137299883,3.2072050376160663,0.03629664323853035,0.01778673151125877,3.6836816567556794e-05,0.003002769446608903,0.00010283595468638913,6.852455470829355e-05,-6.215413015680377e-05,9.42471997733528e-05
297,301,2.7253188270282274,0.08492959787598539,0.07660864930465705,2.7253188270282274,0.0808284142038711,0.07355355098132839,2.725317746625787,0.08091424268939627,0.07349981931314549,2.7253173030968307,0.0809776047672263,0.07357283429578866,2.725316679852989,0.08098312640502828,0.07357094584770477,2.725320471390301,0.08100890605217792,0.0736110594319022,2.725321573148636,0.0809696652739546,0.07357804868014639,1.914107297333893e-06,3.114576037153606e-05,3.640084952843824e-05,2.7461204088474744e-06,0.00018049184830681853,5.750845057381215e-05
298,302,2.4056653728133695,0.11003296403782063,0.06278116658047028,2.4056653728133695,0.10652742352521273,0.05843795106372413,2.40566607667145,0.10665443949486661,0.05843141053855256,2.405662679198284,0.10668397437355506,0.05852724648414742,2.4056663393621065,0.10668167682215167,0.058529632132871656,2.405667986611097,0.10678469331218277,0.05860104764069123,2.405663962525145,0.10679442958481329,0.058545447601953224,1.8708043520427524e-06,5.794748588548731e-05,5.471323757672775e-05,2.6137977275908497e-06,0.0002670060596005608,0.00016309657696710056
299,303,3.121997687614406,0.05238767909292917,0.13236647294327092,3.121997687614406,0.04722042956868387,0.1304240209433413,3.1219898350882453,0.04648627916284153,0.13012200970247137,3.1219852712133083,0.04699540890456697,0.13034017021180447,3.1220043802260173,0.04749996938375358,0.13053201719218643,3.122003676776737,0.047751085936776315,0.13065015862684223,3.12199840362506,0.04755862949540147,0.13058161757456965,7.58367259174725e-06,0.0004596885411166039,0.00019164458923236305,6.692611611125443e-06,0.0005306563680924428,0.00022613768350093766
300,304,2.4037521631514074,0.14534796718059192,0.2597975424083121,2.4037521631514074,0.14143868794303147,0.15633658804792075,2.4037642099821688,0.13963735791086357,0.1647466542842913,2.4037775953507285,0.14420178258135202,0.1563389630695921,2.4037541647586234,0.14160170216217544,0.16130037665119976,2.403731173238961,0.14252407664261244,0.15781728242094906,2.403738155256624,0.14340808462125376,0.15705220254888702,1.690389134389377e-05,0.0015791704164245981,0.0031487198810513793,2.5432199321162585e-05,0.002763094638320557,0.008410066236370556
301,305,3.0931244092838464,0.20106103331739636,0.09533169349221843,3.0931244092838464,0.19836494127274687,0.09234750814365728,3.0931958617822004,0.19900686085831656,0.09369589389025394,3.093224746285707,0.19790690002173703,0.09155945217761058,3.0930821765142333,0.19955113693970755,0.0942029209930102,3.0929559007695744,0.1973523914639428,0.08987629812866946,3.093098742820349,0.19936496722096153,0.09395092643684275,9.505299937387788e-05,0.0008585619648766563,0.0016781139369608257,0.0001003370018608507,0.0011861956669606821,0.001855412849352922
302,306,2.3580128710531003,0.12132764686607016,0.11950924502652444,2.3580128710531003,0.11736724544512572,0.11672380607809338,2.3580130895290004,0.11731694284014184,0.11662188610083014,2.3580123617473796,0.11736981219948305,0.11670070187832486,2.3580121841193677,0.11756059325831764,0.11678357589694893,2.3580128195794727,0.11723194758263766,0.11683301357012696,2.3580133962104615,0.11731915255483545,0.11685144746347648,4.4869198440988033e-07,0.00010977550496764676,8.58179245034676e-05,5.251573611531057e-07,0.00019334781319191308,0.00012764138538309822
303,307,2.908485622987701,0.12910041648960585,0.08818439186132362,2.908485622987701,0.1261265355825001,0.08547252416168502,2.908421807215908,0.12609857204136055,0.08533366736606393,2.9084196441935335,0.12599031870082322,0.08515280822029968,2.9085036759939134,0.12610624791814765,0.08535691415053724,2.90853027565638,0.12638320744930562,0.08585207641732029,2.9085332092124307,0.12660532892422988,0.08623708783238994,5.086020811583292e-05,0.00022545621905598246,0.0003996293090712511,4.758622472955665e-05,0.0004787933417297885,0.000764563670704918
304,308,2.749539553776166,0.05606139995743728,0.0831417080742874,2.749539553776166,0.04917951677985648,0.0802141980301221,2.7495394528772543,0.05007063983648738,0.08070648576140838,2.7495362501463516,0.0511446709972144,0.08136578622186626,2.7495408555993683,0.04708309173516591,0.0789059281000504,2.749549902733767,0.048528265472627403,0.07977765884816944,2.749537470255079,0.05133716514907834,0.08148773184932813,4.826282774232753e-06,0.0016188469321330278,0.0009815833313698854,1.0348957600658792e-05,0.0021576483692218595,0.0012735338192060297
305,309,2.664672321517545,0.10459257530977203,0.07333472881176999,2.664672321517545,0.10119387921419339,0.07015784018612223,2.6646697152103727,0.10142630347348797,0.07046045038661362,2.6646685868777906,0.10130003420556441,0.07025629572986056,2.664673414365049,0.10119607133280648,0.07022731489765591,2.66467510138455,0.10097004470979258,0.06992808477240714,2.6646747928917645,0.10067153548272298,0.06934982831695437,2.674697588978567e-06,0.00026659656320228144,0.00038663022107529317,2.779867005031633e-06,0.00023242425929458077,0.0003026102004913961
306,310,2.7615306790715675,0.15635724105577747,0.07373878929088003,2.7615306790715675,0.1539256068211921,0.07059705578641742,2.7615641755166394,0.15409115607506385,0.07072162155727324,2.7614091716118088,0.15416893127351222,0.070727485139965,2.7614426844025797,0.1542016260716334,0.07071409217489717,2.7615359037559983,0.15409448163461925,0.07070817188958686,2.761586981370317,0.154043757568635,0.07071206337854466,6.95777377876495e-05,5.718942553793609e-05,6.950795351085403e-06,5.6302298749422164e-05,0.00027601925044129505,0.00013042935354758145
307,311,2.897635550783279,0.04875348156954964,0.04330582707404774,2.897635550783279,0.040514871502197666,0.03723268207927452,2.8976343634771227,0.04053861432075139,0.03726476484047651,2.8976344417970785,0.04053939481327869,0.03726389168194923,2.8976364123529463,0.040534059201899224,0.03726252519189417,2.897636223693559,0.04053612984418498,0.03726193580618556,2.8976364958860468,0.04053658830116077,0.03726284952305575,9.71715700091711e-07,1.8924589625737584e-06,1.0102790187903698e-06,9.451027676021795e-07,2.452331108102057e-05,3.208276120198611e-05
308,312,2.782007525543567,0.16913508014045942,0.16567132731794462,2.782007525543567,0.16667279478832592,0.16289241842587177,2.7820103386120496,0.16660877467940333,0.1628125975695176,2.7820099487674392,0.1669403371093548,0.1629700298470288,2.7820057127413866,0.16670331609125882,0.1629836029333994,2.782005034417021,0.16677959509610873,0.16301837034470068,2.7820059061311606,0.16687697461999232,0.1629046983386617,2.2718019620151133e-06,0.00011857029175315889,7.266306199238568e-05,2.8130684825988794e-06,0.00026754232102887965,0.00012595191882891488
309,313,2.3758174125990084,0.23702163095624698,0.20714292245996843,2.3758174125990084,0.23311115698632384,0.19093309754999094,2.375832069379518,0.23295144748257632,0.19093228382689478,2.3758317715560233,0.23352235787016715,0.1909176173703333,2.375900395771495,0.23373009567142622,0.191109748531322,2.3758740717165283,0.23368746654331995,0.19116304425321312,2.3757187916460967,0.23351271467634427,0.1910284735598501,6.2068538511043e-05,0.00027850281198172375,9.616752558637751e-05,8.298317248645048e-05,0.000618938685102377,0.00022994670322218358
310,314,3.1520766199783137,0.16082867304087795,0.20591692000565395,3.1520766199783137,0.15868110860760637,0.20338016629912878,3.1520289488516893,0.15892922718969624,0.20339834525909756,3.152066924830278,0.15896661070996898,0.20337474081480125,3.1518707234333467,0.15882227824640383,0.20342121766340668,3.1520565881195175,0.1590270201120928,0.2033898744239213,3.1523167444867863,0.1585009448969218,0.2033612222807426,0.0001431420564752046,0.00018644892839073666,2.049863555996529e-05,0.0002401245084726611,0.00034591150448642916,4.105136427789979e-05
311,315,2.2414178684553394,0.12220294445962127,0.04822802004080991,2.2414178684553394,0.11675841728725192,0.03978900790073908,2.2414186689204425,0.11717343187289658,0.041782175143488566,2.241417153236237,0.11711679070964998,0.04115865723898586,2.241417776003772,0.1166921212682509,0.0394485837859005,2.241419672798774,0.11679908595418124,0.038976008891191086,2.2414173098931434,0.11667386779221721,0.037788884378343976,9.403896061114951e-07,0.00021255424112297716,0.0014572059743621726,1.8043434346637355e-06,0.000415014585644663,0.0019931672427494843
312,316,3.1743942499555518,0.13845185980905725,0.03374544155330854,3.1743942499555518,0.13187031548749575,0.02356397662634428,3.1743473492442473,0.1179766724126851,0.023609285721116917,3.1744512754635283,0.12819771404174662,0.02353217587887339,3.174296839664843,0.1362981034218288,0.02351939287810878,3.174346117953052,0.13652478713931646,0.023666263637192358,3.1745318818597403,0.1336926229683575,0.023624458093535878,8.508654419091735e-05,0.006960401523969332,5.604273256347765e-05,0.00013763190418858429,0.004654471651820702,0.0001022870108480789
313,317,2.2865793909338032,0.0546127536565519,0.04200371257319075,2.2865793909338032,0.042377323142222284,0.03128011839663089,2.2865778923781845,0.042090202947099545,0.03126390147995524,2.286578863926136,0.04238643401731876,0.03128223628145556,2.286579249947961,0.04271322598495734,0.03157689832899735,2.2865802898760514,0.042371927644396186,0.031093814620657773,2.2865810411996623,0.04219720539729868,0.031013764170731567,1.0995882887485547e-06,0.00021192729370910453,0.00019402114816543153,1.6502658590766828e-06,0.0003359028427350544,0.00029677993236645883
314,318,3.201853139549222,0.07200450762295482,0.17868092564981108,3.201853139549222,0.06919005299346503,0.17652385576855215,3.2018979133085708,0.07023344852234503,0.17681255542748708,3.201763457401595,0.06980397076900477,0.1768383874085132,3.2020899232808935,0.06933211930151224,0.17686332556632872,3.201997249478333,0.06797601201104107,0.1768959249405075,3.2015801651005957,0.069372357035786,0.17695337788257545,0.00017922207520255454,0.0007582911468634301,4.8848584683245366e-05,0.00023678373167168587,0.0010433955288799979,0.0004295221140233063
315,319,3.3961504939225633,0.2017517954109891,0.1834344385624916,3.3961504939225633,0.12574736545132245,0.1705487158501177,3.3922062029681346,0.14134635462988338,0.16363910474662982,3.393880502697842,0.13697121674295265,0.14245838315424497,3.3973505730904585,0.18652327331125484,0.1807236912947522,3.3980742074280257,0.19252407372478395,0.18045487355282577,3.3988690610399903,0.19771341038172896,0.181745995629658,0.0025773667520621584,0.026287486014605406,0.015238639823491058,0.0027185671174270176,0.07196604493040651,0.011197279779540326
316,320,3.0132353784030883,0.08458905727273269,0.17669340090591618,3.0132353784030883,0.08094076449430815,0.17465728533040026,3.0132363309881867,0.08091055717425885,0.17478809337377849,3.0132376249238964,0.08087529880976292,0.17482550894379173,3.0132367459211635,0.08085623579675824,0.1748367872960216,3.0132337938043774,0.08086133372105683,0.17484795253589278,3.013233629843707,0.08087919670494659,0.17483925739803377,1.6179310962523626e-06,1.9022392894470734e-05,2.0974465492151887e-05,2.2465208080468813e-06,-3.0207320049296937e-05,0.00019066720549251737
317,321,2.885609098072333,0.05302496203146948,0.043958697595937755,2.885609098072333,0.045872530023613786,0.03801737516329587,2.885609270680533,0.04587219588470622,0.038013093945281205,2.8856053715217986,0.04588526613355422,0.03801280925376943,2.885608760577806,0.04588781830529973,0.0380117695948163,2.8856067008279913,0.04588945253741604,0.038011316702815934,2.88561009291796,0.04588584144908954,0.03801247211182395,1.7414037019193108e-06,6.141251012948146e-06,6.583645222684449e-07,9.948456267672157e-07,1.6922513802253292e-05,-4.28121801466369e-06
318,322,2.782515711282103,0.2011397231727677,0.16738367921649072,2.782515711282103,0.19874837243560178,0.16453071092482283,2.7825040665956258,0.19909275020761943,0.1645651534730287,2.7824999193683797,0.1991130119620953,0.16457374942607766,2.782523630064143,0.1991140635352761,0.16462826238119652,2.78252885845482,0.19911569121759445,0.16459489011948852,2.782520215668692,0.19912941346021615,0.16464148548319835,1.131487017830809e-05,1.1728842235516432e-05,2.9822085402210823e-05,1.3147172716720945e-05,0.00038104102461436473,0.00011077455837552042
319,323,2.3820221065237117,0.24941986288241755,0.42661617822282477,2.3820221065237117,0.24556046532439976,0.4116880277772633,2.382016462195855,0.24482853476917207,0.4124338470784767,2.382018728988622,0.2455375507921917,0.41226972792855743,2.3820234409155607,0.24531532130377123,0.41232120104860764,2.382023888188493,0.24552910178951676,0.41302110448417806,2.3820261923181687,0.24604406936921916,0.41214636389793285,3.5847549134681168e-06,0.00039273243880483624,0.00030562597397093723,4.085794456987202e-06,0.0004836040448193968,0.0013330767069147376
320,324,2.6837742265579503,0.299642006978801,0.21239064623485965,2.6837742265579503,0.29718373202517606,0.20763737971099575,2.6835100197634905,0.29693237306057774,0.20765223463211172,2.6835610574175233,0.2971850314918796,0.20791180354314434,2.6835707776113993,0.2973815555772589,0.20808502791386552,2.683907835249069,0.2971532849436824,0.20814661254229347,2.684241457965575,0.2970046163823012,0.20795071557608236,0.0002798266406340375,0.00015596083162681986,0.00017147018670378916,0.0004672314076246131,0.00019782355208286528,0.0005092328312977235
321,325,3.2034104708315594,0.14605578570096778,0.1650191027760115,3.2034104708315594,0.14211309346134687,0.16295799597002505,3.203687600939809,0.14354044127156187,0.1633754893875854,3.203649799690634,0.14330484343494235,0.16329721800991467,3.2034045594551763,0.13229501382796852,0.16308135830274958,3.203119789214747,0.14195633783239717,0.16283326719604102,3.2031458353446918,0.14252237143214094,0.16280822334319944,0.00024010048957191795,0.004251910119095781,0.00023204963491584975,0.0002771301082495903,0.0014273478102150017,0.0004174934175603384
322,326,2.3175433444150735,0.20290117947108408,0.4070034559467616,2.3175433444150735,0.19851121446364955,0.39252812904986245,2.317575055753337,0.2002543726394112,0.39291881567571957,2.3175617033706972,0.20016105780043697,0.3928239418296099,2.3175378836479674,0.1987360129303184,0.3925427204657752,2.3175187497630865,0.19733397016156923,0.3926386503328195,2.31751694271837,0.19642543409846366,0.3929111204476193,2.3092286157184217e-05,0.0015180466782325687,0.00015088804388516244,3.1711338263740174e-05,0.0017431581757616499,0.00039068662585711733
323,327,2.77599489594811,0.06320005007380383,0.13194064836291466,2.77599489594811,0.057683210246719664,0.1299345188951046,2.7759945193269666,0.05755219193024212,0.13003117673654424,2.7759942873190497,0.05792198449993195,0.13021403089701322,2.775994730198939,0.05797009460865889,0.13023805204324523,2.7759939651169505,0.05766444356367689,0.13008766950488226,2.775994988154679,0.05725733281516268,0.12988544780183325,3.5297977291588513e-07,0.0002598866211083375,0.00012853182255392017,9.220656860264853e-08,0.0002868843619392228,0.00030353314814063337
324,328,3.105810958217102,0.11549207764783405,0.28898838402187343,3.105810958217102,0.11329608770950429,0.28435599170657927,3.1057325815506416,0.11430824723542092,0.28499532766078806,3.1055771122574267,0.11325678311025943,0.28443200678411074,3.1057478261529723,0.11442841449907923,0.2849186903917684,3.1058012007111877,0.11313037269178605,0.2842830773754854,3.1059449265979455,0.1103999100474524,0.28325646871163646,0.00011852475270116171,0.001451924451170599,0.0006234091891101129,0.0001339683808434522,0.0011323267895749362,0.0006393359542087862
325,329,2.475696140312759,0.08585559361707584,0.2820306341297507,2.475696140312759,0.08247662181450639,0.23343824667336066,2.4756361083298115,0.08639111470797341,0.23237817005197084,2.4756634545078477,0.08105076104069688,0.22635301424765378,2.4757140451709745,0.08385831070995842,0.23003229968181438,2.475762018663075,0.08109507978975221,0.2727907219052224,2.4757385320161696,0.08186116424068415,0.2728124144527281,4.670315298789522e-05,0.0020421056548825577,0.0212572840602343,6.587835031623968e-05,0.003914492893467014,0.03937416777936742
326,330,2.470891606276929,0.224401446740699,0.1132789489612303,2.470891606276929,0.21677446292950325,0.10986876283039296,2.4707745893219317,0.21618017498185685,0.10999389822824601,2.470612589007223,0.21733437399765068,0.10999048257811979,2.4705284584773373,0.21739295330082883,0.11012333778544392,2.4709349624783816,0.21664751291364126,0.11010761626582018,2.471371043619375,0.21531549056926136,0.10989084054885537,0.0002979879030104453,0.0007737184700817231,8.553645458026449e-05,0.000479437342446154,0.0006184903713255807,0.0002545749550509624
327,331,3.025120004943443,0.07078513643336712,0.10352460745577975,3.025120004943443,0.06621388210749575,0.10124835963720577,3.025122592967433,0.06633521873868864,0.10128671085710586,3.0251224953433615,0.06632703117172277,0.10128193350830819,3.0251204063809327,0.06634604855945461,0.10128838778490291,3.025120110273904,0.06634215486363193,0.10128445853534838,3.025117151577559,0.06631862919004117,0.1012775493095392,1.986017559282295e-06,9.978105266178713e-06,3.808126330896489e-06,2.5880239902242863e-06,0.00013216645195886223,4.002814769714369e-05
328,332,2.773028088304052,0.06891719200656417,0.0492625181408474,2.773028088304052,0.063862606180698,0.04413801387768893,2.7730284698859387,0.06397026993324834,0.04421421000962205,2.7730271118529037,0.06394518177085867,0.044199121327000455,2.7730284666805485,0.06394719666913617,0.04418186795587781,2.7730267902825267,0.06400076879565868,0.044241393926214144,2.7730277759156037,0.0640387272664524,0.044256952300917196,6.866093581624125e-07,3.539027203279856e-05,2.7343504977605567e-05,3.815818865327003e-07,0.00017612108575440488,0.00011893842322826392
329,333,3.124036153513906,0.13907150564199428,0.07638442074274415,3.124036153513906,0.1365216055620127,0.07343726086526219,3.1240429708968707,0.13664156760911725,0.07357270090814629,3.124037410056672,0.1366437979573222,0.07357154093570027,3.124022775427285,0.1366413340872802,0.0735702674294312,3.12403516159544,0.13664227959637576,0.07357103317751049,3.1240422971657615,0.13663880946126297,0.07357096331178234,7.290439292424552e-06,1.6212837032956875e-06,8.088686149105533e-07,6.817382964818819e-06,0.00012219239530950055,0.0001354400428840996
330,335,2.474903691294521,0.17012849161290347,0.08693225293278517,2.474903691294521,0.16400324155763513,0.084036329636456,2.474945010378997,0.16417141936540772,0.08444201496561893,2.4749485142953076,0.1649801270230072,0.0860216314147578,2.474942050463565,0.16389344973386596,0.08378950425221623,2.4748905242161636,0.16322797709582326,0.08232784718156748,2.47482111974287,0.1641177779222787,0.08384392323408121,4.901789341548059e-05,0.0005622704424183558,0.0011925621738429826,4.482300078656465e-05,0.0009768854653720849,0.001985301778301793
331,336,2.251808310729356,0.09504400411332757,0.10915593309967936,2.251808310729356,0.08657672367022098,0.10499870956117952,2.251808412280522,0.08785212132443303,0.10587570330236416,2.25180833004425,0.08746713702881323,0.1056769988232759,2.251808054401376,0.08652579285870536,0.1047935819007826,2.251808098570731,0.0859098750264396,0.10465776018456267,2.251808526041171,0.08584404745890212,0.10450354002911576,1.8125069805104152e-07,0.0008125544859481511,0.0005621146420391729,2.1531181504386154e-07,0.0012753976542120432,0.0008769937411846479
332,337,2.3830377548637958,0.16073014750559236,0.14127352871927126,2.3830377548637958,0.15746468245429268,0.13836171512339718,2.383037094588282,0.1573160318316354,0.1383541630528657,2.3830367113747544,0.15761453412165446,0.1384406426281229,2.383035890650336,0.15796588668169984,0.13843769843313514,2.3830355025941694,0.15797975133843378,0.13828332362114884,2.3830388190976475,0.15788020415479825,0.13837866625250272,1.1559847476889754e-06,0.0002541719973964106,5.8337334949683706e-05,1.0642338517108385e-06,0.0005150688841411011,7.892750472571208e-05
333,338,2.912594694858211,0.03869166738195511,0.1270920913586448,2.912594694858211,0.03033096020888816,0.12502297141210647,2.912595073375792,0.031137471715212372,0.12510455810982415,2.912593699738292,0.031028016577643314,0.12510439853307678,2.912594642580922,0.031096464945889163,0.1250849263526409,2.9125943352954375,0.031180020044350755,0.12508793113699668,2.912593884253174,0.031112025952025855,0.12509202368209082,4.992432165297035e-07,5.012561557525092e-05,8.242880758697286e-06,3.785175812787145e-07,0.0008490598354625942,8.158669771768379e-05
334,339,3.0119817325566967,0.0794852719984559,0.17187223405803612,3.0119817325566967,0.07628257168877842,0.17010111697310143,3.0119992236861926,0.07714371297517031,0.1707174097206481,3.0120027720087617,0.07706884727341907,0.1706979567452332,3.0119644330783752,0.0737448330066093,0.16907834708873343,3.0119866580516086,0.07938152816025798,0.17177857992567797,3.011981737085654,0.0733314104808917,0.16885987075571435,1.3676620275130484e-05,0.0022804616103502865,0.001100740340732944,2.1039452064997022e-05,0.0030989564714795637,0.001677462952576536
335,340,2.746440478457107,0.10695649863714277,0.07938283816139793,2.746440478457107,0.10360698733624163,0.07635767126055948,2.746440594459939,0.10352571710140818,0.07635466024603338,2.7464414829818056,0.10370067283495853,0.07656539655385783,2.746441741236625,0.10358281911485114,0.07642274441761464,2.7464407473928922,0.10357738118302504,0.07644023037638253,2.7464402915151602,0.10385024783375542,0.07678828196382145,5.493397297523887e-07,0.00011650346486373878,0.0001529905567142885,1.2627795178410395e-06,0.0002432604975137892,0.00043061070326197437
336,341,2.1993948789956317,0.13552403048278508,0.0947542732230951,2.1993948789956317,0.1267052028853547,0.08697030849713364,2.1993939064465224,0.1276216601069421,0.08819918517363608,2.1993946740875003,0.12747561126622756,0.08750416237142725,2.1993942033251916,0.1268800844447745,0.08660976817546583,2.1993943376271416,0.12677244855931014,0.08672443064609932,2.1993966968960637,0.12735564036268854,0.08780211689367837,9.975689398837966e-07,0.0003349343865985367,0.0006143229528480799,1.8179004319662795e-06,0.0009164572215873967,0.0012288766765024411
337,342,2.567915017860057,0.14773198495490933,0.1448880661614211,2.567915017860057,0.14418481065144606,0.14241591742577145,2.5679113861934013,0.14440405123836736,0.14256338644440839,2.5679174658572776,0.14446642568513185,0.14267961050471262,2.5679224289239766,0.1444490728649811,0.14238376741697778,2.567917119673333,0.1444762714409816,0.14266439906549772,2.5679112701172278,0.14441745103176762,0.14255975417707006,4.204064525878068e-06,2.7791329554992998e-05,0.00010559997054286213,7.411063919438021e-06,0.00029146078953554144,0.00026369307894116845
