,Objname,ObsEcc,ObsSin(Inc),PropEcc,PropSin(Inc),PropSMA,0_2PE,1_3PE,2_4PE,3_5PE,4_6PE,5_7PE,6_8PE,7_9PE,8_10PE
131,1169,0.16544361996274928,0.08628100904489792,0.16207166874672893,0.08397794724881553,2.3153365014207306,"[0.16132257612242606, 0.08400371714356594, 2.3153476139669]","[0.16255674554572278, 0.08404632273554406, 2.3153135548049706]","[0.16215841967665598, 0.08405860376726382, 2.3153431588633895]","[0.1610778238684882, 0.08402738406773681, 2.315328871204811]","[0.16154292045953184, 0.08387621485373604, 2.3153441062070725]","[0.16254721423114188, 0.08374713595305446, 2.315370577085604]","[0.16176320428719146, 0.08388281591428827, 2.3153312185458983]","[0.16143281351201183, 0.08398355589927228, 2.3153486748284164]","[0.16253907186742758, 0.08400792859381676, 2.315321223664811]"
132,1170,0.2531691606080728,0.38766953929084835,0.25090902125108655,0.387104775358932,2.322544435153887,"[0.2525619309240067, 0.3857146765836203, 2.32273578082315]","[0.2524619877542416, 0.38522901032717954, 2.322653948353558]","[0.2512073612332519, 0.383462002123826, 2.3226261745849914]","[0.2509898215970744, 0.3828801131685658, 2.3227082180427105]","[0.2519280373229919, 0.3839611171395402, 2.322483112101796]","[0.2513521372283085, 0.38423069565301604, 2.3223159570593253]","[0.2510057783620634, 0.38427439935544466, 2.322429246048615]","[0.2518351040405521, 0.3840742917600413, 2.322488009286381]","[0.25135789748714255, 0.3834486119509496, 2.3224519079230257]"
133,1171,0.18403266106080915,0.04217824747175256,0.18163726891615817,0.036629553320716726,3.159379862265435,"[0.18160405226301343, 0.0366339618136286, 3.1593638572449034]","[0.18163176770147094, 0.03662484416551285, 3.159388916029675]","[0.18158680155899193, 0.036622582291980746, 3.159419709898927]","[0.18162921562952158, 0.0366219255675693, 3.1594081580993816]","[0.1816490977188623, 0.03661828450416574, 3.1593833682737795]","[0.18163732622781348, 0.036619772198408146, 3.1593770742019998]","[0.18167878474427393, 0.03662642003979911, 3.1593473297683587]","[0.18163453236199018, 0.03663152668109321, 3.159361267594719]","[0.18162258439031365, 0.03663565877492591, 3.159383665084497]"
134,1174,0.08249150554147561,0.17425147762080734,0.07879614275408987,0.17320031949946912,3.0178893199554144,"[0.0785447527610536, 0.17296399764142606, 3.0176290283005747]","[0.07584964303135516, 0.17189224434593547, 3.017935694375121]","[0.07614255427902354, 0.17234782707637689, 3.0178613656795634]","[0.07593613284614115, 0.17186006501980988, 3.0178746690169396]","[0.0780220208071273, 0.1726234649200749, 3.018115569982322]","[0.083441068067895, 0.17527836007677317, 3.018136932476159]","[0.08455464227038735, 0.17579160858636964, 3.0177619443478427]","[0.07913399893454896, 0.17353016769719742, 3.0178988052416207]","[0.07679702021568852, 0.17222741792705143, 3.018080889364076]"
135,1175,0.04353339207105247,0.2970630788051639,0.04207857173875138,0.2964723096436929,3.213966548428978,"[0.042095968697653884, 0.2964479908382904, 3.213932854764781]","[0.042072631640179645, 0.29643605700839565, 3.2139847582975354]","[0.04208367445955187, 0.29647922645495417, 3.2140013146797015]","[0.042061575920930024, 0.29651479850141266, 3.2139456575849876]","[0.0420741286872683, 0.29647738402737184, 3.2139518985319064]","[0.0420723742826961, 0.29642522129648513, 3.2139956808429555]","[0.04206445081849458, 0.2964460380127074, 3.213967632633177]","[0.04207493469485912, 0.29649792281891346, 3.21395433283453]","[0.042100543082643584, 0.29650678413212433, 3.2139736749457732]"
136,1176,0.12053411448954762,0.13375116719648408,0.11747234036944865,0.13234798249099702,2.688506141886131,"[0.11285127267707706, 0.13235087737387488, 2.688498922523607]","[0.11066839633226158, 0.13220300744832522, 2.6885454149844854]","[0.11070049791080828, 0.13226389735768254, 2.6884974677895377]","[0.10938723911943389, 0.1322720658083202, 2.688491656006515]","[0.11203273251388603, 0.13222785893777297, 2.6885551242509926]","[0.1204197279882344, 0.13244059579088807, 2.688494388095413]","[0.1274562147389425, 0.1324615967044177, 2.6884615834367067]","[0.128706693208351, 0.1323716519587017, 2.68852380163625]","[0.1244253146671457, 0.1323778633323811, 2.688522422849389]"
137,1177,0.046458509151745125,0.2794858984711206,0.04054305258838985,0.27885355305543363,3.34650862625391,"[0.04053255020626291, 0.2788577872300937, 3.346472031396565]","[0.04052831696569096, 0.2788458555465432, 3.3464988903092654]","[0.04059188693293398, 0.27884448548428314, 3.346463189963757]","[0.04061555487975101, 0.27885056454464235, 3.346523685796079]","[0.04057181864651242, 0.27886408826132936, 3.3465839846724186]","[0.04055066355755454, 0.2788738582955336, 3.346425876147081]","[0.040593380847975875, 0.27886319624082384, 3.34639345255856]","[0.04061200752463223, 0.27884753133658896, 3.3465866551126138]","[0.04064260843667288, 0.2788400869942204, 3.3466281998823235]"
138,1178,0.23287340746712962,0.1153318652818242,0.23066867557450943,0.1136707822716956,2.675272063774456,"[0.23072010800958082, 0.11354382594891323, 2.6752935724688904]","[0.23056071315706544, 0.11354525276743031, 2.6752600653192085]","[0.23040156998727232, 0.11369804153402499, 2.6751477722079557]","[0.23023121868970362, 0.11359378579441785, 2.6751712034485164]","[0.2302115653875901, 0.11360649141262052, 2.6751220460911056]","[0.23026844083052225, 0.11372257031767598, 2.6751480975904873]","[0.23077959964409203, 0.11364730729148448, 2.675522821468196]","[0.2307678065162348, 0.11380024338362733, 2.675417584831316]","[0.23063033272016537, 0.11383861684540907, 2.675278404817079]"
139,1179,0.19251422256514383,0.15666047089025384,0.18993316776672348,0.1554685634383804,2.613504849034246,"[0.19010774397227942, 0.1553738707657484, 2.6135716075347655]","[0.19042103398709634, 0.15540244790762756, 2.613798198302969]","[0.18945814959314322, 0.15540964467202065, 2.6132879208132636]","[0.18932078110031858, 0.15531056556264203, 2.6132867069099017]","[0.19056947062455065, 0.15557215141221373, 2.61374649809309]","[0.1907054743412933, 0.155712181750242, 2.6134894769366865]","[0.1897052939875744, 0.15551727763658585, 2.6134489080670886]","[0.189527136200699, 0.15532454510870772, 2.6135077372280247]","[0.19041504893823707, 0.15539507971114666, 2.613461418109404]"
140,1180,0.1755215529377198,0.10913370088186775,0.16677650260189153,0.10739075658898027,3.9595556618613412,"[0.16678397598381547, 0.10737881932597738, 3.9594758989875998]","[0.16673894203762324, 0.10738178918365388, 3.95949348184437]","[0.16677489832263012, 0.10741589704770955, 3.959516776338277]","[0.16681695948839056, 0.1073658152842967, 3.959529862620059]","[0.16683997905340203, 0.10738738288909515, 3.959574645629988]","[0.1668379969976474, 0.1073982908920506, 3.9596332035896737]","[0.16684594257478738, 0.10735875290597469, 3.959581045920869]","[0.1668237601126824, 0.10741238982798353, 3.959552408620403]","[0.1668652245314779, 0.10740725834839986, 3.9596484324892733]"
141,1181,0.16014650453542745,0.11511506906301706,0.15764718126186864,0.11346346988632673,2.6605843909702744,"[0.15412672398582156, 0.11329839037861182, 2.660573696740286]","[0.15006548441453899, 0.11332244868731318, 2.6605488524038763]","[0.149187980742863, 0.11334019740811954, 2.6605740791604333]","[0.14660786438878268, 0.11339842479947046, 2.660615949810015]","[0.1461962739344083, 0.1134005551278627, 2.6605768954166686]","[0.15330244106365343, 0.11344677697681257, 2.660566760860024]","[0.1626341354443385, 0.11356268239669655, 2.6606163148024433]","[0.1699081117663255, 0.11362083637573582, 2.660619843194742]","[0.17574466116592186, 0.11363189617858173, 2.660588286587936]"
142,1182,0.11908711314552711,0.1641477069907992,0.10758867953700614,0.16301179005874347,2.2565847814820117,"[0.10556858032109163, 0.16325082198274055, 2.2565792269311733]","[0.11027862027294026, 0.16283997400929104, 2.2565779954397214]","[0.10879708245022932, 0.16276631663827817, 2.25659420813418]","[0.10453576118968361, 0.16275279763981287, 2.2565908818424414]","[0.11070009333504595, 0.16287200227792079, 2.2565788523876233]","[0.10747425622128531, 0.16312343397821774, 2.256578777195363]","[0.10663109705863451, 0.1634142282709199, 2.25657686635377]","[0.11169784822631257, 0.16336227355791, 2.256590247819997]","[0.10550010588237853, 0.16272266168817498, 2.256594707292673]"
143,1183,0.1593868432501939,0.05236072498139486,0.15661049050276438,0.048143079928450024,2.380441774429555,"[0.15743308964386168, 0.04822170131317899, 2.3804345439966337]","[0.1567797361294429, 0.048006032638344694, 2.380425044826082]","[0.1566332319442137, 0.04810559933561356, 2.380431950539905]","[0.15715033071207546, 0.048255608574515135, 2.380431181144896]","[0.15675821075692087, 0.048123481354899536, 2.3804340342787738]","[0.156205723400847, 0.047907429799892015, 2.3804666533994236]","[0.15669846663413653, 0.04811029292453451, 2.3804569514615523]","[0.15678078351368027, 0.04828352307182782, 2.380444329679699]","[0.15607365636915216, 0.04813843057769795, 2.380441899994922]"
144,1184,0.06058504469475147,0.20099374858101546,0.05344806588359871,0.20010383359251774,2.664536393386088,"[0.053885323676154, 0.19997972267801997, 2.66452659645112]","[0.053900654336104394, 0.20001703432207904, 2.664539734065529]","[0.05324718011781963, 0.20001720450282165, 2.664546414116929]","[0.053279786104546215, 0.20003910455429572, 2.6645514932536396]","[0.0538858971561857, 0.20007301248234508, 2.6645445346807164]","[0.053817878746190505, 0.20010368811639495, 2.66452734934188]","[0.05330043929826873, 0.20010404710253993, 2.664519559369359]","[0.05342313477444679, 0.20014288981739936, 2.6645250210878175]","[0.05376154047625714, 0.2001691699834886, 2.6645345349045444]"
145,1185,0.14065345854374084,0.09776588219883504,0.1344959588363186,0.09575625879083685,2.2345291275449704,"[0.13019662941925295, 0.09184005029940073, 2.234537914129126]","[0.12811922379877608, 0.09072021311108679, 2.234532149541785]","[0.12681819581018466, 0.0904613295400982, 2.234546614678173]","[0.12994259812915182, 0.09272208835517164, 2.234551142082054]","[0.13255578922683775, 0.09519692108009754, 2.2345224105769868]","[0.13412415498017843, 0.09633173622887607, 2.2345149161783637]","[0.14000388591826782, 0.09951142773842749, 2.234527769208076]","[0.14466911804156116, 0.1027980224700049, 2.2345141088790443]","[0.14088490502989, 0.10166066905426455, 2.23451539641726]"
146,1186,0.07817470803361082,0.17791114006564623,0.07433119856814352,0.17687424522376521,3.016330490928963,"[0.07225107513534679, 0.1759267283383757, 3.0162974932542537]","[0.07570168262138131, 0.1774484274092353, 3.0163007975629346]","[0.07595760080665354, 0.1776077803512837, 3.016336187715473]","[0.07234789038447759, 0.1760149741204731, 3.016352252157085]","[0.07371348809351554, 0.17662702841839695, 3.0163275266958554]","[0.0767304645760033, 0.1778651713135597, 3.0163335916211844]","[0.07400116274269401, 0.1767345651604685, 3.0163220184910706]","[0.0721878063997954, 0.1759842687238485, 3.016329947227825]","[0.07576665781897722, 0.17744752871545338, 3.0163763861834756]"
147,1187,0.19093315072687256,0.2069889902020501,0.18843102491809627,0.20612053413125744,2.6368176975055286,"[0.18800910361799103, 0.2059891118327189, 2.6368681935588474]","[0.1880868123195313, 0.20602194803384322, 2.6368093420093066]","[0.18806426086221553, 0.2060571167755764, 2.636796066601044]","[0.1879966466982347, 0.20605290570031012, 2.6367822473423512]","[0.1881940740680194, 0.20609051866657135, 2.636808082614477]","[0.1880998028102731, 0.20610825151067633, 2.636794833663719]","[0.18820951215764553, 0.20610042083485478, 2.6367689663333485]","[0.18820258990113564, 0.20609602254242052, 2.6368003589438596]","[0.18813606067196964, 0.20607630955314887, 2.636838634478577]"
148,1188,0.1477051246644519,0.08154162930848749,0.13975381279399396,0.07905642003227692,2.187720818055586,"[0.13883018588349608, 0.07738747617563731, 2.1876136989007833]","[0.13886641323892673, 0.07829063018661081, 2.18760908455237]","[0.13956181745779003, 0.07893062811619234, 2.187581149676621]","[0.13874649079439444, 0.07883610727236706, 2.187707772444408]","[0.1383426664125633, 0.07883298922532077, 2.1877372561082358]","[0.1381003166702696, 0.079168491837173, 2.1876206314596036]","[0.13923024970978543, 0.07985249303183715, 2.187765870426183]","[0.13918513119020015, 0.08072345482203495, 2.18795131744313]","[0.13932544405371283, 0.08025201802739851, 2.187909869463506]"
149,1189,0.07705865206595959,0.1940576967163425,0.07280113567647939,0.1931086115307885,2.927794885016562,"[0.07269998064410209, 0.1931152795847426, 2.9277867186641178]","[0.07290359736761405, 0.19307726838577366, 2.9277940798401634]","[0.07291276766460397, 0.19306875178955551, 2.9278008532990363]","[0.07261536674329816, 0.1930943126214783, 2.9277899401328087]","[0.07262632416981774, 0.19313167786950863, 2.927796463627213]","[0.0729056396357461, 0.19315910967947558, 2.9278012525077894]","[0.07293238806861964, 0.1931478170825273, 2.9277943316646424]","[0.07276404976354811, 0.19310570126779897, 2.9277976632433838]","[0.07279409972610477, 0.1930800090678431, 2.9278008322533298]"
150,1190,0.13131089407235466,0.054701913224753096,0.12841666757642123,0.05074768300351472,2.4280964041737993,"[0.1278453915196624, 0.05078640094081158, 2.428094549816421]","[0.12771882365339096, 0.05084285346225263, 2.4280996275070237]","[0.1278420907414529, 0.05082956450541083, 2.4280994059327288]","[0.12769085758419918, 0.050724652485644776, 2.4280933746760716]","[0.1278118091067024, 0.05062669821369531, 2.428092570702804]","[0.12772011022979243, 0.050608875681715015, 2.428097585020299]","[0.12783344026218105, 0.05063163778913822, 2.428092091444946]","[0.12779586500496504, 0.05068836745260223, 2.428095148781048]","[0.1278759796615812, 0.05081292339279465, 2.428104369719609]"
151,1191,0.09396633312399245,0.30437437303846115,0.08909959319969073,0.3037961994565471,2.8884917058551234,"[0.0886971824614539, 0.3037518119943116, 2.888494471592312]","[0.08876653638567683, 0.30382892759198543, 2.8885083345879923]","[0.08897513844784974, 0.3038569043394848, 2.8884858467362253]","[0.0886160316802447, 0.3038062894339573, 2.888526922020259]","[0.08926081367298656, 0.3037451977289577, 2.888477062113496]","[0.08869477627952158, 0.3037364933831743, 2.88848939256429]","[0.08931345745071965, 0.30380309426933866, 2.888538207449128]","[0.08889166944569296, 0.303844323029891, 2.888485037700529]","[0.0891692580276478, 0.30383176725838634, 2.8884694053634536]"
152,1192,0.2639876294161133,0.39861491825710005,0.2632263347359586,0.39806427111841153,2.362884228091712,"[0.2636550796595824, 0.3947312679652232, 2.3628945593410897]","[0.26456190063365376, 0.39430134365765057, 2.3629445109770484]","[0.26332860219326454, 0.3952774101113031, 2.36289723379184]","[0.2632934458516329, 0.39438048029893696, 2.3629266557215662]","[0.26415551706396284, 0.3936670172462758, 2.362899329474262]","[0.2622417636648497, 0.3947178109014891, 2.362819720187723]","[0.2611814552064466, 0.3964179225149122, 2.3628677461402177]","[0.26104832078284096, 0.39691402080782406, 2.3629870425219694]","[0.2593575201961749, 0.39758690203506863, 2.3628703433847793]"
153,1193,0.15789501710541487,0.22785782453206474,0.15492696618954088,0.2270720505091041,2.643403178944687,"[0.15535671583895394, 0.227151972777816, 2.643413594649789]","[0.15496202514836244, 0.22706080059391776, 2.6433965429068924]","[0.15478075047086315, 0.22701727658543938, 2.6433876209067053]","[0.1550205568768048, 0.22712575429688528, 2.6434178288156756]","[0.15517104403446694, 0.2270422998091184, 2.643401705631116]","[0.15507879356048487, 0.22693141749444407, 2.6433937118771227]","[0.15486405439357548, 0.22704380163975627, 2.6433976756535196]","[0.15478710975177482, 0.227107390080164, 2.643395654709121]","[0.1550119308952432, 0.2269647525942742, 2.6434105478120875]"
154,1194,0.12851010882407507,0.2110904968818127,0.12574310845506564,0.21022708777038002,2.90968279804576,"[0.1256641600103767, 0.21019986373911298, 2.9096722670656647]","[0.1256285984835532, 0.2101642426251696, 2.9096933533663107]","[0.125734893925481, 0.2101399309127112, 2.9096784714055484]","[0.12566570206645847, 0.21012216747358547, 2.9096770960602685]","[0.12592627050123445, 0.21018358810749976, 2.909699707226752]","[0.1259359954415038, 0.21020785866014866, 2.9096748441012315]","[0.12591779086699148, 0.21021313698184121, 2.9096889095360976]","[0.12595254706684414, 0.21020768948987692, 2.909695428377896]","[0.12566640127252326, 0.2101812837740895, 2.9096802690269508]"
155,1195,0.20488559798571013,0.14337234853080963,0.19899717800765587,0.1420585470715819,2.2529195961203494,"[0.2037600565988811, 0.13722181624543464, 2.2533323910730836]","[0.19613009058359324, 0.1374841427085026, 2.252966607392109]","[0.1983691887441938, 0.1405652522241524, 2.2530193104706804]","[0.20742276968991488, 0.1451985482892485, 2.2543107810492438]","[0.20516689961548054, 0.14645068401880176, 2.254568088789142]","[0.19046537106711275, 0.14561599947325005, 2.2533853294855333]","[0.19016031520450105, 0.1438774000965538, 2.252423872746026]","[0.19200641676176203, 0.14185921924436132, 2.2510705861873315]","[0.19710830703333398, 0.14200465932356718, 2.2512473973832403]"
156,1196,0.12243303131055956,0.29392932405922395,0.11616425656069246,0.29332658962665825,2.6492405386620197,"[0.11606223885846319, 0.2933782465796544, 2.649228269381478]","[0.11520836116751466, 0.29338417857618787, 2.649225199233012]","[0.11496390176866021, 0.2931702831927318, 2.649240784723702]","[0.11504031337415858, 0.2932102751809745, 2.649261909910225]","[0.11521329562305495, 0.29339926276277073, 2.6492590543639936]","[0.11615697542508943, 0.29331333921645475, 2.649246442255765]","[0.11663213239439023, 0.2931419781443683, 2.6492398082267337]","[0.11722639954648463, 0.2932495652677679, 2.6492248018913]","[0.11737082053221823, 0.293279589774286, 2.649232312341518]"
157,1197,0.25021059585212535,0.26293868376787827,0.24783450656164943,0.2622578626950765,2.8782722225626527,"[0.2484880136409821, 0.26234211279055514, 2.878244063795133]","[0.24727871519534841, 0.262309560188388, 2.8782331565229615]","[0.24622836162188083, 0.2621591275294338, 2.878229152577267]","[0.24615818732072406, 0.2620548383730337, 2.878226726339325]","[0.2473838863705605, 0.2621636717537616, 2.8782552990001196]","[0.24852790595502242, 0.2622255720426798, 2.8782754855142434]","[0.2489628221926307, 0.26231013741402165, 2.8782948087398763]","[0.24832811950596917, 0.26227899630630175, 2.8783232969632317]","[0.2472806679776242, 0.2621721413372156, 2.8783382513149163]"
158,1199,0.06996103784641804,0.17063556257617196,0.06556369594500862,0.16954324039923882,3.0145193982901954,"[0.06501940004646883, 0.16941124487993398, 3.0145392312546813]","[0.06456919860680009, 0.1693602137503125, 3.014533010836324]","[0.06479656594022822, 0.16927051359844966, 3.0145446486876435]","[0.06516488590802359, 0.16930612314255178, 3.0145239584626786]","[0.06530118987435589, 0.16944277144901276, 3.014502357809829]","[0.06559856536789602, 0.16958826374414787, 3.0144901083381055]","[0.06637115422992114, 0.1697899457914895, 3.014496290682641]","[0.06684639560664676, 0.16978218492774586, 3.014509300507453]","[0.06660517685416949, 0.16969763695627504, 3.014514342655522]"
159,1200,0.13438058347567278,0.09023477490614269,0.1317799729676909,0.08807853528100287,3.0559331660019002,"[0.13185870286196974, 0.08807304174626132, 3.0559407031072943]","[0.13174216613659556, 0.08807494290997346, 3.055929728359752]","[0.13174101200099322, 0.08806923425371144, 3.0559167559282385]","[0.13183822513795357, 0.08807064935627304, 3.0559307049852005]","[0.13187920502108133, 0.08807681513569361, 3.0559379419729593]","[0.13182324875540719, 0.08807692709488474, 3.055936039014328]","[0.13177136977551743, 0.08806157255985403, 3.0559392730039043]","[0.13177676355974688, 0.08806708128907993, 3.0559233468343354]","[0.13179250188890473, 0.08807283216845396, 3.0559415272546913]"
160,1201,0.03793448211052817,0.13096248738067864,0.03323952828576225,0.12944102530049575,2.694946606323096,"[0.03261671898732001, 0.1278828973925333, 2.6949414490320907]","[0.03406719370633988, 0.12825422051247307, 2.6949420700566997]","[0.03467653883257714, 0.12838866077472774, 2.6949538814233867]","[0.03420354973243083, 0.1281791960692973, 2.6949513936743426]","[0.03267332170582177, 0.1277300280147691, 2.694952975269056]","[0.03134494125580872, 0.12744076983663985, 2.694948821185816]","[0.030469529021479154, 0.12735685611955092, 2.6949375406708125]","[0.03080668272427533, 0.12737469903285617, 2.6949424977196665]","[0.031574464605298766, 0.12747482026770884, 2.6949435017901813]"
161,1202,0.13475507042866755,0.05142327945847294,0.1250968798118154,0.04729093791718755,3.956186108079087,"[0.12522947116343447, 0.047276270580466226, 3.9559734075260677]","[0.12522659464147853, 0.04728504106879581, 3.955952017444014]","[0.12499440315803288, 0.04726980178418257, 3.9565716735900716]","[0.12518627824302256, 0.04728809575401594, 3.956053504713024]","[0.1252784699824939, 0.047301594537154046, 3.9560337376827075]","[0.12508767735581824, 0.04731067733072319, 3.9564176491778316]","[0.12517883108408479, 0.047318960234873204, 3.9558984448020706]","[0.12521262594040208, 0.04729421837160546, 3.956145041197894]","[0.125123243684389, 0.04728698737914195, 3.9564280892063404]"
162,1203,0.22289960827148422,0.11278204945940863,0.2203549351692796,0.11108745414044252,2.881142898468719,"[0.22030438192619262, 0.11094202470765026, 2.881124720242078]","[0.22025091230570235, 0.11096916492097293, 2.881179833404225]","[0.22016952162477524, 0.11091608952478885, 2.8811464558341577]","[0.22037974298745341, 0.11107083240866589, 2.881125174383652]","[0.2202799864653951, 0.1110298712457722, 2.881153550929678]","[0.22045662607530714, 0.11120008348003779, 2.8811561934337777]","[0.22046424583406699, 0.11124680819637284, 2.8811455497918685]","[0.22038211570194607, 0.11113245289127105, 2.8811501506286303]","[0.22054922387853254, 0.11127695630348902, 2.881146083957952]"
163,1204,0.24978357214290978,0.061383444561345014,0.2459981604821747,0.057634139643873615,2.248130157632787,"[0.2428335442851176, 0.041015317650997675, 2.2598382127058274]","[0.2423917909261235, 0.04333261929955715, 2.261118919239872]","[0.2431848182934422, 0.04475366502251756, 2.261714858420738]","[0.24369409364297653, 0.04822802815909048, 2.2614633449659904]","[0.2441177108248016, 0.0580746605540344, 2.257090329713058]","[0.24432198405247743, 0.06569245251556859, 2.2525908004448345]","[0.24838011989644504, 0.0717202559525299, 2.245407015376163]","[0.2480338387847901, 0.07456948369918602, 2.2309310967604423]","[0.24315653226340164, 0.07255074666498564, 2.2166145788138265]"
164,1205,0.2251842159223045,0.1368770990653606,0.22032472449051968,0.13551545500254467,2.5310366142866907,"[0.2218617406671909, 0.13563824694772095, 2.5307569251182827]","[0.21969940861666692, 0.13487290465117116, 2.531324402408017]","[0.2183445401798847, 0.13287392650073668, 2.531518994457686]","[0.2186154087366858, 0.13208934019411378, 2.531132017845437]","[0.2192646088702293, 0.13407094397303626, 2.5310846423593083]","[0.21975374765010666, 0.13503277070635145, 2.5310924367812837]","[0.22077543514632247, 0.13641981769999773, 2.5309152539381157]","[0.22205376261499526, 0.138576834474995, 2.5308160177339225]","[0.221285824480847, 0.13835350978204256, 2.530904487959665]"
165,1206,0.06840117343174543,0.24024579679279467,0.06277162910479671,0.23950194963414753,2.861975297236354,"[0.06389323977477893, 0.23954316040766288, 2.8619999160338976]","[0.061590147652460396, 0.23947567032195133, 2.8620160256954015]","[0.06142385462782513, 0.23948044223560971, 2.8619931053960026]","[0.06348021527913005, 0.23949559889318198, 2.8619761510379718]","[0.06412761441622357, 0.23949908923643828, 2.8619851731768993]","[0.0632881019005792, 0.2395098350888129, 2.8620031546132663]","[0.06256098808393037, 0.2394568045483557, 2.86195035359107]","[0.06181219900880135, 0.23948704000194304, 2.8619241421398924]","[0.062238716207786024, 0.23945844795954954, 2.861947093873966]"
166,1207,0.07843467307971354,0.1781311936027346,0.07464441664794304,0.17710718379291263,3.0166601079172564,"[0.07532397145930894, 0.1774173681288213, 3.016662587740571]","[0.07409802377476009, 0.1768712073919059, 3.016659273671814]","[0.07431886947210291, 0.17699496308523016, 3.0166696187287263]","[0.07533306109557512, 0.1773969445221676, 3.016649136138418]","[0.0744128895395754, 0.17697368871222932, 3.016638522282958]","[0.07411223522159485, 0.1768830001387263, 3.016651119561604]","[0.07536778227375197, 0.17734516767378652, 3.0166700321558064]","[0.07479872618629067, 0.1771221148165452, 3.0166688767500287]","[0.07399270883313994, 0.17678558432230734, 3.0166507000004295]"
167,1209,0.13570111852277633,0.09959544978215248,0.13355655489163584,0.09765696513972448,3.169361487766363,"[0.13391020165591846, 0.09793612073966491, 3.1703117386973734]","[0.1339925052443508, 0.097759753242676, 3.170039739294345]","[0.13326086344960605, 0.09800918356048798, 3.1696592885866393]","[0.13459782856763827, 0.09829346944018587, 3.1696127596282966]","[0.13526292250151958, 0.09808601599758451, 3.170088411697732]","[0.13405126790051308, 0.09750334164372304, 3.169481707814769]","[0.13315522028457094, 0.09710827739709844, 3.16805755076684]","[0.1328526184839981, 0.09726051085848272, 3.167228596497568]","[0.1321356891648521, 0.09712822928855454, 3.168677733618205]"
168,1210,0.072605848152988,0.1747862810925098,0.06837365760020284,0.17373383461793196,3.0071473956604318,"[0.06586818427682471, 0.17272386285337551, 3.0071948335749785]","[0.06599999704502471, 0.1727505151180093, 3.0070905990959353]","[0.07157741469407872, 0.17496030337442475, 3.0071427554174943]","[0.07198064396728965, 0.1751658062959639, 3.007141140402775]","[0.06653697192331753, 0.17297667383509074, 3.007154379231469]","[0.06562671539771463, 0.17256347011802375, 3.00715410941106]","[0.07093774952202858, 0.17469800368210045, 3.0071421448914175]","[0.07233908260494443, 0.17531220720399426, 3.0071297043491403]","[0.0671717083316587, 0.17321824211348952, 3.0071114157508463]"
169,1211,0.13305669120816513,0.20116486298106287,0.13037897290703565,0.20024348554409163,2.925966410248159,"[0.13041576869723195, 0.20024657763173, 2.9259091124383794]","[0.13051229264748168, 0.2003307334741416, 2.925957124289474]","[0.13082366744768809, 0.2002944395013714, 2.926013468140526]","[0.13066650448091857, 0.2002838736929737, 2.9259815880368554]","[0.1302420071138757, 0.20027319186521242, 2.9259330705202267]","[0.13015712167481736, 0.20016612195893485, 2.925925154164379]","[0.12999015051921403, 0.2001052118775084, 2.925944217558211]","[0.1299793189200273, 0.200172233037502, 2.925997170622724]","[0.1303838347751232, 0.2002267753835148, 2.9260377319383206]"
170,1212,0.23983859655709105,0.12757966951552047,0.22932782794531426,0.12608356404995516,3.962163692680294,"[0.2293154459828787, 0.12608622491466023, 3.962117368536395]","[0.22936366955823967, 0.12606592899270305, 3.9621313820703254]","[0.2293562852552071, 0.1260571016540088, 3.962203650158487]","[0.22939500685629827, 0.12604979068815825, 3.962185760567301]","[0.22943055602355616, 0.12616305831307015, 3.962222220614971]","[0.22938988242428918, 0.1261856211751518, 3.962170226876671]","[0.22934137368056728, 0.12603230801934487, 3.961977640231915]","[0.22936308721930412, 0.12598861076893303, 3.9621107876141295]","[0.2294052850845473, 0.12604448165879448, 3.9622949475713845]"
171,1213,0.10330551350109049,0.24966950999714435,0.10113455205842703,0.24896268400622315,3.1279130921605005,"[0.10120467395636769, 0.24895689247478203, 3.1278866118026936]","[0.1011223015260739, 0.24894949883642847, 3.127873213170119]","[0.10106773850643268, 0.24894056820086774, 3.127914149745568]","[0.10113217487165096, 0.24892668724604572, 3.127916046556842]","[0.1010540272638603, 0.24891830648291352, 3.127908117693128]","[0.10117469506640665, 0.24891707657846246, 3.1279331507217685]","[0.10117308299956244, 0.24892591929894525, 3.127910846482877]","[0.10112801770896189, 0.24894612348840225, 3.1279089734174224]","[0.10116527261459446, 0.24896269906056004, 3.1279405162659724]"
172,1214,0.09972534917019635,0.18832448445425226,0.096067544291724,0.1873413146253278,2.707451562858114,"[0.09653556404831641, 0.18728087415764724, 2.7072540038970705]","[0.09566757797781286, 0.18733051556900002, 2.707303128945974]","[0.09557201828560266, 0.1873732493417929, 2.707459756108202]","[0.09658775191801164, 0.18727768734812436, 2.707489899333299]","[0.09657584039642086, 0.1873482825115749, 2.7075318363809595]","[0.09560513156242698, 0.18733971288231294, 2.707723147729852]","[0.09576870730747852, 0.1872287861926013, 2.7077028729026]","[0.09667523244372643, 0.18734223856828464, 2.7073992381434437]","[0.09644134098025062, 0.18732095019111517, 2.70731656603343]"
