,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
28,28,46.59480508543974,0.2293133241262874,0.1098381905745728,6.6437171860880975,46.594805085439745,0.16863863526635162,0.1073346189795459,6.674415107331022,46.1282425369935,0.2176013952527278,0.12528080616832443,6.585054237263822,46.35366150669988,0.22303625148625292,0.1268754120823601,6.591302719859201,46.46786761367756,0.2292023417159076,0.12902902134911692,6.5896468339658485,46.51936619515362,0.23213899825397144,0.13176460147473917,6.584223465995086,46.66542499735284,0.226113288356255,0.1220415298737239,6.605899073870239,46.837386630112334,0.2276104728148259,0.09917221644934784,6.637434222425352,46.8602599632885,0.22014501779049261,0.07490795274772923,6.666869036521589,46.866222782513624,0.2195263464873229,0.06968965674375537,6.671241993774273,46.85210686760585,0.22523888780095974,0.08778440954929653,6.650117847215852,0.2520595230460662,0.056059273895306086,0.023345568137858607,0.06405954500795058,0.2714176970738791,0.06350036298761982,0.024429982495193278,-0.0031731135567492075
29,29,43.82512617850137,0.035526162869202564,0.040133190778501686,6.615770630747521,43.82512617850137,0.035069643906041774,0.03343796433013307,6.623472160121692,43.82512001753405,0.033270707627414825,0.032142324894558795,6.624120352909023,43.82512546268734,0.032684028596903295,0.0320789870208426,6.624263411861554,43.82513224245934,0.03362328253516496,0.03323855019106465,6.62378788553678,43.82512623842967,0.035283384638912126,0.03477327547734987,6.623065675082504,43.825121207496295,0.03633799914288914,0.03541853126008868,6.622664371038653,43.82512819072451,0.03601395682667511,0.03474328681582826,6.622888078812929,43.82514278492375,0.034533012714408555,0.03338129029285004,6.623547925047861,43.825123560962446,0.0329786809550509,0.032342930700507526,6.624137715288762,43.82511373641195,0.03257956403379811,0.032265918237842285,6.624229844541879,7.756254698618871e-06,0.00164742314678696,0.0012270487415649723,0.0006080579004928326,1.6606422377662966e-05,0.001268355236847367,0.0019805669299556156,0.0007912517398613872
30,30,43.2995085767877,0.01695911347207358,0.04828452882166763,6.579142443575171,43.2995085767877,0.015400714672293004,0.04314445091372002,6.584520914860868,43.29949935034677,0.013474582517035398,0.04233955879997881,6.5849771737622635,43.29950563048234,0.012553495568907853,0.04228031726548541,6.58506807320717,43.29951045493361,0.014560559364356804,0.04312484903376518,6.584652480821584,43.29951209111324,0.017504170188811334,0.0443308473555102,6.583989345426378,43.29951883100705,0.019310626337996763,0.04512711511255164,6.583523670475377,43.299516692332354,0.019165783623490137,0.04503411755786788,6.583573577791435,43.299511021825225,0.01696550083767613,0.044133985629814895,6.5841085209895684,43.29950693325508,0.013783054588804695,0.04303097243095548,6.5847602214050935,43.29950244367488,0.012073778266555263,0.04250641595190838,6.585066210927635,6.027634544912174e-06,0.002636160232261382,0.0011403430922216826,0.0005985220799673437,1.0254219347416438e-05,0.00390991166570376,0.00198266419883162,0.0005471583463014795
31,31,47.733736397892194,0.1547677848746055,0.24143772883695577,6.816011217421193,47.7337363978922,0.1546402920573746,0.2406546704975692,6.621806535858985,47.733710021324164,0.16765502389247505,0.22897061500009974,6.627344492207248,47.73344358455697,0.2093504047109905,0.20137991261288715,6.614801589318383,47.733717841500386,0.16354718891325523,0.22801421558895812,6.618399120292591,47.73438849208111,0.12410961068457399,0.2546957314408856,6.628186341843228,47.73428883598503,0.13440241965876248,0.24500381017055797,6.6354289508355775,47.73387079390234,0.1426376309260692,0.24455674577559447,6.63317552783954,47.73347338527611,0.1567025311004201,0.24375663143605403,6.6197232928292005,47.73364807100702,0.13561202729639826,0.25564829425514085,6.621497584326225,47.73351820704405,0.1328219239007753,0.25696016466792987,6.621306727582654,0.0003265716185790366,0.024877565127722177,0.01689969597042965,0.007083313498975168,0.0006520941889078813,0.05471011265361592,0.016305494170360674,0.013622414976592445
32,32,45.24932979827083,0.07561211531798213,0.028399910053151275,6.707455839811166,45.24932979827084,0.07525062683277053,0.009069988160797541,6.718386781275363,45.24931277848753,0.07389223012711761,0.009537522052193857,6.718747364280253,45.24932411986344,0.07382412865603469,0.008955355468513069,6.718852821753755,45.24933942967943,0.0736188789423844,0.008472479144802567,6.718973828547908,45.24933171723729,0.0736805332511772,0.008002383278800266,6.719030602136563,45.2493257607246,0.07364345268024544,0.008643648769903827,6.718939658084924,45.24931734336837,0.07387394822885564,0.009128179167126478,6.718815747129543,45.249319307371145,0.07388611866583494,0.009637609854487672,6.718736768724101,45.24933360194583,0.07384513373393592,0.00935645993947662,6.718784934477701,45.249346673772905,0.07376933993337403,0.008584727078155639,6.718920652565055,1.0536179274536753e-05,0.0014726276851921968,0.0005326470643977079,0.0004901319373164031,1.6875502062418946e-05,-0.0013583967056529228,0.0005676216936901304,0.0006438208611996288
33,33,45.57783022809206,0.010948500448421043,0.03132286090329423,6.750697464775014,45.57783022809207,0.01046884825446534,0.019534513182892368,6.760377144779688,45.57786637366843,0.010033387881518118,0.019242136237287204,6.7605093516391825,45.57778857417153,0.010223830210830275,0.01902686996548914,6.760516604779914,45.577808520061836,0.010706444895519281,0.018825237634695957,6.760510560124878,45.57786384310816,0.01057016594483051,0.018917513299230273,6.7605145577872365,45.577854644366575,0.010951900585098423,0.01920475028303574,6.760446053005554,45.57777959477235,0.010476051127428793,0.019335650461387126,6.760459354985998,45.57784366593985,0.00996135887446801,0.019083220752278456,6.760532226459931,45.57787404824108,0.010548156321750263,0.018762721829933854,6.76053357942609,45.5777780887922,0.010509428822196909,0.01879674376140675,6.760527905847493,3.74491284567759e-05,0.0003009707395648801,0.0005496329073968628,0.00013181115348926689,4.382014900983222e-05,0.00048305233063308285,-0.000198862721505242,0.0001564346464020261
34,34,45.43083563453494,0.17409664013796874,0.20936306028347113,6.637247297173089,45.43083563453494,0.17405077581787848,0.20812577534729979,6.502782664699143,45.427877396465654,0.1691746465945909,0.20025375967775677,6.5161580572534925,45.43266173147108,0.16887859393149887,0.201411623318519,6.513089244134077,45.43270243718727,0.17185145157738738,0.2032817501594878,6.508557629266358,45.43277473385338,0.1743178787848198,0.20387251125475564,6.5061732214069545,45.430904697579535,0.17322224315785534,0.2057615851603499,6.504558908520743,45.43111774807147,0.17452146673790758,0.20458641480960765,6.505002467732396,45.43145904674425,0.1749434470742653,0.20482854872598977,6.504036859422271,45.43146119003158,0.1750380250508181,0.2046003623086545,6.504387886542694,45.43121989563568,0.17413140736950572,0.20489975467250338,6.505113447075001,0.0015034344981311554,0.0025412707572680803,0.00471907737879599,0.006215014542285805,0.001939099318441606,0.0009872492329396354,-0.0023641901869498883,0.01337539255434983
35,35,35.27238817468087,0.1776060614970155,0.26474708367226807,5.780173956589877,35.27238817468087,0.17141587713845524,0.2549434935410811,5.597573131778419,38.935444181664806,0.04721832701029768,0.20943694316734449,6.085808593190198,38.91612302830798,0.07753915823395884,0.23796500698944925,6.042767671467151,38.817655918880845,0.09211137182611603,0.2518036062382189,5.998559395212044,38.59614663211394,0.11927995426839447,0.1974528670114381,6.020224333793642,38.352225732030796,0.16691864751169894,0.2529272656664401,5.902920962882387,38.18316336149257,0.18108567530405267,0.23425781196190637,5.870801586665151,31.26170273483928,0.22895205256256299,0.241189644844192,5.206860063704856,28.366468861279603,0.24317854323186328,0.2455368285178222,4.931763213593622,29.00188788797812,0.27440186843740844,0.3347758621322653,4.778219996424444,4.363555906332303,0.07632195332088104,0.037648918438795725,0.49566860138904956,3.663056006983936,0.1029859912989532,0.0798323685911842,0.4882354614117794
36,36,44.3351351618689,0.06165681270533324,0.03844795373383707,6.645711801961361,44.3351351618689,0.06104941778536603,0.031086835415944345,6.653852898308819,44.33519136630713,0.059777669339643694,0.029419147931748726,6.6547788162647015,44.33519958899758,0.06048530500404569,0.03037879652774417,6.6543009114407905,44.33518184759971,0.06214385733144329,0.03241341599309157,6.653194441347677,44.33512883201602,0.06346160229043292,0.03498960504261233,6.652065921327549,44.33512499646542,0.06341129411805908,0.03480621240860664,6.6521240083232405,44.33511906473394,0.06200896548543398,0.031575012135283985,6.65341938686739,44.33508807571425,0.06034799433424795,0.029327212922924346,6.654560453007012,44.335075274930716,0.05974693367545751,0.029510713842597094,6.654763801108102,44.33509503515156,0.06066238488392517,0.030454664581693904,6.6542060282771125,4.3850220114406765e-05,0.0014059178546625426,0.0021167606177861366,0.0010174566993777308,6.442712868448552e-05,0.002412184505066889,0.0039027696266679852,0.0009259179558824826
37,37,45.84641212163833,0.13656214849958215,0.462295157195771,6.707508530703869,45.846412121638345,0.1365179926632909,0.4619816960853936,5.959553736947931,45.84630977986485,0.12957541717217838,0.4615068727911173,5.963968495704461,45.84633818705886,0.12982414300368986,0.46132406237044504,5.96434418678312,45.84640326747039,0.1303950135834914,0.4610803679507784,5.9647018066616635,45.8464751599369,0.13057139456495082,0.46102111919563776,5.964687060353417,45.846475934163344,0.13121139680521537,0.4609238351474682,5.964521796733636,45.84648922223455,0.13144019953367628,0.46085060768116126,5.964524108719539,45.84653008359817,0.13190657677857318,0.460842101503983,5.9642142009750145,45.84646941916818,0.13171081002314397,0.4608246725705073,5.96432798037289,45.84634276418519,0.13209756239722562,0.46077323486883265,5.964249040502968,7.602441968866298e-05,0.005614645405571933,0.0009938269528162005,0.004844671181932058,0.00011796195982327617,-0.004420430266065284,-0.0004748232942762831,0.005148069713732717
38,38,42.95449177052255,0.016592844352247428,0.030768914760932277,6.552889061326522,42.95449177052255,0.014353490538218494,0.01701178815297005,6.563839392180725,42.95447560990724,0.013115435145531564,0.017248029689482847,6.56394958526583,42.954463285457734,0.015251411634982991,0.01689554945952166,6.563754005212896,42.954493829983605,0.014326198802268856,0.01667840563998092,6.563837713799901,42.95450544304159,0.01569109308206259,0.017769539996206292,6.563576741375533,42.95448417623974,0.015561757627646337,0.0181292163421566,6.563558498006334,42.95446255440355,0.013111414227050042,0.016944336191102836,6.563962762203007,42.95448233427662,0.014324284357826556,0.015984917292095367,6.563978591585647,42.95452488636005,0.013522234768229698,0.016340467354927328,6.5640130359815565,42.95452253036361,0.014152101088260309,0.017710566594779438,6.5637697337846985,2.1875576322542227e-05,0.0009347625155533568,0.00066677294719564,0.00016224958426560497,3.31158374962115e-05,0.001337602543844095,0.0011174281891865485,0.00017364380083151332
39,39,44.15849838973646,0.06839591898445214,0.05304733961800952,6.629518886593677,44.15849838973647,0.06809359614812613,0.04877461759525465,6.6328886718612665,44.15849367126997,0.06575850384716064,0.046919866965910564,6.6345418334719195,44.15852166616368,0.064561328639614,0.044052596843908276,6.635966591081462,44.15849213892499,0.06512272516445096,0.04413048115786074,6.6356958349327435,44.158431174567596,0.06714847024791015,0.04762700836747798,6.633716802202103,44.15839795383388,0.069463753623398,0.051629581165651514,6.631323120223745,44.1584938276829,0.0708940038374353,0.0536855328204806,6.629966334319063,44.158564887366,0.07086407598269605,0.05328214011110207,6.630134709857369,44.15853732798973,0.06945453138844075,0.05151327188451489,6.631392226856406,44.15854252722149,0.06721887409137021,0.04920438289749992,6.633173054044822,5.0679198347915777e-05,0.0023012403376988363,0.0034783965041640195,0.0021516926320764664,6.649762952548599e-05,0.00280040768930917,0.004910915225225951,0.003077919220195291
40,40,45.59057796214651,0.09507971386476416,0.18479251056378077,6.721464393888911,45.59057796214652,0.0950350076102801,0.183706470770091,6.61806181729956,45.590481509040565,0.09577356684065325,0.18371717594593992,6.617129059032435,45.59051546700725,0.09604594256725084,0.18372295846336958,6.616943199437224,45.59051144072732,0.09441914571617152,0.18268089057715997,6.61926685999943,45.590599308956534,0.09263002877754874,0.18161453806077613,6.621711377075722,45.590692668280376,0.09257847994873018,0.1815610932853276,6.6218197603752245,45.59067298644591,0.09428814535933057,0.1825367224701339,6.619544660725815,45.59062003090783,0.09595156267523205,0.18353218600491777,6.617255073711237,45.59059179964326,0.09577071573869564,0.18352282355991734,6.617383996017785,45.59058535749432,0.0938948455395966,0.18257158054438669,6.61975224898015,6.855062393187527e-05,0.0013745427054147484,0.0011903041897025532,0.0020325560081368155,0.00011470613385711204,0.0010109349569707438,1.6487693278582904e-05,0.0037579430756649046
41,41,42.8755252697267,0.07547435557733856,0.04301482663727874,6.528898514036315,42.8755252697267,0.073376948213306,0.035601678817283246,6.536949155496834,42.875509820674836,0.07817694618371479,0.04092873712247228,6.5331637136521605,42.875534388647736,0.07364923235288953,0.04008295071275822,6.534785417790057,42.87553058564625,0.07229077931535548,0.035045375527563864,6.537127024625528,42.875528539316846,0.07343975431169446,0.02914466963330429,6.538201068877972,42.87553652366133,0.06810837630719868,0.029367277423525913,6.53999064547231,42.875515647981764,0.07480807430110258,0.037579209563432664,6.535140720957548,42.87551411273952,0.07866059334389096,0.042923493175491316,6.532361281970114,42.87553706702669,0.07045254544323762,0.03531465725804395,6.537461114867623,42.87553670900359,0.0711849866237402,0.027515535983137468,6.53928239385404,1.0405756263661921e-05,0.0032553806996371733,0.005294832180074636,0.0025795356869837836,1.1797299990234933e-05,0.005283645130584963,0.00732181435820807,0.0030414899754758196
42,42,89.69842896485379,0.5799230262257639,0.40655537946464565,7.715480806015085,89.69842896485379,0.5799179028065824,0.4022868376861787,7.06595389067426,89.87065237133126,0.38520554595960355,0.3683696366891173,7.999276076229131,89.85534380837252,0.21877536479591633,0.35194221473599563,8.53496474670997,89.87502335005414,0.24756742504538876,0.3576943382302231,8.463607005204604,89.86620736163322,0.3669965574907036,0.36690006436895084,8.06705596332123,89.79773546502891,0.3939545851264834,0.36776572301789134,7.943946688059968,89.60093532887399,0.39726805189349357,0.3712084654906158,7.928345399440339,89.4580961840491,0.33059107903972573,0.3691806213569389,8.152923444719603,89.52297243520604,0.32681124091871344,0.36697081709343604,8.19740336699941,89.49067273284649,0.3121297005270076,0.36739115559994256,8.234910653846255,0.17149428836040828,0.2560403323723056,0.03748213854873857,1.1218761020585448,0.17659438520034598,-0.18264985091308883,-0.031078372195562864,1.4690108560357107
43,43,42.287284490030295,0.15004492010202464,0.4129238357933678,6.425604653528023,42.287284490030295,0.14845677667554477,0.41258018146711684,5.865863552995882,42.33721531277276,0.14962647038876395,0.3720720784165244,5.949053466952477,42.31738051453806,0.14192040077147963,0.41028850462201044,5.881356371147735,42.29519036247203,0.1201419468488427,0.4093888919271761,5.893282239003442,42.272911396269436,0.09402455350356732,0.40539113192331117,5.915833182864874,42.270309792414054,0.1122504583941638,0.4048978326632754,5.907166428168004,42.269830483721826,0.12432245628047846,0.40717180412410686,5.895096203784551,42.27113725000492,0.08963875699597304,0.4108770516003099,5.905506748533064,42.27026761487774,0.09731825686603293,0.4180234704525572,5.881546821521279,42.262521396853124,0.09659297987103037,0.41895355521762795,5.873844091485488,0.024549829765669065,0.04009241112956651,0.014412355523820676,0.040621627625162644,0.04993082274246774,0.0011696937132191776,0.006373373750511113,0.08318991395659481
44,44,44.23445540509572,0.07234184896929041,0.03575925527757655,6.6333787657152605,44.23445540509572,0.07108667387968882,0.026363782487976578,6.6427083950586585,44.24105518858947,0.07132398323024156,0.026135271640643516,6.6431805362979395,44.2404754612877,0.07258158971286333,0.02934986572944256,6.641967659858796,44.23906329629872,0.0729871954445843,0.030403611930611488,6.641467424589222,44.23554960711715,0.07206960478571699,0.028370004788421787,6.642032432810331,44.232037202666355,0.07052253746799182,0.024323591146477825,6.64322222988204,44.23053029490997,0.0696931040044476,0.021496685109901242,6.643941370052714,44.23098657818799,0.0700181553432834,0.023125757734595388,6.643570816929381,44.231022269294876,0.07103867985710206,0.027040584063008667,6.642416920065401,44.22913362678289,0.07181865786143256,0.02966485840976877,6.641421172210985,0.0044174258094102125,0.0010959190555749872,0.0029628260662790274,0.0008843367903798257,0.00659978349374768,0.0019005215648954799,0.00403982944263491,0.0012329749940551693
45,45,43.4224892638908,0.06757455514007157,0.0386120793241996,6.574317141270324,43.4224892638908,0.06624044541082338,0.030700486416785223,6.583039724559285,43.42247749153724,0.06716576471123062,0.030163143324816757,6.5827581411308875,43.42248271761504,0.067859788839998,0.03370737787421392,6.581765788814842,43.42248920205761,0.06718350877363163,0.0327118455342179,6.582281048584731,43.422480368027244,0.06665560022046851,0.028492143120799597,6.5833243970222375,43.422488796680035,0.06441616835506538,0.027249329080321048,6.584581289342125,43.42248868365028,0.06620757373481848,0.03188115038970188,6.582906933087943,43.42248847886531,0.06930489411779826,0.0357379377945687,6.5807039036195745,43.42249257353574,0.06684682061065186,0.03318261976019394,6.582346342077039,43.422508220534,0.06514093310184253,0.027755186145954618,6.584183852003851,8.380278088199428e-06,0.0014467105359345295,0.0028238789285655918,0.0011546404465213043,1.895664319562229e-05,0.003064448706974879,0.0050374513777834765,0.00154156478284051
46,46,42.448804864272965,0.022020890859806838,0.03941323698824766,6.513417306312211,42.448804864272965,0.018816498013671534,0.0305462237779994,6.522216113747826,42.448636889364394,0.02487544793799389,0.03233694062587597,6.520789867026391,42.44862090061668,0.023446196146171067,0.029773245093218263,6.521434037288588,42.448592094703635,0.01683913462381509,0.028410182399764377,6.522669307535143,42.44859708306681,0.01818557018035168,0.02805954815544575,6.5226622522661,42.448554362043474,0.016474498402943724,0.027702818918460586,6.522934972755144,42.448555453810926,0.019208383764215006,0.028272915342920604,6.522416711372562,42.448681639175234,0.024713274043673288,0.0320268820866914,6.520971928615148,42.44910009778147,0.02188634429780816,0.031278125229518706,6.521262438771888,42.44955849302498,0.023359541447593637,0.031856554095265,6.521275428363539,0.00032416775607023267,0.003843128339528438,0.0018929186176131743,0.0008787381584862013,0.0007536287520153451,0.006058949924322356,0.0017907168478765723,0.0007188590073186063
47,47,42.938010550496,0.028632272260077623,0.0407376685523101,6.549809487983803,42.938010550496,0.02736510406309661,0.03325276950769115,6.557839917315654,42.93801098736199,0.029640788152044448,0.035368902999275295,6.556955392201177,42.93800638943603,0.027226233937922627,0.032236612444803435,6.55810170042999,42.938009585996845,0.025794621829027618,0.030727616569945375,6.558638591358967,42.93801020023308,0.02221271362069595,0.030839619148031707,6.559244919630968,42.93801196833422,0.024212651122743366,0.030721625130321617,6.558916096369946,42.93801078953184,0.02701839857394151,0.03138278263909088,6.558314853934299,42.93800926869386,0.02828316528730991,0.03396643300997734,6.557533041744877,42.93801041566483,0.030991197242317227,0.036568852740696184,6.556426165895136,42.938009958630445,0.028591385246384996,0.03501795213071563,6.5572379858761085,1.585949384986635e-06,0.0025769250115519407,0.0021662928957388683,0.0009007244067409284,1.4178382201635031e-06,0.003626093179220618,0.0033160832330050363,0.0014050023153142632
48,48,44.24840349018208,0.0435026329957448,0.03382885770462302,6.645569723036746,44.24840349018208,0.04293769206412523,0.02355734343459,6.655070340047922,44.24836979356078,0.0423956328140685,0.022135989719680917,6.65546914509979,44.24836905082219,0.0422800170163394,0.02329988278090074,6.655324388069985,44.24841690949629,0.04312460356601517,0.024086193098370366,6.654962390931618,44.24844862787079,0.04418050988818664,0.02537008438514246,6.654447207543234,44.248412555543005,0.04452869941249992,0.02615445166200759,6.654205872034678,44.24837341223385,0.04387673211371198,0.02416470545942722,6.654720475022915,44.248397400799554,0.04282909002732309,0.021997808069138827,6.65536966008251,44.24842421409853,0.04231427281575288,0.022722884338886213,6.655406954132583,44.24842061807747,0.04273368413152646,0.023948201597095937,6.65509662509461,2.6427701300499914e-05,0.0008273829254481155,0.0013353046472040304,0.0004342088472715151,4.513768871561297e-05,0.0015910073483746887,0.002597108227417589,0.00039880505186840054
49,49,43.97510062667492,0.04722896202742614,0.06162565680867876,6.623855930630523,43.97510062667494,0.046563912211801034,0.0580795122258991,6.624053640912803,43.9751036522718,0.04947596573535584,0.06054928057257638,6.62222610030107,43.97510265329224,0.04681395301363331,0.057647301952240146,6.624226930462854,43.97510254237953,0.043778936838591104,0.055187906830767616,6.62606653042976,43.975103377916334,0.041875712427117906,0.05471055496163849,6.626784924064046,43.97510199059252,0.04212418278313574,0.05553391422485288,6.626392386968982,43.975102710137946,0.04431942854223051,0.056685408552687576,6.625342704805724,43.97509943016563,0.04731768013291703,0.058238545440208074,6.62384074696065,43.97509436400208,0.049821247664624084,0.0604482870380472,6.622172021898019,43.975096390350714,0.05087210486665666,0.061843004824934406,6.621238964166616,3.149971876285151e-06,0.003210498573297654,0.002454512231878708,0.0019299166299766887,3.025596861050417e-06,0.0043081926548556235,0.0037634925990353077,0.002731283151243602
50,50,44.70049968596829,0.027795885734932795,0.03183957684275612,6.683203084477345,44.70049968596829,0.027416366973715914,0.02054316194670454,6.692983916782165,44.70050123468419,0.02738261101609089,0.021218665211475658,6.6928796462081,44.70050070827226,0.027134794447963437,0.020406649368532533,6.693013961401191,44.70049998481195,0.026748194076557007,0.01987465205118507,6.693188169210955,44.70049589529871,0.026429584968332025,0.019760507265963824,6.693229991167895,44.700496063878454,0.02722344097891333,0.020634211032058564,6.692987551234928,44.70049807083618,0.027735458689420345,0.021193111602334457,6.692795406336865,44.7004976571486,0.027372418637161677,0.02121048241993711,6.692881250203886,44.70050153671856,0.027154106820311486,0.020372169039876476,6.693014661210697,44.700502227616,0.026717586934959646,0.019863083639273554,6.693193169915543,2.3005230134965394e-06,0.000494262823471769,0.0005678595637836199,0.00015087471144084312,2.5416477100748125e-06,0.00031909171570443026,0.0006755032647711191,0.00024607438573021057
51,51,45.09289183917954,0.11767109463445213,0.03721312264316218,6.668383521283513,45.09289183917953,0.11714933315775117,0.02892517336632278,6.6769300202117945,45.09286368824317,0.11708053631969895,0.032245943451863594,6.6761832599401405,45.09290910018906,0.11710777504011997,0.03154848299005716,6.676329872635819,45.09288744520121,0.11615768083952997,0.026130175495605222,6.678130104190494,45.09289104248176,0.1160419857935437,0.025731316134819687,6.678294407236256,45.09280233240864,0.11691826808332578,0.031045880033156906,6.676565249167501,45.09284707649314,0.11704328345885626,0.032443433181110065,6.676166083211375,45.09295667695126,0.1158455421514565,0.028550697592735947,6.677856924449718,45.092944946620655,0.11484622062053067,0.02593626399185449,6.679128245671398,45.092957532583284,0.11523773952988305,0.027664826136145577,6.678488161609264,4.996162951206489e-05,0.0011990310319344329,0.002655389484740744,0.0012044081272154813,6.569340375506272e-05,-4.155811763119355e-05,0.0035182598147872855,0.0021982254596037976
52,52,43.759377134595404,0.13130933254241278,0.3626433828860117,6.557570303688325,43.75937713459542,0.1309576529828447,0.36215928777808315,6.123927827839727,43.76123753808093,0.13144027611566883,0.3557790223456569,6.131822277760044,43.7619676074751,0.13021897634007995,0.3553219482025603,6.134035549161619,43.75879180462072,0.12858263016440974,0.35484188563444313,6.136389042153361,43.75603129354062,0.12893879511634737,0.3547965315159771,6.136099763255936,43.75795035001063,0.1311598853259213,0.3557196996417008,6.132123328927373,43.76056286593898,0.13393502502606713,0.35646766774932165,6.128251406153706,43.762915716812536,0.13374560675787386,0.3570560081885841,6.127253446331686,43.7603650208505,0.13153910470527508,0.35633092031373487,6.1306747893400475,43.756017872880776,0.12947681423219864,0.3554323618413015,6.134257972436485,0.0023554360320738464,0.0018167243633372564,0.006449282903386373,0.008926109806863635,0.0035385822171178916,0.0029773720432224315,-0.005103279589499077,0.01246121431363445
53,53,42.27637281936655,0.0430566847442648,0.06645985037188046,6.494627823470269,42.27637281936655,0.03983369764188785,0.06304833499918856,6.492966679242842,42.27338057715363,0.06735163219102802,0.043535080462630674,6.491119327195127,42.27391906839774,0.05372063372240225,0.04592795706944049,6.494368919109829,42.27551621195544,0.03290473407288577,0.060121686240786225,6.496376591725504,42.27519516796122,0.026324668931563544,0.06329648057102188,6.497196694276763,42.27516388868954,0.02975562263877401,0.060946072892044165,6.496949744673447,42.276459103284125,0.02932674709692035,0.06394319085468649,6.496311354621943,42.27345686368021,0.03124721429071205,0.06381555594763166,6.495828206165151,42.281350143490414,0.031115039659458704,0.07438355537632733,6.4913677629167195,42.28437774576621,0.026409983175771295,0.07896006794572723,6.490708033157344,0.003588862467966838,0.013834299232692884,0.010903519612996685,0.002940096976102495,0.008004926399657109,0.02751793454914017,0.015911732946538665,0.004230015033920509
54,54,44.20490166530597,0.10332900648767133,0.03298974873155852,6.612954764426887,44.20490166530597,0.10275959781268493,0.021239850178127503,6.622946205118794,44.204676185207454,0.09706988689986548,0.015805791883356117,6.626195445689319,44.204638601692096,0.09714135524633533,0.017860630133824447,6.625770614686746,44.20473043474108,0.10040874553855378,0.02370875258327487,6.623622175519785,44.20490849784844,0.10146699455048601,0.02814690243342804,6.622167477303499,44.205034703120475,0.1015469430172042,0.028790416471410753,6.621920193857551,44.2050459897665,0.10062345092010062,0.0253521867977824,6.623031699507319,44.20502640553664,0.09937721357145804,0.019697454888794874,6.624695264825734,44.20502995006356,0.09733554868096224,0.016161099375760993,6.626050644098665,44.20503468612704,0.09742107713708448,0.017626827593038567,6.6257247344793075,0.00016249806247473382,0.004034973216986552,0.00482930816952841,0.0021363310118599453,0.00014432446052836667,-0.0012126547954807304,0.00755056629328325,0.003249240570525558
55,55,45.58006898521339,0.08984916727147807,0.028190696984364258,6.723950169633148,45.580068985213394,0.08971180709714727,0.008000159695673057,6.73480929955701,45.58008577821333,0.08784039710082875,0.008023577899539109,6.735590744638883,45.580040730800704,0.0881118904606825,0.007684554458959081,6.7355053192433605,45.58008680995225,0.08780046920841428,0.007782665022837588,6.735640106526454,45.58010468551664,0.08810007519148001,0.007738711770040112,6.735510476249511,45.580038510032054,0.08788048495179496,0.008020175462423576,6.735568308717943,45.58005350019594,0.08814926562482191,0.007996255330499314,6.735448719584871,45.58006472751309,0.08792063984817984,0.00809242503834354,6.735543779205392,45.580037947241,0.08807871141202067,0.007813691397005424,6.735503336005436,45.580068943488,0.08787284253811614,0.007780694807041669,6.735606856132743,2.3148212257979326e-05,0.001743723659660216,0.00018489578459147862,0.0007393078677531422,3.570030324340223e-05,-0.00156254147232536,9.226534267048336e-05,0.0008308069694447084
56,56,50.34884114404417,0.29585347754435887,0.20955475632934073,6.778028865967773,50.34884114404417,0.29584650874275886,0.2087553616676157,6.638584111805169,50.34905817902155,0.17543474741885906,0.20819762580100548,6.821246347239222,50.349375694197754,0.1739032175228852,0.2082315519011596,6.823697611776763,50.34917360984339,0.1753489071724159,0.2081502088928998,6.820116784507526,50.349208188213304,0.1817172975814618,0.2078796543189664,6.813167135931371,50.348652385403284,0.1834284890428438,0.20784633662752924,6.810564652899984,50.348658846899646,0.2028530688411925,0.20808318931340564,6.784482269483689,50.3487898040781,0.18090327542393822,0.20800197099022022,6.813438677025261,50.34857152773393,0.16855154061676772,0.2073802152587834,6.83062844131719,50.34856136923556,0.16322678418279538,0.2070324371731511,6.839566448041945,0.0002982481706474773,0.11794718475255639,0.0009674568827009292,0.17943691729081654,0.0005345501535813924,-0.09299343990156636,-0.000523809766456107,0.20098233623677597
