,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
592,601,3.131121783071285,0.09811402281025366,0.27482333076022053,3.131121783071285,0.09511128519984832,0.2705439682965934,3.131123311289635,0.09465857156619298,0.2705398095002126,3.131167455458861,0.09412709264694194,0.270529906515513,3.1311546684794362,0.09469579691152255,0.2705442721922128,3.1311038335256143,0.0958901925185664,0.27054378786010547,3.1310844818517647,0.097142728153589,0.27054257618261507,3.085437329624842e-05,0.001085922313654604,5.312741862738571e-06,4.567238757591241e-05,0.002031442953740678,3.03895619391259e-07
593,602,3.0880120660355126,0.21309853599764253,0.2781796017329461,3.0880120660355126,0.02163190472143562,0.27342811602721867,3.08800658873289,0.02224446427976433,0.273455042090074,3.0880000319827996,0.022225514185041248,0.2734553523843747,3.0880057936467447,0.02220234907569381,0.2734730731546317,3.0880170204566024,0.022222893507031827,0.2734621740206166,3.088025174370631,0.022168560935814076,0.27345917175413303,8.988781085133722e-06,2.5816518398521475e-05,6.601017488707885e-06,1.310833511825038e-05,0.0006125595583287083,4.49571274130367e-05
594,603,2.5419797918292004,0.19638827684935767,0.13951061019646938,2.5419797918292004,0.1914747286679263,0.13647304518496473,2.541997258373177,0.19525896622138506,0.10979044478649141,2.541937895230311,0.19137656857521337,0.12390265258959646,2.541966527271647,0.19233632205520818,0.12064261324907798,2.5420113070012245,0.1892530893503496,0.1259657689665292,2.541973880011188,0.1877340143300963,0.1297432865956419,2.5437254560085597e-05,0.0025923268295246927,0.0067855911190672176,3.1515172024043636e-05,0.003784237553458747,-0.006729758589322815
595,604,3.1517995133596166,0.16960690699713912,0.08212977295558958,3.1517995133596166,0.16709093842067468,0.07938450989277412,3.1517685678111635,0.16712750248549968,0.07938701416335796,3.151831251439548,0.16712784823224638,0.079417124294652,3.151829348601517,0.16711128059509486,0.07938880765761477,3.1517776190827447,0.16708543892033723,0.07936456926196842,3.151797234562517,0.167041658117538,0.07935113582516358,2.5811989435647784e-05,3.2456420464406465e-05,2.2633012071039818e-05,3.173807993128719e-05,3.690981157170037e-05,3.261440187787845e-05
596,605,3.0002802165427505,0.12279429594830185,0.3420835949798111,3.0002802165427505,0.11848294715164091,0.3331615544265098,3.0002713209219163,0.1182470419171835,0.33309037016126236,3.0002785148834117,0.11877168431829097,0.3331983117125386,3.000291432041355,0.11853751525576453,0.3331858136018371,3.000281170977934,0.11821466681823016,0.3331328950585952,3.000276984981141,0.11895816819878939,0.33329501051526944,6.612392385300173e-06,0.00028984322264152715,6.90619517449349e-05,1.1215498604499885e-05,0.00047522104714847746,0.00013345608875964254
597,606,2.5873544954844943,0.18196779148597994,0.16946629013471087,2.5873544954844943,0.17906053887721188,0.16696669237107148,2.587366274731111,0.17905059341478255,0.16739422433931822,2.587347073420124,0.17905857795816368,0.16742047389100526,2.587349017072787,0.17909456932465503,0.16744620042003944,2.587348374525846,0.17907150472096725,0.167404262605153,2.5873484122684873,0.17905985664618504,0.16738158475797726,7.249952523988182e-06,1.530681168892144e-05,2.2393169793363015e-05,1.1779246616772099e-05,3.403044744315631e-05,0.0004795080489679582
598,607,2.852173373113095,0.11327870970938926,0.1989388521444681,2.852173373113095,0.10966482009874721,0.19646102616643718,2.85217532059202,0.1095992798327465,0.19644755352185803,2.852168731051433,0.10970662319187832,0.1964486520089593,2.852172902180991,0.10961094912856592,0.19644762303664115,2.852182405604095,0.10965247380954456,0.19645115345645126,2.8521706102546562,0.10965252653928591,0.19644839129329478,4.750902203585401e-06,3.783579942436945e-05,1.3105803316269165e-06,9.032491000038334e-06,4.180309313110697e-05,-9.872709985925265e-06
599,608,3.024420834370122,0.08698571456859398,0.18674362785604204,3.024420834370122,0.08335692556349936,0.18450854296605243,3.024420818968999,0.08325986639239266,0.18443674354768008,3.024422377933492,0.08336398492343504,0.18448060252384396,3.024421906536611,0.08339819320781762,0.18449424017657104,3.0244253781348895,0.08342873095516158,0.1845127013963655,3.0244209975385576,0.08331728778229985,0.18446201423014819,1.6447232498948224e-06,5.974215729399855e-05,2.6190104408464057e-05,4.543764767550584e-06,7.180539166222466e-05,4.158430313067063e-06
600,609,3.0874006774188945,0.05419500591227914,0.07111443823300838,3.0874006774188945,0.04838098016043915,0.06794394506263796,3.08740272360826,0.04840305365619909,0.06794527834006839,3.0874040834799428,0.04839241609620799,0.06794416521007354,3.0873984298436548,0.04837669006120599,0.06794495857614827,3.087401880262105,0.04837374883718353,0.06794541366754062,3.0874024692547577,0.048379786610981954,0.06794461509071896,1.8873709849536815e-06,1.0987806695325692e-05,4.539957841500812e-07,3.4060610483166442e-06,2.20734957599375e-05,1.4686049026602088e-06
601,610,3.077083176231806,0.25990043351034026,0.20105656512717954,3.077083176231806,0.24414112516675854,0.19679949518925577,3.0829418693001625,0.23652050479034092,0.19941556505868097,3.078752146041194,0.22923194277070577,0.1965528858309522,3.075336032664853,0.21909688276502426,0.19312518857917843,3.075049822792711,0.21158362406336023,0.15909416523861042,3.0729894083086293,0.26714769724974996,0.11378654279238898,0.0034937570252692764,0.0192052719526578,0.032727109753111536,0.005858693068356402,0.023006572082991422,0.002616069869425197
602,611,2.9789209617828125,0.11511539188001024,0.24086660834134993,2.9789209617828125,0.008837373369730025,0.2375815641071109,2.9789153935428896,0.009009181557789547,0.23763590364812287,2.9789318589829263,0.008976186235059337,0.23760914523310367,2.978926876429763,0.008965513452938723,0.23756978971676965,2.978924322423509,0.008979776167816159,0.23754306056822128,2.978917802778519,0.008923724261922195,0.2374901459039552,5.996862659254498e-06,2.7665034448886527e-05,5.0945715461159346e-05,1.0897200113824113e-05,0.0001718081880595218,5.4339541011971804e-05
603,612,3.1453201767377865,0.21875309230546164,0.3846059618509794,3.1453201767377865,0.21641643844435898,0.3492583339796645,3.1444085203688257,0.17624468291053064,0.07755178509939868,3.144562072675708,0.20554999321829,0.31186176592452264,3.144640190763152,0.21338176441787227,0.37132167678385064,3.145857433572544,0.23536236640608832,0.37471890677835484,3.1469082119368625,0.2424307846386912,0.3754834715964351,0.0009662965152267511,0.02349529875174143,0.11486290493555669,0.001588035199076021,0.02601434619433221,0.02622513761677059
604,613,2.920276985627607,0.05620192426002655,0.1425736704515384,2.920276985627607,0.05033300361842884,0.14069209360184065,2.9202752618267724,0.0512995562744545,0.14102990064757634,2.9202755595446765,0.05101894593007018,0.14092493296120973,2.9202805282054642,0.04780939641844038,0.1397580459424923,2.9202776367279557,0.052326328742812504,0.14140527274913411,2.9202748332862374,0.04957289725343707,0.1403993254998132,2.114984136736236e-06,0.0015683250110748398,0.0005717447737931143,3.5425778572850675e-06,0.001993325124383667,0.0007131791472934634
605,614,2.6940499797369855,0.08969126626208634,0.1351605291553566,2.6940499797369855,0.0843601331433639,0.13305090689452032,2.6940533325180347,0.08752779234323647,0.13296258494930302,2.6940575392934276,0.08153846957680717,0.13295029572691416,2.6940438851318547,0.08472688992426884,0.13317687623787478,2.6940514805944225,0.08900458877414288,0.1330492432340704,2.694053054287823,0.08262360852709139,0.1331733029930026,4.462991457911108e-06,0.0028317830699647072,9.808952787678391e-05,7.559556442160442e-06,0.00464445563077899,0.00012596934335445953
606,615,2.6313493566864423,0.13492772741161735,0.052229367640468025,2.6313493566864423,0.13209906151748294,0.04746487764507825,2.631351127992513,0.133137066538283,0.04967784793746366,2.631351205961001,0.1326975109766576,0.04856582558090287,2.631347978239574,0.13185237962281304,0.047500140389150305,2.6313500420251783,0.131740090544773,0.04651010730988799,2.6313498918393092,0.13162770733376825,0.04508842607892259,1.167525609989494e-06,0.0005974758197898958,0.0015918298443673912,1.8492745588183368e-06,0.0010380050208000646,0.002212970292385409
607,616,2.552560387400981,0.10290415543959727,0.2638606871936981,2.552560387400981,0.09596698225866734,0.2590385038140851,2.5525592535841244,0.09603466975552166,0.2591786447226458,2.5525604784352973,0.09595852938983757,0.2591513253004163,2.55256099958617,0.09600334947362994,0.25916103756803915,2.552560781694276,0.0959918124763403,0.25914373307856386,2.55256117251873,0.09603186438483903,0.2591523459301927,6.823974369179405e-07,2.804846870691116e-05,1.194821308664813e-05,7.851177490358907e-07,6.768749685431841e-05,0.00014014090856068195
608,618,3.188930018581471,0.06108539300842445,0.2778101268819257,3.188930018581471,0.05816448720955362,0.27344892402467674,3.188916766722501,0.05814654864522342,0.2734532904897515,3.188929327188766,0.05817365332000644,0.2734555643108594,3.188944175615958,0.058190888845866436,0.2734556860741944,3.188943999265191,0.05815731207775759,0.27345288211204294,3.188929577750674,0.05819079211776504,0.27346089238723853,1.0337628019894455e-05,1.7754112606370256e-05,2.8537310853165827e-06,1.4157034486927955e-05,2.6401636312817223e-05,1.1968362561787238e-05
609,619,2.5201396765902966,0.05118376290127813,0.24400303116876296,2.5201396765902966,0.031939262945773664,0.24043990533671128,2.520122386830207,0.03170476517244778,0.24040998781250528,2.5201179371011033,0.0322724315842106,0.24050435381716742,2.520137228687199,0.030553809540876505,0.24028883997773848,2.52015822329588,0.03302059780867601,0.24063634057304104,2.5201582917617054,0.0317694330560106,0.2404623919730782,1.7113234633732176e-05,0.0008068992887905086,0.00011389927098519392,1.8615171408775666e-05,0.001081334862902343,0.00019643523632975612
610,620,2.435459422719062,0.10402495309832005,0.13519173647834098,2.435459422719062,0.1002093718147064,0.13273419701550038,2.435458324439847,0.10028408275653049,0.13272535722572992,2.4354590485339354,0.10018108156422421,0.13275547620381653,2.435459199220731,0.10027201957496538,0.13276052308163286,2.435460488387311,0.10030492253492618,0.1327815372842599,2.435460885325086,0.10036899260521948,0.1327689174409844,9.521029277844591e-07,6.063232113718696e-05,1.8712692765348782e-05,1.4626060242939332e-06,0.00015962079051307088,4.7340268759521464e-05
611,621,3.1193043040731334,0.15254537673851806,0.0347558480965537,3.1193043040731334,0.14997140278637594,0.025396887044947178,3.1193192882383665,0.14997146905244652,0.02539947859711321,3.119307645612001,0.14997766989410094,0.02541630647631822,3.119297117722276,0.14997095913626188,0.025410812755911512,3.119312018050158,0.14997210113769371,0.025385775684532184,3.1192986061049823,0.149965361000994,0.025341137375170627,8.302942857632128e-06,3.9091951741453266e-06,2.689974344174009e-05,1.4984165233045132e-05,6.267107724999832e-06,1.941943137104274e-05
612,622,2.41484072913656,0.21860766232778445,0.14601859136543632,2.41484072913656,0.2156695952678096,0.142902286499756,2.414670941762619,0.21633974227943883,0.14423651764915646,2.414948140348193,0.2162484576271777,0.14387459739217068,2.4150788223374073,0.21604446339995653,0.14286563767268862,2.414884997240842,0.21504676009088963,0.14204354227328658,2.414772810725269,0.21461925677436539,0.14194927977491212,0.00014071319092773214,0.00069503285545177,0.0009306544971628692,0.00023809320084744456,0.0006701470116292352,0.0013342311494004555
613,623,2.4603318441593407,0.14926475767425298,0.2584049165417482,2.4603318441593407,0.1460314792829407,0.24204208532585658,2.4603319431935273,0.14532689843135965,0.19188106728238255,2.46033055202324,0.1448990895387871,0.20155161785778447,2.4603346307281506,0.1438054473659181,0.2168920727299397,2.4603311562922308,0.14420521783957926,0.22056595433368725,2.4603289335748246,0.14535851033423886,0.19461452950806032,1.8753698215502792e-06,0.0006179800531871306,0.011623467698429825,2.7865688099204533e-06,-0.0006729689487018353,-0.02147613099216933
614,625,2.6465521585345706,0.20148189776230419,0.1862477785706287,2.6465521585345706,0.19907570313763195,0.18368136382888045,2.6465945552769248,0.19919749138753487,0.18367083658850852,2.646645542681716,0.1991018590191514,0.18366795920267442,2.6465351840640037,0.1989981996603854,0.1836285177980705,2.646472667688078,0.19905732306512364,0.183666429629005,2.646526762795684,0.19909158130001214,0.1836509399635878,5.9550316922454335e-05,6.510008518459676e-05,1.5801348052032785e-05,9.338414714532561e-05,0.00012178824990291548,-1.0527240371926982e-05
615,626,2.573818953431347,0.22492008477979444,0.44003976570512227,2.573818953431347,0.049962483226186155,0.4219135700760307,2.573783958488925,0.050620508377593555,0.42210697289016863,2.573834921338272,0.05033286624573284,0.4222270956816795,2.5738653654315837,0.05019740310128912,0.42183771042055895,2.573854606692714,0.050249633340419694,0.42199774086608866,2.5738075519538843,0.04984129937544724,0.42221607121599236,3.0005238825952668e-05,0.0002505722641844187,0.0001458144946053883,4.641200023680625e-05,0.0006580251514074001,0.00031352560564879006
616,627,2.899943619280279,0.053492782239064084,0.10230905895036696,2.899943619280279,0.04660350785477878,0.09997003160521385,2.8999299299942183,0.04666392276677641,0.09997807844689541,2.899932093026035,0.04663971351233973,0.09996323574452717,2.899935307839149,0.04665815974813682,0.09996965499864796,2.899948666927832,0.04667608668198807,0.0999789587693543,2.899966072046273,0.04618732187445959,0.09996663496872249,1.3503130643691252e-05,0.0001892234501544098,6.2306349747867286e-06,2.2452765993996593e-05,7.257882720929087e-05,8.927164140443145e-06
617,628,2.581777888263494,0.04400675484507196,0.18651094706685986,2.581777888263494,0.02826920462896671,0.1840813477783,2.5817784116169236,0.026556996124450463,0.18383370667713683,2.581777878322605,0.02695045842079695,0.18388962204946643,2.5817783417956544,0.028291756593361368,0.1840897072443878,2.5817802862065062,0.02954832489233955,0.18429049286851523,2.581776685065545,0.030154017939377418,0.18438916527247656,1.1612858839808586e-06,0.001403929486216075,0.0002168734051247252,2.397943012155679e-06,0.0018848133104107066,0.00030781749417657656
618,629,3.127836049734232,0.18134759192232416,0.14199054510347406,3.127836049734232,0.17899799088385804,0.14012363979050152,3.1276847204170726,0.17917883288799052,0.14057300986926846,3.127397156639414,0.17949084683147948,0.14098845960038947,3.128174185769527,0.17922717174269343,0.1407575835772206,3.1285997391057796,0.17809877443704586,0.1389698683841908,3.1276464793794183,0.17909472314307026,0.13865208048501385,0.00043087841920035335,0.0004783442722027292,0.0009753653242087876,0.0007636893715474713,0.00049285594762144,0.0008648198098879512
619,630,2.623004293133353,0.15535838447770645,0.2259613534802786,2.623004293133353,0.15227327946160676,0.2225475076204155,2.6230113562573796,0.15163996004070704,0.22235879442931067,2.622999468579671,0.15224340315306004,0.22240314159313715,2.6229920532003743,0.1525810328627709,0.22258035158145406,2.6230146449585803,0.1525273586966472,0.2226730149883981,2.623010552280951,0.1517972014318467,0.22288726734314926,8.492111909063579e-06,0.00037979392744524773,0.000191454752623504,1.035182522723943e-05,0.00030775340116412364,0.00033975972273375676
620,631,2.792512614198193,0.1622135371855647,0.3476966202445283,2.792512614198193,0.024294523178335553,0.32541117573813916,2.79251191820676,0.025054788044903225,0.2228290787215351,2.7925132075793786,0.024917070835492265,0.2211875730361841,2.7925102022496047,0.026277895088945,0.2444242765277143,2.792512627598401,0.023819743599568514,0.2233201083345226,2.7925156622308047,0.02541585652338431,0.22464515322587192,1.7824067681386083e-06,0.0007952009726301417,0.008642658573122866,3.048032611641105e-06,0.0019833719106094466,-0.08098689921042485
621,632,2.6625142895182603,0.21692611559870598,0.05360615699589421,2.6625142895182603,0.002922044803821327,0.04907528897017544,2.6625152814116055,0.006755397851637415,0.048970426889901726,2.66251188987007,0.006840975648067712,0.049229194821925275,2.6625110558558687,0.006699615634446023,0.04908160717494608,2.662516005249324,0.006737257080059351,0.04897703180381327,2.662515508115385,0.006800597325385657,0.04891390962651019,2.0515661208308986e-06,4.9316960884283775e-05,0.00011142273831385179,1.7157310638893364e-06,0.003918930844246386,0.00015390585174983318
622,633,3.0171737053384016,0.07290956531416269,0.17982712212478705,3.0171737053384016,0.06866105686837704,0.17764537818375625,3.0171739450508768,0.07060185626813,0.17838663651139974,3.0171735449231187,0.0677355985867665,0.17730022823875222,3.017171458534518,0.06835942300175678,0.1775372600117438,3.0171721863329566,0.07002750073913795,0.17817208712508092,3.0171736911959846,0.06642893483498438,0.1767975752233289,9.695289113620248e-07,0.0015204655157488832,0.0005790086230981462,2.397124752029356e-07,0.00194079939975296,0.0007412583276434903
623,634,3.047270249247873,0.15676294174576352,0.19553606616601654,3.047270249247873,0.15442941466519533,0.19312614010893536,3.0472711190454898,0.15404087300016117,0.19314322603605355,3.047280980521218,0.15497072362925135,0.1931537391488659,3.047280030629229,0.15469075819943262,0.19315911376475942,3.047268305261625,0.1536840002078889,0.1931249244628558,3.04726107414193,0.15446257694655452,0.1931542234760502,7.463062857985078e-06,0.00045852922719167796,1.2213925484616965e-05,1.073127334505486e-05,0.0005413089640560198,3.297365582405343e-05
624,635,3.1390635453862714,0.06819223835055871,0.1928987226208521,3.1390635453862714,0.06460011929945605,0.19057710652215815,3.13906793407711,0.06462062309076029,0.19060058919689382,3.1390701595269443,0.06459916040765058,0.1905993652924179,3.1390583461960553,0.06462955599207418,0.19059698166903488,3.139061513611475,0.06456828698832541,0.19060750939229593,3.1390631420965827,0.06456013559837863,0.19058605288361766,4.2909283954364435e-06,2.7551965589493173e-05,6.967315210962722e-06,6.614140672933644e-06,2.9436692618123317e-05,3.040287013778009e-05
625,636,2.9094644269877925,0.14378296866737392,0.1333093798640719,2.9094644269877925,0.1412767775836694,0.13125855008653273,2.9096579986072726,0.1418376221188427,0.131280780102884,2.909672451570876,0.14214639730674264,0.13128032072331902,2.9096528407061584,0.14122267887777368,0.13124029513469548,2.9093727789775063,0.1407584054691239,0.13124494868297848,2.9090832716577992,0.13984893398334855,0.13127752880198115,0.0002311602020961904,0.0008143970628560878,1.8181523304141686e-05,0.00020802458308333271,0.0008696197230732283,2.2230016351265647e-05
626,637,3.163314203677736,0.16808067152274725,0.033867381531032234,3.163314203677736,0.16544213786024134,0.02383999673828854,3.163307950195508,0.16546998063041188,0.023842690222232003,3.1633171890139353,0.16546431693348382,0.023841705847388466,3.1633338429541498,0.16545165749376828,0.023842420479453397,3.163321962986727,0.16544770877584333,0.023842331132471008,3.163301228181342,0.16545114641754619,0.023841539623900683,1.1290733212298885e-05,8.61580788171231e-06,4.3973914318200595e-07,1.9639276413574436e-05,2.78427701705386e-05,2.6934839434632207e-06
627,638,2.73441252527763,0.19312244577392518,0.11884647847489213,2.73441252527763,0.19083556466482338,0.11662130508135321,2.7344361174600755,0.1906266992323815,0.11629613201924034,2.73443391177586,0.19067768152702153,0.11638829883766466,2.7343952856427336,0.19086089576213464,0.11662702071811266,2.7343693736208663,0.19085772850931987,0.11676698184922715,2.7344063028380363,0.19096861197371956,0.11688895278047991,2.497337599797743e-05,0.0001268477688273217,0.00022318027084056828,2.3592182445408838e-05,0.00013304730889618366,0.00026764769912669684
628,639,3.0159450402278667,0.07495702478599375,0.1712514154325498,3.0159450402278667,0.07054409108068002,0.16908687058361022,3.0159644301980015,0.07126392092043465,0.1694099102063323,3.015884363964481,0.07080787993047996,0.1691922545991934,3.016028290995911,0.07052012234432581,0.16907482058962953,3.0161267537981895,0.07030623090221846,0.16894931064861157,3.0158422554520588,0.07082289192753183,0.16902385581059517,0.00010163637687833124,0.0003232290562750833,0.0001607391377954908,0.00018171357032281676,0.0007198298397546321,0.0003230396227220933
629,640,3.163336166785597,0.09050905432410866,0.24762194724135234,3.163336166785597,0.08801677843602332,0.2442139274949348,3.163350347888889,0.08797738194690671,0.244232722819816,3.163351222812307,0.08803152539820924,0.24425289345881926,3.163334392284861,0.08805928676473043,0.24426095070843837,3.1633255713162804,0.08800977376365682,0.2442473948633107,3.1633240902202635,0.08797120421365053,0.24423066830561205,1.1700033544138085e-05,3.304993938474565e-05,1.1649604478064085e-05,1.5056026709814319e-05,4.250832870711374e-05,4.702321350355532e-05
630,641,2.2199237539790593,0.13887261620624858,0.035675205025669836,2.2199237539790593,0.13314812291854267,0.020199163313179277,2.2199268595205255,0.1329994298490123,0.020198705851563564,2.219932132645624,0.13310899340090254,0.020225873187366752,2.219922386487089,0.13316279606821008,0.02020771641190442,2.219925101012571,0.1332780709756184,0.020166735699568054,2.219921883636344,0.13348130237482803,0.020195183292855554,3.70465830051306e-06,0.0001642763769572313,1.9254399367153506e-05,8.37866656455688e-06,0.0003331794562853596,2.670987418747564e-05
631,642,3.1822855427288164,0.14900571717334382,0.14658133065190235,3.1822855427288164,0.14653503479422866,0.14456462135712236,3.18231406381338,0.14649984357926332,0.14453820919233146,3.182323941544178,0.14650222040908684,0.14456849416311068,3.182334284569507,0.1465179532800268,0.14456679030349484,3.18228273232472,0.14662935871211566,0.14456819917429037,3.182208576887732,0.1466441420862945,0.14460379818540117,4.547037195419187e-05,6.419863126756491e-05,2.0807302927854712e-05,4.874184069070253e-05,0.00010910729206584091,3.917682827880853e-05
632,643,3.3528056041290775,0.08731407407183611,0.26193943434467,3.3528056041290775,0.08309408623444242,0.25818908855040473,3.3532687509325503,0.08289131880211664,0.2574723530614127,3.353039113379485,0.08288983920600104,0.25790328029087606,3.3528326783382725,0.08303757394930543,0.2581902097861643,3.3522640659590506,0.08326283680828349,0.25866511805418035,3.3523174970041114,0.0831711700477017,0.2585760834853834,0.00039561594964926714,0.0001489736865573897,0.0004399853957465747,0.0004631468034728137,0.00016875057384106718,0.00047602950377562125
633,644,2.599302466888886,0.11012449870129744,0.029242588652387404,2.599302466888886,0.10958285480013072,0.004768727312570645,2.5993029632556124,0.11462870728024063,0.007606466530877119,2.599305054737941,0.11830763092419845,0.005190630698869345,2.5993002285699975,0.11294442957305362,0.00318272131297272,2.5993014192793376,0.10288752283227214,0.003478910593424599,2.5993044181644542,0.09179915004164643,0.008519165783343028,1.8025638483692264e-06,0.009624707410249345,0.002147425380748062,2.5878490550468314e-06,0.008724776124067732,0.003750438470772383
634,645,3.1973820164577007,0.15421025091854987,0.13306274990656827,3.1973820164577007,0.15142184688739682,0.1310153370778549,3.1973616920597547,0.15140998959752844,0.13102492177024247,3.197370754223161,0.15140874570604548,0.13102151489153746,3.197395805687483,0.15141825614393334,0.13100974358742343,3.197400839475509,0.1513964551238295,0.131013757776937,3.1973894617867833,0.15140957969573607,0.1310232233091684,1.5002996248499283e-05,6.9807021157561455e-06,5.860278516289307e-06,1.882301780842255e-05,-3.5907434634829816e-06,9.58469238757087e-06
635,646,2.3248450049002605,0.16161079589195984,0.1287267149912668,2.3248450049002605,0.15692590858991504,0.12489328580425339,2.3248462332493154,0.16097244682097062,0.12737001129101674,2.324842487876427,0.15841288121073874,0.12592339260601426,2.3248444566787447,0.1547873256340369,0.12349340056030693,2.324847100086498,0.1571292347237258,0.12497112283446654,2.3248444707055156,0.1559395990854781,0.12429386447975209,1.6002963420342517e-06,0.0021358273995878935,0.0013429562445273003,2.095186237394131e-06,0.00404653823105558,0.002476725486763351
636,647,2.442697414454449,0.1977764831234139,0.1406436575271673,2.442697414454449,0.19463876772173938,0.13804753847543139,2.4427368594537593,0.19435920961310263,0.138106060130113,2.4427202408614312,0.19480892300436414,0.13803173963002807,2.442698010973737,0.19437800949313652,0.13798823323908577,2.442680440691905,0.1947503282384662,0.13802976975930584,2.442655811761972,0.19478892853413207,0.13820597492212533,2.8609501756883414e-05,0.0002038345376777233,7.68503754649572e-05,3.944499931041179e-05,0.0001701552826247621,0.00015843644669394363
637,648,3.188005332295365,0.2281975175354759,0.18389543344429773,3.188005332295365,0.22493009752455098,0.18141030265287028,3.1877253179301075,0.22489853579330135,0.18140179170298062,3.187787424763585,0.22518425392320593,0.18141588451600357,3.1880093052070304,0.2249815399164463,0.18141178858038473,3.1882089581000903,0.22473490883707528,0.18139849151658693,3.1882705828970446,0.22475091465874805,0.1814070879243148,0.00021799226792817639,0.00016518453833219961,6.346544158769061e-06,0.0002652506016795897,0.00025415639865494777,5.581863133291565e-06
638,649,2.548629345535754,0.24440253674488158,0.20903507271092728,2.548629345535754,0.24045197017280112,0.20578037828071205,2.548660969880027,0.24016733633990608,0.20547311281289374,2.5486427540153143,0.2403567925716418,0.2057134433865388,2.548629937963103,0.2404736326898339,0.20582134396602242,2.548605561574199,0.24047971064634988,0.2057740513518571,2.548594145983265,0.24045791307313225,0.20575629743159515,2.4286762362696695e-05,0.00011856958584305312,0.00012226470095841137,3.162434427306238e-05,2.7740473548754085e-05,4.096568531036793e-05
639,650,2.4581899226566826,0.16495328266183865,0.05972815504700975,2.4581899226566826,0.16152445152737072,0.05537767967855917,2.4581904265011523,0.1615169225593332,0.0553450292691141,2.458190104395476,0.1614866467622551,0.05535029869306077,2.458194613591401,0.16157794864409084,0.055359476623917436,2.4581896738012885,0.16152423706162466,0.05542297732396566,2.458184879799179,0.16153142169054466,0.05547162626342888,3.091364074303156e-06,2.9502340575635283e-05,4.9559091238933974e-05,4.690934718443174e-06,5.349711672011925e-05,9.394658486970575e-05
640,651,3.024413730543412,0.08031887989301259,0.18017388375660026,3.024413730543412,0.07693468881646749,0.17822781933465442,3.024416969215566,0.07962115339111157,0.17938371368044081,3.0244176369740705,0.07605156777058393,0.1778432883221582,3.0244123301379924,0.07486053879395378,0.17734398247810176,3.02441254941901,0.0803017188981412,0.1796624851096908,3.0244128594712243,0.07342445884013399,0.17668587035835154,2.329688490872942e-06,0.0026804260410654974,0.0011568351097006255,3.906430658506821e-06,0.0033670300816737025,0.00143466577503637
641,652,2.5552997418863725,0.08077625554097054,0.26206702452876873,2.5552997418863725,0.07172841112097494,0.2576051170699406,2.555280845794819,0.0715857549305365,0.2575921987424107,2.5552790907778506,0.07163317147229598,0.257668027631458,2.555293392762817,0.07194537039761595,0.2577776002668136,2.5553126994091473,0.07182032318700445,0.2576683600931958,2.5553254291139287,0.07160078511361916,0.25755473484399505,1.8116599692125877e-05,0.00014183587472192148,7.659829732306004e-05,2.568722755613706e-05,0.00021695927664100445,0.00017248319687301894
642,653,3.0139818965046907,0.08398259027737649,0.1826902083683504,3.0139818965046907,0.08018675889111532,0.18048089691125696,3.01398062626612,0.08022644367278647,0.18050461321209652,3.013979921423517,0.08021170259645428,0.1805028497422326,3.013981905229521,0.08023028625952094,0.18050522603513536,3.013984204488292,0.08013388472757957,0.18046195682958344,3.01398281333745,0.0800940933086734,0.18044785014868836,1.528520242404101e-06,5.512672385846998e-05,2.4585479469061082e-05,2.307983601124164e-06,4.352736840562699e-05,2.432912387839714e-05
643,654,2.296955841727371,0.2179895706404882,0.32309085966280465,2.296955841727371,0.021565365253867083,0.31513506107765593,2.296963196422013,0.024249502211662544,0.2981620525598334,2.2969573322481303,0.023731513452229527,0.29702432167604337,2.2969502465628304,0.02408147068378088,0.29808063989989214,2.296949351486895,0.02441643248477639,0.29710289978796367,2.296954606751271,0.023960741285065163,0.29658706753121616,5.045037510662613e-06,0.00023548711623472382,0.0006219142378360628,7.354694642192072e-06,0.002851067230909308,-0.01697300851782252
644,655,2.9890608260757108,0.06981754112221687,0.09940025331343516,2.9890608260757108,0.0038875775669890322,0.09705977413136913,2.989062177904176,0.00396984365914785,0.09701845180223527,2.9890595958989055,0.003977187687557879,0.09709374315965678,2.9890600959695393,0.003982223983574413,0.09702484538642862,2.9890626905593307,0.003996173840427675,0.09709220688953678,2.989059716761745,0.003980472176387554,0.09702753530243786,1.3096871206422778e-06,8.612285979103e-06,3.4112727751509854e-05,1.8644836199399606e-06,0.00010859627343864269,3.396902828765869e-05
645,656,3.1559870706030884,0.157010016731301,0.03368612762511309,3.1559870706030884,0.1544281194855888,0.0234849797577819,3.1559915325076737,0.15444516777378797,0.023491157523976507,3.155985125850227,0.15444102875630714,0.02348896664860075,3.1559877254968716,0.15443636236466066,0.02348503187480151,3.1559881816164603,0.1544384668946483,0.02348463712061316,3.155983157988401,0.1544251763401579,0.023486863372998355,2.8507893893680284e-06,6.708377951992836e-06,2.452723769804669e-06,4.46190458536222e-06,1.7048288199178474e-05,6.1777661946073315e-06
