,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
226,471210,50.57163515527491,0.2733188096449994,0.45357120066723583,6.840392861835717,50.571635155274905,0.27331880964499944,0.45357388942845245,6.105895827242638,50.58557173904123,0.2719947621214732,0.45335955460890837,6.1086614873788605,50.579578800677,0.2733229980883839,0.45249237298954165,6.108890077810438,50.559174315781554,0.2732304547343057,0.4527004108719385,6.107059493694902,50.55260376438817,0.27363874677827793,0.4525167678766837,6.106542028429202,50.57013966088832,0.2743757148019966,0.45224827978953963,6.107171231598571,0.012466216208401869,0.0007720536584972824,0.0009852237209066236,0.002000638113634242,0.013936583766323452,0.0010569051569971344,-0.00021433481954408196,0.0029942505677995612
227,471288,43.670630164969744,0.023486411828338653,0.2527976849806158,6.60625094243256,43.670630164969744,0.023486411828338653,0.25205196519617445,6.404330537518426,43.66921910119371,0.030782922176831158,0.25196583243120635,6.40314014749526,43.67294807882778,0.02492131588681511,0.25195549330536315,6.404308942482341,43.67650048745811,0.02053363436962622,0.251612003104364,6.405827317799346,43.670770339524914,0.01916309397116744,0.25163657505860554,6.405543060806829,43.666215547468845,0.019070732751753465,0.2518633939112461,6.404888992100785,0.0035023708637392263,0.004521199103001291,0.0002892750998745111,0.0010430656937762833,0.005870322488362945,0.007296510348492505,-8.61327649681054e-05,0.0014967802809202624
228,471318,41.421589016423226,0.12849111136698244,0.48475815206111106,6.382497073128168,41.42158901642324,0.12849111136698252,0.48466336967382173,5.594751444832526,41.42944120318732,0.1272197705932949,0.48424036297140705,5.596695060737087,41.42922996316455,0.1262255318136403,0.48450425943361514,5.596431272636841,41.41630511061437,0.12707318978305465,0.4843851783930677,5.595441290986119,41.40738380559929,0.12886330578995633,0.48394958466264293,5.595092463676999,41.41905983075948,0.13015723868913706,0.4836142341770247,5.596081779854864,0.008439731741628372,0.001528016271880256,0.0006151122597277626,0.0013387633903109606,0.007852186764075952,0.0016661273221545425,-0.0001591102402065947,0.0019436159045609358
229,471921,45.922413270405805,0.07685706280005403,0.28466375206950983,6.756553526596272,45.922413270405805,0.07685706280005404,0.28404890879434297,6.489110544283369,45.92241055954307,0.07688732619996007,0.28366671402236276,6.489603034840748,45.92241245014774,0.07692176559942408,0.2837513621800367,6.489408357728653,45.92241369739884,0.07673695470120577,0.28365052007385766,6.48970603123694,45.922411879984956,0.07698333388586671,0.2837214936139107,6.489439807387563,45.92241681114041,0.07689552264443726,0.2837304334702154,6.4894621292612795,2.1295067408053966e-06,8.596723535327998e-05,0.0003469719402140992,0.00042845552806551265,3.5407346032911846e-06,0.00012627108581267366,-0.0002975466143062544,0.0005954869535713669
230,471954,43.32391653445354,0.12517359149007845,0.48106526514240877,6.5302441513934335,43.32391653445354,0.12517359149007845,0.48050841817232204,5.738422280826659,43.32393655156546,0.12368190619129545,0.47999748804473086,5.740208698135026,43.323925559588005,0.12378630695390291,0.48008105972593035,5.739839765287069,43.32390227746253,0.12358187256651408,0.48012936522811994,5.739810490042536,43.32390794929141,0.1236741824361505,0.4800178106898971,5.74014735063995,43.32391194402112,0.12375235380886312,0.47998476271987744,5.740208025583385,1.2491410592872157e-05,0.001479959229442316,0.0004695267204701455,0.0016304860636688486,2.0017111921788455e-05,-0.001387284536175537,-0.00037905294420209623,0.0017864173083674828
231,472231,43.55789374341492,0.07733140537154351,0.08757339662579829,6.579865142473011,43.557893743414944,0.07733140537154352,0.08530187491374124,6.567051429932657,43.5578795627957,0.07726507224508629,0.08428118550216307,6.567655208014029,43.55791208435189,0.07723335292084821,0.08587593318024936,6.566781152640499,43.557947049402706,0.07712469341932833,0.08570465178474881,6.5669334011959375,43.55789101248013,0.07720322686798732,0.08407422067787833,6.5678056417432815,43.5578631862589,0.07758054931896353,0.08585805374606136,6.56660644903376,2.9394577908658418e-05,0.00016446679497789102,0.0008185412381090962,0.0004936338773955261,5.330598776254192e-05,0.0002491439474200108,0.0005740582665081234,0.0007542118106247386
232,472232,42.989314509166405,0.05707820041151017,0.2664305149713445,6.545917977615813,42.989314509166405,0.05707820041151017,0.26571517119257393,6.322130915576915,42.9893033865359,0.056994855152653824,0.26545612242638145,6.322572885000171,42.989313721729914,0.05701673324166079,0.26587633066057986,6.321774419909304,42.98931495508456,0.0570907924085067,0.26576856025460444,6.321954466486994,42.989314122931205,0.05699140011057639,0.26538420782867067,6.322711244190861,42.989321990057704,0.056954172608896764,0.26557659379468707,6.322361265297235,6.01073574197064e-06,8.221969544432547e-05,0.00021197616507029972,0.0003855911584226062,7.480891298428105e-06,1.2591996996533239e-05,0.00016115946800593361,0.0005803286139460795
233,472271,43.109887151058686,0.1489590823569617,0.32484729269868634,6.492411383084878,43.10988715105868,0.1489590823569617,0.32428512008193255,6.1530833718044855,43.082531090553886,0.15078383129089812,0.3240406115386453,6.14992719967569,43.09947710497552,0.14969548356191476,0.32405402867280303,6.152176910184122,43.11645452131018,0.14789158796899754,0.3242165646682572,6.154694736930565,43.128674679703586,0.14781350716520852,0.3245413109823923,6.1548869768808325,43.130660200468,0.1477745220525163,0.3245781206867851,6.154989522884282,0.018353987425957518,0.0012431464362432545,0.00023210801096923392,0.002013255868276861,0.02077304940932123,0.0018247489339364154,0.00029300060485254464,0.0019061510797966363
234,483002,47.01142093055598,0.07993352970885709,0.6106191034530192,6.834521657439862,47.01142093055598,0.0799335297088571,0.610667025628204,5.421760291949296,47.0113947507839,0.05691982341014816,0.6073585416867964,5.437390784872177,47.01141460725472,0.05693789855335163,0.6073683073497632,5.437331020093115,47.01136880415782,0.05692091766921737,0.6073814048769142,5.437280002042598,47.011316271154016,0.05691311670263947,0.6073768581414529,5.437293996257329,47.01149932437714,0.05691786096870217,0.6073719673146187,5.437327158487692,6.409634561441215e-05,0.023011607789390296,0.0032956190123610445,0.015564347648872155,7.83938211625923e-05,-0.022995631155505472,-0.0032856207512897972,0.01563049292288099
235,486958,44.2756282665411,0.04807534773958459,0.047804426916640226,6.646217132369302,44.27562826654111,0.04807534773958458,0.043170990962132186,6.6511435637080645,44.275595556068,0.046713150143176264,0.042054796476827715,6.651906745669308,44.27569729046134,0.0482313452514478,0.043170453470206184,6.651092181571897,44.27565415302072,0.04992795238826106,0.045252614971360995,6.6499446624826515,44.27557193490127,0.04937270330822515,0.044601327122945934,6.650313118968161,44.27563788394544,0.04757751182259593,0.04221235557231599,6.6515808302171076,4.420437660262176e-05,0.0012035807884302942,0.0013072025303876185,0.0007620093758143656,6.902392022567483e-05,0.0018526046486764813,0.0020816240092288094,0.0007631819612434754
236,487581,47.73395988591612,0.1285939464384267,0.38424887524037915,6.843886744803663,47.73395988591613,0.12985806749756373,0.3839880395580877,6.33033822013154,47.73444154999793,0.1230652978328348,0.3850700319815466,6.329888600284264,47.733752076168614,0.13052133971638577,0.3825128520522429,6.330527374729311,47.73374239210854,0.12938754004322134,0.3804295285647332,6.335546123445581,47.73376163473652,0.13377931163951823,0.3812788789194259,6.33029282527531,47.73367683543685,0.13277735030019527,0.3831965702998767,6.327620305931524,0.0002972910490536336,0.0037603567262206733,0.002189788173518848,0.002636259193969359,0.0004816640818035012,0.003921244141954494,0.0010819924234589107,0.005207903314040863
237,488644,42.59231286969086,0.023826770005012647,0.03782026378534759,6.524158828946358,42.59231286969084,0.023826770005012647,0.028267016359418914,6.532778747386118,42.59233161608067,0.025083547460143088,0.029603959132552076,6.532366992680015,42.592277537736905,0.0217620892700095,0.026839045683041227,6.533385858684822,42.59231892199229,0.019973296375839514,0.02429286604653914,6.534091985615718,42.59227295707805,0.023394005111418655,0.02814808498748238,6.532864672561638,42.59228814007903,0.026381442295073266,0.030864975045962695,6.531892183318765,2.771633025445664e-05,0.0023411659950836904,0.002297125201150731,0.0007818055635521277,1.874638982712895e-05,0.0025546722900606188,0.002597958686543781,0.0013132382296001666
238,491767,39.408140675042816,0.06440396554039284,0.4810394847990565,6.263413169600686,39.4081406750428,0.06325146492063909,0.48076783821946995,5.505784636745216,39.40888294214346,0.05975098535401367,0.4824560476512049,5.500080157931123,39.408834465399565,0.05911722686815979,0.4818435009504873,5.502347078286176,39.40791730181191,0.06581054444626404,0.4800654324549672,5.505873790023582,39.407455674699236,0.06946614184042754,0.47894078564669973,5.508188980801823,39.4076153423451,0.06759524970113828,0.47837816038988706,5.510814960829978,0.0006045495880548534,0.00432168589617641,0.0016461565227627367,0.003884607206580297,0.0007422671006551695,0.006214676919788456,0.0016882094317349772,0.005030324084762228
239,491768,46.07540264477337,0.11560169093391952,0.24488976278643546,6.74236085274173,46.07540264477337,0.11560169093391952,0.2443061991418202,6.548846421392841,46.075379271706524,0.11540357127594629,0.2443361003235938,6.548848555844431,46.07541231734595,0.11537068162911855,0.24413378354668472,6.549209388010523,46.07541198485971,0.11538901138904555,0.24409841114144823,6.549253357154775,46.07538226080224,0.11543628607414907,0.24430482890205452,6.548874497276869,46.07541783523364,0.11543903654518937,0.2442203590542809,6.549011643986825,1.657318610897113e-05,0.00019578789768354504,0.000127410729062922,0.00025512067599590564,1.5190460267433537e-05,-0.00016265438873014348,2.990118177359502e-05,0.00040693576193451264
240,493480,40.203888644726305,0.021510066360910733,0.27656601483937343,6.3390923228782174,40.20388864472629,0.021510066360910733,0.2758909360974967,6.105047793235584,40.20465210014571,0.022035092328484756,0.27645613357138893,6.103936879309931,40.204386364726545,0.021382547035031476,0.27501127289584354,6.106602961241156,40.20393872265542,0.02082253475508097,0.2757583939799407,6.105315555650274,40.20353937077609,0.020821687469404736,0.27643868022061724,6.1040340210618735,40.20307844825735,0.021647926622197725,0.27509597521144197,6.106317639175458,0.0005677160884891854,0.000501494587015201,0.0006391884511680583,0.0011282390453879697,0.0007634554194169141,0.0005250259675740228,0.0005651974738922205,0.001555168005571872
241,1994 ES2,45.82380932468597,0.11105798771140818,0.03782384140672727,6.727406385703556,45.82380932468596,0.11105798771140821,0.03049100951374278,6.735051894770536,45.823817459923916,0.110749206407788,0.029285862234389608,6.7355412472894365,45.82381188841139,0.1116874972582317,0.03342904005903158,6.733958696518173,45.82380588693411,0.1119261127455703,0.03434798677650248,6.733578907173643,45.82381541147651,0.11109062285710668,0.03119681931222881,6.734883516758402,45.823808938984584,0.11045852460007913,0.0279035498349933,6.736047638292273,4.934991533885049e-06,0.0005666904468094261,0.0025358940086770538,0.0009616753177008715,8.135237955286811e-06,0.0008681250341620872,0.003856977262759697,0.0009957435217371469
242,1994 EV3,42.83719223486437,0.0555247088665222,0.04143306888239382,6.5346166612838585,42.837192234864375,0.05552470886652219,0.03389517422202582,6.541975392097532,42.837155728163154,0.05737340819043355,0.036287229834458846,6.540764765164768,42.83718616481833,0.0542990906183371,0.032336683200865905,6.542721254699387,42.837188917932444,0.05316186215176112,0.02982966545244255,6.543700646080534,42.83713817124094,0.056897724519544286,0.034850617472951824,6.541229623304641,42.83723156493093,0.05595225145366711,0.03554585562091002,6.541484638480636,3.420618729132787e-05,0.0015856127222772943,0.0023797817865480538,0.001076609502279317,3.933006655643112e-05,0.0018486993239113583,0.002392055612433025,0.0017252539830021618
243,1995 DB2,46.44941047302908,0.13654832673019854,0.05009579239419781,6.751498938073628,46.44941047302909,0.13654832673019857,0.04628545727041457,6.754894864307178,46.449410301052346,0.13667552042619574,0.046413267201134666,6.754770844801587,46.44943336199842,0.13516358636939413,0.04226105092203987,6.75737976665093,46.44938480998562,0.13529984442668125,0.04381656843832733,6.756702006615148,46.449354868869904,0.13721347871657755,0.04841908672625797,6.753584275476257,46.44942057151849,0.13739592960613287,0.04869967676004945,6.75337249077894,2.9584889049621818e-05,0.0009647020229702158,0.002556889684730644,0.0016426288722788636,2.2888969333223486e-05,0.0008476028759343002,0.0024142194896348834,0.0024849023437516493
244,1995 DC2,44.10483180770035,0.05804609013186267,0.04905144141415166,6.62984804774991,44.10483180770035,0.058046090131862654,0.0445212930239023,6.63439772798479,44.104834296428294,0.05738422322296145,0.04365518854154917,6.634921305361832,44.10482503590932,0.06006320833393448,0.04699351802847375,6.6328651727861105,44.104833255829725,0.06045708251393395,0.048140385520810826,6.632372988178336,44.10483170141813,0.05796252975144004,0.044702802794940176,6.6343747766433045,44.10482979152806,0.05622175130922682,0.04169854844486834,6.635942869984323,3.4124550049449273e-06,0.0016525684487842802,0.002364770462611875,0.0013498459581289487,2.4887279437280085e-06,0.002410992382071299,0.0036190924969085256,0.0015451419995331506
245,1995 HM5,39.403302050269744,0.23662527171710143,0.12199743547494957,6.097943341028858,39.40330205026974,0.23630393741606565,0.12068189452052323,6.063324437135508,39.403350420873956,0.23411368709640587,0.1239553193175888,6.06448171828364,39.40320623793125,0.2413552750766536,0.11880430012210544,6.058454904395797,39.403213674718174,0.24289203250757793,0.11581887622053871,6.057766922016337,39.40334965823734,0.2328958175047313,0.1255369459037787,6.064645940945258,39.40335125885724,0.23250182799793842,0.12223056701690553,6.066863874444054,6.930795240983637e-05,0.004467382296519915,0.0035737802967753837,0.0037473086832836675,4.9208587505233936e-05,0.006588095091512286,0.004855051383255468,0.0035394373085457786
246,1995 WY2,46.447722942129744,0.12581570698276814,0.02872839337144634,6.761059900567802,46.447722942129744,0.12581570698276814,0.010382485983591011,6.771381742254802,46.44776548135301,0.12584236748396352,0.00961463665096382,6.771437171977239,46.44767094458364,0.12558194845442322,0.011871581251377912,6.771350394034398,46.447782961585716,0.125732705731169,0.011453787123334279,6.771315060818018,46.44778675152063,0.12587693194077998,0.009384120382191516,6.771442173273029,46.447619327453516,0.12554455193039762,0.01011756180869484,6.771546283486368,6.77101246595016e-05,0.0001670428672973558,0.0010021578856326764,8.857460574288586e-05,6.380939088757032e-05,6.122495801183514e-05,0.0014890952677869013,0.00016454123156517397
247,1996 KV1,45.19458725001947,0.11624975965606721,0.12028849098573731,6.677029309883968,45.19458725001946,0.11624975965606721,0.11862925379676065,6.640791202025821,45.19440819600711,0.1128355959475303,0.11580688378410062,6.645510420194708,45.194409130893455,0.1174319139137193,0.11976921128010666,6.6388793676032725,45.19442997625687,0.12010211210591192,0.12170336119007862,6.635289863262977,45.19440953619554,0.11892532475293444,0.1212096124136756,6.636540721677351,45.19491722146975,0.11518330468112362,0.11814230796154569,6.641904957515857,0.00021400241120355485,0.0026903753164402924,0.002263218003470801,0.003885817639897288,0.00032997145029156627,0.0038523524498447065,0.003074107393317968,0.004719218168887096
248,1996 RQ20,43.8507412741842,0.10605775441169948,0.5257810187603864,6.584575749479432,43.8507412741842,0.10605775441169951,0.5252039380471335,5.614541828331778,43.85071524002484,0.10382636060953182,0.5242164262911257,5.617333794514725,43.85079002275922,0.10455352569258472,0.524035905190484,5.6176681138990165,43.85077207479771,0.10478459357781907,0.5239411095005923,5.617896185516522,43.85076636522576,0.10482473759861871,0.5239138077453883,5.617964007323677,43.850732750709156,0.10529575603709869,0.5238705103314326,5.617899903274028,3.0676012797595126e-05,0.0014807925467751042,0.0012146342518557676,0.0032189571326081625,4.8748575018464635e-05,-0.0007619983746008224,-0.0009875117560077529,0.0034221789918991163
249,1996 RR20,39.40462650067525,0.17693943534500825,0.08901813590668714,6.178185256751323,39.404626500675256,0.17680839027057715,0.08694251769142507,6.167574505532317,39.40463448292022,0.1769184321027665,0.08711561556134859,6.167328004860764,39.40460294316159,0.17690554070672276,0.08698121193914592,6.167411893077856,39.40463618360978,0.17693161564830368,0.08685269143266662,6.16745704736031,39.404661464088264,0.1769485125107762,0.08681609322208189,6.167460891061364,39.404638326464415,0.17693936513124842,0.08686815173637434,6.167439520101766,2.0370181364524408e-05,0.0001212605146921053,0.00011049191451015,0.0001625614518042795,3.496341300746053e-05,0.00014012224019904762,0.00017309786992351917,-0.00011361447095215027
250,1996 TK66,42.62291885796245,0.014737674961095768,0.044139561877739784,6.527768383697556,42.62291885796244,0.014737674961095768,0.03771886368526711,6.534356984641922,42.62291154508482,0.01253676409740543,0.03651538650671368,6.534931434786293,42.62291866815006,0.015015652869876694,0.03844779494750331,6.534142416845463,42.622926812378665,0.016486767049063288,0.038032376036896964,6.534055534671312,42.62292554809033,0.01653094280204245,0.03806447864135288,6.534037497446209,42.62291964227334,0.015192453773911235,0.03856915146367657,6.534090579187106,5.694908253963175e-06,0.001510181234013346,0.0007642548139163177,0.0003577564330672235,7.954416226141348e-06,0.0017932678409466815,0.0008502877784094601,0.0005744501443709638
251,1996 TS66,43.886054371558274,0.16770020820710801,0.18720236157283998,6.5292836835030155,43.886054371558274,0.16770020820710804,0.186088285308831,6.4251354228688315,43.88862705916427,0.15283595732133326,0.1722486837247505,6.459292338955569,43.88721876532209,0.1750607999141688,0.1930060331462138,6.409536166736966,43.88335969280942,0.19097078508472562,0.20796841905290012,6.370749869130475,43.882907854969716,0.18295237450309626,0.19984269170272226,6.390663608638495,43.88616690152172,0.15930338179601827,0.17792855004899136,6.445439778244208,0.0022427241270172836,0.014965154749543163,0.013956324978768852,0.034549654086233735,0.0025726876059977144,0.023270576877617577,0.021880133744069108,0.03415691608673743
252,1997 CT29,43.72566537749601,0.02424856473806107,0.030503699044987263,6.610485793646452,43.72566537749601,0.024248564738061074,0.01590722685565322,6.6208989699946335,43.72566220814853,0.023764726910664988,0.015464624050967357,6.621030216065291,43.7256653429618,0.024188364936887613,0.01630935492562568,6.620865539331767,43.72566562396184,0.02512306942633637,0.016755213746738738,6.620661954889284,43.72566634827626,0.024529684440793974,0.015991392858928505,6.620847110020342,43.72566975274507,0.023847432879843974,0.01550557164588404,6.62100470328368,2.457312358220882e-06,0.0004984810054630968,0.000499018400155848,0.00013295735090073155,4.37524906260478e-06,0.000874504688275296,0.0008479868910855198,0.0001312460706577312
253,1997 CV29,42.28859273414274,0.06534274129630673,0.11197250967510708,6.4870227313612245,42.28859273414274,0.06534274129630674,0.11019849768009879,6.458335419920338,42.31296989621714,0.04182688258013812,0.1209950764897154,6.46208402829594,42.294985329345316,0.04364399676602931,0.11556667084710723,6.463563332254541,42.281380316430955,0.06959428233947458,0.11029515054568054,6.456147654674469,42.271180009725505,0.08422217825826524,0.10564235290709163,6.4526478872100546,42.27145661825527,0.08294731965024726,0.09932206958169003,6.457594081765218,0.016024853901450392,0.018483836428682142,0.007542517912370286,0.003976608089554612,0.024377162074401326,0.0188794369619585,0.010796578809616611,0.0052279123342025
254,1997 QH4,42.696143616826994,0.08299548606958075,0.23216346009311228,6.511639953314622,42.69614361682701,0.08299548606958075,0.23138613936638125,6.346466419522506,42.69638361152344,0.08316648195426012,0.2311508911602974,6.346675870758301,42.69604556510332,0.08337349333417222,0.23176607471701288,6.345579301268176,42.69591265752396,0.08300693077113137,0.23118187493619605,6.346677200874055,42.695899272656895,0.08251992863321077,0.23078375335421056,6.347535918962071,42.696135444322735,0.0827270347386818,0.2313907787439173,6.346521596109917,0.00018990769220357894,0.00030675105809206194,0.0003476512557281971,0.0006359482530097003,0.00023999469642888016,0.0003780072645914734,0.00037993535063163275,0.0010694994395645807
255,1997 RX9,41.55976323240205,0.04908741434797121,0.49007164879380477,6.438885856261755,41.55976323240205,0.0490874143479712,0.48982063433305684,5.625572672155116,41.562030168315644,0.05017209619058221,0.4897387157980173,5.625716036044762,41.560717686012154,0.04937977921554778,0.48972376072494594,5.625897339814152,41.56149776480201,0.0486713175961817,0.48986164924299136,5.625626479936319,41.55429960436054,0.04817569017816523,0.48987011881521175,5.625267361855901,41.55578068901739,0.04799201840719469,0.4898537348304098,5.625475941792173,0.0033096968430174614,0.0008326201596419458,6.530194800698426e-05,0.00021514121544617752,0.0022669359135960576,0.0010846818426110058,4.948448215491563e-05,0.00032466765903649275
256,1998 FS144,41.76795551782839,0.03398084063795876,0.20079581615771802,6.4589552897273945,41.767955517828405,0.03398084063795875,0.2000707724049519,6.339966640042453,41.76795836880831,0.03365303430971928,0.20004141617699778,6.340064366488001,41.767952158328825,0.03446699984708314,0.2001361503191261,6.339767692728664,41.767952996607974,0.03396154571756644,0.20005780810976517,6.339980074534302,41.76795907143906,0.03417522932528047,0.20005489586429462,6.33994189788317,41.76795567065314,0.03428857196324712,0.2000717168141969,6.339891036646527,2.772088756716916e-06,0.0003087606159229633,3.333793389883694e-05,0.00010548841198549099,3.5536106537392698e-06,0.0004861592091243913,6.537791417418615e-05,9.772644554750798e-05
257,1998 HH151,39.403841783673094,0.19186776774667708,0.1634987890675254,6.1604481242408875,39.403841783673094,0.1913738578193217,0.1626309710255711,6.0916162446816235,39.40378803896093,0.19180314798162296,0.16267610272697983,6.090958099702281,39.403825213815736,0.19229554442495397,0.16223644919199243,6.090798261448731,39.4038928674,0.19231902744628102,0.16194886244686277,6.09108541168522,39.40391608234174,0.19206953726932846,0.16233084684278754,6.0910062359051205,39.40382843464454,0.19140875107381963,0.1631901200097721,6.090908443407686,4.7897996072225954e-05,0.0006945976248948951,0.0004529191036850517,0.0006718821926494365,7.429866864328005e-05,0.0009451696269593135,0.00055914898420098,-0.0005308329964037739
258,1998 HL151,40.7462781905358,0.09101949840351227,0.46672827057015004,6.3567339441814745,40.746278190535804,0.09101949840351227,0.46636347463410016,5.635339191508567,40.74599087328897,0.09048507039580089,0.4662669051463364,5.635827941823755,40.74610807011833,0.0903676885112864,0.46634387449076986,5.63563482393068,40.74619369954711,0.09040204398619593,0.46641064510970776,5.635401521939441,40.746440004532914,0.09041966581669213,0.46644419604658466,5.63529504354062,40.74663448965795,0.090530507927954,0.46641746598714956,5.635343610563274,0.00023313674873060245,0.000581486062754964,6.536956171211172e-05,0.000257732052073951,0.00035629912214574233,-0.000488990475558268,8.072141248449682e-05,0.0004887503151875805
259,1998 HN151,37.92978962407737,0.0558989067416057,0.40183086621795283,6.1489948406472745,37.92978962407736,0.0558989067416057,0.4014293388342784,5.644639242944393,37.92940262086899,0.05153683451904569,0.40169362893437904,5.645102586156077,37.92936349505964,0.05432447617498036,0.40211465044526506,5.643092222662122,37.92997250320935,0.05832113467597571,0.40065300527040654,5.64577409315717,37.92963466672735,0.05908063906357779,0.4001371888930707,5.646908544218229,37.929993591066555,0.05758445681259604,0.40151744658138816,5.64376640556987,0.00029339956133179947,0.002840358901987341,0.0007509473362656167,0.001400529688711453,0.00020396698919711298,0.0031817323219720944,0.0006853116109866719,0.0022693012738361773
260,1998 HO151,41.40221915859762,0.09301369044857229,0.26397099846941213,6.406502463749518,41.40221915859762,0.09301369044857226,0.2634436702984976,6.1919637655134645,41.4018863606609,0.0926465963051153,0.26338437130481673,6.192122302000583,41.397574530241315,0.09260385574614498,0.26341771181394524,6.191827436708687,41.40086019653774,0.0927975741789118,0.2634389018316197,6.191900263736871,41.40669674608568,0.09307758307560285,0.2633524990985199,6.192268395829302,41.4039268243311,0.09330543387995152,0.2631084238838918,6.19243050418194,0.0030494267292588964,0.00029618417683185657,0.00015806030371956248,0.0002677298826682501,0.004477587488061374,0.00029174343137926273,-4.768466877858035e-06,0.0004667386684751307
261,1998 HQ151,39.40232597003329,0.2937171235928198,0.2164719679787934,5.999782353534045,39.402325970033296,0.2911256844218724,0.21552225760873514,5.875095044792134,39.40231548079222,0.2928913702091639,0.21395600679528767,5.873263102492785,39.40234274660369,0.29098086196434414,0.21782434644959836,5.871634048718255,39.402320342712905,0.2898217129004049,0.2193896545935882,5.871670518190965,39.40227970417722,0.29270771148775415,0.21503783317486677,5.872327005071107,39.40235278908606,0.29494437217200214,0.2129589184650197,5.871345232419494,2.562395464099516e-05,0.0020939984404301283,0.0024296044401562527,0.003123620514110722,2.6819052763471518e-05,0.0038186877501297234,0.0038673969848530554,-0.001831942299349798
262,1998 KS65,43.774746769766644,0.029591043720374306,0.03037142780904647,6.613245799444059,43.774746769766644,0.02959104372037431,0.015384992781909159,6.623707551329305,43.77474409015077,0.02901091218960414,0.01464837769735716,6.6238965390277516,43.77474451738609,0.02992049846961094,0.016214489653709786,6.623547277968033,43.774749253367276,0.03056058575672263,0.01636517150909641,6.623403743134871,43.77474767365054,0.02939764292291789,0.015293305452799501,6.623760786429266,43.774747352933566,0.02915088388429212,0.015118532934387663,6.623830088287226,1.9788340632626e-06,0.000568550672287253,0.0006739175909571485,0.00018523099169821076,2.483600631819627e-06,0.0009695420363483205,0.0009801787271872496,0.0001889876984462191
263,1998 KY61,44.33143436531318,0.0510298109966641,0.03162603514431382,6.649432574150735,44.33143436531318,0.051029810996664086,0.019287603178396926,6.659312977543137,44.33143772870845,0.05103013124292142,0.019938248619631158,6.659234064684737,44.3314454999407,0.050349257634687485,0.017854834993548035,6.659730617215584,44.33142531065431,0.050992791932397454,0.01887723338079399,6.659373981355546,44.33142137929004,0.05125986588140464,0.020424503977176142,6.659087730019255,44.331438081828715,0.05104987339417756,0.019053380708294387,6.659334258935071,8.941235816546559e-06,0.0003218232875232852,0.0008935290845030733,0.00021705342430308337,1.1134627520448248e-05,0.00023005488474055202,0.001136900798779216,0.0004176396724471232
264,1998 UR43,39.40348800186273,0.20880369521333103,0.14293155088814116,6.138642362068603,39.40348800186274,0.20876398500926574,0.14166418395314934,6.089219178598023,39.40350640367285,0.20859871721085843,0.1419318267975162,6.08915400435753,39.403510589511185,0.20896803104186967,0.1413117438393506,6.089189134003081,39.40346846638008,0.20888211617257535,0.14144604152405674,6.089195788123934,39.403473308918386,0.20843850237104444,0.1419660945511907,6.089342470684543,39.40348392538221,0.2087640872115469,0.14160397875615893,6.089211465151475,1.7105343419781958e-05,0.00019434101913157084,0.0002600798032450848,6.474242726884195e-05,2.2587648444982733e-05,0.00020404603260393284,0.000301910598041355,0.0001232920865197329
265,1998 UU43,36.42911368061105,0.13302644820930232,0.2173426449336402,5.981730877637795,36.42911368061106,0.13254906421957702,0.21651265274058157,5.85320281393451,36.42923345196128,0.13262884654657459,0.20427289324116701,5.868786373452792,36.429215241906974,0.1327251264504978,0.21158821569723352,5.8593493619072134,36.42914230969728,0.1333894097245731,0.2184822890302814,5.849927478217341,36.429118970563245,0.1332760908201295,0.22370581585976193,5.843054853289074,36.42897759257767,0.1330328796387916,0.2266911938424274,5.839219499689812,9.383755555890892e-05,0.0005488512976035996,0.008164380619890419,0.010861578023731581,0.00011977135022078755,0.0008403455049960928,0.010178541101845823,0.015583559518282719
266,1998 WG24,45.57147528582547,0.13151915830885602,0.03040530036879215,6.691962033812251,45.57147528582547,0.13151915830885605,0.015390866072290513,6.7019711723725655,45.57132842004895,0.13109494685371095,0.010972543663589145,6.702809653953455,45.57137731184307,0.1313348137393034,0.014477762153466696,6.702213219229858,45.57148399000184,0.1317113395361889,0.019154882057378895,6.701352563080293,45.57152390606334,0.13180273452436525,0.019955389969536594,6.701177226976543,45.57161351901218,0.13150757231019886,0.01605496180038296,6.701894443205918,0.00010268063270672439,0.0002574574172582505,0.0033406301667322025,0.000596749889984512,0.00013823318671057905,0.0002835762155092014,0.00456452389724608,0.0008384815808897272
