,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
53,54,2.710264560803566,0.19127842169226145,0.214066363922052,2.710264560803566,0.1885723921605437,0.21077638776591057,2.7103757659635366,0.18859280542480006,0.21108815509822318,2.7101908658186975,0.18868175878789242,0.21113470508448912,2.710183412907097,0.18860727682098954,0.21110237660353892,2.710222061048619,0.1885753211641562,0.21112062597136183,2.7102339314570387,0.18864444267993527,0.2111465434517767,7.365718639666522e-05,6.130996081619338e-05,0.0003427459894499885,0.00011120515997076197,0.00010936662734872815,0.0003701556858661248
54,55,2.759689781360825,0.10924704338479223,0.12397694914105752,2.759689781360825,0.10595866371210799,0.1217559284386796,2.759682268941941,0.10634622279589687,0.12210669867515841,2.759689803629591,0.1061493451969238,0.12192197242640146,2.759693429636324,0.10588673009357419,0.12171941412935233,2.7596921486459265,0.10577402444361339,0.12164102751007887,2.7596938834110003,0.10587772663751163,0.12170369324421393,4.29366281616307e-06,0.0002155821825052521,0.00018323449368380488,4.102050175092131e-06,0.00038755908378887427,0.000350770236478809
55,56,2.597963181973279,0.21355078647512418,0.15463408770671927,2.597963181973279,0.21082730027578567,0.15140624031688923,2.5979552782740125,0.21084096823737009,0.1524405876218714,2.5979593100332434,0.21104068314764304,0.1522991669347964,2.5979594866808435,0.2108016174279047,0.1522783111812238,2.597967835369452,0.21088753946957198,0.1523498773238356,2.5979746769666265,0.21115177481725106,0.15229696970101442,6.998636094556585e-06,0.0001762334590130102,0.0009286064313082221,1.1494993347405114e-05,0.00032447454146539156,0.0010343473049821694
56,57,3.153956188099686,0.0991409879498716,0.2692302664996547,3.153956188099686,0.096727050732655,0.26513541264021273,3.1539733268385857,0.09673102076044826,0.2651551289094069,3.1539500236971074,0.09672489163358183,0.26507696575950623,3.1539618170988017,0.09672593786281034,0.26518496752175424,3.1539643353238236,0.09671876319745545,0.26507208083292033,3.153940024212159,0.09672094422639842,0.265188032404729,1.1756448293619868e-05,5.052404717035401e-06,5.106899813491195e-05,1.7138738899635797e-05,3.970027793259723e-06,5.2619764516259604e-05
57,58,2.699978198312315,0.08886408197540695,0.08510555507071625,2.699978198312315,0.08480082699298994,0.08227635826593628,2.6999781621956984,0.08482346234109883,0.0822087765718597,2.6999770859892456,0.08484571200036631,0.08222752695467574,2.699978506882636,0.08469360648159083,0.08224328591132771,2.6999786187439656,0.08506920073628317,0.0823986912525141,2.699978342150389,0.08481357094284131,0.08235424708215831,5.533958489364618e-07,0.00013130889938074394,7.625954401982709e-05,4.204316508271688e-07,0.0002683737432932348,0.0001223329865778222
58,59,2.713331967342949,0.07765328352317362,0.1473568766258761,2.713331967342949,0.0716636944034895,0.14527094223410225,2.7133367113875795,0.07715214114878487,0.1453867420975885,2.7133370982275697,0.07486833817229524,0.14541624240251066,2.7133297498077655,0.06580940888780173,0.1452789864436395,2.7133266541672083,0.0693409535453114,0.14518709880566733,2.7133291951452554,0.07712786952708978,0.1451756586075253,4.2347211299267084e-06,0.004688662562729424,0.00010069274712252885,5.130884620729859e-06,0.005488446745295361,0.0001453001684084132
59,60,2.393228949173357,0.20478047832529017,0.07478290554998979,2.393228949173357,0.20218950274671937,0.07121127820923989,2.393194183443329,0.20218631641095441,0.07119010920706367,2.393292284211889,0.20225024935475888,0.0713119205862976,2.3933405547358313,0.2021872503068901,0.07118143213670575,2.3932842654810513,0.20222124819615211,0.07109882960042767,2.3931526220484107,0.20231130439425313,0.07128527198953745,7.288553843520253e-05,6.252806011819105e-05,7.692538190376791e-05,0.00011160556247435949,0.00012180164753375355,0.00010064237705770251
60,61,2.984273291135404,0.1538664655755215,0.3173371074011338,2.984273291135404,0.15060661798305153,0.3106536682910809,2.9843156332690275,0.15059659406393228,0.3106893256055091,2.9843189657244333,0.15055113863534703,0.31070997787183835,2.9842523371845373,0.15057228510343212,0.31074089101514607,2.9842340823306928,0.15059216404395703,0.3107267240247792,2.9842529126624475,0.15060216002821458,0.3107426022716636,3.541385307088563e-05,3.028522186104056e-05,7.112862950902256e-05,4.567458902915433e-05,-4.4579548369449995e-06,8.893398058273938e-05
61,62,3.1216923291185976,0.15226968157299542,0.033228243031201636,3.1216923291185976,0.14968556090943075,0.02253060759723433,3.121690591083096,0.1497235769441505,0.02252833992083028,3.1216961464095916,0.1497157894326642,0.02253083207472533,3.1216903672219654,0.1496696332649124,0.022530740995122006,3.121685378475785,0.14965422956852054,0.022532056865309822,3.121691190203235,0.1496922966016547,0.02253077669578606,3.769617488348992e-06,2.6980344125158144e-05,1.2115703602117161e-06,3.817290993968214e-06,3.8016034719756675e-05,1.4492680754929488e-06
62,63,2.3951606722146668,0.12400096113227192,0.11072046747009318,2.3951606722146668,0.12052172414170986,0.10804683304828763,2.3951602538665986,0.12077266801331557,0.10822962818513253,2.3951613759087707,0.12061667043085929,0.10827334801695948,2.3951584174950744,0.12062142321421764,0.10810303145900953,2.3951547689250017,0.12057663268904578,0.10786081665564508,2.3951627115007867,0.12056119038283389,0.10772234274000567,2.9920386925088128e-06,0.00013152951177406445,0.00021343730365373984,2.039286119970285e-06,0.00025094387160570775,0.00022651496867184817
63,64,2.6814450287200517,0.1548753076261846,0.04530895543517428,2.6814450287200517,0.15228359630580254,0.03946413837693104,2.6814608634033736,0.15232352688711048,0.039504255676126816,2.681362876214109,0.15233456572251627,0.03951911630076327,2.6813565187532578,0.15238081517743096,0.039459023054705646,2.681403783777398,0.1523528909594084,0.03953026841162756,2.6815178321744226,0.1522478345826352,0.03948144059462919,6.608369528607617e-05,6.280842559193099e-05,4.3198806815404466e-05,7.280345437088442e-05,9.721887162841836e-05,6.613003469652101e-05
64,65,3.425868205955218,0.137910411316605,0.05839494246580746,3.425868205955218,0.13368077926097877,0.054535417266489215,3.425717752056963,0.13366978888826894,0.054543135220272244,3.425811014316802,0.13366288390698564,0.05454474892074726,3.4258687758747843,0.13366833899261302,0.05453929129951483,3.4258534599840758,0.13366858257359132,0.054536772211627484,3.4260218059695813,0.13369236391537256,0.054533812381323564,9.97175931222621e-05,1.3257116311648843e-05,5.763093724639277e-06,0.0001536000143631533,1.1584654393798077e-05,9.331654258044886e-06
65,66,2.6459678826322923,0.14651620736075438,0.059991614488557506,2.6459678826322923,0.1437040590183914,0.05588332775680258,2.6459703867680955,0.14376407119793688,0.05599245530430038,2.645968904285123,0.14382807985112603,0.055748737029873895,2.6459676043650067,0.14377441864544666,0.05585981754116948,2.64596747798343,0.1438668116976364,0.05603478367559958,2.6459649583566605,0.14384858367668277,0.055958996007353615,1.7948276787791945e-06,0.0001194227090808229,0.00010884924907162963,2.5041358031607786e-06,0.00016275267924500958,0.00015145591879699855
66,67,2.4209023858328718,0.1580142363023475,0.11793771917298608,2.4209023858328718,0.15505162634672065,0.11538678028908106,2.420905119446039,0.15479187173757877,0.11530915387061436,2.42090569228793,0.1548718341408447,0.11533740940638941,2.4209043895663354,0.15509598999698862,0.11538175680085935,2.420901313511988,0.15512388530221627,0.11537140766050494,2.4208979635937524,0.15551567319877796,0.11536498706260837,2.9368794561572726e-06,0.00025390024233265323,4.289485462165218e-05,3.3064550581940466e-06,0.00046404685205730933,-5.023488221705952e-06
67,68,2.7820780521637434,0.15098461541751726,0.12971642672632902,2.7820780521637434,0.1483808045870142,0.12759493284775994,2.7820831458910518,0.14839217106347632,0.12762133463429126,2.7820778446690824,0.14848025618062616,0.12765557146305323,2.7820780774624474,0.1483706533517897,0.12759925329693264,2.7820727781306975,0.14848796050545215,0.12767274725316646,2.7820727733363144,0.14836300729531826,0.127591941912456,4.041563943435161e-06,6.621479937853774e-05,4.5731367048340506e-05,5.093727308391749e-06,0.00010715591843796224,7.781440540652329e-05
68,69,2.979596210415324,0.18412560721530616,0.15685102487018662,2.979596210415324,0.18194551047183735,0.15469956246647287,2.979593488084245,0.18326431800866702,0.15487072301068752,2.9795962368464437,0.18147390674352673,0.154769360005444,2.97959697039569,0.17959589612125545,0.15467605548088417,2.9795853139017274,0.18465344266858913,0.15474772639687454,2.979597509267462,0.18162235541957503,0.15477323642415866,5.06774862647455e-06,0.001727407129904423,9.216053704983693e-05,1.2988521378431983e-06,0.0027079321967517778,0.0001711605442146491
69,70,2.614740262623998,0.16364781347675597,0.19669389439433133,2.614740262623998,0.16160208277854246,0.19399087062419001,2.615076756019451,0.15651107260681624,0.19368758259490548,2.6152744536736146,0.1607275379144246,0.19390951081646401,2.6150006382250477,0.16247482939327954,0.19380784092678316,2.61439147351815,0.1628930277804589,0.1943150082813899,2.6141459795646114,0.1629892038110194,0.19426243575339683,0.0004338685356944683,0.0024914069799301234,0.0002493654977616158,0.0005341910496166058,0.001387121032476929,0.00032413765719987997
70,71,2.755271523383499,0.16537743329379356,0.43314159058618074,2.755271523383499,0.1610317250773884,0.41772462000820537,2.7551936480401875,0.16106082063909344,0.4179288497294811,2.7552500840623897,0.15931236951113903,0.41776821811168474,2.7552912535272918,0.1648556980781376,0.41781647653866083,2.7553302829434365,0.1552881105005336,0.41775591868358947,2.75532887271796,0.1675443322756236,0.4177615859421434,5.225920819681827e-05,0.004312376619715084,0.00010430175762601065,5.8759559937726635e-05,0.00651260719823521,0.00020422972127570604
71,72,2.2662210412990262,0.08252323990968814,0.10652553262052486,2.2662210412990262,0.07336381702201648,0.10269290713852951,2.2662213552280983,0.08039443898169014,0.10478923334328148,2.266221353288983,0.08059385734230676,0.10451989254714246,2.2662210843622015,0.0794423443805321,0.10390655352165339,2.266220605476908,0.07951960286808243,0.10421187859918091,2.2662206307208086,0.08044875909014265,0.10450702884483899,3.3354430719110356e-07,0.00673411800479352,0.0017206806006264388,3.139290720710619e-07,0.0072300403202902735,0.002096326204751975
72,73,2.6647163925710866,0.04950956586614518,0.05001002218920398,2.6647163925710866,0.040525763400355005,0.044841414491024446,2.664716480507891,0.04392081083909188,0.04482246488320042,2.6647169170477603,0.04352059384539344,0.04480656281466966,2.664716631872262,0.044336764107613405,0.044827651619387975,2.6647159657546258,0.04381932512958877,0.04483804991015304,2.6647162273651963,0.04466443242119274,0.04484354543975232,3.315234509746716e-07,0.003549513009550526,1.8862687846784847e-05,5.244766736467454e-07,0.004138669020837732,2.1309487278770023e-06
73,74,2.779508796344641,0.20174438504615635,0.07697388295363917,2.779508796344641,0.1993083360757507,0.07388507381184832,2.7795060370567826,0.1993578828554331,0.07408545086137566,2.7795087051148286,0.19934564207717326,0.07406695673613209,2.7795119774139123,0.199281042147539,0.07388346490922817,2.7795100315213985,0.19922633554917504,0.07368776635985586,2.7795090626733616,0.1993307100030967,0.07394772812950864,1.9666106214648727e-06,4.861328752477271e-05,0.00015237502605360164,3.181069271107617e-06,4.954677968238563e-05,0.00020037704952734214
74,75,2.672311029704297,0.27141624457278946,0.08695538585162327,2.672311029704297,0.26928915793605773,0.08352112072269094,2.67228653054956,0.2693318555067835,0.08416095021004608,2.6723280367178726,0.26916563731243137,0.08412378357224386,2.672342587984995,0.26948212462907084,0.0841231992706784,2.6723332056813307,0.26917617010972694,0.08412654226669147,2.67230341862192,0.2693422410294894,0.08408455453043479,2.2068415015806033e-05,0.00011823758736254257,0.0006031709148683806,3.155828069800748e-05,0.00019296669301310798,0.0006398294873551369
75,76,3.399191636107359,0.18312548413119112,0.05341933190449907,3.399191636107359,0.17841074885350064,0.04906713623025151,3.3993240497094637,0.1784412389248342,0.04906585543535122,3.399233777189103,0.17842002995787862,0.04906241480989154,3.3991205389597905,0.17840691659100702,0.04906784581504109,3.399051987226257,0.1784442530497953,0.04906575884569594,3.3991745621097085,0.17847886980012945,0.04906540169558334,9.397592093097347e-05,3.6860450684107414e-05,2.4224597042979786e-06,0.00013241360210480835,6.812094662880797e-05,7.095847895793872e-07
76,77,2.6687076352933237,0.11672618136896477,0.051457883321393436,2.6687076352933237,0.11348596026589008,0.046422151854740315,2.668705929158139,0.11370190009332427,0.04673010238694132,2.668708070293039,0.11350232512150753,0.04617993240673669,2.6687074414572125,0.11349166441795985,0.046483766820434584,2.6687079615773523,0.11366912619630079,0.04675390873425901,2.6687094883933953,0.11338458233386517,0.04627862392629324,1.155693350467133e-06,0.00013472757556446264,0.00023998461976712586,1.8531000716137669e-06,0.00021593982743418894,0.0003317568795186965
77,78,2.621535505242773,0.23964397213694982,0.15745804500934507,2.621535505242773,0.2372812725627852,0.15502470492262643,2.62153231871483,0.23653611811099565,0.1549305362901336,2.6215794066145635,0.2371984300650319,0.15517624256509518,2.621570322718675,0.23709035222595556,0.1547632718667634,2.6215959022273294,0.23775926058116537,0.15544472958594735,2.621504708985489,0.2377996822777245,0.15550767797158077,3.935974146206462e-05,0.00046814309558710206,0.00031933127467961755,6.039698455628795e-05,0.0005184097149392997,0.00048297304895433824
78,79,2.4443688738277825,0.17980816313478876,0.08995989988979025,2.4443688738277825,0.17685058775199206,0.08706321905601991,2.4442411350479416,0.17693888351456416,0.08702544882806708,2.4442373950117076,0.17699069525009886,0.08711834359905843,2.444296986041817,0.17691416407533803,0.08708020256774077,2.4444162966734218,0.1768179732714184,0.08707064400012232,2.4445687204237383,0.17653035778729131,0.08702555505839034,0.0001272472529576569,0.00016436492097735245,3.529150477820727e-05,0.00019984659595584375,0.00014010749810680623,5.5124543038520546e-05
79,80,2.295911491865753,0.15837126394978152,0.1650594219836274,2.295911491865753,0.151959469723221,0.15648936835543534,2.295849414407451,0.15613386033230905,0.1622828241622263,2.295854738655317,0.15644308466133267,0.16234121349245034,2.2958586273654573,0.15654232636956006,0.16254691109660283,2.2959162706758423,0.15643747989486842,0.1628381054523062,2.296026019432295,0.15645280989549978,0.16252759697510372,6.783596927788024e-05,0.004444628126459781,0.006021108093075289,0.0001145275665419554,0.004582856646339062,0.006348737096870866
80,81,2.8540665141235397,0.1836350774904855,0.1450723284670213,2.8540665141235397,0.1804322022892726,0.14299767545387276,2.85406745726677,0.18046154392078084,0.14301812090722532,2.8540646268937944,0.18047440919942392,0.14300616404089503,2.854067292102828,0.1804851142537601,0.14301222572220676,2.8540680126946087,0.18049609803016786,0.14301776885405376,2.8540647083073143,0.18049568763085444,0.14303370859796855,1.4534850894390476e-06,5.206742722726977e-05,2.192676531218674e-05,1.4985710690140763e-06,6.389574089527006e-05,3.603314409578173e-05
81,82,2.7623534433408623,0.2523922070753051,0.051681709021043486,2.7623534433408623,0.24990912355407383,0.04697727554221478,2.762365649143189,0.24995174852130653,0.04704025007660061,2.7623679753980164,0.24994942045961352,0.04701567051813407,2.762364749433491,0.24993433854386327,0.04698440144485954,2.762352538636906,0.24992663550960778,0.04694013917356745,2.762330634998593,0.24991847520811705,0.04688042368340282,1.4205836775135112e-05,2.9901993772031107e-05,5.7009011703589184e-05,1.4532057154070799e-05,4.2624967232701705e-05,6.297453438582762e-05
82,83,2.4314844446466326,0.12018343861981372,0.0825882043701917,2.4314844446466326,0.11708917716244507,0.07936807209254394,2.431484584206478,0.11713443168452238,0.0793332982384343,2.4314846548183806,0.11676319908623861,0.07933072640019216,2.431484580811859,0.11711088134571847,0.07937086229286258,2.431484578088134,0.11740019106833344,0.07939862193383204,2.431484506809748,0.1170373747488073,0.0793531616319965,1.4412561894579598e-07,0.00020405582041290173,2.7449304257688598e-05,2.1017174800519456e-07,0.0003110139058883632,3.0549841288099455e-05
83,84,2.362167849641441,0.19702748540468115,0.16669970942323864,2.362167849641441,0.19347433275217207,0.1617724843821538,2.3621072519896003,0.19508089717269494,0.16362144222503516,2.362127622686814,0.1952931183395482,0.16381962358563193,2.362169074981696,0.19549932801571768,0.16431609918430679,2.3622101353939806,0.1962139839106059,0.16470782028618908,2.3622272147955594,0.19639394843979835,0.16528032470076393,4.6052342258009395e-05,0.0022812049579492223,0.0026457717533939565,5.936515411830712e-05,0.0029196156876262758,0.0035078403186101226
84,85,2.6536807492833896,0.15435128869945627,0.2213766905863623,2.6536807492833896,0.15129017903669473,0.2181478975762292,2.653679898714394,0.15155016839225643,0.21837656916645257,2.6536808912442207,0.15140436848295624,0.2182935023341967,2.653679118099051,0.1511683366469474,0.2181404637097987,2.6536793943061205,0.15119991903796723,0.21815320458951026,2.6536833927286825,0.15132637363298862,0.21823601743347598,1.5638509684078415e-06,0.00014486971992339116,0.00012754605263928201,2.643445292882518e-06,0.0002599893555617072,0.00022867159022335604
85,86,3.10658512011676,0.18301845497087282,0.06800195823800716,3.10658512011676,0.1799490411874764,0.06505884047930865,3.1071188088711557,0.18189908732521626,0.0639748940596116,3.106670578148488,0.18207684704969399,0.06469641764935719,3.106197227465077,0.18006364012839776,0.0655141848857896,3.1062692960788296,0.17892435254954772,0.06549742460930773,3.106446412077166,0.1793230807521919,0.06513014718065305,0.0003351334701779564,0.0013989413079256515,0.0005849904891023861,0.0005336887543956337,0.0021278058622175855,0.00045534440648094254
86,87,3.4852836727986887,0.06194262001275487,0.17292796351341572,3.4852836727986887,0.05360055014803573,0.17086289117012002,3.4852552702161077,0.05356323334011754,0.1708939439024556,3.485274165206289,0.053637817874385665,0.17090149549789158,3.485293601338618,0.05362446675348563,0.17089613907854131,3.4852947500197677,0.05355107708270561,0.17088884427861462,3.4853048840558687,0.05362326787419765,0.17089698739875656,1.7710444227206755e-05,3.5544650432573636e-05,3.285150337612462e-05,2.1211257180020482e-05,3.726772634993214e-05,3.8604327771557534e-05
87,88,2.7681528258158434,0.1477565063928451,0.11136664846047405,2.7681528258158434,0.14522502403216384,0.1091393384753834,2.768153764312263,0.14522052609481342,0.10916354121295054,2.7681535724198687,0.1453045367917402,0.10916610701940528,2.768152143079809,0.1452176007573529,0.10916831849723332,2.7681532065404615,0.1452838956134023,0.10914541379185907,2.7681526539046337,0.1451386286257174,0.10912409487159926,6.447986184490365e-07,5.886874334881227e-05,2.196108397973301e-05,9.384964196890166e-07,7.951275957637782e-05,2.8980021849922544e-05
88,89,2.551595988560786,0.13099938897272842,0.29220561501222453,2.551595988560786,0.12374313715895194,0.28235803352837807,2.551595431195145,0.12861182774366095,0.2871718335660768,2.5515953533319324,0.1282448504608132,0.287060465722601,2.5515955573017868,0.12795619727258387,0.286976453105446,2.5515966882736953,0.1274536309104802,0.2869031013033536,2.5515959920381115,0.12715507473960175,0.2868665248045451,5.272128081841126e-07,0.004174410811533665,0.004638954050224088,6.997129093910814e-07,0.004868690584709012,0.004813800037698712
89,90,3.146199522008174,0.1561701289807416,0.03351091951503554,3.146199522008174,0.15364141842774864,0.023107211934508466,3.146201836984792,0.1536169075180213,0.02311104541932087,3.1461943570815145,0.1536106865057363,0.02311143411480617,3.1462028410844605,0.15360287005808868,0.02310993045634522,3.1462064091507504,0.15360075589956665,0.023104851140584123,3.146192190855722,0.15360985571480573,0.023101605283971177,5.370854320847014e-06,3.3707146352500574e-05,3.922260864620374e-06,6.887142576239569e-06,-2.451090972735437e-05,4.222180297705491e-06
90,91,2.5899515814032834,0.09276075558234706,0.04668048392767862,2.5899515814032834,0.08711266434543055,0.0395146745811201,2.589954088189441,0.07480356383873164,0.040484890953423586,2.5899535068971042,0.10431830652076413,0.04403536691960261,2.5899488603270973,0.07850411193256188,0.04144157567315836,2.589951376112017,0.0843603894726086,0.040267654122026535,2.5899518989667136,0.08108297973898629,0.0402877562664556,1.872898819576178e-06,0.010635669852186065,0.0022915305072384795,2.50678615776323e-06,0.017205642175333574,0.004520692338482506
91,92,3.1945793343715274,0.07434860930895051,0.15335348619899847,3.1945793343715274,0.07145000132028122,0.15139294278975124,3.194652104143448,0.07120364223452791,0.1513803923050921,3.194667006965307,0.07124875228741755,0.1513917664700629,3.1945173442342005,0.07132874405308896,0.1513804563207713,3.1944216058236834,0.07142265322592858,0.15137361469852118,3.1945668573807224,0.07138081001580862,0.15136550473430252,9.14971809792587e-05,0.00015584136298688012,1.6977822582301154e-05,8.767259377950865e-05,-2.73480943526333e-05,-1.1763196883507465e-06
92,93,2.7546682817396504,0.145012250423579,0.15650660364711774,2.7546682817396504,0.14243183836830073,0.15439888943996558,2.7546683918289223,0.14262257120098726,0.15445254392235488,2.7546664548661277,0.14235388654980927,0.1544269543055306,2.7546657634628837,0.14248315668756711,0.15441585942911612,2.7546672771958973,0.14258215549738942,0.15442132040458648,2.754672250278291,0.14229325486194117,0.15443576571683834,2.299987455823772e-06,0.00013182541249353918,3.410990665844323e-05,3.9685386408194745e-06,0.00019073283268652985,5.3654482389309255e-05
93,94,3.1578987087640376,0.07651500529668528,0.14519970169387714,3.1578987087640376,0.07328757106667222,0.1432348870429293,3.1578971812417613,0.07328691912145238,0.1432043619104849,3.1578964849623863,0.07328703786437858,0.14320386731659018,3.1578989325828206,0.07328674178866151,0.14320359004618238,3.157901451575322,0.07328415752872364,0.14320262363966363,3.1579006608512987,0.07328398507022509,0.1432009703813512,1.931961249756223e-06,2.276341411999248e-06,3.182695794814489e-05,2.7428112843175256e-06,-5.332022936371805e-07,-3.0525132444392256e-05
94,95,3.0689004346869933,0.13030732894749325,0.24044088283812232,3.0689004346869933,0.12772845847119402,0.23723610705429332,3.068911243669426,0.1276960592235717,0.23723609541241797,3.0689302180467477,0.1276977187078971,0.23723995243711227,3.068905168113848,0.12771257854762,0.23724298251007808,3.068886290129384,0.1276979931648053,0.2372359010557449,3.0688834811473162,0.12771362393367497,0.23724560650298746,1.739987911925254e-05,2.6057684714969664e-05,5.519799954710766e-06,2.9783359754453897e-05,-1.4834537519048396e-05,9.49944869413355e-06
95,96,3.0520779627046726,0.18616594860862917,0.28933197407102623,3.0520779627046726,0.18366791471812416,0.2788391257746034,3.0520680525464066,0.18368939723468197,0.28433240239520796,3.0520756276377186,0.183694623990973,0.2843226471484349,3.052095755748654,0.18370401142379023,0.2843379766637429,3.0521033368335773,0.18368899406562608,0.2843287066332957,3.0520625182216277,0.1836805867454121,0.2843259277353407,1.6140846711707405e-05,2.483052597270687e-05,0.005490408901879881,2.5374128904687154e-05,3.60967056660666e-05,0.005498850889139484
96,97,2.6688522285053993,0.24120440058744314,0.21187505919133653,2.6688522285053993,0.23881071776624538,0.2084401228565296,2.668859582894098,0.23878040884625468,0.20864902597794913,2.66885775842698,0.23883205765434812,0.2086881248557375,2.6688353660838504,0.23884569438189546,0.20868821332413,2.668846133126512,0.23881672122777664,0.20867261175091376,2.6688627358810586,0.23880978174626352,0.20865915871870816,1.0164319095164598e-05,2.2953443233368172e-05,0.00023182846278936461,1.050737565932991e-05,3.497661565007859e-05,0.0002480904676004092
97,98,2.686891551539244,0.2471289013135015,0.26610051305408977,2.686891551539244,0.24440099161141998,0.2598277678469301,2.6868922108359254,0.2445155784313309,0.25973234529939027,2.6868901073198375,0.24447468346196585,0.2597492673571776,2.68689243054693,0.24445245634496943,0.25975352085414427,2.686889215787906,0.24441669292077878,0.2597929829704276,2.6868894981645632,0.24439274571177383,0.25979163309052045,1.6102905460955888e-06,6.561062857501389e-05,6.825849934214106e-05,8.790076857501106e-07,0.00011458681991091679,-3.4784876502547135e-05
98,99,2.6636009660952324,0.23099322133124914,0.22297738245874443,2.6636009660952324,0.2285806958701911,0.21933834264012123,2.6635974445017596,0.2285893382680065,0.2194137704144885,2.6636007817335297,0.22865342643616532,0.2194173697432801,2.66359725601179,0.22865128765034137,0.21942148690431945,2.663599385294726,0.22862118307370824,0.2194161024965278,2.663607116525149,0.22853396497839953,0.21939789742269789,3.647658080811719e-06,5.323648295669383e-05,7.542011435270212e-05,6.150429916473854e-06,7.273056597423277e-05,8.314426419822607e-05
99,100,3.094555716098845,0.15213064997388095,0.09343206336241984,3.094555716098845,0.14960119279400502,0.09096953198957047,3.094564531117848,0.149636899939803,0.09097287389129083,3.0945619081033393,0.1496214713105727,0.09097491382844303,3.0945478182431168,0.14964450333487278,0.09097322015089397,3.0945596620214473,0.1496606893088703,0.09097426308361937,3.0945625759266946,0.1496336757262322,0.09097213675371861,6.943329865424019e-06,4.039058705360102e-05,4.071930202588367e-06,8.815019003183266e-06,5.9496514865281513e-05,5.3818388725535016e-06
