,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
1056,(2013 RG157),41.34409549267082,0.13170958539730337,0.25987245542321363,6.37372942891863,41.344095492670796,0.13140894886064206,0.2582019399896238,6.1688481875773515,41.399657327779344,0.13276703676090093,0.2590150740627768,6.170865992840956,41.39002926866582,0.13455422928134952,0.2602591497529714,6.166510235439034,41.36846297938916,0.1337340504458137,0.25872198856167833,6.168220738098508,41.34544016925893,0.13281397647850046,0.25819538167419975,6.168174580921734,41.334923052644285,0.13064256379465586,0.25895612429665316,6.167883800178855,41.320050900255715,0.13107219330270728,0.2575718802126429,6.168646838220017,41.30979497947273,0.13018060339071816,0.2584920599504043,6.167029813959019,41.30840386396582,0.13050772501444402,0.2574102231396923,6.168527386931184,41.30764079516865,0.13054312971230017,0.25792419430498875,6.167558052793485,0.03372149080263795,0.0015947421193572534,0.0008767167082747323,0.0013511075747505946,0.05556183510854851,0.003145280420707469,0.002057209763347556,0.0020178052636046218
1057,(2013 RP157),42.26123994221127,0.11301288749640591,0.124103420688958,6.458537374911617,42.261239942211255,0.11286096620060311,0.12237009501234958,6.419181175794061,42.27250721715982,0.1150181478703988,0.12149000780434012,6.420421151858173,42.27162231552274,0.11229634838742954,0.12064324373197191,6.422669060180393,42.270397015823015,0.11202339606081693,0.12275102427907567,6.421163181083892,42.270437373783885,0.1097815350562906,0.11981771495351802,6.425015674954717,42.270225795669575,0.11271229410307305,0.11631423121846649,6.425329842937951,42.267230049301524,0.12412508354829528,0.12317539214601979,6.409979253606475,42.32322015508043,0.1234574479178564,0.11687603335056335,6.417409414197849,42.28595530520273,0.10907573840486627,0.11806847179217882,6.424970953099182,42.16985422909383,0.10071814126272374,0.13408015520208513,6.411959723495125,0.03847591074285018,0.006799678592730439,0.005094141462850852,0.0054053894592121735,0.0619802128691731,0.01126411734769217,0.011710060189735555,0.006148667143889952
1058,(2013 RS157),45.66332561465919,0.1788373815676717,0.2170942645962965,6.648467536894132,45.663325614659186,0.1773267796036424,0.21594535033103576,6.5038113639987065,45.665829112743175,0.17714401853579592,0.21516771375292473,6.505535054690653,45.66557812317888,0.17925870862012408,0.2163830351988538,6.500925656976855,45.66469533847327,0.17904275381201568,0.21626420694645418,6.501438337225122,45.664038120555155,0.17705579900785925,0.214960443369957,6.505812003159601,45.664173022606164,0.17786927600096755,0.21526188572074648,6.504153568906588,45.662762989149726,0.1793725850153251,0.2167824924294795,6.500034361908391,45.66003443729525,0.17791226468013294,0.2160785531549338,6.502814470695636,45.659702088933344,0.17688816772274932,0.21480494917947962,6.505690839798134,45.66189506096052,0.17866054746507612,0.2161937214615591,6.501578282827819,0.002128328085884702,0.0012282544655081165,0.0007004660922920212,0.0022317893613536225,0.0025034980839890864,0.0020458054116826996,0.0008371420984437383,0.002000639160894657
1059,(2013 RT157),42.08978873558165,0.06177484410648293,0.2299919932570795,6.474957011920716,42.08978873558162,0.06173855453029402,0.22903291216007332,6.314427218815977,42.08936854738026,0.05847672360003464,0.2275611145995785,6.317930603513191,42.08958878551052,0.06472617139565694,0.22923900619688292,6.312807132760648,42.09011608752002,0.07107063244669173,0.23101931756789212,6.307509432510787,42.09017904565564,0.06396920433380295,0.229346953396944,6.312967541347745,42.09028104440723,0.05597199587593271,0.22732995777341647,6.319264737719182,42.090168357198635,0.06022383203945551,0.22834584556864862,6.316031687177177,42.088737270401985,0.06863401451113241,0.2307421901434771,6.308888381697341,42.08910639016091,0.06576842471577103,0.23021582245050654,6.310847388862327,42.09044142193777,0.0544293516713661,0.2275647108126741,6.319358401581021,0.000563687633109099,0.005420005368652032,0.0013375653036646006,0.00419882495845823,0.0006526863561475693,0.009332077916397716,0.001986405407818803,0.0049311827650440065
1060,(2013 RU157),43.28765995849515,0.18687017128989436,0.5377964920398057,6.463239725331466,43.28765995849513,0.18681047034909512,0.536972855091162,5.463324715563858,43.272378324098085,0.18413003665640468,0.5309210338960122,5.479248932667716,43.28913267311541,0.1850859739390692,0.5308754681767263,5.479168366222824,43.29741658094872,0.17833225839692005,0.5309603089612693,5.483850329239918,43.28902687827181,0.17069122896261016,0.5307943156801818,5.4903259534067965,43.288748176212515,0.13774829855741388,0.530251700855979,5.516504768971262,43.28727358991412,0.06878400307404618,0.5312080697437336,5.55682635019369,43.28601663732739,0.15366782850962918,0.5322743590173531,5.498001208403149,43.28561973185494,0.1768087815519526,0.532729195168305,5.478081583468583,43.29374208761341,0.18160597123277686,0.5331797990438024,5.473946129199148,0.0064802795882022545,0.04460289927014122,0.005587746321783403,0.04049510548047308,0.009756622453593877,-0.001724496410025922,-0.0037930560473595776,0.09350163462983208
1061,(2013 RW157),46.39933705017168,0.24411230397836586,0.2356066893466858,6.605419847135856,46.39933705017165,0.242583193200271,0.234806626734656,6.4333468389720245,46.33798628936983,0.2401157029718816,0.23815163852935453,6.427114705703972,46.16413417600263,0.23913359121079353,0.2353372130941848,6.422301375946455,46.1565672791639,0.23974761626614283,0.23666984359105614,6.418232604529617,46.297918302620516,0.24143813122054666,0.23678842514773027,6.425183864124815,46.43005064196068,0.2446362348334499,0.23654597178683492,6.428786247183842,46.667778683090724,0.24933615434551215,0.23448488994058334,6.441084594795994,46.74210913250941,0.2472037450683153,0.23168563415400337,6.454492710488778,46.61800363374804,0.24581481535812427,0.2324629038653325,6.446888421666548,46.32998160628911,0.24435968216857212,0.23067403580949236,6.432177296728951,0.20315003206236187,0.003529340258893032,0.002456521997148061,0.011394335900106153,0.3427720823377598,0.006752961145241154,0.003345011794698538,0.021145871516753623
1062,(2013 RX157),41.268392822860136,0.04060155690903265,0.20442508488976585,6.418584135413537,41.268392822860115,0.040497767268110725,0.20349703382791084,6.295850608003677,41.26838936109199,0.039922245796382115,0.20364765543597022,6.295696267262265,41.26839001694008,0.04037715303664431,0.20272959490299203,6.296738529961109,41.268397115110155,0.042135204292184175,0.20369898603680628,6.295074398745788,41.26840021119734,0.03886407989217426,0.2026652947112307,6.297292560699246,41.268378770215705,0.041899515256782136,0.20365750676500616,6.295178135826491,41.26840563170979,0.04031251480323398,0.20318792003254446,6.296214749716563,41.26838628276651,0.039601953689229606,0.2030016143625499,6.296655059310753,41.26837511916538,0.04232973996702209,0.20381982777285998,6.2948627314875925,41.26841342029154,0.03900225071625831,0.20244251172042296,6.297533676800029,1.1713521251598323e-05,0.0012512348922995044,0.0005703001334530768,0.0009737975697199385,2.059743142268644e-05,0.0018319726989113674,0.0003227939449491346,0.0016830687963516056
1063,(2013 RY157),43.66839055835398,0.10700422408147514,0.05284158859629197,6.570243977062754,43.668390558353956,0.10649479780288805,0.04705973386031947,6.574625463148172,43.66845704175348,0.10530638954121557,0.047834567066985696,6.57444063876033,43.6684267202396,0.10602700513469658,0.04775808326428227,6.574206479074457,43.66835780030111,0.10648333440902556,0.04763617645992542,6.574117406784677,43.66836584384097,0.10638284331080024,0.047779134496595405,6.574214327316741,43.66837406192453,0.10658847325598604,0.04783450362292818,6.574121794441339,43.66833524401516,0.10662673358226635,0.04816311923827138,6.573999898676028,43.66833520278094,0.10647800295685098,0.048840846603178854,6.573875357173671,43.668398998527636,0.10649991352209111,0.049320261902653234,6.573702099479198,43.668426921303926,0.10639159110690555,0.049751658511637216,6.573661911961218,4.109767491456556e-05,0.00043217169870419825,0.0014638008809996818,0.0006346972201889448,6.648339952164406e-05,0.0001319357793782977,0.002691924651317748,-0.00018482438784239719
1064,(2013 RA158),45.8104136130613,0.16429667911998758,0.32324409268890475,6.676312905264084,45.81041361306128,0.1640597517215272,0.3226663428287323,6.330339410158248,45.810464960151194,0.16394192502230218,0.32211912479074645,6.3310812003143075,45.810369458093795,0.16389328859270721,0.32233017065711117,6.330663139374476,45.81039645967657,0.16387198065285294,0.3222412694115772,6.330884011981165,45.81047196200509,0.16379327316039247,0.3219944808104063,6.3315167748437595,45.81046588616184,0.16387627934441498,0.32211527706154863,6.331158825529073,45.810433917441635,0.16386844158038288,0.3223315082363493,6.330685040094747,45.81037309821717,0.16388311414794998,0.3222506533953557,6.330850187101569,45.810337788866306,0.16377010760384142,0.3219716679570192,6.331582600384824,45.81036662537937,0.1638214798234686,0.32209832060224974,6.331253591483388,4.8337207820004174e-05,0.0002081643661639269,0.0005205075629632295,0.0008007549294080719,5.8348943809960474e-05,-0.00011782669922502653,-0.0003348345923829821,0.0012431902265754857
1065,(2013 RB158),46.40165860994852,0.21316038288001524,0.34808371690254447,6.655215774906713,46.401658609948505,0.21249519369425302,0.34727258841562386,6.251919093366431,46.408739655450624,0.2122012050809421,0.34779210981703634,6.25156531739254,46.40842745148175,0.21245672405320837,0.34736606504401596,6.252241130696586,46.3948164315021,0.21150314996974,0.34785462423845026,6.251343507983911,46.40283955272966,0.2111526426051763,0.3482218580485926,6.2511573023610305,46.40686004800442,0.2127716433339012,0.34778224967411686,6.250666606625818,46.39978234773438,0.21226636270491223,0.3478291202770859,6.250589896006373,46.3970995356388,0.21041012712163815,0.3482142398284341,6.25157857812495,46.39876274787383,0.21009745942483668,0.34807293290361374,6.25242176815394,46.40077752764337,0.20963317289598962,0.3475429865955119,6.25426992285552,0.00476901168821597,0.0015380755186549491,0.0006401714242062305,0.0010734684214182679,0.0070810455021188545,0.0002764496396481797,0.0009492696329687633,0.0023508294890888237
1066,(2013 RK158),44.608434872152046,0.1270219298812182,0.5680696863214277,6.624773226610107,44.60843487215203,0.1268909791211711,0.5679469110566988,5.46345529280814,44.608386494049235,0.11652522457000866,0.5664531485170731,5.472793689379475,44.60872699474242,0.1145442850633552,0.5666471090099671,5.472738529409514,44.60833455223229,0.11537680832880956,0.5666297943963977,5.472458113257143,44.607815644496746,0.11672448805356934,0.5664873043313101,5.472407282029176,44.60813688991074,0.11339679358208214,0.5667291565370073,5.472900267475006,44.60830609151153,0.11562062983744893,0.5665504881399829,5.472690565595216,44.609120260574656,0.11583772209715257,0.5665388330069784,5.4727162818596975,44.60904172114766,0.11413102927485666,0.5666699600854587,5.472838306785975,44.60819551635117,0.1170781825353914,0.5664205390153862,5.47259239439983,0.0004057743059439056,0.01148051003188237,0.001380904783636628,0.00922776200325662,0.0006853884226245555,-0.009812796585779687,-0.0012177545196915274,0.009444974666865669
1067,(2013 RL158),40.357340677249844,0.062224253965782066,0.2846518457696537,6.340336429108318,40.35734067724983,0.06216642090869894,0.2836378164161697,6.091714851564612,40.374918297033815,0.061906142731069064,0.2840339456476874,6.0924205350913105,40.384340546864586,0.06328448523350991,0.2819591244288543,6.096454476081687,40.36369615662285,0.061975996963175545,0.28357236996189195,6.092416669875238,40.345382678015845,0.061535943740863706,0.28390628156165953,6.09056923877589,40.34584695230035,0.06167841710703567,0.28217713499742625,6.093747763265476,40.35865343192086,0.06356348359901676,0.28422857987955596,6.090161218161711,40.35993202631585,0.06354967009248168,0.2838269103342936,6.091024026858087,40.34554362304901,0.06145377380339844,0.2820106175947029,6.094130317997081,40.34231112991214,0.06190258862482249,0.2842671195403831,6.089517591155807,0.013852209808629267,0.0008454031811716083,0.0009782881047122702,0.0021718702719921838,0.026999869614755312,0.0013970626903178143,0.0006293031242133873,0.004739624517074326
1068,(2013 RM158),43.68609391957727,0.1007536665966681,0.3145141046469698,6.5756876494228305,43.68609391957726,0.1006453131991724,0.31340323205392845,6.255702651277246,43.69287887909793,0.10173089586579753,0.3141474115089344,6.2537654075800235,43.693100823633856,0.0987758248054688,0.31394564123933993,6.255901400804302,43.66549541027383,0.09806498846032281,0.31367327934091843,6.255187723029933,43.65178915619902,0.09894099367076238,0.31371252045478415,6.253469420728487,43.65655612945012,0.10147873404911514,0.31293109489610715,6.2540849666518294,43.64301195909247,0.10124166264448664,0.31342927199465237,6.252061273597342,43.68324617536361,0.10256497117032973,0.3137111319890404,6.253582739109019,43.73145667440875,0.10175732569957852,0.3130761213269332,6.258941344493383,43.73229361270801,0.09927014367967277,0.31269446163571046,6.26141253813645,0.030957111800589826,0.0015669939410576476,0.00046479942096838104,0.0028383756808329414,0.04619969313075245,0.0019196579711573264,0.0007441794550059333,0.005709886859204261
1069,(2013 RN158),-47.09405683114732,0.3161144462394954,0.3028917600232598,5.8057027685710745,-47.094056831147306,0.2672247119404478,0.2985113681734536,5.9081635381093065,43.20810955563449,0.2444683229971878,0.331772922936071,6.02093333821634,43.3627191187637,0.24424627575874228,0.3382129316123838,6.018331969394105,43.32265712022372,0.2455720182871447,0.3385314573864132,6.012015597379221,43.027181810374096,0.23712949144227724,0.3390823470993787,6.003601814090696,41.50236120717527,0.22832326302391576,0.33084495222415156,5.922106185253722,38.64612862442066,0.15996052585277093,0.3190483142779759,5.808413528066265,37.486809626377756,0.12523748855497865,0.3213129887507258,5.758965009809223,-52.44800984520131,0.30713437286187173,0.257583305618617,5.444682318156659,-400.9596161345765,0.47489265668466935,0.12204072793743678,3.894773155224269,141.5148425357771,0.09446838357949032,0.06727579300491282,0.6948787395180288,90.456775949911,0.20766794474422157,0.040570978925925094,0.11276980010703319
1070,(2013 RO158),40.3699253024381,0.07570533857965624,0.3209077754491724,6.335441927243033,40.369925302438084,0.07485812566297269,0.31994300890734056,6.014618386076644,40.3711451763624,0.0761803087987654,0.3205053040719859,6.013142492250377,40.36896137962778,0.07696318986695622,0.3202254927727895,6.013184185191015,40.36932194065781,0.07704090311520043,0.3198854449274676,6.01393579571764,40.37082908888503,0.07632278049834708,0.3194745400013723,6.01526562420266,40.368958755879106,0.075395250199746,0.3194140496770334,6.015704819876322,40.36857655999978,0.07519964399095107,0.31975773456923473,6.015039054076446,40.36983416363676,0.07636647797018807,0.31990779193516095,6.01427233191299,40.370269272430974,0.07629614138519102,0.32018284373132794,6.013716190830675,40.3703654488507,0.07304326855891853,0.32095819743530535,6.0134790967784495,0.000860993216661377,0.001532284223878443,0.000474018622112624,0.000983702268353653,0.0012198739243132195,0.0021827774522277382,0.0010151885279647832,0.0010864337996778772
1071,(2013 RP158),44.23893725736636,0.05333207620593402,0.04032257746593611,6.6416816354389985,44.238937257366345,0.05329454494636767,0.03374266881258726,6.649029680048683,44.24245291159329,0.055193792982348285,0.03631446881163008,6.648025475502313,44.24236185416231,0.05463857202963994,0.03508601376074327,6.648506084424378,44.2423630326013,0.05314926126257801,0.03201568755522903,6.649733003382803,44.24247883031984,0.05201620638805961,0.03102187452688792,6.6503501738916135,44.239041654083124,0.051779963852359466,0.03220396988232676,6.649914909237481,44.23353058574753,0.052448239870110186,0.033431511962161674,6.649000576068433,44.232773560735545,0.05345879052545696,0.034728806555762576,6.648302979995409,44.23567060984797,0.053702594199172574,0.035407505820757135,6.648276532761427,44.238054935134706,0.052924800662045836,0.03343262058120348,6.649166201394878,0.003757215194472205,0.0010754424687519795,0.001670283059670374,0.0007759858597178594,0.003541572953494665,0.0018992480359806135,0.0025717999990428203,0.0013204938429307589
1072,(2013 RQ158),45.392442320336215,0.08834512684295115,0.13789535666502764,6.710843362994919,45.3924423203362,0.08773648623887347,0.13658074768103476,6.659129726789684,45.392497975699065,0.07871896945476924,0.13020453214927327,6.67016061270454,45.39230874511999,0.08079261896317684,0.13150461799857177,6.667879602506476,45.39239617066551,0.08320563997763211,0.13345580433924273,6.664870951773491,45.392469289453004,0.08574425478026194,0.13515780242254485,6.661918076309887,45.392505748189485,0.08798033808282293,0.1361203651206974,6.6596457758493415,45.39258934854744,0.09011368137020553,0.13736315696105644,6.657184072285725,45.392432903187725,0.09270947174611022,0.1395694349889588,6.6535926895088515,45.392312634040394,0.09577830148384883,0.1417924428952729,6.64958430865703,45.39237745596042,0.09879049452192429,0.14328036330594987,6.646062388854819,8.853873972569527e-05,0.006423338112325378,0.004216584266577234,0.007714044294867586,0.00014702821123790955,0.011054008283050823,0.006699615624915112,0.011030885914856015
1073,(2013 RT158),44.290656853582334,0.07864363452593966,0.03546443978946324,6.6344087840050365,44.290656853582334,0.0785257752276148,0.026231791816180714,6.643224672274771,44.29067478811996,0.07751685569747693,0.023039794304065015,6.644314214680271,44.29067046726873,0.07836136077474962,0.026324821741694916,6.643301922534814,44.2906666314988,0.07944197499493609,0.02940255944044809,6.642180212684968,44.29066833612251,0.07969542841774402,0.029531130358072095,6.6420201715823275,44.29065592433609,0.07886762980802989,0.026824663277890477,6.642944996980631,44.290646898499894,0.07773613864806987,0.023855976109745155,6.644053924229481,44.29064261112376,0.07739499423806862,0.02335136149272081,6.644304974281956,44.29063829976512,0.0781678683345412,0.02571516054901019,6.6435061253439995,44.2906444293882,0.07927698947859758,0.028472797068447044,6.642427307747147,1.3063332911067152e-05,0.0008140391508901819,0.002373904260022405,0.0008421350861715388,1.793453762388708e-05,0.0011696531901292245,0.0032993385418913813,0.00108954240550041
1074,(2013 SJ100),43.56671656416103,0.04354043375648688,0.035778859354204044,6.594092091815304,43.566716564161,0.043475250287009194,0.026521996583233776,6.603005339007286,43.566710100870445,0.04262112247355701,0.026128351076671504,6.603318979193309,43.566713022329594,0.04288330779717808,0.0252879632702779,6.603391680468401,43.56672568600891,0.044934719782554394,0.02726571978394683,6.602435240957746,43.566724041019796,0.04467557908167959,0.02797785195391578,6.602403143758758,43.566711437662136,0.04251723205271389,0.02595031357923782,6.60337920727557,43.56671378674649,0.042919342573526566,0.025412920630967523,6.603358872245095,43.56672507715444,0.045045809999492495,0.027465904483510776,6.602372029241526,43.5667224595444,0.044621129756802796,0.027817906482568048,6.6024508129121084,43.5667103809396,0.04241131604793975,0.02569623058346284,6.603451600502724,6.436735480803138e-06,0.0010949001281044392,0.0010088243468222883,0.0004839391374175172,9.121847909909775e-06,0.0015705597124833007,0.0014558553706820049,0.00044626149543791627
1075,(2013 SL100),43.785664228684446,0.06653338729070372,0.04844284225421845,6.602268118283384,43.78566422868444,0.06644156091706702,0.04375500254929105,6.60711937396739,43.78564799219569,0.0685846505236321,0.04616350848303045,6.605458936576957,43.78564573896482,0.06678027386031361,0.04420641267707267,6.6068386414524225,43.785647702290156,0.06424942956435464,0.04085707325804786,6.608894812648251,43.78564600084307,0.06482611705656355,0.04167385488546261,6.608415853699621,43.78564422407383,0.06761925047535433,0.045300528149236026,6.606149063793367,43.785650105369356,0.06843192669110662,0.045777982386444066,6.60563346548513,43.78568615541664,0.0661968583134207,0.042453371343771536,6.607587066802445,43.78570462107002,0.06444562667477968,0.04088937170573711,6.608825596815336,43.78569421511679,0.06564709439105515,0.04372930387987575,6.60749516090998,2.3146956135574186e-05,0.0015686504032504439,0.0019754516463037575,0.0012511985343214432,4.039238557851377e-05,0.0021430896065650906,0.0024085059337393966,0.0017754386808608302
1076,(2013 SM100),45.311354014226936,0.1300971720367111,0.02939373917945229,6.674080002090727,45.311354014226914,0.12987971989378375,0.012860022674165292,6.684577112721922,45.31135540776497,0.1301549085706623,0.013625822640948434,6.684301547738005,45.31134943297876,0.1304582807139094,0.014424828344598526,6.68393874781782,45.31135781257617,0.13038493822502006,0.013184587237170666,6.684137554211415,45.31135722651661,0.13001554162311105,0.011352463721301026,6.684681051766632,45.31136560300467,0.12963343528577495,0.010823264925860672,6.685091226206182,45.31135605853429,0.12951631449454748,0.011366846464840484,6.685109849386278,45.311346035254495,0.12974175433672913,0.012534024976173166,6.684765820278218,45.31134603583769,0.1301233803669117,0.013976919957021182,6.684291659229933,45.31134541530607,0.13036148595627675,0.013940633400110113,6.684078146474323,6.56095473048669e-06,0.00036322285587130933,0.0012610645161578403,0.000421853503100963,1.1588777752535862e-05,0.0005785608201256676,0.001564805670433234,0.0005327366643568254
1077,(2013 SN100),43.63172518675759,0.024731737193363346,0.1160833663010185,6.603311759582734,43.631725186757585,0.024725495042145544,0.114390513373754,6.571253432271437,43.6316387472048,0.02315237126796338,0.11395767001077081,6.571828940621848,43.631651871898974,0.02216485996419177,0.11452531029529671,6.571526030481774,43.63173725906422,0.02416387433062477,0.11440916287203226,6.571316470189607,43.631815697655405,0.02722109970209819,0.11430876694467319,6.570897410914219,43.63181380156864,0.02819529952440455,0.11501048165040242,6.570180368668568,43.63176094616666,0.02616134915354528,0.115343307312673,6.570254739411189,43.631696195412644,0.02333529559999373,0.11423034346923741,6.571580862196896,43.631671653229276,0.022570687304048487,0.11315379885274397,6.572536133201784,43.63173945068093,0.024685651281626947,0.11404583283700999,6.571516309093059,6.166751738991241e-05,0.0020070345573737942,0.0005942925486736069,0.0007076356417010794,9.051089782019517e-05,0.003469804482259007,0.0009527939389190054,0.0012827009303473247
1078,(2013 SO100),45.842058638240154,0.137279015067646,0.044106138080489826,6.7065063146367105,45.842058638240125,0.13727433945617085,0.03874168944648392,6.712184762826438,45.841823734276424,0.13818619351495712,0.0427685621301367,6.710206186892663,45.84228528342084,0.13678961945937634,0.03899701899990474,6.7125778734985975,45.84260910371358,0.1363713421173231,0.03452340496324972,6.714113841090504,45.84280496159949,0.1363358972567151,0.034372832771392206,6.714199930493217,45.84241536167113,0.13672070396235692,0.03873261048460682,6.712718884009798,45.841776836799156,0.13816113241595873,0.042656154783878436,6.710255932819081,45.84174906183746,0.13862192122923142,0.042990302819200625,6.709751645145729,45.84184503974033,0.13691806067200687,0.038849613457522435,6.712468507612092,45.84169540884491,0.13580867251210343,0.03452281110831925,6.714550147115008,0.00040091836581234716,0.0009396520672334695,0.003404998749234879,0.0017465148986349135,0.0007463233593654195,0.0013475817730605744,0.004248613372716703,0.002365384288570027
1079,(2013 SP100),43.825479485044575,0.19162810867021393,0.15394321794123153,6.4923837096676715,43.825479485044575,0.16043701176977362,0.1446823772177298,6.451963392200809,43.71991286972348,0.1549538280615955,0.11537597551274523,6.496376842837934,43.6925562958687,0.16201592667294534,0.10998004224005685,6.4911599738492205,43.67796591067196,0.17830868426493668,0.12311794145504232,6.4599618780898,43.80460887266186,0.21192626254976846,0.1730442168991071,6.368081625339502,43.75101362130028,0.2414948806515123,0.17536292364635325,6.318571703308559,43.752960432402254,0.23027962183744086,0.16115145372240108,6.355587262925299,43.960296108438634,0.20387044467679952,0.18515484989485476,6.387481161539984,44.00734205543499,0.18281336149139873,0.17791282267672576,6.427914343143274,44.01820120865995,0.17191909480841036,0.16457270067836255,6.457349796789875,0.12918723648747737,0.043423583633374147,0.029217519480080462,0.06868291259624351,0.19272172361537798,0.08105786888173869,0.04047247267712495,0.04441345063712543
1080,(2013 SR100),45.626471411251174,0.18571209456484372,0.40553686273890704,6.637129506209052,45.626471411251146,0.18553824994625467,0.40504796557155487,6.079136729877066,45.60615765790657,0.1854805098111875,0.40398951888750634,6.07975625309456,45.61643678882822,0.18552184041226044,0.4040595402294767,6.080131939614267,45.62563100914907,0.1859905797013639,0.40388085106789073,6.080716749513587,45.633310721147005,0.18634584245127925,0.40391785548839104,6.080676045590358,45.63327973425588,0.1858582910120984,0.4040656714805481,6.0807857621934165,45.63454673549094,0.18543710749050957,0.40413804577553775,6.081128487940454,45.63554730931188,0.1855996050262721,0.4040548303976238,6.081275637737071,45.633671457281615,0.18582978693340133,0.4039791231666891,6.0811336790622,45.631742109671244,0.18536526529048197,0.4040967631952643,6.081167574178216,0.009628554937497872,0.0003482893256992499,0.0010308024027575807,0.0016869985041009204,0.009075898060736165,0.0008075925050245736,-0.0009099197960171224,0.0021389078600044797
1081,(2013 SS100),43.89532267084087,0.08729684632252498,0.03857532932432714,6.599905254169033,43.89532267084083,0.08726240197244663,0.0306777124794811,6.607860825733462,43.89530884796186,0.0887785390238631,0.03333839252347082,6.6064165341971846,43.89529227103428,0.08861700289386429,0.03520547127023404,6.606141717353317,43.895321650151296,0.0864975910039092,0.03125380166911795,6.608220491467929,43.89535234894721,0.08542852008534507,0.026235588488106698,6.609820409962049,43.89533723258045,0.08665126294786567,0.026904407884307615,6.608946766217452,43.89531374827465,0.08827365696344805,0.03222065945587186,6.606936217751076,43.89530144443935,0.08820455142672677,0.035077069732094165,6.606404420730754,43.89531698005752,0.08684796322359432,0.03219989830788345,6.607822184302084,43.895344128829336,0.0861023049282416,0.026995748795591395,6.609299374777776,1.8950517085454275e-05,0.0011490591124593413,0.003324837936143783,0.0013011465095920586,2.967810638665469e-05,0.001516137051416469,0.004527758790752939,0.001959584228587552
1082,(2013 ST100),40.92720596671216,0.06808980563795035,0.263882846869846,6.382522617143799,40.92720596671215,0.06801779855469968,0.2631992269377871,6.16937272305679,40.926764154915304,0.06931459937214947,0.26346305037233303,6.1681737660096525,40.92857921876546,0.07044685540112113,0.2619918926535902,6.1704289276337425,40.92851201501599,0.07029046015917276,0.2637571627960472,6.167369836162546,40.9267372825925,0.06917690234814897,0.2641821448315336,6.16703412587695,40.92469301129682,0.06755700347252953,0.26191163777006726,6.171473448627837,40.92881171926147,0.06639118719633734,0.2620162294159621,6.172119701576858,40.93088661670233,0.06598114985751835,0.2643263495402474,6.168440512276355,40.92557744431336,0.06576307628415323,0.26400721128167315,6.1686819122413805,40.92517298484873,0.0661088854986582,0.26182086407672717,6.172293565123438,0.0019215768068433152,0.0018203900071498632,0.0010373671869667188,0.0019399356405320417,0.0036806499901800294,0.0024290568464214457,0.0011271226024603398,0.0029208420666479995
1083,(2013 SU100),42.270951142228,0.22236340138270702,0.17561051908889078,6.338489662186214,42.270951142227986,0.22235622997842489,0.1745371335290655,6.252782220198223,42.270894673061356,0.22693639182633188,0.1717333418023945,6.249334897099942,42.270887356723854,0.22651423224338224,0.17274211542516732,6.248813734627284,42.27091990053715,0.22453679237368182,0.1733533510670846,6.250931622141057,42.27108882568424,0.21434817589336316,0.1795953862826599,6.2584554627496916,42.27104610190449,0.21604777950913331,0.17835585427058978,6.257374478839865,42.27093516740887,0.2220778624723379,0.17433152764103954,6.253394818351599,42.27104355674686,0.21608813872980132,0.17815179033697312,6.257726087310988,42.270986891746084,0.21988490117564946,0.1756097136677995,6.25493474247679,42.27084965138329,0.22748655222418998,0.17151961056289047,6.24878204912154,7.9289576586163e-05,0.0049299687182592965,0.0029062598836859764,0.003797425549677096,0.00013768345625209122,0.0051303222457650954,0.005058252753594394,0.005673242551468505
1084,(2013 SV100),43.07156755063259,0.03601433346413645,0.048584942333831524,6.558355034612491,43.07156755063258,0.036000588670241404,0.04370351910125409,6.563292528421568,43.069956544617256,0.02817724170543397,0.039239586470788845,6.566154541863714,43.06950696509577,0.03186694507963757,0.04063443453240245,6.565030547372774,43.07085658266936,0.034987041670693865,0.04296484189559682,6.563814133728994,43.071610503455766,0.03919475111682789,0.04661882990372486,6.561776161359786,43.07200104807099,0.04351848201391126,0.049689999419500336,6.55969270901233,43.07250613189192,0.04377974544355639,0.04888898962004607,6.559882003039074,43.07273775465481,0.03977500369380673,0.04554577914681819,6.56201342510267,43.07281779273771,0.03685968680024421,0.04243394880356804,6.56366873610558,43.0722855778878,0.033545557438705666,0.041077344511813885,6.564758842266901,0.0011482147616326155,0.005028443048928883,0.003543699112536634,0.002167983419352219,0.0012502421051294732,0.007779156773314984,0.005986480318246244,0.002862013442145539
