,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
421,430,2.839452155250366,0.2636056456092844,0.24990210693082196,1.6254742948012437,2.839452155250366,0.25678994612014555,0.2481098617741036,1.7538121101594435,2.8399628298182216,0.256829504865422,0.24918025532469631,1.7527490086253688,2.8401781751759736,0.25720231795493187,0.24918716538458777,1.7526702542971906,2.84025691829281,0.2571109596109102,0.2491527620991187,1.7527399534788144,2.840031327528885,0.25693888419243066,0.24918388982643408,1.752714557487911,2.839923606585473,0.25714111599251493,0.24918256545946282,1.7526370483972584,0.000631386393691966,0.00028988546508637147,0.0010675388483802708,0.0011107593476058152,0.0008047630424439234,0.0004123718347863181,0.001077303610484165,-0.0010631015340747396
422,431,3.1253020679243786,0.15932169265704524,0.030095524168363353,1.7457730227628894,3.1253020679243786,0.15548716564881052,0.012660767424310895,1.9063263264950279,3.1257525661351213,0.1558158247056662,0.013975187938100542,1.9060800478405862,3.1262124487562204,0.1553502492829509,0.013914313043781143,1.9063332842025646,3.126281342662386,0.15518247743980734,0.013945616135105794,1.9063912640127048,3.1263741505166562,0.15510356036126602,0.013925972000882535,1.9064338366342677,3.12642997200699,0.15509718302585498,0.013928945324107225,1.9064496235556485,0.0009393880575782412,0.0003221295498517363,0.001277413944099958,0.0001354097941264805,0.0011279040826113196,0.00032865905685569574,0.0013144205137896464,0.00012329706062064183
423,432,2.365891746394615,0.15158003390565347,0.1931999524390718,1.5206086300493513,2.365891746394615,0.14438683337812067,0.191252919842175,1.7051803741370724,2.3661390492885905,0.14393476211405964,0.19178178118527384,1.7050416156469557,2.3661326880555005,0.14419128041289772,0.19171165398101883,1.7050427739725114,2.366149950426926,0.14423128293952225,0.19164699817013855,1.7050660535990738,2.3661609953033533,0.14405687878398027,0.19160701195033655,1.7050964690693817,2.366129043234185,0.14360809979563655,0.1915481944564501,1.7051649584977429,0.00025087275362120685,0.00044319326611045896,0.00041424567054666826,0.00010819853196328933,0.00026924890873836205,-0.0001555504385984119,0.0005288613430988465,-1.5415639329496855e-05
424,434,1.941611515134819,0.08015542770922664,0.3555306206260072,1.3888181987169028,1.941611515134819,0.07714858928699876,0.35440525845087434,1.556381158733492,1.9417057068060906,0.07598359079525924,0.3558204020546059,1.5555661943583365,1.941697970658785,0.07574718347932172,0.35709048915810104,1.5549161441705244,1.9417030289223567,0.07643246185511768,0.35535383168823353,1.555757964873453,1.9417064075500299,0.07761205431197771,0.35283419817446277,1.5569546661893774,1.9417091761549283,0.07737917523602277,0.3541398667500895,1.5562844038324386,9.302004857447871e-05,0.0009057558094216065,0.0015906947981189593,0.0008410799608246179,9.766102010932975e-05,0.0004634650249789457,0.0026852307072267045,0.0005735074558854691
425,435,2.4458007028159185,0.12388988454558678,0.03953666185577583,1.5516990283646614,2.4458007028159185,0.12119251701357325,0.028660351379445382,1.7561094490060818,2.4462145872327645,0.12090499948829496,0.030239656897027792,1.7561416745091838,2.4462195032664247,0.121019392527606,0.030237329836729793,1.7561224847901629,2.4462185226970736,0.121155379024765,0.030291560308609824,1.7560960215523667,2.4462115895999426,0.12118002953778174,0.03031969771343124,1.7560871115564463,2.4462197633077976,0.1210052687307892,0.030310416094572513,1.7561205170223928,0.0004161026859033688,0.00017276313359829897,0.0016197563621366678,2.0050804828426597e-05,0.0004190604918790086,-1.2487475791508884e-05,0.0016593463339858588,3.222550310200134e-05
426,436,3.193510861239573,0.06086348098382965,0.32395166339847664,1.7836887949138562,3.193510861239573,0.060526209724881895,0.32264977419522545,1.8450828324403115,3.1942996139143105,0.05937403559902074,0.32275973782729034,1.8449810629893562,3.19430133479821,0.05937294849970284,0.32277071760630405,1.8449749150796424,3.1942889443051747,0.05937541875973562,0.3227376388607174,1.8449920078899604,3.1942985546310414,0.059372922741641056,0.32271782325699994,1.8450062230427289,3.194302983415782,0.05937120474743946,0.32274429136816973,1.8449914449337383,0.0007874402716133231,0.0011529044955153264,9.798334480105023e-05,9.431113718284278e-05,0.0007921221762092756,-0.0011507909651462742,0.00012094341107860007,-7.660939758258323e-05
427,437,2.3822402631165733,0.20857799987360773,0.15285381890896646,1.5093316284004519,2.3822402631165733,0.2065546586532131,0.14981782997250742,1.702992732142874,2.38241440627296,0.20484868069076298,0.14828261519399114,1.7038142227133903,2.3823994758053146,0.19942092219321103,0.14936974500294184,1.7047323467532394,2.382389760885988,0.20241165183628168,0.15093203974023908,1.7036567194491206,2.382396910519595,0.206358749081116,0.15239793870991838,1.7022857942846739,2.3823672237512277,0.20800118720493982,0.1531737330313769,1.7016451213923116,0.00015406590398764952,0.0038235033041876224,0.0020841388821298836,0.0011364682805330322,0.00017414315638664135,0.0014465285517267223,0.003355903058869486,0.0017396146103654253
428,438,2.550235280276168,0.08224619560636033,0.11659358311253705,1.5913860839571043,2.550235280276168,0.07625752607021148,0.11300837426084674,1.7781672906352028,2.5506234834621253,0.0764920399899493,0.11411956555949207,1.777890426565241,2.5506743489800363,0.07582153678205743,0.11393338350616279,1.778013787217624,2.5506592635757603,0.076188117371347,0.11366975679809818,1.778022484130019,2.5506455900743235,0.07645011216773491,0.1140046344527849,1.7779168830169607,2.550660712719842,0.0751252524771172,0.11345580508976245,1.7781892024430122,0.00041775394031189246,0.0005601845945743032,0.0008626173871875373,0.00019202606020168067,0.00043906870386845043,0.00023451391973781932,0.0011111912986453282,2.1911807809305017e-05
429,439,3.12550396168413,0.06466182454487888,0.3357547830065518,1.7641187595061738,3.12550396168413,0.06105409936210399,0.33468055548027703,1.8228406793224923,3.1266311432443183,0.06164982836927515,0.3346668955502071,1.822882374196539,3.1266264905013825,0.06170963570346101,0.3347122792582261,1.8228460935214876,3.12661178060132,0.061660150071403214,0.3346929846117308,1.8228607902705152,3.1265494982571242,0.061723658331110307,0.33466483036151695,1.8228584812574535,3.1265527100783554,0.061729738925207285,0.3347084538741155,1.8228296614936892,0.001090952967669667,0.0006413604975790398,2.178565961525304e-05,2.2849629068370712e-05,0.0011271815601885393,0.0006756395631032919,3.172377794907755e-05,4.169487404670491e-05
430,440,2.207293238820847,0.1651722777759329,0.048044156719645216,1.4651412511566404,2.207293238820847,0.15898609551772086,0.03999614136073921,1.6922772920434506,2.2073940998944774,0.1550325393040653,0.04390238652224403,1.6924930332776322,2.207451563480972,0.15959365358457167,0.04719741364100782,1.6913162699766173,2.2075530760542637,0.15776126624376996,0.041971694049863666,1.6920657615248695,2.2075605666670555,0.159172607455178,0.03992729856558892,1.6919404656496413,2.207557078164558,0.16093760142044175,0.04249404204156529,1.6913516159577489,0.0002208304411512831,0.0020660640009750706,0.0039310082494334,0.000630108100021642,0.00026732784620842054,0.0019515059027208903,0.0072012722802686085,0.00021574123418166558
431,441,2.8015554760230446,0.09444876529154944,0.16145139040601944,1.6662516251984956,2.8015554760230446,0.08958192981265224,0.15887908821776855,1.8242175008345736,2.8023101563407833,0.08951511953593164,0.1591524684571422,1.824370626433548,2.8022365778341953,0.0893282909615192,0.15918475144185143,1.8243795630318795,2.802443573238544,0.089314234182906,0.15916448192829916,1.8244396107646579,2.802460917034177,0.08919869282634887,0.15930070538794652,1.8244145396823799,2.8023760046533366,0.08928085030441679,0.1594628702409051,1.8243305458454058,0.0008142787460178947,0.00027494606307965037,0.0003919639831855578,0.00017357874749971918,0.0009054410111324351,-6.681027672060524e-05,0.0005837820231365531,0.00022210993008431323
432,442,2.341826749982974,0.10494539098567027,0.10291269012145601,1.5215819584780939,2.341826749982974,0.10073686910496771,0.09905260793699204,1.7285982348190958,2.3422272017698047,0.0994029082222332,0.10003241418904643,1.7284603182812355,2.342217958057974,0.0994786510557376,0.09993981826528801,1.7284602686106882,2.3422053131909206,0.09970501077422544,0.09987455412001958,1.7284310470695796,2.342199915068936,0.09979160432871613,0.09987921703531029,1.7284169851842233,2.3422139599381544,0.09968145464818966,0.0999419244772387,1.7284330249200779,0.0003862380677000627,0.0011344356379799174,0.0008828277857172656,0.00015884151254691667,0.00040045178683056903,-0.0009452647762515781,0.000979806252054391,-0.00013791653786032754
433,443,2.211885036839101,0.11270591701356353,0.08671671352491932,1.4779118982215982,2.211885036839101,0.10048471839806623,0.08180600940769663,1.7008352610443849,2.21223114571439,0.10211616321208317,0.08469307603621383,1.7000108901996989,2.21219383107292,0.09907483207632038,0.0848596433153035,1.7004220197660287,2.2123157720419138,0.09784909251949181,0.08423164559612532,1.7007170806394347,2.2125167443274782,0.1000714476235145,0.08359009168256339,1.7005125083001709,2.2124946188692323,0.10267663966262047,0.08453676385777872,1.7000169395475144,0.0004840088118341697,0.0018205069050318727,0.0026147089363038477,0.0005723882699633017,0.0006317074883770424,0.002191921264554239,0.0030536339076068786,-0.00011818040495015225
434,444,2.766157055883422,0.15161916411464904,0.18234168495294778,1.6441404352653077,2.766157055883422,0.14779015840348217,0.16301647769915026,1.803017660054964,2.7669982252223377,0.13574724181154338,0.1803499392503559,1.8014737357029038,2.7670135832788407,0.14164582189756195,0.1804256231913791,1.8001179738535882,2.766991962116228,0.15070712609417836,0.18054867576388067,1.7978784819705709,2.767035394373809,0.15472649793900625,0.18064838683159418,1.7968690108125278,2.767029702441438,0.15780499889627478,0.1807475798151039,1.7960250105696984,0.0008568855200462494,0.008242611817805045,0.017528156816954753,0.004978073285614453,0.0008783384903869873,0.01001484049279261,0.017731102115953634,-0.0015439243520602997
435,445,3.183657197072247,0.16116629212765934,0.3928134172436622,1.7611306008705152,3.183657197072247,0.15833478522629485,0.3919887076921064,1.777879727797027,3.1843061003973743,0.1587246666018779,0.3919869573697625,1.7771459462883472,3.184068737043981,0.15922784262427664,0.3920935239728179,1.7769007443150846,3.1841921068351717,0.16011962740558294,0.3924117938189867,1.7764474221024866,3.184472749796684,0.1601935585706236,0.39247784666147945,1.776428635945117,3.18433745869963,0.15973574435166712,0.39221833648871446,1.7767282153649173,0.0006331589462675782,0.0013822406031247455,0.0003104763123589393,0.0011815237625196642,0.0008155527244366745,0.0018587733443287402,0.0004891389693730264,-0.0007337815086798649
436,446,2.783246417830275,0.1001760586498088,0.17800548557701276,1.6598160089999805,2.783246417830275,0.09635517788453189,0.17183525663105537,1.8152051532211437,2.7840237590127472,0.09652132102842764,0.17612835154957104,1.814280511377061,2.7840267897207336,0.09637441749682032,0.1761130482472848,1.8143087861901923,2.7840255387351127,0.09633357237583956,0.17607269783310217,1.814327157474826,2.7840114059326946,0.09614395156330265,0.17605059900673328,1.8143623553717418,2.7840104332252262,0.09608181577944024,0.17607780340900026,1.8143633745787018,0.0007732005310793446,0.00017192085634419715,0.0042533372200969045,0.0008772927017119239,0.0007803718904586532,0.00016614314389575002,0.0042930949185156775,-0.0008417786424419482
437,447,2.9809635002579244,0.03435912211471814,0.07117068492831992,1.725360615805751,2.9809635002579244,0.030452272780020394,0.06567887097098528,1.8897522678632872,2.982332338526811,0.03260841941687371,0.0660168232000459,1.8897688645371131,2.982333181273399,0.032654318989280194,0.06599933689451772,1.889767494998584,2.9821659808915117,0.03281299324493731,0.06602852895185674,1.8897066914967424,2.9819113200178484,0.03309147718171637,0.0659773050620479,1.8896244134199225,2.9816606338222624,0.03328812572600182,0.06595084767060226,1.8895507150420736,0.0011471757902345582,0.002452689900740403,0.0003169242978070819,0.00010913736193084176,0.001369681015474633,0.0028358529459814284,0.0003496579808714567,1.659667382591934e-05
438,448,3.13698869457532,0.15369724422425365,0.21696245558740174,1.7503896368676493,3.13698869457532,0.1508916278164486,0.21521572136823253,1.8693161411036816,3.138025512394425,0.15034318086528037,0.21537667602597682,1.8693960028863652,3.1378358372924935,0.15068067778111485,0.21540069399063738,1.8692585525183882,3.137167047009875,0.15158879075919077,0.21544673625619978,1.8688620540265706,3.1374509232477337,0.1512333484099296,0.21541949902102214,1.8690173492241287,3.1380653762581603,0.15056299946984655,0.2153886982501966,1.8693391718814547,0.0007996687259046893,0.00045958670533107534,0.0001923202978480929,0.00024726359501566457,0.0010766816828402526,0.0006971629427421633,0.0002310148879672569,7.9861782683599e-05
439,449,2.5495186919274704,0.2065900372369481,0.046148594414097716,1.5622209185409262,2.5495186919274704,0.20328377046058846,0.03593587510603174,1.7584453481987983,2.550222756804014,0.20295709004258247,0.03747752846136114,1.7585075166627386,2.549952770010861,0.20273060803544288,0.037639670779805554,1.7585127840845334,2.549564929789259,0.20227218783230827,0.03763577373654808,1.7585841906256494,2.5499470480870334,0.20268858058823602,0.03761534328770153,1.7585310127978988,2.5500842147211986,0.2028824533134252,0.03761038165752626,1.7584924910294073,0.0004877651283941772,0.0006247102711974461,0.0016609548870598152,8.631408471898569e-05,0.0007040648765435087,-0.0003266804180059868,0.0017037956737738155,0.0001388424268511379
440,450,3.011292925737183,0.07884085635937763,0.17644733739138657,1.7299452756609082,3.011292925737183,0.07341272482707585,0.1741870758932357,1.870260544069502,3.012197885847329,0.07403677989687549,0.17465823791654636,1.8701127717686978,3.012257166927802,0.07332959266194104,0.17443034963133294,1.8702816075789308,3.0122900148520055,0.07331057682353295,0.174460150439173,1.8702824877796365,3.012174275308977,0.0738101147770341,0.17474782554661347,1.8701091041124465,3.0122389966575525,0.07265569690979076,0.17425584474156433,1.8704207257066305,0.0009396518325006902,0.00047703248139455845,0.0003674002721176439,0.00011946051079333886,0.000997089114822547,0.0006240550697996367,0.0005607496533777678,0.0001601816371286091
441,451,3.0570033809315107,0.07535901773137639,0.24309285415417783,1.743516993897451,3.0570033809315107,0.07046767357387686,0.2415697281852506,1.8560526000771327,3.058242815990713,0.07058184223118097,0.24170506985887918,1.8561031332932199,3.0582229486770602,0.07063978879203729,0.24166946861760485,1.8561054902338703,3.0582346905872395,0.07051280951467588,0.24169618496375003,1.856119391422501,3.0582435144204627,0.0704340334464506,0.2417102420063803,1.8561220273064052,3.0582253766439207,0.07061977546686928,0.24167311765269509,1.856114493409963,0.0012305180057052949,0.00011744107272158413,0.0001222214017283181,6.076673964798743e-05,0.0012401334889520221,0.00017211521816043462,0.0001405138211297008,6.942722927250067e-05
442,452,2.8422768905078653,0.05799688422785792,0.04550090554788169,1.682993968568124,2.8422768905078653,0.049358228291876756,0.03631090242021708,1.8586424362741507,2.843170875758403,0.049293061014692253,0.03699112694214848,1.858769917104754,2.8431747411330934,0.04932483996624253,0.03698737633804035,1.8587682752566341,2.8431781522705535,0.049327643234060324,0.03698676566508279,1.8587688426770372,2.843166430839333,0.049318701915125246,0.03698784850840961,1.8587668711296443,2.84317191268019,0.049322372587693404,0.03698461363232039,1.8587681974233643,0.0008955405996990117,4.276673017082209e-05,0.0006766470706543021,0.00012598832508429282,0.0009012617626882324,-3.058505781643184e-05,0.000680224521931401,0.0001274808306033215
443,453,2.17856676831326,0.15169297379118854,0.09567147352645695,1.4590830541249864,2.17856676831326,0.1349789776861884,0.0842958066182986,1.6863282803460675,2.179122485979058,0.14055533642339674,0.09560334581184322,1.6838910033230092,2.1794332495384565,0.13728493131840735,0.09462528485539352,1.684680939157834,2.1788732871209473,0.13220261966131988,0.09342678741494408,1.6858294117548118,2.178421111841978,0.13100903627483626,0.09243536466714536,1.6860771138456072,2.1784460270705615,0.13229319822299937,0.0921778798937256,1.6857948004737469,0.0004877212057063504,0.00366320103015633,0.009447887149226763,0.0013601917169314805,0.0008664812251963916,0.005576358737208326,0.01130753919354463,-0.0002511665004603092
444,454,2.6233210498048836,0.1243575752195438,0.10408198492307182,1.6069190641808337,2.6233210498048836,0.12355085283458125,0.09520667141789008,1.789652205021637,2.6237186576756364,0.1268622105155971,0.1014709673995594,1.7888092716846433,2.623725848505291,0.09271425656281602,0.10142064871331914,1.7939889991509566,2.6237336424194413,0.07396249979292388,0.10034197745622801,1.7967062565061718,2.623754934319357,0.1395916996213042,0.09984238107214403,1.7830551850801148,2.6237213723507633,0.17018293583718083,0.09995860969192649,1.7772869312422692,0.0004100489202431721,0.0342132297437701,0.005446044572719763,0.007289699994166355,0.0004338845144733483,0.04663208300259958,0.006264295981669318,0.007054051484534751
445,455,2.6529018866998526,0.2449173483170305,0.20671162048050762,1.5791979533333025,2.6529018866998526,0.242494891608554,0.20418288018130298,1.7352724038547245,2.6533714193096936,0.24253626607371617,0.20477178054061088,1.7350787183446128,2.653359890252567,0.242536488357985,0.20474008590227855,1.7350875618574666,2.653360977134269,0.24249401006054036,0.20471898048371934,1.7351125886315855,2.6533689849225874,0.24250994502497789,0.2047927562668014,1.7350811674162592,2.65337426324978,0.24248696049556373,0.20477779602005974,1.7350922143552725,0.0004652553078857115,2.7321862882593294e-05,0.0005780240614019983,0.00018235195498492567,0.000472376549927489,4.159674943099434e-05,0.0006098760854984231,-0.00015981522313901486
446,456,2.7824731819280433,0.2214922174241602,0.25162459461629255,1.626441544697482,2.7824731819280433,0.21857566375295703,0.24973406032045373,1.7557052419698609,2.7829668575332516,0.21724696594536824,0.25016747201049827,1.7558313422948455,2.782938971168635,0.21713404095322364,0.25016858451984314,1.7558699121563095,2.782755052575381,0.2172411183613405,0.250211135722247,1.755759215649715,2.782750144680181,0.21706118511330866,0.2502221842614825,1.7558112744066208,2.782872913704083,0.21722288768564235,0.2501838259039374,1.755809935927888,0.00039411169495629075,0.0013963075736482932,0.0004571240474554772,0.00011673424765326887,0.0004936756052082991,-0.0013286978075887912,0.00048812394102878964,0.0001646701864486122
447,457,3.0855522547858283,0.14746491494981556,0.24463060944106055,1.7375424422007988,3.0855522547858283,0.1447248501665869,0.2429896843069122,1.8480804545380167,3.0867297231246162,0.14487670611268533,0.2431968023035848,1.8479877605305735,3.086419597993699,0.144725452635273,0.24318898026261956,1.8479626783843623,3.086295961345765,0.14457607612645745,0.24318509580085368,1.8479720662447152,3.0863619851483355,0.14464822132569463,0.24318953644712654,1.8479676957149573,3.0863803483206773,0.1446024301974236,0.243187852898654,1.847981257212922,0.0008981333463138868,0.00011493731722711967,0.0002000070314626989,0.00010655147581711457,0.001177468338787957,0.00015185594609842812,0.00020711799667261221,-9.26940074432725e-05
448,458,2.988188029664624,0.20734883865682463,0.2165281342831412,1.6911557869304608,2.988188029664624,0.20447246394784802,0.2147822973611442,1.8199550467716619,2.989197068809055,0.20441736494666682,0.21510241130611177,1.8198352044834298,2.989234799183938,0.2044034737206459,0.21511199838344738,1.8198407041192546,2.989037680705999,0.20443331113522792,0.2151501778343973,1.8197747381202556,2.9889941187087268,0.20444513890310592,0.2151363620805186,1.819767135530962,2.988935894297799,0.2044338298478855,0.21512821872475196,1.819761861641265,0.000899430305275813,4.809936770208111e-05,0.0003439578927070222,0.00016283657756661037,0.001046769519313706,-2.732504474209363e-05,0.0003678804732530905,-0.00011434265240728436
449,459,2.6169801848211134,0.19542111009978555,0.16889072148272477,1.5866844944606817,2.6169801848211134,0.19272101195427943,0.16626455473984356,1.756395056816185,2.6173861180417575,0.19264670206582826,0.16730460890779175,1.7560518087207104,2.6173617496051667,0.19276678216865875,0.16713611876792306,1.756054832151709,2.617278532994413,0.19266748210544574,0.16705894848600833,1.7560894711465478,2.617354878568824,0.19223491848482208,0.16684076855673446,1.7562814667681264,2.617331183462055,0.19207052909396174,0.16658960458593886,1.7563887012821,0.00036413748696873503,0.0003660320011633624,0.000762899431966868,0.00026072889010763506,0.00040593322064408355,4.5770214379320384e-05,0.0010400541679481956,-6.3555340850118824e-06
450,460,2.7134655776919336,0.07273621642067149,0.09384839844576397,1.642701928009252,2.7134655776919336,0.06696795677564829,0.08985985871917455,1.8211985556753494,2.71404885014417,0.06665661496333808,0.09003740266209755,1.821251543600012,2.7140543206717394,0.06671868781203523,0.09010061826961537,1.8212364306754907,2.714057189315423,0.06692796854681478,0.09019794238874372,1.821200647940144,2.714053871004842,0.06687141178779228,0.09021556399192779,1.8212032281138815,2.71404891225132,0.0669595361606911,0.09021128658127987,1.8211928346852937,0.0005870600638849284,0.00018442323074653716,0.00030126910354526097,2.93297622792457e-05,0.0005916116234891966,-8.420614957191375e-06,0.0003557052727532345,5.2987924662684094e-05
451,461,3.1089681480150215,0.15915412643887497,0.03645417625595432,1.741227352097047,3.1089681480150215,0.15544356256381367,0.023827270763212522,1.9022315909947651,3.109809522257421,0.15532233479494545,0.024507783627904886,1.9022337640497369,3.1099731766190106,0.1552132497511874,0.024515020770819806,1.9022974910294845,3.110003203090515,0.15519979620908506,0.02449711227495507,1.9023097841682974,3.109933516515586,0.1550893366530799,0.024495001952061394,1.902323804624037,3.110161433674862,0.15490709576738454,0.024502156254695883,1.9024232852639815,0.0010144160022177934,0.000328765819028798,0.0006761835327787027,0.00010555733551474907,0.0011932856598404484,-0.00012122776886822062,0.0006877500076072837,0.00019169426921639143
452,462,2.869061989028247,0.05896951569693435,0.04543855066561881,1.6908227183344169,2.869061989028247,0.05053892075655007,0.036204136445487874,1.864782137370006,2.8698911423863187,0.04996866832664412,0.03685444324076976,1.8649647084985812,2.8698973200166034,0.049973581728750514,0.036837875919663934,1.8649665082707467,2.8698899878794166,0.04997729314796258,0.03681621343982022,1.864965716675926,2.86990834568966,0.04998144410072619,0.03685968163771555,1.8649665537005005,2.8698906699781315,0.04996987328127219,0.03683285548756509,1.8649644867213837,0.000833533078391816,0.0005647684254282235,0.0006362688156798169,0.0001834594650009458,0.0008463566614129725,-0.0005574766558238756,0.0006555451922276787,0.0001844163304944857
453,463,2.3942310053930407,0.18536684559278854,0.218854601045447,1.5207272133870047,2.3942310053930407,0.17978007782438138,0.2171192341876751,1.6946204762197359,2.3945936400317613,0.17844075866158346,0.21735082184022445,1.6945797633682953,2.394392239161839,0.1786628975031839,0.21741782115698866,1.6944943288299528,2.394321715187082,0.1737592866736074,0.21867416259304287,1.6951067989755026,2.394448711732466,0.1741784824243437,0.2181852681046237,1.6953185941509077,2.3946126390105653,0.1747757219355219,0.21668320331853114,1.6955367347419812,0.00026786890240823005,0.004375231254670607,0.0008817188436012872,0.0005623128752587566,0.00038163361752463487,-0.0011171803211974807,0.001554928405367778,0.0009162585222453057
454,464,2.7985740942014763,0.16246371490627948,0.16401498527879038,1.6507151374312405,2.7985740942014763,0.15866053997151144,0.16142541489744477,1.808693215046039,2.799185228987443,0.15830479348126397,0.16174932412839796,1.8087228161991042,2.7992283258301764,0.15833848249288895,0.1617564718003868,1.808720610481697,2.7992571111802236,0.15837824165062622,0.16180302527139448,1.8087064467259355,2.799222380600093,0.15840699346217552,0.16178605301168764,1.8086992804311997,2.7992217650768603,0.15845984707095004,0.16184421744393895,1.8086703667348358,0.0006492718631388967,0.0002879348535925685,0.00036402221904475546,2.1728551413043667e-05,0.0006830169787472862,-0.00020069290056140554,0.00041880254649417914,2.9601153065161867e-05
455,465,3.087067431038097,0.2413837504291866,0.11234141484901497,1.7057037494236138,3.087067431038097,0.23733034820373405,0.10894731485779995,1.858640027918296,3.0884631707602175,0.23604777878410518,0.10919141150836871,1.8592555716799846,3.0882260922455997,0.23714978833790082,0.10952667525326422,1.8587233674148853,3.0879609655692466,0.23754804828728915,0.10936212704331531,1.858520551598309,3.0874156936000916,0.23725751740248352,0.1092448919714802,1.8585100475305725,3.0873713606183553,0.23709236609462767,0.1092707659055787,1.8585502398171962,0.0009276474681554859,0.0005978159110566176,0.00038999577197679707,0.00029157194294890235,0.0013957397221204815,0.00021770008355509463,0.0005793603954642734,0.0006155437616885973
456,466,3.359884787915836,0.0929631894187139,0.35105993635234567,1.8250040036699051,3.359884787915836,0.09006323395883047,0.34996247637638966,1.8588490262602149,3.3601354371296464,0.09057942591640392,0.35009447237104035,1.858482647830828,3.360153496453051,0.09059287924444065,0.3500951977384051,1.858484475973081,3.360201465556144,0.09061035056221711,0.35009343213129357,1.8584927792772683,3.360169924307917,0.09061362004624857,0.35009492002547543,1.858484304879844,3.3601337689250874,0.09060683251250524,0.35009312923844094,1.8584795545545116,0.0002751757036092703,0.0005375386639330534,0.00013175644411325606,0.00036430015230375865,0.00031667764030807177,0.0005503860874181005,0.00013272136201541995,-0.000356246982946562
457,467,2.9392552694288914,0.08993721928239208,0.12901059433227807,1.7076439930101275,2.9392552694288914,0.08496069060089373,0.12598565689567082,1.8648190964412656,2.940175713120261,0.08391861735085882,0.12570205315455546,1.8650836572757798,2.9401597487215714,0.08552628485713526,0.12682090501666965,1.8646009127236505,2.940188227291543,0.08458974450944765,0.1261512958578531,1.8648882181819812,2.9401931656137608,0.08462648880724959,0.12618653497660634,1.864876715802324,2.940188492873866,0.08550800591883234,0.12677130449009955,1.8646210408838988,0.0009258795823643349,0.0006252454590024739,0.0005409437895810461,0.00018161518626120366,0.0009378961848693912,0.0005655942562415306,0.0008352481209988327,0.00026456083451420476
458,468,3.1372862300725495,0.16111454206518797,0.034957629332212664,1.7483062554701434,3.1372862300725495,0.15750154650340903,0.02141822071509685,1.9081879617803175,3.1378900462767727,0.15735409429312996,0.022137534200650004,1.9081616869851106,3.1377870737977864,0.15737027254737876,0.022125916113528564,1.9081363749684133,3.1378830063433116,0.15719095712254544,0.022132887718142473,1.908205922099696,3.1383189642922518,0.15681014519931538,0.022141397721015386,1.9084204896564956,3.1380062571926026,0.15723676784773938,0.022161237046155274,1.9082158052934906,0.000715060750578955,0.0003697524223460533,0.000721671925851501,0.00010818374325517602,0.0010327342197022915,-0.00013127395603027003,0.0007430163310584229,0.00023252787617811244
459,469,3.158352187817966,0.2116060514639292,0.21304352974973417,1.737148305191478,3.158352187817966,0.2090765146319478,0.21132355253321541,1.85695689488742,3.158618948240266,0.2088480105854208,0.21155845851011207,1.8567599703158435,3.158767349814253,0.20879714828208498,0.2115310892449427,1.8568174136575202,3.1590918745087007,0.20863696159413117,0.21149716290582193,1.8569660169249058,3.159291234610222,0.2082429262142995,0.2114964260201298,1.8571200255950746,3.1593179275044023,0.2081676865352087,0.21149407886758598,1.857155141984885,0.0007218197872767944,0.0006073392279819398,0.00019357548365675088,0.00015762680697525228,0.0009657396864364287,-0.00022850404652699496,0.00023490597689665438,0.0001982470974650763
460,470,2.401297660255559,0.12589821178192465,0.12873804272656214,1.5369666705069949,2.401297660255559,0.12308237592164566,0.1253694384966591,1.7338075073284474,2.401641989770834,0.12196460486744587,0.12600239624480639,1.7338768784224765,2.401645984002727,0.12193075216521862,0.12598560840444506,1.7338901516305398,2.4016082423746683,0.12200934951322889,0.12608960867866262,1.7338450915271362,2.4015838323041994,0.12189986259890472,0.1262605974097562,1.73382859676691,2.401611250496666,0.12189861252344389,0.1262763691979377,1.733832323018935,0.00032143017325112687,0.0011425120236142655,0.0007636273256715864,5.313301093536032e-05,0.00034832374716797787,-0.0010730264084167634,0.000906930701278591,8.264430209248275e-05
461,471,2.884391592852859,0.19743182387407804,0.23769921370138003,1.6651303486287021,2.884391592852859,0.1941866642061426,0.23582784087365347,1.7924635683128003,2.8845525863920174,0.1947835939461187,0.23658736367571714,1.7916083702106682,2.8851595764409192,0.1935421854766843,0.23614002091598804,1.7923398164861346,2.885723391223887,0.1929480084682643,0.2359308108850692,1.7927470437816404,2.8858451124660336,0.19308153205215547,0.23585597152497548,1.7927653827627679,2.885092286004143,0.19375984355079384,0.23626994121905384,1.7921812240444883,0.0009993092384633924,0.0008613290815686629,0.0004198042729378936,0.0004467318878220768,0.0014535196131744144,0.0005969297399760765,0.000759522802063678,0.00030181444996757456
