,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
654,2005 EX297,44.02946568997051,0.09676064844283776,0.0645460967923012,6.604399363361674,44.02946568997051,0.09554353238286563,0.05832683274946905,6.6037515733048675,44.03006268400257,0.09903077297187333,0.06411587078084836,6.600151038590313,44.03009670142231,0.09304608046694617,0.05503941801610528,6.607587124716708,44.03014900995436,0.0909159351768364,0.05061430667784057,6.6105406393756,44.030110768145086,0.09465744450252425,0.05622057317085787,6.606087214340507,44.03000234351407,0.10004479414534125,0.06628707819005275,6.5985860259344005,0.0006205846282482977,0.0034888186563710975,0.005858411939259088,0.004602278167609054,0.0006833199838496284,0.004501261762475617,0.0079602454405837,0.006789066070732375
655,2005 EX318,39.40915456016522,0.21554478090608822,0.09535254732521188,6.129517329383007,39.40915456016522,0.21557061300162297,0.09062131111981805,6.116955033069681,39.40475698742974,0.21785332187355527,0.09002991893412154,6.114085912774691,39.40470249286078,0.21698843273061524,0.08991336912969779,6.115334090660973,39.40463371543207,0.21507019288903556,0.09006669635245744,6.117909959596402,39.404895168083364,0.21428719909495003,0.09024492017096758,6.118932441626071,39.4049495846339,0.21365935144974185,0.09382593673703728,6.117705833415629,0.004368565587795433,0.0015982155575854388,0.0015211718911265126,0.0018025002629275635,-0.00420497553132293,0.0022827088719322985,0.003204625617219223,0.001977408556389726
656,2005 EZ300,39.41112514146083,0.20216047798547707,0.21872351031477436,6.148633217394872,39.41112514146083,0.20280859955515343,0.21881368518359295,6.015872392120217,39.40427993005386,0.221336238398214,0.20429564903393763,6.004103704638802,39.40450913093928,0.21042657639155116,0.21105003257039548,6.009509838971611,39.40450709561401,0.20407716409012616,0.22005716726308622,6.0054044174008325,39.414638356969604,0.17823064364171415,0.2362841255812955,6.0079855047211685,39.412644652327664,0.11434506334818269,0.24459337496432426,6.044386692181963,0.005460378040822292,0.04203043988178844,0.01576326499240273,0.015256676461053113,0.003513215508775147,0.01852763884306058,0.025779689780731307,0.0285143000617456
657,2005 GA187,39.40259331466545,0.25616572157355927,0.2845558588953103,6.067791699085419,39.40259331466545,0.25636283448928265,0.28367315851239294,5.832336170255574,39.402454634883476,0.24169621810886832,0.2851043242157614,5.845664373016569,39.40252697759862,0.23637659239718878,0.2818998611972912,5.858061082973579,39.40251266232802,0.23998845483005568,0.2836114225378583,5.850017323169848,39.40243016699938,0.23926212816701103,0.28266341678504553,5.852477543925486,39.402409634714175,0.23642912475202335,0.2826874110314242,5.8565257707160665,0.00013453101749712833,0.017733960408484146,0.0011989917782019661,0.020701917762924488,-6.633706683345508e-05,-0.014666616380414332,0.001431165703368431,0.025724912718005477
658,2005 GC187,44.13841573634854,0.1245677668213738,0.059085450529969934,6.591675603615842,44.13841573634854,0.12289648770640763,0.055956858398153946,6.593359057609467,44.13287098203682,0.12340576375162714,0.053132994880967704,6.59364520546847,44.13670456596062,0.1254448840494026,0.057915334735114,6.590643246829182,44.143169923814376,0.12207482106621055,0.04999144795141865,6.596736772575117,44.14359850463462,0.12373382261879928,0.053923361989181545,6.593882257723677,44.12306991041004,0.12652850210850353,0.06150076934458137,6.587323640849945,0.007982858683155387,0.002065017213070115,0.004056254744252831,0.003333660480652587,0.0051827682860761115,0.003632014402095901,0.005543910946427422,0.0033777149656497585
659,2005 GD187,43.02928616103286,0.020443902893183104,0.042325947770524626,6.5582584118113445,43.02928616103286,0.018301304867792006,0.03224805470078351,6.5667181864047235,43.02876032658148,0.019338897314848048,0.03418911626793325,6.56565988871906,43.028770152239225,0.01650898130781292,0.03248055135650851,6.566387944400858,43.02875971603153,0.017738320915140462,0.032890344128312723,6.566136686674197,43.02875318268146,0.02116547023633781,0.03476257722271469,6.565296754501825,43.02875377128909,0.021106254425340813,0.034833951933847675,6.565286933334401,0.0005267667504902664,0.0020335760639601055,0.0018570944200213904,0.0010617108565975561,-0.0005160087936317836,0.0028641653685458034,0.002585897233064162,-0.0003302420038657772
660,2005 GF187,39.40285807791913,0.23480368574707308,0.10543134077882335,6.101670924508998,39.40285807791913,0.23290939708095587,0.1182978504621391,6.073195839828418,39.403017086052564,0.23404710762640785,0.10908503723533704,6.074565204741423,39.402908701376035,0.24136145535611986,0.1001660755138235,6.070167566171616,39.40296735130694,0.23644401773357965,0.10623940080828838,6.073659029294604,39.40301511514542,0.23490088674196724,0.10351252038476035,6.076152122198109,39.40297677292591,0.23592586230163196,0.10298573196907769,6.0749608339310885,0.00012532851969947908,0.004433741332721583,0.014227511072744599,0.0021501142164473976,0.00015900813343705522,0.008452058275163987,-0.009212813226802063,0.0029562823696913654
661,2005 GV210,39.405249906069976,0.1735275692866204,0.20346864851789798,6.181813283812565,39.405249906069976,0.17310913896237537,0.2013096596361929,6.067795959303904,39.40461392154809,0.17360442006702517,0.20162330382860574,6.067516320762712,39.404706387169426,0.1741786237261652,0.20100555047314567,6.0676764017079865,39.404689503741764,0.1741254067105038,0.20090493736707926,6.067865590615323,39.40467374778901,0.17336321171851696,0.20142649890385064,6.068036203565989,39.40479561338294,0.17261554173142943,0.20201852595987466,6.068095358932065,0.0005571858015092617,0.0007389306273661443,0.00041732434793981694,0.00022122282648917991,-0.00045429268703855996,0.0010694847637898186,0.0007088663236817505,0.00029939962816083465
662,2005 GX186,43.96767454644547,0.01752176484409635,0.06879105776040745,6.6297610502800985,43.96767454644547,0.01717788983575996,0.0639056119345537,6.6276260759448435,43.96716672236866,0.01870072900218196,0.0645975755925917,6.626878433030908,43.96716837488732,0.020498807123306824,0.06476776251081691,6.6265913176267865,43.96716775969992,0.019170933723191366,0.06422170884329968,6.626996873392254,43.967163450048346,0.015736370395576595,0.06361012217848057,6.6276336566439795,43.967166248447555,0.013764932918415178,0.0635045710539167,6.6278915887199625,0.0005080382124570711,0.002491826956705554,0.0005603896072914528,0.000647478965910559,-0.00050617155815047,0.0033209172875468644,0.0008621505762632098,0.0002655127751189923
663,2005 JA175,42.48104448434399,0.09326790224008705,0.2568413928187621,6.489176956099572,42.48104448434399,0.09025922325115196,0.25469108191531786,6.288548339657661,42.47826183293342,0.10993104000931837,0.26075645786380264,6.264983123946048,42.47902245250924,0.09922942853666467,0.2566005752198528,6.279575633679338,42.47950699045173,0.09032580848614827,0.25396206714583447,6.289493547627116,42.47972571753698,0.08293043109368824,0.25100142994703833,6.298664774618593,42.47966271846196,0.08532390650832149,0.25160033678670807,6.2963223568142315,0.001889130589780696,0.010445266266247128,0.0035814145168550494,0.012645156078777486,-0.0013187668070102632,0.019671816758166413,0.006065375948484775,0.010116434960932175
664,2005 JB186,41.456497196710345,0.10698513083816182,0.36792481861665793,6.401675381992553,41.456497196710345,0.10709917981930747,0.3673498553753167,5.966788839120587,41.4562615881855,0.10704661781727294,0.3665476768077073,5.967704805490824,41.456179017374836,0.10695204328262235,0.36694605665035573,5.966760392054502,41.45611237729684,0.10670999108119275,0.3671149060210628,5.9664899671988945,41.45612375770687,0.10635615214551172,0.36685404377135705,5.967379597680988,41.456187322092866,0.1063517255170945,0.36666910600197167,5.9678515466482365,0.0003287291941427622,0.0005072785933358315,0.0005605343735413846,0.0006938978337705239,-0.00023560852484649786,-5.256200203453132e-05,-0.0002349493542539438,0.0010627075276490316
665,2005 JH177,44.505947769075966,0.094468774758137,0.04164612188207191,6.6409826643139604,44.505947769075966,0.08624189485205805,0.03157962821426828,6.653593528198897,44.49531131338875,0.09523281648477477,0.033065936215311495,6.647254942224116,44.497006853775325,0.09329463873215019,0.03234876598180104,6.648767910972048,44.49782270775574,0.09286557983323572,0.03311885260658546,6.648947206270506,44.50427927933878,0.09286551643745528,0.03255471172660592,6.64956338567033,44.50407930558568,0.09327145064325822,0.03209958432312906,6.649405585084488,0.007285132686156606,0.007317623771441728,0.001130578464370242,0.004875109795113989,-0.0016684897371845864,0.008990921632716725,0.0015392243923171775,-0.004030142528566927
666,2005 JJ186,44.63504644965444,0.0899379465667301,0.05410288735376936,6.653930444449803,44.63504644965444,0.08982683108034567,0.046533694757986015,6.6576988216416195,44.63576964112023,0.0916944037144925,0.05092726295582781,6.655176733689025,44.63574474703527,0.09123184580851133,0.049683426438404975,6.6558496708537485,44.63573135078614,0.08820723503617321,0.04438882063013528,6.659319777047144,44.635690323096604,0.08737842492198492,0.042253365952287014,6.660447704533724,44.63567742315241,0.08969916437760506,0.04626159320922536,6.657838022143341,0.000677113764906425,0.0016790459660035021,0.0032317175040457867,0.001999175662006258,0.0007231914657879202,0.0018675726341468302,0.004393568197841792,0.0027488828921047315
667,2005 JK186,47.3369115753764,0.24017715813878818,0.4412802243180857,6.679723056758315,47.3369115753764,0.2401486093442226,0.43989445961208956,6.011821127278957,47.330057361395795,0.2420592443004149,0.4405664866713985,6.001356192784936,47.33703343653739,0.24045892236045838,0.44022792504906777,6.005282015683466,47.35446687016879,0.2389010376917137,0.4390505529077303,6.012995929860722,47.364291290290005,0.23740089598836292,0.43830261071358134,6.018280269445801,47.36228748751254,0.23687224051887448,0.4379188751438529,6.020249500930072,0.01870170676796048,0.0021719933930698693,0.0012419271314038282,0.007299493070931228,0.027379714913607245,0.0019106349561922864,0.0006720270593089661,0.008428373651115706
668,2005 JP179,42.92127010181038,0.03128236536386809,0.04330390847505194,6.548200129040222,42.92127010181038,0.02950728313703872,0.033062169928404626,6.556366041509577,42.9208743763623,0.03291620457182936,0.03808518233847899,6.554168109621831,42.92086290391704,0.02903996250136117,0.03513161929446565,6.555610455130901,42.920860874729634,0.026659955643207476,0.03233225367530978,6.556701846708217,42.920865619255835,0.029195505402708235,0.033910968694256624,6.55583407446471,42.92086628223955,0.03177018602040111,0.036868087979307886,6.554670722613949,0.00040411680017665827,0.002243405562861362,0.003008372438448624,0.0013169415769076558,-0.00039572544807953136,0.0034089214347906398,0.005023012410074364,0.00033580519863996017
669,2005 JR179,46.85388240262847,0.1176970673055879,0.04979489228301402,6.797732042281151,46.85388240262847,0.11772906703186593,0.04149178782281703,6.802487245197205,46.857890682283106,0.11750775214143801,0.041154032079460175,6.802655248905747,46.857904287083066,0.11781920520656533,0.042387060277551264,6.802024143596743,46.85789552609514,0.11748309833382371,0.04128273282405203,6.802635648451327,46.85786575992974,0.1175785163749279,0.04170138276947168,6.802404154345484,46.85785174162751,0.11781338957946491,0.042152621112357846,6.802117565713198,0.003999245123606894,0.00017168667043070268,0.0005366425963550667,0.0002857547461736551,0.004021884454594726,9.013817469939733e-05,0.000895272454734232,0.00016800370854230806
670,2005 JY185,44.09977428224719,0.07353790775002876,0.04577941143706898,6.622816352467663,44.09977428224719,0.0739678362896646,0.0366463775267169,6.62945905071469,44.100371909150546,0.07305891722279535,0.036318647991952335,6.629661272503772,44.100390874178096,0.0750451902799948,0.0413350133007735,6.627442497910778,44.10039255262559,0.0754176890517066,0.04130712338665385,6.627250559972345,44.1003919846836,0.07307575088153608,0.03687619273448195,6.629516548835791,44.10038854270633,0.07147592156031721,0.03363797981973443,6.6311049788339815,0.0006129394745470945,0.00148958745402437,0.003253199527656956,0.001529522515674347,0.0006182703784034516,0.0014498527620419865,0.0046886357740566,0.0016459281192915398
671,2005 JZ174,42.61534363955415,0.07011549850906815,0.0857828738076801,6.511975857315811,42.61534363955415,0.06833397182257295,0.08188058218054853,6.5015432239024005,42.6154069418823,0.07060543832712678,0.0843166848770686,6.499075257880091,42.61510773583459,0.06573199635127532,0.07907976839974945,6.504178373880637,42.61499960702905,0.07075378078994561,0.08415506441317348,6.499068709374314,42.61498295248012,0.06980134663014496,0.08186422455946571,6.5006197057979,42.6149831275224,0.06855570291276056,0.08087789266920695,6.501745469587273,0.0002960000737775788,0.0019993831736500375,0.001997902772266704,0.0020025924623434917,6.330232815088266e-05,0.0024198089673726636,0.0024361026965200733,0.0026351499782366616
672,2005 LA54,44.309225168491835,0.08234971570411229,0.12440687969957652,6.633971087129324,44.309225168491835,0.08189808749622414,0.12213539104441913,6.595938149902564,44.309688477367516,0.0684264064088419,0.1135254946241329,6.60905503585291,44.30969343419039,0.075171024585651,0.11766265773284047,6.602626063152674,44.30969387910632,0.08222436331404645,0.12221726297132843,6.595288053376001,44.30969070682038,0.08827699695151942,0.12629782630414818,6.5885066231844425,44.30969533222286,0.09138265002928402,0.128480168369673,6.584832390513594,0.00046720389300126817,0.00845568962196006,0.00550861923272012,0.008896841991820049,0.0004701637310233764,0.009484562533059876,0.006344777325253861,0.013116885950345214
673,2005 LB54,43.68311326739829,0.03887994726584355,0.03414506672432537,6.604104826027583,43.68311326739829,0.03773167900481884,0.02101236419762406,6.614162878801396,43.679382043047276,0.03586640912306048,0.023442647477748654,6.613938104023096,43.67993527024252,0.03440879179710749,0.022744643720678068,6.614397694154245,43.678908973623734,0.037676669277702225,0.022646545373653404,6.6135240307605345,43.67290964640788,0.0382961896824782,0.022384008944626547,6.612926018477001,43.67248408757403,0.03787485745973581,0.02239460345965559,6.613007580346572,0.007194319040395024,0.0017241235206439138,0.0017532605039306043,0.0008219886558814216,-0.0031779971557739373,0.0005645106776593634,0.002430283280124592,0.00023481535284819444
