,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
2338,2443,3.001586197189758,0.0949978516850623,0.18353294877602847,1.7248205641728556,3.001586197189758,0.09039135338695367,0.1814410550746469,1.863426949392418,3.002594696819017,0.09329987196780118,0.18145741556319678,1.8626010909335633,3.002589835864265,0.09345878611949879,0.18155284606659883,1.8625449291771714,3.0025998928013515,0.09369227048729876,0.18163295286657352,1.8624820492799197,3.0026127146995214,0.09375150501207764,0.18162397973130334,1.8624759311229782,3.002606975942637,0.09372467477324511,0.18164862215993302,1.8624712237980716,0.0010146593856389418,0.003198947577416868,0.00015883021055238021,0.0009133110354378019,0.0010265175097634582,0.003360151625123972,0.0002075670852861311,-0.0008258584588547446
2339,2444,2.7239805511881965,0.14263967781499234,0.27656614247757866,1.6335014799686558,2.7239805511881965,0.13960958140560115,0.27518152851299205,1.754749926419079,2.724577083227694,0.14364827403587196,0.27545173454945,1.7529670996108404,2.724559886339893,0.14326525680275212,0.2753756165049508,1.7530863962294072,2.7245637145478785,0.14290826768720963,0.2753725493158913,1.7531727418420815,2.724565289743192,0.14329105889226443,0.2753724922357532,1.753081218289594,2.7245681762288907,0.1430663900944885,0.2753723021247611,1.7531298438004108,0.0005863073532479545,0.0036348076909786128,0.00020977707799441504,0.0016638852017348228,0.0005965320394976104,0.004038692630270818,0.00027020603645794283,-0.0015771845769974036
2340,2445,2.265794011410241,0.16614260732199634,0.09998495238590957,1.4843485453253302,2.265794011410241,0.1610040404314479,0.09502500719713627,1.6995799998349195,2.2660365882304023,0.16468159045211703,0.09600172916228147,1.6975138211623317,2.266033640734268,0.1682392918438832,0.10002986792125153,1.6960234291393816,2.266048809255598,0.16401330943264422,0.096746657447171,1.697565209740306,2.26605462808654,0.1619235520012568,0.09446536356976398,1.6984388263554264,2.266045947221886,0.16711282348710177,0.09868230128157099,1.696499037181147,0.000250032147439753,0.004755873611131569,0.002920811437191136,0.0025208044878175804,0.00026061667629928564,0.007235251412435306,0.005004860724115254,-0.0011411734794930517
2341,2446,2.3513523315665243,0.15649635037990411,0.061636409531279523,1.5142943187910571,2.3513523315665243,0.1543749464438199,0.05518823201764619,1.7254291503038919,2.3516585683068056,0.15686590781190526,0.056229515500751705,1.7240567195045222,2.351659436189225,0.15680963301083495,0.056134441895359925,1.724076952647756,2.3516664440144606,0.15700229075138963,0.056122835108270916,1.7240280336574634,2.351670779521393,0.15723024018119489,0.056307049809546046,1.7239567195390524,2.3516639536494286,0.15740868231185642,0.05627434346815636,1.7239143414576186,0.0003115375556315335,0.002697842877971961,0.0010280524010261043,0.001423926322195827,0.0003184479548687946,0.0030337358680365134,0.0011188177918998593,-0.0013521976561359228
2342,2447,2.535397745261222,0.1623344854946771,0.1384407381070729,1.5708742033488494,2.535397745261222,0.16082854867586052,0.1361418102552077,1.7541143559574137,2.5357679801887216,0.1888865899489829,0.13735172369109885,1.7445757093355354,2.5358233003433908,0.1673069906681699,0.14012932046965587,1.7502507751012826,2.535780010746836,0.1600483413045813,0.13754279858123283,1.7528846171240198,2.5357701772099253,0.16180523070981986,0.1326095679718764,1.7533833884014822,2.5357913904162754,0.15186358178337359,0.13341064764260913,1.7558382489431619,0.0003893481720781721,0.013499312230280483,0.002802244860355603,0.0047102317268140174,0.00042555508216857163,0.02805804127312239,0.003987510214448181,0.0017238929857481544
2343,2448,2.7872866563752154,0.14901315690479264,0.2954488909928901,1.6509806122989175,2.7872866563752154,0.14603348195054147,0.29409412307064275,1.7580192915172155,2.788082221040535,0.14909443817220042,0.29430610319748646,1.7563536459925444,2.7881064140458878,0.14935310158858106,0.29427254578279943,1.75631084871627,2.788090841943423,0.14909707978940168,0.2943010499285272,1.7563522630721664,2.788099019255527,0.14941348337546043,0.29434570557286494,1.7562559707728278,2.7881086663087986,0.1492993630513317,0.29431604317036614,1.7563010965981474,0.0008108358630032922,0.003220725019227584,0.00021546751448399293,0.0017049122840815827,0.0008220099335831677,0.0033800014249189547,0.0002515825022221807,-0.0016656455246710777
2344,2449,1.909125968681466,0.15764702239170597,0.41058006979829437,1.3641767211939968,1.909125968681466,0.15751808673261297,0.408746588712053,1.5073556379003108,1.9090655414069329,0.1588755178037821,0.4070941704109304,1.5070362432740645,1.9104232989458028,0.1629759733409363,0.40547460608185965,1.5074208351259824,1.910661653296606,0.16094292257240053,0.409156629338863,1.5056704031836463,1.9088451846423893,0.157963332988425,0.41156491066000356,1.5044865335047302,1.9074227166356328,0.1564379095647814,0.4129309278317179,1.5036848462320371,0.001185322885604171,0.0029908417816395137,0.0027948567891920607,0.002220484233691786,0.0015356846151401982,0.005457886608323331,0.004184339119664926,6.519722567155384e-05
2345,2450,3.1103750098007867,0.14904200639920615,0.03743061681870898,1.7443171543373805,3.1103750098007867,0.1456133005715952,0.02537418029616401,1.9051756728538474,3.1111167631043677,0.14747222290124787,0.025992196470250476,1.9041369712272609,3.111084667346695,0.14749268168483232,0.026003481278248437,1.9041241717970472,3.111164760756887,0.14752269295102638,0.026009612453335645,1.904133104090604,3.111221375317035,0.14752059698432574,0.026005933815062776,1.9041448845992657,3.1112478266249983,0.14750219368825876,0.025991441299955627,1.904157356388493,0.0007944384386747371,0.0018888695914380908,0.000626396264244209,0.0010364360102786323,0.0008728168242115864,0.0019093923794311907,0.0006354321571716351,-0.0010183164653543297
2346,2451,2.720497095826955,0.16179481192401662,0.16180123664315715,1.6277730739604537,2.720497095826955,0.16043434321333164,0.1592857831555057,1.7915289116863948,2.7211675344364696,0.16065681322375555,0.15958653193787758,1.7901643636484383,2.7212099585504275,0.1620426889122185,0.15957062894858137,1.78983216458842,2.72109928607764,0.161825064832713,0.15943620544996293,1.7899043759663795,2.7210977505230614,0.16046371087067973,0.15931778772100652,1.790308920333608,2.7211112841638903,0.1602047805606715,0.15941595129173194,1.7903400462266141,0.0006416085515086472,0.0009616586594083294,0.00020600090218363432,0.0014340040690539529,0.0007128627234722629,0.001608345698886876,0.0003007487823718791,-0.001188865459780697
2347,2452,3.152871829970291,0.16005295481197032,0.20570978015981353,1.7529345953743518,3.152871829970291,0.15832048217974498,0.2030122151495289,1.8755235173192277,3.1534061096464363,0.15938258349407558,0.20302451789929632,1.8746325840314277,3.1533964586998917,0.1594166642207462,0.20303585971268387,1.8746188981507654,3.1534496007490165,0.15945347082362987,0.20301010332364863,1.8746283140922835,3.1534896833726487,0.1594306050044279,0.20300732707997743,1.8746407634424187,3.1534656586277015,0.15935876869191623,0.20299793615933512,1.8746625069965603,0.0005707686834753224,0.0010884621356140294,1.3730736411943785e-05,0.000887026489294664,0.0006178534023577598,0.0011329886438848913,2.3644563154956444e-05,-0.0008610103226673882
2348,2453,3.014241900895834,0.0823719518913489,0.17697587572237328,1.7303117753028223,3.014241900895834,0.07637817220221245,0.1744619718894415,1.8702550200795358,3.015401350285516,0.08037143803300653,0.1745836159613919,1.8695823719284794,3.0153659203010785,0.07961764516419428,0.1743131000496796,1.8697648511656133,3.0154331350671866,0.08217964414508745,0.17555146894227885,1.8690466673574329,3.015408065828952,0.07914798201497165,0.17406513541113686,1.8699157842753846,3.015429973511614,0.08080373881275942,0.17482328110887238,1.869452659504992,0.0011660393263691832,0.004179830618434439,0.0005499068058526034,0.0007631121572494366,0.0011912341713524732,0.005801471942875003,0.0010894970528373682,-0.0003392358041511834
2349,2454,2.2486281351092194,0.15350936136354473,0.10188780621305589,1.4819567438082528,2.2486281351092194,0.14584862626128173,0.0961199129728646,1.6987890127722332,2.248920507434194,0.15169628430600754,0.09863448876706958,1.6962391902143832,2.2487999560243495,0.15089045750397076,0.09856380273347597,1.6964057758088986,2.2485184015680164,0.1510248524532443,0.09985678186985793,1.6961084598294687,2.2487167793555205,0.14965905707330052,0.09891107531310571,1.6966088078996304,2.249200945490594,0.151395808705818,0.09940608114546963,1.6962480406384652,0.00030430740666787404,0.0051322334421636485,0.0029949746646127555,0.002472917720021984,0.0005728103813744667,0.005847658044725812,0.003736868896993331,-0.002180204872602731
2350,2455,2.723664415268022,0.07363917942779603,0.15087152611640364,1.6455838281334887,2.723664415268022,0.06782849873339065,0.1483499211019424,1.8118348312827317,2.7242436050083483,0.0734403734457569,0.1485655398870883,1.8107348406358241,2.7242262342291284,0.0718701358218953,0.14858284599640267,1.810913979271039,2.724217986133831,0.07366428791967472,0.14863001467834794,1.8106918887724601,2.724235150354733,0.07337489952635899,0.14862665980051187,1.8107304760056966,2.724242247565561,0.07200967098451615,0.14852937137890704,1.810915122858434,0.0005687127055222638,0.005101552052445291,0.00023999357812216023,0.001042087289640204,0.0005791897403262247,0.0058357891862840655,0.00028009357640554344,-0.0009197084242977827
2351,2457,2.6359972832552154,0.14029810501200582,0.10218831190528761,1.6076697127159518,2.6359972832552154,0.13878909814823123,0.09828167790341123,1.7903160342027946,2.6365482978217707,0.13711708349682125,0.0985867095715316,1.789264180034015,2.636521459315769,0.13486097889094276,0.09856691189555522,1.789800442560969,2.636504478680122,0.1351921222650975,0.0986148148571322,1.7897369229377542,2.6365199991177066,0.13805408743081943,0.09859882831030586,1.7890051337456578,2.6365327271867254,0.14432792897824404,0.09893748573382126,1.7875148566188401,0.0005283099224414986,0.00353221961706988,0.0004039928884982273,0.001501509750628789,0.0005510145665552635,0.005538830830012803,0.0006558078304100268,-0.0005155916418255746
2352,2458,3.129110728698413,0.12642810512699873,0.03442206440340883,1.7550704631770466,3.129110728698413,0.123336171497603,0.020667795488524973,1.9150302775186252,3.1299403313351046,0.12510078480436118,0.02146015307937237,1.9141108419017039,3.1299451753845577,0.12508846207177685,0.02146065395521927,1.9141150293354399,3.129959679201612,0.12510882456414785,0.02145651206600872,1.9141132676603327,3.129932434308645,0.12510504902216155,0.021456784570506066,1.9141058593195415,3.1299165314412787,0.12510191931427914,0.021457179564120157,1.9141037849040967,0.000828224237027966,0.0017648498135559526,0.0007904631464993959,0.0009205309057566872,0.0008489505031992195,0.001772653066544852,0.0007928584666942982,-0.0009152481831853354
2353,2459,3.015604389013313,0.07360009815087534,0.18235818864414285,1.731902618092757,3.015604389013313,0.06837692714175021,0.18034348833804129,1.8700421759174224,3.0167189204701312,0.07483417888241581,0.18137727747831703,1.8685112797801484,3.0167153799507846,0.0711942307479501,0.1799553592263211,1.869407229232856,3.01671322778827,0.07060274755657092,0.17971233146819252,1.8695609800172326,3.0167208912078447,0.0748097927371619,0.18136889520388227,1.8685148783156769,3.0167132953821905,0.07115392597416234,0.17994965482140024,1.8694128765979183,0.0011119581957575537,0.004553703074525569,0.0007515699924315421,0.0010683637365193107,0.0011165021945318543,0.0064572517406655955,0.0010337891402757426,-0.0004811959001898014
2354,2460,2.2521420678600674,0.16266267821254787,0.07411895887118747,1.4808214048013268,2.2521420678600674,0.15778140135060012,0.06828321196790287,1.7005184793770212,2.2523168403851352,0.1626198483247972,0.07108634799477989,1.6980087416582579,2.2519627240551445,0.16387746742170559,0.07136040327314057,1.6975928332624184,2.2529838993466202,0.16278833662125955,0.07089252110832525,1.6981475111332216,2.252819699004356,0.1607450956606421,0.06944848663008084,1.6987661416319055,2.2516596334377015,0.15933959374881018,0.06898680603711907,1.6988877926147459,0.000540983701645019,0.004401214354770473,0.002279828140761863,0.0022895198582932727,0.0008418314865528131,0.006096066071105466,0.003077191305237703,-0.0016306867622752907
2355,2461,3.1740778455708196,0.1471499558518442,0.036308132987033524,1.762433142104285,3.1740778455708196,0.14573357364916065,0.023753189261473736,1.9197018062241924,3.1741533615755753,0.14630715808207384,0.024406507158645476,1.9189470849127168,3.174474246944632,0.1461819485076961,0.024406122840645323,1.9190526848416147,3.1744933515192284,0.14613293551483666,0.024398214424659625,1.9190692968037635,3.174480735814589,0.14611057945640782,0.024389405308799867,1.9190718209733488,3.175021725369751,0.1459312910378994,0.024369597532344866,1.919242841804194,0.0005270126246405732,0.00041731392493206843,0.0006409265184077389,0.0006322279255697531,0.0009438797989314018,0.0005735844329131934,0.0006533178971717402,-0.00045896441999837556
2356,2462,2.405495305350337,0.1793257505643651,0.045907133679619835,1.5256522953853013,2.405495305350337,0.1773573546947698,0.036781928777128756,1.7331894652311075,2.405862751393963,0.17990501359841293,0.03788923854208812,1.7318820472035164,2.4058426966149344,0.18019951108898433,0.03800563578951446,1.7317876029045005,2.4058264427178675,0.1798321369133654,0.03801058079471721,1.7318847095714975,2.4058188017227087,0.17966355414354157,0.037911475028770944,1.7319342745961037,2.4058059406506236,0.1800314012586687,0.03792712054587923,1.7318263700395649,0.0003365987030846117,0.0025753464548048093,0.0011679484979975148,0.0013274395838848926,0.0003674460436258187,0.0028421563942145345,0.0012286520175884552,-0.001255190635003789
2357,2463,2.5963251479600453,0.15796217691076084,0.23722467183026408,1.591040569127436,2.5963251479600453,0.15504983538851885,0.2350574650532321,1.7399130799534817,2.596817464153454,0.15838576212827643,0.2359623319716113,1.737880231193057,2.5968209348530773,0.15833558925513863,0.23573149616432432,1.7379896879104313,2.5968522296721654,0.15832753856311216,0.23567360740927845,1.7380177080334154,2.596831326460707,0.1584805283746502,0.23577250786736306,1.737928642995443,2.5968045655913916,0.15850424125829402,0.2359097566815043,1.7378677973148065,0.000500410421279141,0.0033576926024877097,0.000760318450029296,0.0019771452582903978,0.0005270817121201254,0.0034544058697751623,0.0009048669183791824,-0.00189537192006628
2358,2464,3.166818679092961,0.2109461593658184,0.03825544228700776,1.7399413861357993,3.166818679092961,0.20806124449113536,0.02670781623017471,1.8974750275392376,3.164339257602418,0.20942815957465655,0.027045967934639138,1.8961619115825836,3.166919577636388,0.21092198993990785,0.027182780969448882,1.8961599550567148,3.1704138371687502,0.20941493808178197,0.027275208487522958,1.8975138030452505,3.1707581970657452,0.20901295315053856,0.0274295625701211,1.8977381699575917,3.169579332442912,0.21033265052239217,0.02722107385623292,1.896969453993976,0.0029059897388059907,0.0018947212162637942,0.0005378146934433148,0.0008694873468636635,0.0039395179727841345,0.0028607454487724893,0.0007217463399463893,0.0002631424183541231
2359,2465,2.748073046907492,0.07546036920409809,0.08943025710258985,1.6529028606163296,2.748073046907492,0.06954129955012951,0.08501670168085708,1.8296366574564926,2.748821407747331,0.07509377256684027,0.0850643178773954,1.8286380163082998,2.748850663542607,0.07295593902958618,0.08473675681497757,1.8289505125470065,2.748837676634724,0.07203865871926668,0.08486962453088696,1.8290410739856768,2.74873238035699,0.07426002141552711,0.08568987989911765,1.8286284139970417,2.748910344999776,0.0756047019127638,0.08625080401301263,1.8284253088055344,0.0007596287106933959,0.004642363761055765,0.0006447395750100443,0.0009280861035583281,0.0008372980922839446,0.006063402362634293,0.0012341023321555539,-0.0005955834708157859
2360,2466,2.63336345504645,0.12173429430281973,0.08625373854020456,1.610579819737453,2.63336345504645,0.1185284226832858,0.08160625980277215,1.7959077996485766,2.6339713087446754,0.12711221028023295,0.08149449712153542,1.7935587905492039,2.6339974474833183,0.12668046480765546,0.08149157852634471,1.7936535510182128,2.633954037234993,0.12214572381929643,0.08182605921629907,1.7945282827295461,2.6338971245183607,0.11608181029159893,0.08241785435225074,1.795582289803789,2.633930173648419,0.11406494480865945,0.08270896944126314,1.795941067429972,0.0005875700688333544,0.005985492707338633,0.0006242769792057537,0.0015880561054734293,0.0006339924368683469,0.008583787596947154,0.0011027096384909896,3.3267781395451834e-05
2361,2467,2.2097374825680127,0.11227196827351409,0.10957266949669084,1.4772258663713476,2.2097374825680127,0.09858158485351168,0.10348991485604955,1.6976319317435256,2.2099090905604752,0.1087632021257364,0.10726085315259738,1.6939941182077052,2.2099093194907087,0.10806203732490248,0.10796992703347254,1.6939882894669036,2.2097405246942787,0.10792744635986197,0.10868833859286381,1.693814854587386,2.2098601966546454,0.10744770011216914,0.10843819061175754,1.6939293963222894,2.2100157761690826,0.10704815153057066,0.10758619275228724,1.6942072575052487,0.00017406467824656086,0.00928633606664253,0.0045294374849739584,0.00364738417392885,0.0002782936010699011,0.010181617272224719,0.005198423736814256,-0.003424674238276859
2362,2468,2.323206012241201,0.12010992371656107,0.11564241649326804,1.513022971929553,2.323206012241201,0.1155551498273966,0.11234592318473476,1.7196098431542168,2.3235689764403453,0.1203899870016466,0.1129945151125971,1.7179062037541588,2.3235672323207224,0.12016942317028012,0.11309797978299466,1.7179314654266706,2.3235685877608856,0.12003803577480822,0.1130718624041583,1.7179591872788422,2.3235709157142095,0.12025368320060924,0.11319120206539618,1.7178949843296552,2.3235719796737837,0.11954130457758752,0.11329226128378155,1.7180036130343892,0.00036353010040708687,0.004532749297137845,0.0007903544204939241,0.0016712103282759162,0.000365967432582881,0.004834837174249998,0.0009463380990467896,-0.001606230119827634
2363,2469,3.1073226657230673,0.1323816633632196,0.16033732606289744,1.747587796158805,3.1073226657230673,0.12941289033150058,0.1580361263175813,1.8870419370753657,3.108255285074495,0.13117161711134015,0.15811417114860696,1.886168833855168,3.108270546480784,0.13167691954416325,0.15812828149192376,1.8860508985048479,3.1082316307146427,0.13176856185067604,0.15812004807893243,1.8860228559769314,3.1082410754786016,0.13133684084777406,0.1581120329994108,1.8861257724888398,3.1082816815499865,0.1307724807771424,0.1581013294176881,1.8862686851191313,0.0009335589940393391,0.0019656148268223203,7.954835315214702e-05,0.0009187240177533328,0.0009590158269192628,0.0023556715191754563,9.215517434246756e-05,-0.0007732519562344553
2364,2470,2.8830855521896948,0.055760922988007944,0.04497786994285425,1.6952219759866367,2.8830855521896948,0.04687995469963118,0.035474149104994794,1.8684805425318531,2.8840510448532277,0.05366667247925217,0.036102946314939266,1.8675834623676209,2.884056712402223,0.05364254005647798,0.036116115636002914,1.8675861445884925,2.8840601645346498,0.053652116957411705,0.036092650605239106,1.8675876066556303,2.884050881091212,0.053768860026032476,0.03610296675869445,1.8675750117803427,2.884045485945592,0.05366385004131343,0.03608802639836738,1.8675848792762573,0.0009673189927308484,0.006799007768455449,0.0006264675629106123,0.0008971324975217831,0.0009746123449549948,0.006888905326401296,0.0006419665310081202,-0.0008929358762228556
2365,2471,2.993167748834606,0.0861743152496013,0.18035327238004076,1.723797803256208,2.993167748834606,0.08108817342259055,0.17874547606280092,1.8636955040718803,2.994147998246931,0.08459310635178163,0.1789012734584982,1.862818540893143,2.9941889745144876,0.08485520449123622,0.1790508200392518,1.8627414881751552,2.99416298800852,0.08492353787239641,0.1790397502472208,1.86272963473396,2.9941525447193413,0.08453994762625741,0.17884033575030472,1.8628449642970186,2.9942118345556596,0.08423333949349074,0.1786960146800085,1.8629455741865657,0.0010054083489215344,0.0035494200410699844,0.00020762940869632881,0.0008829413420505409,0.0010440857210536336,0.003835364449805867,0.0003053439764508781,-0.0007499298853146374
2366,2472,2.2616273543346113,0.15014032916751208,0.09185250007510191,1.4870707478974357,2.2616273543346113,0.14472316759162088,0.08689889411107447,1.7035157159705612,2.2619938026823436,0.14928743744780704,0.08890940161223745,1.7012644547654023,2.2620624240111136,0.14870143421000556,0.0888176257228269,1.7014242575923324,2.2621909813555985,0.1485252231562387,0.08860152183531021,1.7015291911357457,2.2619893729867826,0.14874926655457005,0.08892010865678097,1.701382702581716,2.261724624930257,0.14920528657613916,0.08882450001235853,1.701225014522047,0.0003954148472305384,0.00418123557275417,0.0019191601759281272,0.002153402671321453,0.000563627020987223,0.0045642698561861594,0.002021214545706501,-0.0019865248348154285
2367,2473,2.238690448619888,0.1531969950301817,0.10798774502872165,1.4786290397265347,2.238690448619888,0.14553322743192448,0.10192006979381929,1.6958565876983638,2.238855538466255,0.1505491563254249,0.10244471524262332,1.6935152803023783,2.238872386029455,0.15054230460257045,0.10423762448782063,1.693219982911373,2.238860855523604,0.15176316716552676,0.10603675528599485,1.692632686470382,2.2388514230196206,0.15288035593639374,0.10741714760842397,1.6921573966231473,2.2388685742369856,0.15214572298636572,0.10887147858059437,1.6920814184169706,0.00017148520871675528,0.006111758185156627,0.004497407267944497,0.0031863101533654036,0.0001819374095668458,0.0073471285044692525,0.006951408786775082,-0.0023413073959854813
2368,2474,2.681964212124974,0.24823019268033353,0.14175868720051496,1.5863126149468463,2.681964212124974,0.24738089280776787,0.13899240569415727,1.7581978307702384,2.6825472858156627,0.24638919175549712,0.13866744351055182,1.7575756293284037,2.682502376692958,0.2493165658450621,0.13871143849769899,1.756321047949479,2.682685424391977,0.2556761115887323,0.13909176192378284,1.7535872668381924,2.6823239365599125,0.2525664765852233,0.13928805866089486,1.7547681183444321,2.681905255171433,0.24234833938493502,0.13958067533725554,1.758845001880727,0.0005064821332575812,0.0050151336726975415,0.00035436887458024935,0.002733075408106487,0.0007212122670030574,0.008295218780964453,0.0005882696430982715,0.0006471711104885092
2369,2475,3.033376653044404,0.0830036588731706,0.16680634842460204,1.735835751663955,3.033376653044404,0.07778004945049853,0.1645734802244958,1.8776183529157735,3.0343649873892424,0.08137100945952441,0.16469651705779798,1.8767401684888165,3.034441475078799,0.0813079904883861,0.16462640911550444,1.8767871036202088,3.0344462268211836,0.08137435032495471,0.16467045000417915,1.8767645060110358,3.0345749385819825,0.08126881439738848,0.16471117314443004,1.8767956802490373,3.0347302051109786,0.08119950991223156,0.16463158355223767,1.876861453672559,0.001142158503237937,0.0035248986150910595,9.967748483881532e-05,0.0008295691166901238,0.0013535520665746148,0.0035943008744561827,0.00013769291993423471,-0.0007568992432145372
2370,2476,3.018662043625092,0.0894128562287785,0.1752178770765346,1.730617937822428,3.018662043625092,0.08464154554463865,0.17297167330532193,1.8708129633419626,3.0197402551713695,0.08848755782237563,0.1738982963417895,1.8696066350333607,3.019713379294452,0.08789021521919124,0.17302794707618885,1.8699523421918405,3.019682173263829,0.08796406083785813,0.17300472786447996,1.869940090381099,3.019698209508636,0.08830398089191678,0.17370292581775754,1.8696818818857073,3.019631133049541,0.08782114339953676,0.17236131074312203,1.870153949621747,0.0010316283593257275,0.003461446176395161,0.0005950062667165291,0.0009665866026482597,0.0010782115462775188,0.003846012277736982,0.0009266230364675665,-0.0006590137202155955
2371,2477,2.553278701924518,0.13614914439099107,0.1112705597137492,1.5831919122669356,2.553278701924518,0.13320045453310392,0.10666196492324238,1.7703642800734847,2.5536650258339426,0.13711621662019755,0.11392248342693098,1.7676554554508044,2.5536743745182515,0.13716713456123603,0.11062036240471043,1.7682190131609936,2.5536539028607876,0.1361192518875972,0.10707346968267237,1.7690469469267813,2.553678206898244,0.13480534567158114,0.1049927748136051,1.7696887555191434,2.553695476871652,0.13436760093881356,0.10442401109327895,1.7698834489761228,0.00039493905544879754,0.002950424629222802,0.003907633777566408,0.0016948627997203495,0.0004167749471344351,0.003966680028132108,0.007260518503688598,-0.0004808310973618557
2372,2478,2.2224314766264874,0.12238914395002151,0.0873743775698199,1.4795498334236368,2.2224314766264874,0.11266474212355115,0.08214877836503225,1.7012274169896449,2.2226319980522335,0.12045261214292599,0.08513023417600467,1.6983091563435002,2.222639707678023,0.12130777250879905,0.084829909654575,1.6981970067222227,2.2226464498293144,0.12045289048302206,0.08472810198229996,1.6983685513866245,2.222614664005238,0.11875353663529356,0.08482019708437452,1.698646045397197,2.2226071913237466,0.11899888783911125,0.08459841452780677,1.6986264426992828,0.00019708666190631428,0.007391927611933142,0.0026783446145396015,0.002803615190474208,0.0002149732028269291,0.008643030385247899,0.002981455810972422,-0.0025813715924478675
2373,2479,2.3860628936184907,0.22316913127985616,0.06699162734793437,1.5055883199038707,2.3860628936184907,0.22155476003285285,0.061224868600735685,1.7130475292892635,2.3859766766935904,0.22333298588811296,0.06090480091333001,1.7117072092088337,2.386154016550149,0.2236782100787876,0.0611286652208372,1.7116039290617817,2.3863423492255156,0.22424312516651154,0.062185852798102,1.7113409468135383,2.3864713409043317,0.22443549354819195,0.06296483104185532,1.7112285978116175,2.3866195461342556,0.22398789360599958,0.0624970068403135,1.71146740695955,0.0003377938400057986,0.0024131804305911036,0.001065926267573517,0.0015873349727434534,0.0005566525157649771,0.002880733515339101,0.0017399624411196385,-0.0013403200804298354
2374,2480,2.222563093780457,0.12440892109471183,0.04800588432482673,1.4794395871383146,2.222563093780457,0.11607557523780711,0.040467808391386334,1.7044948300692555,2.222776900491911,0.12167340963104552,0.04161776704011369,1.702395083621891,2.222773105732229,0.12222192953980753,0.0422002144453054,1.7022447397451916,2.2227675906511295,0.12270545884343047,0.043639066833167,1.7020524991870316,2.2227691139157986,0.12279625045301668,0.044109188609969985,1.7020092384935601,2.2227805569514425,0.12251900754079208,0.04392007716676473,1.702082199288492,0.0002104147460451615,0.006320665675630022,0.0028127682210857107,0.0023424676951191996,0.0002174631709856989,0.006720675215209568,0.003641380218583651,-0.0020997464473644367
2375,2481,2.566112401504459,0.22468147704913166,0.048115010755517405,1.5608963807508092,2.566112401504459,0.2219969468782417,0.03936948856175845,1.7555690215935265,2.5664770719233303,0.22471611900136884,0.03974224430302306,1.7538023666167426,2.566493609158867,0.22463959131056785,0.039815506332087545,1.7538281404101481,2.5665022376062305,0.22490127594865614,0.040078755599459476,1.7537147388164516,2.566519310399637,0.22489656621308307,0.040279028966895995,1.7537001548862114,2.5665346369409767,0.22487689512599227,0.040324583484740155,1.7537081331801958,0.000393480263609199,0.0028112092834528687,0.0007183882634547187,0.0018191025356241585,0.0004222354365177594,0.0029043290704144353,0.0009550949229817016,-0.00174088118337834
2376,2482,2.923557749943623,0.08130230625943054,0.0437217122648735,1.7043542942327174,2.923557749943623,0.07477907704955765,0.03414728255555715,1.8750935907366109,2.9246026897000594,0.08040595134631422,0.034749411378953064,1.8740100618608018,2.9246109137195067,0.08000527019489206,0.034772196365510634,1.8740637225807435,2.924606544773621,0.07850993773300838,0.03474730141841484,1.8742689644988344,2.924612315535451,0.07794304517487259,0.03472907972992114,1.8743459487437943,2.924617493876983,0.07865720485964814,0.03472718549488767,1.8742513026663936,0.0010522537166108513,0.004425939452648777,0.0005979756511367107,0.0009146681822239213,0.0010597439333599468,0.005626874296756568,0.000624913809953484,-0.0007476419928165168
2377,2484,2.3392893908780024,0.21488374942493318,0.04400307012900854,1.4935821413888868,2.3392893908780024,0.2129178109394703,0.034435151052901625,1.7071991601069503,2.339617796237515,0.21535994085567542,0.03614623930690073,1.7056770580156273,2.3396098708831135,0.21510761653256244,0.03567934108266915,1.705783665944997,2.339585456102983,0.21540637292332723,0.03569073566835585,1.7056749288311532,2.3395242275585333,0.2157437496720126,0.03596628382312691,1.705530380983004,2.339564415980746,0.21582562240788608,0.035714819690500735,1.7055266463444203,0.0002929160988875357,0.0025843175140292996,0.0014166329060010207,0.0015637023713880142,0.000328405359512729,0.0029078114684157885,0.001711088253999106,-0.0014154941619533012
2378,2485,3.2007582863466255,0.22041510335062592,0.036682160167382995,1.745266806618945,3.2007582863466255,0.21710343301082477,0.024090922281700664,1.901338847631857,3.2036081596536077,0.21928395079357055,0.025092573441698178,1.9010084764788702,3.2037424737335054,0.21935019180740314,0.024765615105197196,1.9010285087407943,3.2038516155587815,0.21926675981344432,0.02448879893233559,1.901071049105647,3.2034120918128624,0.21951816336274038,0.02430164937654385,1.900873933491214,3.2033965525706183,0.2197752136472071,0.024352953470191726,1.9007881795622144,0.0028495252222757975,0.00234315599938267,0.0005881985266499134,0.0003991370335525239,0.003093329212155993,0.0026717806363823204,0.0010016511599975145,-0.00026779852620983924
