,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,19308,43.287412830901424,0.11529657873439844,0.4688266190472748,6.535376057947087,43.28741283090142,0.11517088090120232,0.46867346688241174,5.784780989727534,43.288012478764344,0.11137550489329068,0.4680382973600269,5.787841579089379,43.287353737969454,0.11158967959203306,0.46810542543374056,5.787464865866363,43.286762060238324,0.11052450198495987,0.4681229639392639,5.787844114402409,43.28748042170594,0.11139632505622452,0.46804014875548994,5.7877843655238275,43.287384225273385,0.11119216572027443,0.4682025607856867,5.787374442304983,43.28650905722552,0.11161007378285552,0.46803316233565523,5.787685184468051,43.28757915792451,0.11198037416627327,0.46811690236663955,5.78728466442945,43.287879674935745,0.11107097869405623,0.46817768771162627,5.787635796465741,43.28732323995215,0.10989924938289405,0.46816324132431875,5.788182280151245,0.00045489928254059876,0.004032563876218083,0.0005654782028356202,0.00290824165571415,0.0005996478629270996,-0.003190506734929058,-0.00047090609672501005,0.0034012904237110675
11,19521,45.72209172538246,0.10288552103153915,0.1909277197005406,6.7258989490411185,45.72209172538245,0.10282659758021931,0.19017892030819877,6.614068509075884,45.7199021887,0.10470531030854299,0.19075755169694428,6.611696915533343,45.721323370375785,0.10369413838060222,0.19021778256361732,6.613198071309317,45.71988928641609,0.101583070229026,0.18909462101732305,6.615995118698403,45.720856947041305,0.10036088528531559,0.18839227239396222,6.617801657353743,45.72580535946711,0.10109416722144499,0.1887482966501473,6.617200815662169,45.72410401566085,0.10289862268870328,0.18987346314728484,6.614392491352881,45.72280485940886,0.1043411732630715,0.19085331178522405,6.61203414942611,45.720020294606165,0.10400900191377835,0.19084405968230553,6.612080642186873,45.7220525853756,0.10224213594924823,0.18991475531263796,6.614657643198452,0.0019550834899009213,0.0014509921287686985,0.0009316130458546043,0.002170098834725046,0.0037136340846615212,0.0018787127283236837,0.0006743914770252768,0.0037331482778588665
12,20000,42.949133923652425,0.0525284455978021,0.2674755417649153,6.544495728677958,42.94913392365243,0.0525006677793476,0.26691779266632243,6.3185964527419785,42.94912084815405,0.052721497375949104,0.26641209770298646,6.31907106899256,42.94912831763085,0.05257323913276578,0.2664570270646637,6.319106974071056,42.949154281894295,0.052357486104486574,0.26638236902089263,6.319166366707952,42.94915064898279,0.052582085312508124,0.26652191308005935,6.319060946242754,42.949124771257395,0.05234021027941276,0.26633553051525144,6.319228208945878,42.94911674747051,0.05253121564695692,0.2664599643843528,6.3191696010710166,42.94913462712284,0.052740574247147294,0.26641619285338763,6.318989678406973,42.949137249982584,0.052336589385708884,0.266427643271654,6.319218470640164,42.9491373067736,0.052480610456845794,0.2664694145719114,6.319084840485666,1.201102842781665e-05,0.0001463333443553625,0.0004890988457060835,0.0005306305409957677,2.0358241862084014e-05,0.00023990646779969288,-0.0003958795862630815,0.0006317562038997693
13,20108,39.40430041510748,0.14086009266123375,0.3369000153957679,6.213679280674003,39.404300415107485,0.11653078467189647,0.3359098736137113,5.879564166147877,39.40427151541752,0.14085150438402522,0.33655260976709506,5.8643094088134315,39.404314996836575,0.13886456703314007,0.33739230782841845,5.863907261760331,39.404297620528354,0.13973134231272583,0.33685245318967766,5.864390329030911,39.40408284144035,0.14687508148388911,0.33110904215460135,5.870402264593485,39.403990824380465,0.15116861939531834,0.32811854440263205,5.873172574308816,39.40420962284567,0.14185772901408017,0.33453456371823076,5.867321626755182,39.40452668161616,0.1334032637444883,0.3396477687190701,5.863558795987812,39.404629224507126,0.13118808920301903,0.34043804478411194,5.863480591126987,39.40441793408814,0.13581036661741855,0.3387724400626656,5.8633631430503375,0.00019020645138125377,0.024179400268137922,0.0038270082418025916,0.013984478201512817,0.0003288093996403063,0.03463783472342187,0.004528171170400663,-0.006391591839061128
14,24835,41.79010125864008,0.1006458333146159,0.45065413229113244,6.431639022192973,41.79010125864008,0.10055365416068524,0.45022156282384784,5.754428878627138,41.7910585910463,0.10068692163915319,0.4490764806658364,5.756422199844147,41.79076478900723,0.10057912740892454,0.4490554255733066,5.756522167742705,41.79041449904193,0.10068184150538463,0.4489825054434123,5.756672633137334,41.79040773088084,0.10048720348386925,0.4489314027706218,5.75699312440885,41.78975338582981,0.10060499182112564,0.448859456024951,5.757053429265314,41.78931127679964,0.10059929748703973,0.44881000308442914,5.75718278132856,41.78966421455162,0.10058928068504924,0.44879858464488914,5.757246092141189,41.7897963687164,0.10059695741929875,0.4487921063993189,5.757328560474542,41.78961449285762,0.10059293638682826,0.4488579086839802,5.757052278661357,0.0005592451058717685,7.353244056515264e-05,0.00131852048401039,0.0025312337836470864,0.0009573324062230881,0.00013326747846795217,-0.0011450821580114567,0.0028996818474036345
15,24952,39.40269450111683,0.24627235518992355,0.27455202252937877,6.082474711042611,39.40269450111683,0.23032348806194541,0.2736019293042807,5.885764006018446,39.4026160791463,0.24452406742061122,0.2752759770972103,5.8620673893762305,39.40270497460525,0.24013217094116998,0.27011845082840663,5.874751913434294,39.402736643361976,0.23958649782152233,0.27384515850176655,5.869944621619834,39.40265411569075,0.24537701720835012,0.27685472151964735,5.858704102914433,39.40276876804286,0.2360374442881775,0.27224629540005624,5.875568054061193,39.40273153521631,0.24258872868898382,0.269556875649089,5.872889016895892,39.40265833441982,0.24335139575059422,0.27760188785796724,5.859671435299564,39.402765432580736,0.23769092447498855,0.2747490364526711,5.870805325015284,39.40274550095634,0.24466247368678062,0.2682352728491161,5.872130585563252,5.32228416811617e-05,0.01165702570080236,0.0031604079034951438,0.018334740614844174,7.426692603473839e-05,0.015053529146404704,0.003999958553686567,-0.01019595195725298
16,24978,43.31409467911243,0.04964013551960847,0.03597562404087167,6.573055311095253,43.31409467911243,0.048970660673822684,0.024864999506996735,6.582887819040462,43.31410029307159,0.04915524824197621,0.027326141356051013,6.581980454077791,43.314086369946054,0.051385858798967024,0.029848753965956938,6.5807760435217,43.31409577481782,0.05094071366921636,0.028907060897747982,6.58112164185014,43.314104772981274,0.04781591207808562,0.02516650921614018,6.582803324336608,43.31409496426772,0.04736392401149748,0.022888235925321573,6.5833042607647005,43.31409313009,0.04949423556457007,0.024472234637216417,6.582333064832317,43.31409560977087,0.05018451222166806,0.02739549421084208,6.581631885582165,43.314089696256026,0.05010359366798386,0.028622182273159255,6.581429039301272,43.31408613211082,0.05054999185302762,0.02724193610076338,6.581521479987157,5.820199933673367e-06,0.0014601674473760206,0.0029355239539092964,0.0012676703816485086,1.009386884476271e-05,0.0024151981251443397,0.004983754458960203,0.0004164417242389362
17,28978,39.40249733308281,0.25008384734161904,0.3076046189078542,6.075936280538679,39.40249733308281,0.23776576530079763,0.30623630858616985,5.810740466677805,39.40257350068065,0.2333506360669224,0.3018691552615154,5.827339481382943,39.402366157012366,0.24577613941303092,0.30989964541900333,5.795576371794368,39.40238311310023,0.24650537659077104,0.3141462886988971,5.78739841405711,39.40249740937357,0.2397932364216972,0.30429179306520554,5.813566983760286,39.40252376933214,0.23233769958488443,0.3009635954501842,5.830170823495527,39.40247517095251,0.2415837749630374,0.31013240065054054,5.800728248163342,39.402422938893416,0.24523540416776002,0.3147452305718685,5.787804324670404,39.40254256317094,0.2404105196369767,0.30714590532031,5.807730329450073,39.402603114676594,0.230667955992568,0.3021972013426201,5.829699161310926,7.889156540564385e-05,0.0059755160324858805,0.005070234872903427,0.016433910085655996,0.00010578159378127339,0.008739611289973415,0.008508921985698636,0.019430356817721872
18,32929,39.40448731137971,0.2571987147692313,0.09999386504797429,6.066035628910144,39.40448731137972,0.25718089783392356,0.09789104564076902,6.049597118233143,39.40468933334795,0.2543806569005297,0.09821007621753881,6.052130825936745,39.404544134487296,0.25447962512714506,0.09845959044548286,6.051849906977704,39.404507998181785,0.2539820474055426,0.09772864947341735,6.052943412639087,39.40424511245407,0.2545057144744406,0.09756517917977954,6.052472101609309,39.403993171323656,0.2551984972106952,0.09862585710688385,6.050981009155526,39.40412957846555,0.2541387021610283,0.09911757935483129,6.051923957263398,39.404136960671984,0.25363314179411794,0.09827802129100321,6.053060005160132,39.4049274950887,0.2537692108820132,0.0975708923709907,6.053406371112842,39.40501711125662,0.25392696736798215,0.09783646140436204,6.053075124510505,0.00034520082127495125,0.0029912202004384963,0.0005634364521796141,0.0029228183224255556,0.0005297998769009382,-0.001982400623228353,0.0012265337140622695,0.00380925287969891
19,33001,43.44932248051484,0.02983230068672079,0.047626113303228135,6.588534392660488,43.44932248051483,0.0291585224149152,0.04223470731236694,6.5943792225911775,43.44931498354519,0.031031085038321214,0.04406300764560233,6.5931559326210065,43.44932829309127,0.03172386527788881,0.04432467225082493,6.592916364175356,43.449321281871306,0.030477704703907413,0.043075973765612084,6.593520346399642,43.44932539589923,0.028219166947076806,0.04128487873680615,6.594470722507739,43.44932068715915,0.026721110004970582,0.04043923411640532,6.5949839367685135,43.44932633168905,0.02732076930246994,0.0412687887512684,6.59465074159094,43.44933203580799,0.029464237309151025,0.043051312638276,6.593760274845282,43.449304749629384,0.03124355349655548,0.04433952603496269,6.593036626529516,43.44932589341198,0.031277751227304224,0.04416022010880915,6.5930607380718,7.712257715477683e-06,0.001854734725429106,0.0015734592967742021,0.0009857821131386674,9.555293161156442e-06,0.0025653428629736144,0.0021048187225957485,0.0006047141773359854
20,33340,39.4035635154093,0.2500937492357804,0.04138546986193328,6.077679736814232,39.4035635154093,0.24853326787830757,0.03502634796565544,6.0881568635211245,39.40352470802404,0.24945881729995056,0.03684327892420684,6.086876405844392,39.40340442351456,0.24937949685481015,0.0375572715940489,6.086842270411715,39.403424883446775,0.2495436433988388,0.03566959907882659,6.086960921390488,39.40372994072477,0.2494961598786189,0.035391666383501656,6.087058432570389,39.403660244511585,0.24943461057925273,0.03608065809909391,6.087025471735048,39.40348128443822,0.2495013655553359,0.03511106835008785,6.087149128595964,39.40353801141011,0.24965986917153388,0.034478116697984305,6.087031047025191,39.403655871219364,0.24966689561450597,0.03450618922666972,6.087044795664129,39.4035903613681,0.24954374581334304,0.03504362858934084,6.087107292278754,0.00010527828611830197,0.000991396582913576,0.0011520132483553557,0.0011501637364331949,0.00016642531547006456,0.001133627736198406,0.0025309236283934597,-0.001007734925160264
21,35671,37.88545222881053,0.027648236504904673,0.06505093033134615,6.152421953343413,37.88545222881053,0.0258547935716477,0.059058072825273,6.155412224954665,37.885724412130365,0.025652524312352768,0.061194447447357005,6.1539179001783975,37.885420917152935,0.025380844314753823,0.06079292874926223,6.154086872582122,37.88535238375228,0.02615116447902509,0.062450173787221334,6.153361761192206,37.88547181564748,0.026359870025110973,0.061016197197071596,6.153841321071626,37.885422168008795,0.026233553038085836,0.06099023238779159,6.153867523521762,37.88533895283507,0.026561564869929815,0.06251695793465543,6.153271391331737,37.88534874107786,0.025805272527351448,0.06086691548551355,6.153985267880347,37.88546372332804,0.02554662802245612,0.06112218769380599,6.1539373306534415,37.88541179525874,0.025577974632757544,0.0623913734211859,6.15348150546409,0.00011136958721583523,0.00039798243343500253,0.0025222327673010835,0.001685565340707781,0.00027218331983647204,0.0007067712982821162,0.0034588851093824355,-0.0013253523725431648
22,38083,39.0520324040042,0.09373684345368012,0.2600405936481429,6.220481505619496,39.05203240400421,0.07273021288115422,0.23029566330168336,6.0549041583309835,39.057161948458145,0.10627666710153975,0.2555212891950399,6.010828156509286,39.0542775654781,0.08946292107164279,0.25174397423480427,6.026600523708868,39.05339146974009,0.09130906833081258,0.253821466830306,6.021065017415006,39.052917256572144,0.10104810827457016,0.2578643655327561,6.008193510808522,39.05215764430959,0.07169486812581002,0.24191810432704694,6.043392404061839,39.052449114049615,0.08383660799573864,0.22643346803040282,6.069387363447747,39.052133236714376,0.09111649806305473,0.25471937650112453,6.02264076985132,39.048973241235885,0.07464427394865926,0.2667630405492558,6.006029303410292,39.04533592192705,0.08531470354531104,0.2902199796868326,5.966825229703667,0.0031337561554165673,0.018788109870401366,0.02995768825390361,0.044222443753721107,0.005129544453936319,0.03354645422038553,0.05992431638514925,0.01448320511676382
23,38628,39.40231943361496,0.2571406686571915,0.2687490433222568,6.061939576537686,39.40231943361495,0.22031187046706166,0.26808588374875736,5.9071938861566675,39.40226724341012,0.23928159004090624,0.2720828067723395,5.870093920674615,39.40234017438556,0.22642779400493002,0.2755311081914757,5.882207074815931,39.40232504672426,0.24270608834709764,0.26877423432325953,5.869492693840203,39.402299128291816,0.24294718342562732,0.2648071971917934,5.874413412708983,39.40231218350072,0.2309984644202797,0.27349989006908126,5.877009127309293,39.402324186772056,0.23206931931851518,0.2732083317070519,5.875914062482451,39.4022798547047,0.24615963759464732,0.26386827480427466,5.869906990052239,39.402324443894784,0.24982083699451707,0.26279802699650295,5.862377493055449,39.40242716722707,0.255388767684663,0.2622991505455239,5.859968117259932,4.329625473690774e-05,0.022193164492829622,0.004915025100415343,0.03653815284001378,0.00010773361211846577,0.03507689721760135,0.0074452244427183345,-0.024986811340736104
24,42301,51.63233201422884,0.28519036616227245,0.046028032760467914,6.8871379759378035,51.63233201422884,0.28514655458423366,0.041378316694588725,6.890986158180695,51.63233471314178,0.11423161043713788,0.041222807997554504,7.130599110484633,51.63225738512916,0.10459203131529321,0.04124564253831387,7.139119719566162,51.632318325143046,0.12125532479159679,0.04113750253983048,7.124632124662539,51.632373790480194,0.109738633525028,0.04108493236386655,7.133476944771512,51.6323760432008,0.11066564360919956,0.04120141160842769,7.133715203029209,51.63230753918445,0.11709708749015764,0.04121031588050853,7.127798085562027,51.632282875535154,0.10949742950606176,0.04122315434661139,7.135012292161257,51.632372364455826,0.11210000974403558,0.04128667203828326,7.132755132447129,51.632411467646804,0.10812822577297086,0.04127208393142724,7.13649644948338,4.761256688526337e-05,0.17328767033821268,0.0001792361538154844,0.241672510898143,7.945341796755656e-05,-0.16389122979263687,-9.16446563054632e-05,0.24813356138546716
25,45802,43.43350574912712,0.01087348028055142,0.044328070317856315,6.589936343624299,43.433505749127114,0.008731520163992505,0.0379990173151062,6.59687745990492,43.433508332412416,0.009451695796422414,0.038295330970807256,6.596480934910031,43.43350935375382,0.010615557519505362,0.03876889706765342,6.596253339885744,43.43350530670947,0.012087189769249483,0.03926644740485947,6.595991934037056,43.43350323999228,0.012712735025984887,0.03941775494442525,6.595894143522844,43.43350327806885,0.01215960982722922,0.03912628213948393,6.596026517555111,43.43350549571131,0.010886484793983556,0.038639365248495226,6.5962775350707945,43.43350799713893,0.00980217127970583,0.038360396975067275,6.5964465407300645,43.4335065154333,0.00977101195053539,0.03852792008006803,6.596400540675327,43.43350389360192,0.010810649689626051,0.039022411782830675,6.596176839761847,2.1450794392172056e-06,0.0024523034034112275,0.0009090992611283351,0.0006900764531565373,3.604626705566716e-06,0.003981214861992382,0.0014187376293190515,-0.00039652499488873616
26,47171,39.40344920880423,0.23071478604750503,0.09810177442172366,6.107374130749305,39.40344920880424,0.18548456606673097,0.09544546078824231,6.138495564939839,39.40345964768459,0.22530197642953687,0.10515287511974705,6.09294660348568,39.403436025542064,0.23644084676896687,0.08792345019537766,6.086444104608417,39.403443200918055,0.23585833387624003,0.08843052626881379,6.08706278278137,39.40337678071465,0.23791529679657594,0.08066549228607564,6.08767336665487,39.40331697877222,0.24106059555477122,0.07637660054489442,6.08531547111219,39.40338022202147,0.23466600694861714,0.09465060253054086,6.085632621828902,39.40355122110379,0.2246925879370695,0.10808740208115984,6.092407538157533,39.40355485644286,0.22031401344778892,0.10947219292428637,6.096747112417218,39.40350422471506,0.2257820122283711,0.1029745191465357,6.0935348932551925,7.630591377743555e-05,0.04636835541026765,0.011527643857085657,0.048902856044958594,0.00010564763861964366,0.055576029488040246,0.014026732136044051,-0.04174845252262038
27,47932,39.40242528365979,0.29070733395081017,0.17675684203623035,6.005810066788594,39.40242528365979,0.28919948574583015,0.17511956389465003,5.928339867431411,39.402413197140994,0.2894572072229813,0.17726129554576706,5.92486811427691,39.402501621367165,0.29057721850682006,0.17570949330472221,5.92460081652362,39.402470618795974,0.29101491638039717,0.17474928239054233,5.924836681117495,39.40237247703693,0.2912902915322814,0.17453335802971606,5.924636394225593,39.40229564929007,0.29143072819802185,0.17429858078721497,5.924602316532654,39.4023856801431,0.29102323913649114,0.1753305308975717,5.924356281336461,39.402538583319284,0.2909401398525495,0.17523701304029468,5.924552271085142,39.40248508964976,0.29067620161572066,0.17534202050163789,5.924874180535662,39.402415438612294,0.2896998109256408,0.17646179743991589,5.925326883205881,7.125957719688819e-05,0.0016123563233720391,0.0009427600941142905,0.0036100906479030856,0.00011329965949613552,0.002231242452191695,0.0021417316511170292,-0.003012984225530424
