Name,mag.,a(AU),e,sinI,n(deg/yr),g("/yr),s("/yr),LCEx1E6,My,
2419,13.23,2.2960210,0.1044814,0.1148965,103.463865,34.577856,-37.244440,32.26,2
2420,12.05,2.5607741,0.1207630,0.2560677,87.836928,38.164495,-45.039710,1.54,-2
2421,10.64,3.2272528,0.0510328,0.1581708,62.074447,316.075751,-80.297622,18.76,-2
2422,13.06,2.3282738,0.2314486,0.1084000,101.302474,36.339535,-45.033004,86.57,2
2424,13.05,2.3496632,0.1719100,0.1494523,99.940091,35.240861,-41.592041,12.91,2
2425,11.14,3.0011412,0.0880252,0.1757904,69.222836,72.108980,-72.136531,1.11,-2
2426,11.51,2.9095759,0.1475053,0.1600419,72.515356,66.142004,-72.495664,25.91,-2
2427,12.58,2.7406273,0.1347231,0.0850678,79.328217,59.028650,-61.665012,1.51,-2
2428,11.37,3.1699675,0.0624936,0.1618260,63.764227,132.827121,-81.902909,3.70,-2
2429,11.88,2.5719291,0.0887208,0.2536178,87.266067,37.997665,-44.226629,1.41,-2
2430,11.67,2.3627275,0.2037784,0.3851733,99.115212,18.051349,-36.522662,1.22,2
2431,12.59,2.6460956,0.2603521,0.0613503,83.616664,55.705773,-70.325878,0.83,-2
2432,12.63,2.3514539,0.1294145,0.1157802,99.826010,36.477940,-40.214522,5.33,2
2433,11.57,2.6072812,0.2236911,0.1876787,85.494679,45.812224,-58.228959,22.53,-2
2434,11.28,3.0853733,0.1355710,0.2695860,66.407861,65.531838,-74.501262,12.86,-2
2435,14.61,2.2033458,0.1447812,0.0649662,110.060381,32.735710,-35.738908,56.01,2
2436,12.20,3.1696667,0.1390913,0.0900031,63.769889,156.004378,-101.314148,6.15,-2
2437,12.81,2.1887446,0.1105618,0.0644094,111.164674,32.254726,-34.170427,0.90,2
2438,12.70,2.2439568,0.1388146,0.0739999,107.086147,33.934262,-36.868205,9.95,2
2439,11.78,3.1308627,0.1577585,0.0162255,64.958661,130.296302,-104.261488,8.05,-2
2440,12.96,2.2153488,0.1127952,0.0824770,109.167455,32.774009,-34.992468,17.34,2
2441,13.60,2.4091511,0.1551209,0.0547030,96.259895,40.431689,-44.598452,0.77,2
2442,12.47,2.3876805,0.0971267,0.0943783,97.562161,38.294160,-40.803274,3.16,2
2443,10.21,3.0065882,0.0900685,0.1814689,69.034806,71.852178,-72.294263,2.86,-2
2444,11.63,2.7281949,0.1401718,0.2753399,79.874456,39.234517,-53.081148,2.03,-2
2445,12.04,2.2690339,0.1565298,0.0928156,105.315380,34.414519,-38.344972,9.64,2
2446,12.94,2.3547777,0.1541877,0.0554326,99.614192,38.275618,-42.081874,3.25,2
2447,12.61,2.5390376,0.1718788,0.1263000,88.965504,52.937004,-52.360042,0.42,10
2448,10.82,2.7917970,0.1461739,0.2943058,77.159881,38.667172,-55.580348,1.51,-2
2449,13.58,1.9122319,0.1602175,0.3979070,135.986419,12.392658,-22.776303,307.09,10
2450,11.62,3.1152359,0.1450458,0.0253815,65.448824,120.103389,-98.710159,1.16,-2
2451,11.65,2.7246973,0.1624870,0.1597492,80.025837,52.827960,-60.610426,0.19,10
2452,11.32,3.1576032,0.1574337,0.2030735,64.138546,116.244125,-92.882914,3.02,-2
2453,11.21,3.0194093,0.0797933,0.1760004,68.595288,74.289865,-72.766258,2.69,-2
2454,13.30,2.2518531,0.1479994,0.0982089,106.523338,33.675530,-37.309201,20.62,2
2455,11.75,2.7278449,0.0691671,0.1482332,79.888056,53.557732,-54.955435,1.48,-2
2457,12.50,2.6400193,0.1385098,0.0984759,83.908148,52.680114,-55.661956,0.28,10
2458,11.85,3.1341022,0.1225029,0.0206651,64.858964,128.579002,-95.858206,0.90,-2
2459,11.26,3.0207284,0.0708301,0.1814383,68.550521,73.423600,-71.811052,1.50,-2
2460,12.32,2.2555135,0.1551609,0.0699513,106.263688,34.567954,-37.955436,135.08,2
2461,11.56,3.1786821,0.1437512,0.0237658,63.497531,178.942798,-107.199153,6.43,-2
2462,13.52,2.4090218,0.1772227,0.0367519,96.267379,40.923461,-45.995517,12.84,2
2463,11.72,2.6002725,0.1552708,0.2361251,85.841913,40.485628,-49.679128,1.84,-2
2464,11.78,3.1681966,0.2050778,0.0264582,63.809975,177.807174,-131.422715,45.04,-2
2465,12.22,2.7526067,0.0675355,0.0839733,78.811404,59.177686,-58.155949,44.49,-2
2466,11.94,2.6375158,0.1320687,0.0812409,84.027673,53.293846,-55.188221,0.30,10
2467,12.38,2.2130604,0.1007017,0.1056868,109.339934,32.261112,-34.382121,13.89,2
2468,12.85,2.3266438,0.1154242,0.1122087,101.427486,35.712721,-38.765895,1.68,2
2469,12.31,3.1123682,0.1285407,0.1580791,65.542118,99.952930,-87.265612,2.62,-2
2470,11.71,2.8878869,0.0466435,0.0354937,73.335700,72.833974,-66.982125,0.37,-2
2471,11.66,2.9981473,0.0805537,0.1787438,69.326752,71.154258,-71.138253,1.06,-2
2472,13.64,2.2649519,0.1441833,0.0879664,105.598535,34.363749,-37.735658,11.57,2
2473,13.02,2.2418047,0.1421536,0.0989581,107.240611,33.308205,-36.739427,36.29,2
2474,11.79,2.6858262,0.2538035,0.1394478,81.767278,53.377581,-69.971165,30.37,10
2475,11.59,3.0385436,0.0773751,0.1645921,67.947218,79.106035,-74.697327,28.54,-2
2476,11.20,3.0237712,0.0841424,0.1733745,68.446498,75.500880,-73.595753,5.75,10
2477,12.30,2.5570437,0.1345718,0.1148550,88.027311,50.005845,-50.089174,1.49,-2
2478,12.15,2.2255567,0.1136167,0.0843623,108.417395,33.082727,-35.319169,4.09,2
2479,12.91,2.3891584,0.2211581,0.0607855,97.470774,40.031968,-47.882242,42.64,2
2480,13.05,2.2257112,0.1154605,0.0394223,108.406052,33.797104,-35.612113,2.78,2
2481,13.38,2.5698851,0.2170398,0.0390201,87.366348,53.796566,-59.377728,1.41,-2
2482,12.58,2.9285006,0.0759729,0.0341559,71.814219,77.388795,-71.567501,1.48,-2
2483,10.87,3.9677969,0.2457031,0.1020788,45.554558,-226.052194,-45.137649,1.10,-2
2484,13.04,2.3428801,0.2127199,0.0346949,100.373127,38.378101,-45.099986,45.29,2
2485,12.75,3.2078314,0.2159640,0.0250206,62.633867,331.285333,-167.490382,159.22,10
2486,12.41,2.2683933,0.1223878,0.1409546,105.360543,32.803747,-36.536309,10.70,2
2487,13.02,2.3978225,0.1529953,0.0551823,96.943206,39.276653,-43.908130,2.36,2
2488,13.66,2.2637706,0.1768957,0.1069881,105.682927,33.895565,-38.973608,26.48,2
2489,12.05,3.1099276,0.1488261,0.0217101,65.616533,118.140333,-99.036432,19.85,-2
2490,11.83,2.6096893,0.1294225,0.2314136,85.377686,40.978407,-48.682764,1.48,-2
2491,13.21,1.8777274,0.0642856,0.3434709,139.904657,15.068108,-21.464650,1.79,-2
2492,11.48,3.1745496,0.1575651,0.0231252,63.622566,174.303107,-110.829918,77.09,10
2493,12.43,2.7888747,0.1316412,0.1585869,77.278460,56.457112,-62.128412,1.50,-2
2494,10.78,3.1603512,0.0361079,0.2205115,64.057340,106.941498,-74.516315,1.03,-2
2495,14.90,1.9173648,0.0947791,0.3559098,135.591185,14.951238,-22.393808,18.75,-2
2496,13.15,2.1702633,0.0884719,0.0250225,112.584831,32.072399,-33.237001,15.84,2
2497,12.92,2.5388768,0.2275056,0.1129627,88.972577,56.110744,-57.849392,1.71,-2
2498,11.78,2.9176019,0.0544658,0.0367694,72.217459,75.867675,-69.446698,1.49,-2
2499,12.25,3.1006002,0.1509429,0.0251241,65.912975,114.269675,-98.340671,1.62,-2
2500,12.41,2.2403952,0.1458834,0.1128534,107.341849,32.888679,-36.692600,7.85,2
2501,11.94,2.4179964,0.2134435,0.0604010,95.728031,41.595891,-48.880030,27.45,2
2502,11.48,2.9374628,0.2618428,0.3007450,71.488319,47.288705,-79.923664,8.22,-2
2503,14.17,2.1933551,0.1886622,0.1133896,110.794387,31.448969,-37.107433,222.34,2
2504,11.90,2.7618488,0.1253297,0.0715503,78.415114,61.067893,-62.616295,3.17,-2
2505,11.58,3.1513660,0.1763264,0.0246200,64.324139,148.908077,-113.665992,1.03,-2
2506,11.84,2.8991920,0.0437004,0.0356541,72.909668,73.911257,-67.666844,11.76,-2
2507,11.60,2.7800779,0.1149874,0.1657056,77.646029,55.015491,-59.944351,2.12,-2
2508,13.03,2.3681434,0.0934813,0.1124211,98.772446,37.041365,-39.683265,3.17,2
2509,12.71,2.4555047,0.1602516,0.0555713,93.546188,43.139675,-47.123458,4.14,2
2510,12.39,2.2531279,0.1501543,0.0759996,106.433033,34.249341,-37.646747,17.54,2
2511,12.53,2.2985831,0.0950842,0.1270847,103.291348,34.228116,-36.934320,24.65,2
2512,12.49,2.2439708,0.1483215,0.0981110,107.085800,33.399678,-37.063573,22.62,2
2513,13.27,2.2864442,0.1361413,0.0720433,104.114523,35.429636,-38.361218,2.38,2
2514,12.72,2.6508535,0.0581165,0.0470022,83.394468,54.789584,-52.464183,1.43,-2
2515,12.38,3.1722010,0.1825029,0.0558441,63.695162,174.408517,-119.365012,63.85,10
2516,13.43,2.2797193,0.1750769,0.0144404,104.575558,35.976650,-40.101125,22.40,2
2517,11.77,3.1707878,0.1568506,0.0283601,63.736648,168.623534,-110.217303,24.15,-2
2518,13.17,2.3089104,0.1846893,0.1086720,102.598110,35.404810,-41.170247,21.44,2
2519,11.51,3.1476528,0.1517874,0.0225837,64.438009,141.676525,-104.827877,26.80,-2
2520,11.69,3.1076974,0.0729124,0.1107279,65.689833,104.480495,-82.755427,8.99,-2
2521,11.56,2.7938048,0.1264820,0.1560262,77.073910,57.020822,-62.107420,1.46,-2
2522,11.34,3.0184167,0.0794099,0.1716995,68.629038,74.940773,-72.938927,1.40,-2
2523,11.25,3.0168562,0.0705035,0.1754899,68.682481,73.986000,-71.900440,0.00,-2
2524,11.08,3.1202284,0.1460496,0.0255615,65.291559,122.659961,-99.562384,10.75,-2
2525,11.01,3.1407210,0.1555009,0.0283785,64.652727,136.304981,-104.797510,15.16,-2
2526,12.34,3.1380929,0.1690704,0.0604363,64.731806,133.496756,-107.153678,45.94,10
2527,13.15,2.4658248,0.1486336,0.0496565,92.959413,44.163046,-47.021344,5.26,2
2528,12.14,3.1463992,0.1448713,0.0200748,64.478206,139.765124,-102.723457,10.92,-2
2529,12.78,2.5333325,0.0723702,0.0866983,89.266837,52.666095,-46.649419,0.82,10
2530,12.04,3.0187437,0.0927135,0.1791713,68.617901,73.868066,-73.569435,0.00,-2
2531,10.86,3.0095295,0.0835508,0.1725682,68.933420,73.619828,-72.595626,1.51,-2
2532,12.86,2.3725887,0.1326906,0.0783689,98.494536,38.364123,-41.668402,15.87,2
2533,11.75,3.0968807,0.1512060,0.0371319,66.031929,112.292363,-97.688667,1.46,-2
2534,11.32,3.1435960,0.1428833,0.0212770,64.564476,137.241131,-101.793684,1.56,-2
2535,12.31,2.2397093,0.1264163,0.0652016,107.391097,33.930612,-36.325154,0.91,2
2536,12.39,2.3059811,0.1840008,0.1054894,102.794116,35.416596,-41.049490,113.37,2
2537,12.59,2.6567785,0.1385293,0.2269788,83.116921,42.841005,-51.781613,1.45,-2
2538,13.15,2.2392575,0.1515147,0.0725038,107.423580,33.836459,-37.173285,25.84,2
2539,14.20,2.2622908,0.1601277,0.0754736,105.787767,34.572134,-38.421802,36.76,2
2540,12.98,2.1964972,0.0914643,0.0321210,110.576551,32.866319,-34.045274,3.52,2
2541,11.93,2.9358217,0.0550530,0.0371765,71.545784,77.859853,-70.805030,1.39,-2
2542,11.56,3.1262936,0.1151516,0.0679671,65.102895,120.145791,-92.266359,0.00,-2
2543,11.06,3.0922502,0.2408787,0.2677051,66.179124,71.098866,-96.165701,116.02,10
2544,11.84,2.3736928,0.2222235,0.4106615,98.429504,15.728906,-36.854991,0.00,2
2545,12.62,2.2292259,0.1422522,0.1052679,108.148658,32.733651,-36.252565,29.83,2
2546,11.71,2.6022782,0.2251508,0.1993694,85.741110,44.683545,-57.557426,1.53,-2
2547,13.43,2.3854511,0.0925911,0.1089235,97.699032,37.728958,-40.398545,1.05,2
2548,11.75,2.6331462,0.1622341,0.3311033,84.240435,30.056103,-49.980972,0.92,10
2549,12.45,3.2005974,0.1441966,0.0221617,62.846037,236.582206,-112.115160,2.68,-2
2550,11.45,3.1990243,0.1387877,0.1734549,62.895807,192.159693,-97.597229,1.89,-2
2551,12.37,3.1437396,0.1550575,0.0247850,64.559586,138.759076,-105.190262,1.92,-2
2552,14.15,2.1467848,0.1125730,0.0187901,114.440459,31.410688,-33.076389,20.62,2
2553,11.30,3.0863388,0.0199305,0.0727949,66.373386,101.205887,-79.712750,1.50,-2
2554,12.63,2.2637032,0.1329666,0.0925969,105.687852,34.178709,-37.229073,8.44,2
2555,11.90,2.8697185,0.0464107,0.0357785,74.033706,71.154086,-65.704767,1.70,-2
2556,13.12,2.1627256,0.1092899,0.0581992,113.177184,31.539283,-33.394202,5.10,2
2557,12.44,2.3500262,0.1252433,0.1088001,99.916974,36.651757,-40.086193,0.17,2
2558,13.44,2.2159112,0.0955548,0.0797592,109.126397,32.850421,-34.556949,16.30,2
2559,12.27,2.7880094,0.1424587,0.1643279,77.314432,55.929619,-62.757405,0.14,-2
2560,11.89,2.7499856,0.0452112,0.0955438,78.924290,58.668622,-56.934821,1.41,-2
2561,13.44,2.4325490,0.1421158,0.0440821,94.874029,41.467607,-45.086604,2.66,2
2562,11.40,3.0087235,0.0780313,0.1886979,68.961564,70.678180,-70.982182,1.90,-2
2563,11.62,3.2059449,0.1514992,0.0154445,62.687825,263.793827,-117.421923,16.17,-2
2564,13.12,2.2372131,0.1363610,0.0367862,107.570804,34.241516,-36.720946,1.48,2
2565,14.12,2.3568425,0.2007841,0.0443703,99.482736,38.763695,-44.920586,24.57,2
2566,12.33,2.4499890,0.1042625,0.0771335,93.862786,40.910311,-43.919321,18.30,2
2567,11.69,2.7373780,0.1095102,0.1394853,79.470468,54.948923,-57.964012,1.48,-2
2568,13.25,2.2051297,0.1444214,0.1235524,109.926599,31.444928,-35.517037,29.28,2
2569,11.04,2.6262883,0.1343570,0.1808750,84.568426,46.297100,-51.769147,0.67,-2
2570,11.98,2.7664564,0.0987717,0.2927497,78.223146,37.707584,-51.458078,1.63,-2
2571,12.90,2.2281824,0.1431667,0.0351072,108.225472,33.965223,-36.657042,20.30,2
2572,13.08,2.3914386,0.1558690,0.0956187,97.333659,38.715130,-43.398904,16.19,2
2573,11.44,3.0162949,0.1441135,0.2079281,68.702783,69.278740,-76.897981,59.65,10
2574,11.77,2.8507064,0.0467797,0.0365471,74.776023,69.598247,-64.408933,1.39,-2
2575,12.72,2.2401735,0.1277927,0.0861608,107.357770,33.533497,-36.275678,2.13,2
2576,11.24,3.0866988,0.1262881,0.2228554,66.364069,77.384610,-78.465743,1.37,-2
2577,12.66,1.9044779,0.1085743,0.3816504,136.966494,13.255515,-21.866984,11.46,-2
2578,11.54,3.0030241,0.0688757,0.1686564,69.157726,73.275604,-71.316860,1.50,-2
2579,13.23,2.2103715,0.0821244,0.1053820,109.537063,32.058250,-33.948580,2.30,2
2580,12.97,2.1823522,0.1318156,0.0217541,111.653225,32.353464,-34.699296,28.50,2
2581,12.96,2.2359472,0.1308533,0.0548587,107.663832,33.982109,-36.393774,26.38,2
2582,10.54,3.2071936,0.0528244,0.2973937,62.664535,149.717982,-68.100032,126.62,10
2583,12.85,2.2521930,0.1603445,0.1081267,106.499185,33.450709,-37.744231,14.16,2
2584,12.95,2.2278833,0.0499149,0.0164404,108.247753,33.977158,-34.331920,0.06,2
2585,12.05,2.4259619,0.2021889,0.0946771,95.260524,40.818406,-47.966962,16.75,2
2586,12.94,2.3869668,0.0568783,0.0753127,97.606003,38.661235,-39.970078,4.26,2
2587,11.50,3.1743526,0.1544092,0.0244850,63.625783,173.333008,-109.678716,79.10,10
2588,13.12,2.4576333,0.1729805,0.0582125,93.424623,43.774746,-48.018945,31.95,2
2589,12.12,2.8798264,0.0469871,0.0368538,73.644025,72.038827,-66.416556,1.45,-2
2590,12.38,2.3425065,0.0967439,0.1177392,100.398825,36.011559,-38.713365,2.59,2
2591,11.39,2.9393003,0.0574600,0.0368171,71.418700,78.293759,-71.191938,0.00,-2
2592,12.03,3.1230287,0.1521640,0.0354203,65.202773,124.185897,-101.098886,66.27,10
2593,13.80,2.1701085,0.1425996,0.0095570,112.602574,32.235600,-33.298573,39.10,2
2595,12.11,2.7858029,0.1258796,0.1636021,77.406533,55.668447,-61.185835,1.53,-2
2596,12.85,3.0321215,0.0355862,0.1636143,68.164130,77.792855,-71.914012,1.71,-2
2597,11.89,3.0056316,0.1214057,0.0076062,69.064945,89.491393,-82.990257,0.29,-2
2598,12.96,2.7818335,0.1948861,0.1375240,77.570862,59.021751,-69.533876,1.40,-2
2599,11.39,2.5349526,0.1241243,0.2607019,89.182824,40.112588,-43.921753,1.38,-2
2600,11.55,3.0134863,0.0805307,0.1811855,68.797840,72.637582,-72.024546,1.34,-2
2601,11.33,3.1301287,0.0755016,0.1863714,64.986375,98.946774,-78.998472,0.24,-2
2602,12.67,2.3845895,0.1322756,0.0933574,97.751765,38.387511,-42.006303,3.62,2
2603,12.30,2.7804619,0.0335690,0.0457438,77.629279,62.997067,-59.366025,1.49,-2
2604,12.77,2.3874393,0.2073420,0.2451777,97.575164,31.075641,-43.389777,67.60,2
2605,12.17,3.0923497,0.0527721,0.1584858,66.181069,91.067528,-77.050633,1.24,-2
2606,11.69,2.7626963,0.3233903,0.2043806,78.377112,53.593401,-86.880158,21.49,-2
2607,13.44,2.3765021,0.1890726,0.0387933,98.250634,39.576426,-45.145533,3.48,2
2609,12.90,2.2214029,0.1384219,0.1042472,108.721721,32.497950,-35.868449,3.95,2
2610,13.16,2.1592696,0.1132451,0.0210367,113.448774,31.798961,-33.395652,20.35,2
2611,12.26,3.0414450,0.0874512,0.0401363,67.848468,94.056425,-81.614523,0.42,-2
2612,10.96,2.8959533,0.2262692,0.3163097,73.033041,40.177043,-68.725335,4.08,-2
2613,11.44,3.0401241,0.0675543,0.2443439,67.896830,63.423741,-67.846700,1.37,-2
2614,12.93,2.3383092,0.1237263,0.1057936,100.669141,36.341643,-39.600057,3.08,2
2615,12.31,3.1739155,0.1451115,0.0889473,63.624228,164.348813,-103.521382,45.41,10
2616,12.35,2.1623576,0.0296953,0.0349856,113.206234,31.709810,-32.122372,0.41,2
2617,10.57,3.1521014,0.2308753,0.1917962,64.302146,124.158356,-118.168344,100.94,10
2618,12.19,3.0244330,0.0787427,0.1830641,68.424492,73.748507,-72.540467,2.80,-2
2619,12.57,3.0086501,0.0609021,0.0322277,68.961944,87.925140,-76.792874,1.48,-2
2620,12.61,2.8586322,0.0405423,0.0364343,74.465097,70.140955,-64.734510,1.49,-2
2621,10.91,3.0861094,0.1281795,0.2100989,66.382453,80.323765,-80.002977,0.45,-2
2622,11.73,3.0037252,0.0611541,0.1717997,69.133615,72.769908,-70.686005,0.68,-2
2623,13.11,2.2550837,0.1925727,0.0730526,106.308810,34.358502,-39.723487,273.68,2
2624,10.75,3.9592778,0.1108275,0.0421903,45.682725,-1148.858254,-108.589701,13.10,-2
2625,13.26,2.1958990,0.0909550,0.0722161,110.621829,32.326884,-33.874077,4.47,2
2626,11.76,2.8502696,0.0516181,0.0355139,74.793188,69.662362,-64.577902,1.54,-2
2627,12.00,3.1132469,0.1521637,0.0230261,65.511348,119.890831,-100.263370,13.62,-2
2628,12.55,2.9080904,0.1104118,0.0349339,72.571661,75.747342,-72.836710,2.05,-2
2630,11.79,3.0754788,0.0886071,0.0397569,66.719150,102.093898,-84.669471,132.55,10
2631,11.80,2.7976827,0.1332708,0.1585925,76.913587,57.198065,-62.837536,1.57,-2
2632,11.53,3.0391176,0.0850098,0.1784592,67.929336,76.853238,-74.441325,28.52,-2
2633,12.97,2.2249079,0.0850726,0.0419735,108.465023,33.707810,-34.794748,10.89,2
2634,10.61,3.4538488,0.0768769,0.0943333,56.050724,173.083786,-146.529830,88.78,10
2635,12.57,2.2316497,0.1279116,0.0837467,107.973492,33.318078,-35.964116,44.29,2
2636,11.43,3.0051013,0.0984814,0.1614257,69.085522,75.120498,-74.326194,1.16,-2
2637,13.02,2.2555304,0.1820830,0.0823397,106.262846,33.757630,-39.181517,77.70,2
2638,11.72,2.5551350,0.0891485,0.2606388,88.128213,37.526229,-43.276855,1.36,-2
2639,12.87,2.4463710,0.2085388,0.1462042,94.070681,40.332134,-48.527697,26.58,2
2640,12.89,2.3978202,0.1260605,0.1139999,96.943703,37.489148,-42.006271,1.15,2
2641,12.62,2.3781570,0.1774920,0.1475793,98.148475,36.356671,-43.149516,27.40,2
2642,12.47,2.4260027,0.1471129,0.2503239,95.260122,31.288284,-41.303463,7.32,2
2643,13.96,2.3777193,0.2167673,0.4035398,98.178999,16.437806,-36.989039,70.43,2
2644,13.27,2.1702287,0.1122549,0.0456242,112.591659,31.867280,-33.690930,20.74,2
2645,11.95,2.3914004,0.1431463,0.2406090,97.333896,31.050151,-40.272523,21.50,2
2646,11.36,3.0136463,0.0701311,0.1766575,68.792346,73.287251,-71.625341,1.83,-2
2647,12.51,2.2439238,0.1352485,0.0779161,107.089289,33.850834,-36.710700,9.15,2
2648,12.76,2.2501209,0.1712177,0.0964495,106.644973,33.708617,-38.277499,37.54,2
2649,11.80,2.6266222,0.1375723,0.2240109,84.552930,42.211277,-50.310165,1.40,-2
2650,11.12,2.6355287,0.1633121,0.2431245,84.124635,40.532673,-51.713400,1.50,-2
2651,11.59,2.9851385,0.2706772,0.3174071,69.772850,46.376874,-83.659721,94.73,10
2652,12.50,2.6360595,0.1327293,0.1052367,84.097384,52.165714,-55.431890,0.35,10
2653,12.20,2.4435171,0.1143678,0.0888487,94.236131,40.482115,-43.885687,2.83,2
2654,12.65,3.0462491,0.1252314,0.1367474,67.688595,86.163908,-82.531070,0.93,-2
2655,11.25,3.1945322,0.1641259,0.2656134,63.031176,145.971622,-90.736029,22.24,-2
2656,13.20,2.2555159,0.1278391,0.0468085,106.264039,34.855903,-37.043019,20.57,2
2657,11.99,3.1743596,0.1381382,0.0298739,63.627902,168.448071,-104.461796,29.45,-2
2658,12.28,3.0915189,0.3117886,0.1789181,66.159379,104.434546,-146.387596,478.05,-2
2659,11.67,3.1231460,0.1311630,0.0222648,65.199406,122.977276,-96.387635,56.09,10
2660,11.97,2.6183280,0.1462998,0.2260323,84.951868,41.836384,-50.378202,41.74,-2
2661,11.34,3.0267238,0.0981100,0.1907608,68.339504,73.189810,-73.752118,110.40,10
2662,13.64,2.4389888,0.1624996,0.0593278,94.498217,41.856095,-46.399811,15.19,2
2663,13.55,2.2337687,0.1837382,0.1007450,107.822811,33.065004,-38.239670,38.81,2
2664,13.72,2.3804965,0.1492929,0.0553609,98.003770,39.236617,-42.979632,2.46,2
2665,12.90,2.2475044,0.1251705,0.0945404,106.833327,33.584759,-36.348446,19.49,2
2666,11.41,3.1745777,0.2093975,0.2276003,63.625406,133.681582,-108.234534,93.29,10
2667,11.82,3.2077912,0.1782385,0.0257699,62.633729,290.998712,-133.252487,168.22,10
2668,13.28,2.3168478,0.0402818,0.0651730,102.071690,36.474857,-37.117155,2.42,2
2669,12.94,2.7795438,0.1757023,0.1615834,77.667555,56.077765,-65.771476,1.46,-2
2670,11.01,3.1733698,0.0729165,0.1905663,63.659121,129.365833,-80.671115,85.47,10
2671,12.72,2.6087119,0.0728941,0.0469209,85.424151,52.851401,-50.830505,0.38,10
2672,12.13,2.6122238,0.1428379,0.2276971,85.253240,41.503998,-49.783264,1.50,-2
2673,12.31,3.1943582,0.1817102,0.0223388,63.027956,232.548633,-128.935626,16.55,-2
2675,12.24,2.2125827,0.0639804,0.0382904,109.371192,33.317786,-33.991676,41.41,2
2676,12.71,2.4034458,0.0904380,0.0937886,96.603548,38.804641,-41.260552,3.31,2
2677,11.50,2.9927987,0.0861677,0.1778500,69.512720,70.756844,-71.258350,1.48,-2
2678,12.59,2.2597726,0.1176616,0.0480461,105.963727,34.865605,-36.856054,3.78,2
2679,11.93,2.6210141,0.1287936,0.1867578,84.824067,45.575041,-50.918451,5.47,-2
2680,12.97,2.4030699,0.1770402,0.0432610,96.625336,40.571131,-45.653632,5.39,2
2681,12.24,2.7467580,0.2150862,0.0554837,79.060908,61.812508,-72.237595,1.15,-2
2682,13.15,2.2703240,0.1279698,0.0843504,105.225728,34.595336,-37.353285,9.72,2
2683,11.73,2.9156210,0.0232734,0.0388372,72.291294,75.370486,-68.188498,1.49,-2
2684,11.53,3.0495127,0.0633123,0.1621965,67.581290,81.150322,-74.589835,1.48,-2
2685,12.01,2.5680229,0.1478015,0.2227291,87.464410,41.678818,-48.172559,1.49,-2
2686,11.63,3.0039667,0.0800795,0.1756513,69.125175,72.367228,-71.714599,2.94,-2
2687,11.88,2.5196523,0.1093906,0.1638759,89.995434,56.644796,-45.810533,1.08,-2
2688,11.64,3.1572704,0.1603862,0.0377961,64.144505,151.332761,-108.690847,6.28,-2
2689,13.21,2.2324568,0.1611695,0.0999172,107.914915,33.006293,-37.164721,34.94,2
2690,11.21,3.0346698,0.0772985,0.1823634,68.078409,75.392464,-73.187060,4.89,-2
2691,13.18,2.2444220,0.1304760,0.0683022,107.052939,34.051081,-36.607237,5.20,2
2692,11.63,2.5810932,0.2204455,0.1820382,86.799086,46.044820,-56.556041,1.82,-2
2693,12.97,2.2393961,0.1733372,0.1105353,107.414274,32.963675,-37.853696,41.53,2
2694,13.31,2.3081092,0.1257825,0.0400992,102.651677,36.685059,-39.007331,10.19,2
2695,11.82,2.7094889,0.0339027,0.2427984,80.703230,42.609615,-49.222217,1.54,-2
2696,12.07,2.4510120,0.0870418,0.4359174,93.808826,9.495086,-32.311010,6.63,2
2697,10.56,3.5582134,0.0524928,0.0846020,53.599472,175.458597,-158.727412,6.78,-2
2698,12.09,2.6623673,0.0768836,0.1290770,82.854243,51.641171,-52.444613,0.61,10
2699,11.56,2.6388047,0.1172483,0.2659678,83.968785,37.759136,-47.897293,0.10,-2
2700,11.90,2.9070270,0.0516683,0.0415266,72.612182,74.574731,-68.476611,1.52,-2
2701,12.38,3.1699446,0.1351815,0.1114913,63.762079,151.555468,-98.669232,9.22,-2
2702,11.64,3.4282198,0.1222252,0.0485181,56.677035,202.039347,-168.109665,14.85,-2
2703,13.38,2.1934037,0.1104675,0.0995128,110.812708,31.699710,-34.143553,45.73,2
2704,12.62,2.3848432,0.1172662,0.0889170,97.736237,38.449161,-41.456319,0.55,2
2705,13.25,2.1900203,0.0966151,0.0699828,111.067605,32.177771,-33.852517,4.82,2
2706,11.63,3.0187078,0.0679530,0.1741923,68.619267,74.424120,-71.936638,1.34,-2
2707,11.63,3.1860551,0.1160726,0.0267872,63.278351,186.690418,-99.852623,1.60,-2
2708,12.00,3.0848445,0.1654785,0.0276765,66.418960,109.692034,-99.919475,2.45,-2
2709,13.08,2.1954342,0.1238584,0.0598145,110.657103,32.578221,-34.727585,21.35,2
2710,13.08,2.4244960,0.1682820,0.0462938,95.346979,41.412775,-46.141298,59.03,2
2711,11.58,3.0067592,0.0660065,0.1683066,69.028841,73.764294,-71.408178,1.49,-2
2712,13.48,2.1620088,0.1054964,0.0263211,113.233453,31.821455,-33.368413,9.10,2
2713,11.47,2.8545827,0.0448749,0.0371117,74.623719,69.844572,-64.597848,2.49,-2
2714,12.73,2.2437247,0.1797436,0.0980595,107.101257,33.459781,-38.419675,35.81,2
2715,11.37,2.7354174,0.1139963,0.1242390,79.555732,56.060458,-58.637349,1.69,-2
2716,13.08,2.3691763,0.0807268,0.1143030,98.707903,36.968935,-39.352383,3.00,2
2717,12.18,2.2146446,0.1605922,0.0563355,109.219188,33.308690,-36.785127,47.40,2
