,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
452,2002 CY248,0.1456297035182326,0.3231341726884256,0.14562968622137037,0.15038120500476287,0.14566329999999997,0.149196,0.0,0.0
453,2002 CZ154,0.061941153650570964,-0.08122569332308761,0.06194088947488456,0.16637960771613983,0.061951400000000004,0.1652879,0.0,0.0
454,2002 CZ224,0.061874191146649084,0.8533816096345976,0.06187402178416543,0.029285110376227556,0.0618404,0.011069200000000001,0.0,0.0
455,2002 FV6,0.15693050679269188,-0.4722488214331435,0.15692967841356642,0.07935530847632209,0.1571191,0.0767172,0.0,0.0
456,2002 FW36,0.020244405568088767,0.653905282708557,0.020244404889150688,0.03316554276500509,0.0204329,0.0172162,0.0,0.0
457,2002 FW6,0.12213580776428928,-0.09761056500927671,0.12213561166259848,0.12057046017317918,0.1259694,0.12004580000000001,0.0,0.0
458,2002 FX36,0.051170537607278264,0.06652745653936237,0.0511702659736399,0.05076988240440619,0.0512009,0.0457298,0.0,0.0
459,2002 GE32,0.24182076805921676,-0.00882166614525051,0.24181955409463415,0.2696567722627756,0.24265679999999998,0.2680474,0.0,0.0
460,2002 GF32,0.17404348838945152,0.35321303289462774,0.1740427422483411,0.04078363745796219,0.174101,0.033557199999999995,0.0,0.0
461,2002 GH166,0.2032447453948389,0.29823658658185526,0.20324472988525508,0.15055722221903886,0.2038933,0.149555,0.0,0.0
462,2002 GH32,0.0861561534724026,0.27042483175245224,0.08615614690627162,0.46360767720346663,0.08621569999999999,0.4630303,0.0,0.0
463,2002 GL32,0.12608032722541695,0.37048681908548253,0.1260800732738086,0.12558212124438328,0.1261088,0.12388989999999998,0.0,0.0
464,2002 GR32,0.2766398651675367,-0.436197998591883,0.27663983399987846,0.07456363126164622,0.2761867,0.07201060000000001,0.0,0.0
465,2002 GS32,0.07506180099630598,0.23960863470516006,0.0750617988134679,0.12180416973277493,0.07763439999999999,0.1349335,0.0,0.0
466,2002 GV32,0.19279207201701612,-0.44178987526799796,0.19279171737345668,0.0755758876707958,0.192518,0.0741525,0.0,0.0
467,2002 GW31,0.23237835711843907,-0.19489545530193003,0.2323772211447179,0.08352625926384921,0.22885529999999998,0.0845837,0.0,0.0
468,2002 GW32,0.06305868923455435,0.3360757965246481,0.06305937571580343,0.13763473036295323,0.065216,0.1310797,0.0,0.0
469,2002 GY32,0.0935354176466258,-0.23683369420426229,0.09353538658337607,0.06333339762151752,0.0932865,0.05986180000000001,0.0,0.0
470,2002 PA171,0.08021139305887583,0.7578444824241959,0.0802110960420253,0.03092273706091462,0.08019019999999999,0.0149533,0.0,0.0
471,2002 PC171,0.0505773494815715,-0.4473742723269998,0.050577088065777064,0.07922383723441678,0.050584500000000004,0.0767133,0.0,0.0
472,2002 PD155,0.02239353117304618,0.3148875716086358,0.022393499871164582,0.12338771898730397,0.0227466,0.1220402,0.0,0.0
473,2002 PO149,0.060168716469243315,0.5738075120932864,0.06016853790531734,0.03492590449802217,0.0602822,0.024031,0.0,0.0
