,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
1617,23398,0.10566734604111605,0.14982470267987033,0.10553616643759305,0.027959426349317834,4.0,0.0,2.3603577026987987
1618,23520,0.10714388424367133,0.15139372212270266,0.1070656224707889,0.114033045242167,4.0,33.38,2.3019226264668595
1619,23521,0.09817691338317491,0.2852771213954835,0.0981416491804967,0.12416331228328026,4.0,0.0,2.2822836449470936
1620,23580,0.10828558294504438,0.2621029161972999,0.10796463149015367,0.12066298163245938,4.0,64.32,2.3243790012594463
1621,23588,0.101484641940836,0.06409028992844425,0.10144844321437317,0.10961881481941314,4.0,0.0,2.40447412909669
1622,23591,0.10038944364231987,0.16671034836169576,0.10036181623335465,0.1148754493741329,4.0,0.0,2.3362232846691247
1623,23637,0.09536332552112006,0.3218878131694255,0.09534548756084725,0.12723517930269235,4.0,62.56,2.3026851769058263
1624,23640,0.09217678371896668,0.28006728047555585,0.09198598152736193,0.12209042452109845,4.0,0.0,2.3356436697142895
1625,23641,0.11258441327972483,0.25796087335202933,0.11250535512820761,0.12073625621190652,4.0,0.0,2.3094666424793746
1626,23663,0.10708169775960927,0.1614105133859,0.10706107114415789,0.11423693321930826,4.0,0.0,2.3895952893531036
1627,23740,0.09853420236518529,0.19373452746081615,0.09852387158412669,0.11614740486362961,4.0,0.0,2.3536606146304533
1628,23750,0.08927470727913919,0.1787143918360349,0.08923210460888459,0.10946017489518561,4.0,0.0,2.376243911725676
1629,23751,0.1031585955169979,0.14726868574444532,0.10309130476266412,0.11430952228661564,4.0,0.0,2.2872021585864473
1630,23757,0.10635529394633954,0.16627963557743852,0.10626022972617281,0.11536107672103019,4.0,0.0,2.2721816712046277
1631,23766,0.12198038876661846,0.16812306683220912,0.12194598890053823,0.11419922687609162,4.0,0.0,2.4656264404992267
1632,23783,0.108176925013686,0.14821944149306326,0.10774261195736694,0.11327677618670305,4.0,0.0,2.348221424773078
1633,23787,0.09642459507807813,0.11735881387937887,0.0963944206484986,0.11204245398483262,4.0,0.0,2.3892930526002885
1634,23792,0.1025708189240115,0.11827344275041263,0.1015018426568618,0.11228860063181229,4.0,0.0,2.3323197467292722
1635,23804,0.11317361098987912,0.04435419543707885,0.11316191593845708,0.10861200242488893,4.0,0.0,2.363937651674328
1636,23913,0.11719775711979825,0.14773242544861437,0.11711307086266594,0.1133592615526762,4.0,0.0,2.4321372948478506
1637,23980,0.11173765860455731,0.1459099633843095,0.11167975832449724,0.11341651052315616,4.0,0.0,2.3968051207116754
1638,24019,0.11300698391256783,-0.03329935395099648,0.11298655489582904,0.10519830817404911,4.0,0.0,2.387395004902395
1639,24021,0.09916799334873291,0.22537017188351663,0.0958392970153474,0.11779030062805557,4.0,0.0,2.3505004567566385
1640,24044,0.12427042504813161,0.15269483452839253,0.12425552170664893,0.11375892466564713,4.0,0.0,2.386911725108126
1641,24090,0.11336181739348249,0.10072341479580256,0.10996539531837754,0.1114216118698635,4.0,0.0,2.3307761563466247
1642,24096,0.091665281783255,0.23557145011991934,0.09162045513632945,0.11923371849921378,4.0,0.0,2.3223693204559446
1643,24115,0.11498981988475203,0.09946657691562284,0.11491471546431566,0.11110393311784822,4.0,0.0,2.398298514648396
1644,24138,0.09599684113929419,0.2016275331147546,0.09592229997142952,0.11784154064656382,4.0,0.0,2.278576943024901
1645,24139,0.09942033830591074,0.15089069277989103,0.09935993148344599,0.1148362844112358,4.0,0.0,2.264752876198347
1646,24170,0.10932935482112431,0.08718206775136128,0.10900299297281409,0.11087087286939376,4.0,0.0,2.318934827158637
1647,24172,0.09423431288674396,0.31085528581636956,0.09416191698543211,0.12371301276684307,4.0,0.0,2.3620747123393304
1648,24177,0.092078040133296,0.24354466812358022,0.09205802793439549,0.11953533032526828,4.0,0.0,2.3339623408553973
1649,24200,0.10840775162103047,0.13583336060855572,0.10835166530763989,0.11284051953419093,4.0,0.0,2.416849835136107
1650,24235,0.11060033656453253,0.3005290270005595,0.11050915563001645,0.12408101384978222,4.0,0.0,2.3041045593639433
1651,24238,0.1122517087134174,0.016252833466003067,0.11219066969937087,0.10742258456069094,4.0,0.0,2.3834296498688903
1652,24261,0.10009749232522501,0.15950337844717377,0.10005869204847052,0.1140884509268628,4.0,0.0,2.389611354766692
1653,24304,0.09642222964237884,0.20067169957462844,0.09623571648169535,0.1168879622976677,4.0,0.0,2.324594969371517
1654,24325,0.10181785535904557,0.1995661079100008,0.10167316155675002,0.11619222937025107,4.0,0.0,2.3974695087341917
1655,24331,0.10941184830319904,0.01810742677778546,0.1093217315358248,0.10750113932202592,4.0,0.0,2.4379253497898388
1656,24337,0.10276730418482435,0.275816047356753,0.09805199716901947,0.1227984210198557,4.0,0.0,2.2905869189105594
1657,24352,0.09879790932070384,0.2808823661333245,0.09867743984702186,0.12245837526174624,4.0,0.0,2.315211945481808
1658,24370,0.09733219078769337,0.07986537284994505,0.09732243092703752,0.11043009839032246,4.0,0.0,2.363199759203825
1659,24372,0.09859896356929755,0.2916246420653152,0.09855618884523586,0.12083023245064911,4.0,40.27,2.380479540363908
1660,24422,0.09093305110576629,0.13607777871798277,0.0908202901636239,0.025617368738111483,4.0,0.0,2.364188275232162
1661,24438,0.10374792389852965,0.11047440711559879,0.10371932523146174,0.10940196095550953,4.0,0.0,2.367184992061538
1662,24558,0.11759424822041595,0.22229542459714094,0.11748546003055278,0.11817915751873644,4.0,0.0,2.316012184253335
1663,24571,0.08920810580459983,0.08368734864787158,0.08919076373130011,0.11041188674129405,4.0,0.0,2.415409551161928
1664,24664,0.09519267324712406,0.2119699955162788,0.09512006857342166,0.11855871575001257,4.0,0.0,2.2797259577141564
1665,24710,0.11390525894765537,0.11760934068125388,0.11389074110991768,0.03164010379224278,4.0,0.0,2.3630060772044024
1666,24719,0.10382583562144738,0.2171947089589639,0.1038078724779895,0.02960404904169591,4.0,0.0,2.365688110070855
1667,24720,0.11596813096982989,0.14050507507226986,0.11590979042395537,0.11282872552361164,4.0,0.0,2.3730596228077165
1668,24731,0.11658216031365504,0.10019599356929754,0.11651861229108323,0.11111402675447889,4.0,0.0,2.422289852031424
1669,24735,0.09926352662043596,0.23049773568983045,0.09925357775824117,0.11876557573802188,4.0,44.9,2.324944344689331
1670,24764,0.09921344979973057,0.2547174769665588,0.0943613206347929,0.11973518645931018,4.0,0.0,2.3516749605131864
1671,24826,0.0956695335286399,0.20613019975781058,0.09552737720019802,0.11729204828494949,4.0,0.0,2.324521934444092
1672,24829,0.09626518319724119,0.05065113711870094,0.09624303117306386,0.10921248228555273,4.0,0.0,2.287731837679475
1673,24833,0.09332636290855395,0.25729888215680374,0.09326879341352996,0.12130863993717671,4.0,0.0,2.2983261418646665
1674,24834,0.10557075401851722,0.30780538132616664,0.1053656124489473,0.12419243721273338,4.0,26.73,2.329174639350256
1675,24903,0.0965838599538747,0.14496465223173682,0.09628048072936024,0.1136593079502023,4.0,0.0,2.352588097511633
1676,24906,0.10039303328705862,0.301883037930367,0.10031402659267502,0.12590320259656665,4.0,0.0,2.282235970895077
1677,24909,0.10229629749876248,0.3562928564323192,0.10222665211929356,0.13242176734991676,4.0,0.0,2.317574823311139
1678,24911,0.11928404204545481,0.18944025113504856,0.11927540736879864,0.1162044594805435,4.0,0.0,2.313562312909292
1679,24912,0.09184868688089444,0.2152133358113976,0.09182246527115168,0.11749338582387824,4.0,0.0,2.3526380574745134
1680,24914,0.09563132011481287,0.11424760869883403,0.09557202933417039,0.02468514109894685,4.0,0.0,2.361838632230224
1681,24917,0.0976703002442108,0.1694961694804086,0.09762175548427802,0.11570452514091382,4.0,0.0,2.279189878152031
1682,24920,0.10343758203789642,0.3052038553764,0.1034270269521375,0.12243199625251129,4.0,0.0,2.3882738160653965
1683,24996,0.1058704301472569,0.12979475107473004,0.10582187272706131,0.11270354296982006,4.0,0.0,2.3833191688882067
1684,25039,0.10719454315937516,0.33601094045305113,0.10716724329183769,0.13110271651819258,4.0,0.0,2.2870504827026616
1685,25047,0.10259488133699635,0.24939696944277534,0.10198801049883575,0.1192781375974735,4.0,0.0,2.3518655323451645
1686,25062,0.10982165147412982,0.05000472425737555,0.10977044641055159,0.10890635731702966,4.0,66.88,2.412993785911774
1687,25095,0.11589449582783933,0.03899550344307607,0.11584047029558468,0.10840183359455433,4.0,0.0,2.4229051418461784
1688,25097,0.1116056456086602,0.19751897042944797,0.11154519294697839,0.11658784850971735,4.0,0.0,2.330841554765676
1689,25161,0.09286388829152026,0.22420941081789542,0.09281915105100379,0.11882516214955521,4.0,0.0,2.302577263895828
1690,25220,0.10402714156513208,0.30753425434145437,0.04038942855497354,0.12372039048952768,4.0,0.0,2.3461078217556355
1691,25372,0.10947843110892969,0.08310045623505236,0.10940137607617703,0.11050879455975414,4.0,38.59,2.382641441424052
1692,25387,0.11959475349045853,0.12588865518461156,0.11940657955037991,0.11229423264363848,4.0,0.0,2.4407268306234364
1693,25437,0.09973609502227204,0.31960391519393483,0.09963789292315023,0.1259908710065838,4.0,0.0,2.31170167732318
1694,25468,0.09826151677879959,0.22996175526658244,0.09655870297769621,0.11824919777930809,4.0,0.0,2.347367819378021
1695,25469,0.10352710673909024,0.27865133263534064,0.10349126903093174,0.12215756862780562,4.0,0.0,2.3196121024430276
1696,25499,0.11845361993067213,0.08310302969794649,0.11838660175329281,0.11042710752614195,4.0,0.0,2.382196293608943
1697,25508,0.0968213466321474,0.2669993965806414,0.09187366080576718,0.12228264763640363,4.0,0.0,2.2907165892823476
1698,25510,0.09615823432954157,0.313942084228199,0.04622750245953321,0.12426332418511411,4.0,0.0,2.352313677173317
1699,25520,0.09684524133613415,0.21160719724927132,0.0968354833380708,0.11703333388126973,4.0,0.0,2.370365473541217
1700,25540,0.09513579777800986,0.1842986132765737,0.09493137642221844,0.11599083318191536,4.0,0.0,2.33078570430335
1701,25552,0.11300379887993346,0.08719512640137457,0.11298165109905584,0.11064123433729696,4.0,0.0,2.393229380300983
1702,25570,0.09778523587026819,0.3012280329018194,0.0972632299108901,0.12292957236950505,4.0,0.0,2.356583844162425
1703,25606,0.09923518964088492,0.32487629095520587,0.09922302758632244,0.12600514846292746,4.0,0.0,2.33252903874739
1704,25607,0.10565750980483594,0.08568093460405532,0.10564568489921053,0.11050305199120475,4.0,0.0,2.4261853546774343
1705,25645,0.11449284655524228,-0.02095851167363858,0.11447915977259086,0.10573636460879801,4.0,0.0,2.4220452742332212
1706,25676,0.0993040877791828,0.21265246309173066,0.09921937996834439,0.11848509043600221,4.0,0.0,2.278702600547949
1707,25680,0.10991405204217053,0.05406115986180759,0.10939092787552908,0.10908766583038566,4.0,0.0,2.4547074914866256
1708,25685,0.12806183195068635,0.04248797392723382,0.12793151943512449,0.1085885409833266,4.0,0.0,2.3848528036844616
1709,25696,0.10454243980291796,0.20969625858628826,0.10441181175967812,0.11757822347020615,4.0,0.0,2.313605485606556
1710,25708,0.10009249480051814,0.18805223523092376,0.09999451901255846,0.11640948471105203,4.0,0.0,2.3080694170518035
1711,25720,0.12455801893859023,0.1781410821678481,0.12451314915990717,0.11470268387602318,4.0,0.0,2.441490309724904
1712,25721,0.09805022622515248,0.33312845880058783,0.09803133900071753,0.12538728317184503,4.0,40.36,2.363157332475481
1713,25722,0.10275140476403595,0.28522202812976755,0.10239905167575655,0.120871130554596,4.0,0.0,2.3597807225319714
1714,25907,0.10771483747372954,0.2996065128382494,0.10763373576045898,0.12512218597951594,4.0,0.0,2.2851544159109483
1715,25912,0.09827890708515172,0.2262248895704883,0.09818242425319787,0.1186532610314372,4.0,0.0,2.303695873629521
1716,25925,0.09192422546361842,0.1789740974923005,0.09186435562214625,0.11594028904367083,4.0,0.0,2.311355881220312
1717,25994,0.09631182769323561,0.1865498850040411,0.0961536293839546,0.02657926687281129,4.0,0.0,2.362889544361971
1718,26039,0.09756697069561981,0.21147477687351363,0.09753836239765547,0.11720958108567725,4.0,32.67,2.365459572305792
1719,26054,0.09679150868436327,0.2404504525972937,0.09465026770607246,0.11917406842447169,4.0,0.0,2.338829156843867
1720,26064,0.09651357167299117,0.06912137518205783,0.09650076799143065,0.11002170370902065,4.0,67.97,2.3355097408027974
1721,26084,0.11572218342349583,0.029791941125427844,0.11551155560315646,0.10796037498146654,4.0,0.0,2.4627217463683913
1722,26134,0.10835897135457274,0.07147966253969888,0.10830058875519495,0.10984111785724647,4.0,26.23,2.423386154191019
1723,26143,0.09539550715633142,0.0378978268046602,0.09496849455096407,0.10836121236030045,4.0,47.74,2.327117627789108
1724,26145,0.10711616576392742,0.019719999131151533,0.10692066381755622,0.10757623077761781,4.0,0.0,2.450449603124913
1725,26203,0.11964539837052168,0.14046537341982152,0.119145666998831,0.11290936855869749,4.0,0.0,2.4549840491479324
1726,26230,0.12029715161779331,0.14737513457251208,0.11977424530753013,0.11333610128949612,4.0,0.0,2.4525932388642313
1727,26237,0.09678859618221472,0.2976723568479129,0.04469567859747483,0.12310714121654506,4.0,0.0,2.343767307422358
1728,26238,0.10005943587483264,0.22897543348375976,0.10003918614994595,0.11886450638897608,4.0,0.0,2.309660097140902
