Name,mag.,a(AU),e,sinI,n(deg/yr),g("/yr),s("/yr),LCEx1E6,My,
297,9.13,3.1702528,0.1198162,0.1417084,63.755140,143.002944,-92.449872,55.2,-10
298,11.22,2.2638552,0.1479082,0.1039697,105.677187,33.911854,-37.693361,178.6,-10
299,11.36,2.4341820,0.0443432,0.0430307,94.779005,40.597685,-41.950384,285.7,-10
300,9.82,3.2071144,0.0197165,0.0172640,62.658178,230.222022,-85.661413,11.3,-10
301,10.32,2.7253206,0.0809132,0.0736307,79.999069,58.528833,-57.502697,625.0,-10
302,11.08,2.4056675,0.1065534,0.0584937,96.469487,39.852638,-42.230369,555.6,-10
303,8.91,3.1220273,0.0473252,0.1306671,65.239067,106.391265,-80.583113,88.5,-10
304,9.79,2.4037419,0.1257765,0.2559201,96.587038,30.253344,-40.073016,128.2,-10
305,8.79,3.0932468,0.1992370,0.0932691,66.146357,109.637717,-107.766859,22.5,-10
306,8.79,2.3580133,0.1174384,0.1170713,99.409709,36.614067,-40.001111,3333.3,-10
307,10.09,2.9084455,0.1264035,0.0857471,72.559194,73.578621,-73.591496,1111.1,-10
308,8.17,2.7495398,0.0494159,0.0804130,78.943968,59.676764,-57.557610,243.9,-10
309,10.64,2.6646728,0.1012050,0.0701374,82.746919,55.180922,-55.043587,1000.0,-10
310,10.13,2.7615515,0.1539745,0.0707129,78.429087,61.565888,-65.503838,93.5,-10
311,9.97,2.8976356,0.0405937,0.0372889,72.966460,73.842543,-67.580927,2500.0,-10
312,8.81,2.7820095,0.1668628,0.1638390,77.565216,56.086690,-65.033013,1250.0,-10
313,9.07,2.3759952,0.2326443,0.2042087,98.286386,33.599937,-45.431616,15.8,-10
314,9.97,3.1519882,0.1594552,0.2040708,64.310903,111.732249,-92.622029,18.3,-10
315,12.55,2.2414170,0.1168629,0.0401418,107.268344,34.316828,-36.185660,588.2,-10
316,10.09,3.1724245,0.1373829,0.0235505,63.682229,167.666259,-104.112892,12.1,-10
317,9.76,2.2865744,0.0422548,0.0312269,104.105932,35.889670,-36.208301,270.3,-10
318,9.44,3.2018650,0.0693567,0.1769607,62.815814,185.262785,-82.282659,122.0,-10
319,10.21,3.3915637,0.1978331,0.1827110,57.598125,193.547738,-184.356814,4.3,-10
320,10.81,3.0132343,0.0809747,0.1748894,68.806963,73.846636,-72.630987,2500.0,-10
321,10.06,2.8856086,0.0459542,0.0380713,73.423380,72.697124,-66.925728,3333.3,-10
322,9.13,2.7825088,0.1989267,0.1655768,77.543824,56.593477,-68.895891,50.0,-10
324,6.98,2.6831900,0.2971011,0.2101025,81.894253,47.409103,-73.087810,9.9,-10
325,8.77,3.2034925,0.1447733,0.1634618,62.762703,213.198655,-101.595346,32.7,-10
326,9.31,2.3176115,0.2020032,0.3944007,102.024018,16.647415,-34.626852,131.6,-10
327,9.97,2.7759953,0.0576347,0.1300198,77.818175,58.069745,-58.099427,3333.3,-10
328,8.88,3.1039488,0.1158611,0.2858752,65.817821,64.989334,-71.617054,16.8,-10
329,9.61,2.4756054,0.0842061,0.2772394,92.411604,30.235090,-39.548929,133.3,-10
330,12.45,2.4698447,0.2188453,0.1110235,92.730416,48.085539,-51.741528,11.3,-10
331,9.76,3.0251251,0.0663646,0.1014510,68.400198,85.805819,-76.570383,454.5,-10
332,9.70,2.7730284,0.0639542,0.0442088,77.942406,62.770678,-60.104986,3333.3,-10
333,9.45,3.1240354,0.1370867,0.0736690,65.173641,120.093452,-96.247102,5000.0,-10
334,7.65,3.8831883,0.0679246,0.0652429,47.001174,750.868723,-251.523720,3.4,-10
335,9.11,2.4748614,0.1655559,0.0853409,92.451212,47.025382,-48.208327,26.7,-10
336,9.85,2.2518085,0.0867574,0.1059069,106.526845,33.372293,-35.321841,769.2,-10
337,8.81,2.3830395,0.1574588,0.1390657,97.847301,36.784855,-42.445285,256.4,-10
338,8.49,2.9125944,0.0248562,0.1252082,72.405592,69.179805,-65.808340,3333.3,-10
339,9.43,3.0119967,0.0757839,0.1701291,68.848568,74.394887,-72.497604,42.7,-10
340,9.95,2.7464414,0.1037807,0.0765164,79.077394,59.861917,-60.078882,3333.3,-10
341,11.31,2.1994074,0.1269461,0.0911138,110.357327,32.103761,-34.851452,161.3,-10
342,10.28,2.5679169,0.1444252,0.1429399,87.469653,48.423380,-50.829591,1111.1,-10
343,11.68,2.4114908,0.2130055,0.0469607,96.120768,41.315753,-48.527451,40.0,-10
344,8.39,2.5943875,0.2604420,0.3148362,86.136368,32.654793,-55.287288,16.2,-10
345,8.84,2.3253343,0.0993952,0.1804564,101.513745,32.749259,-37.256755,10000.0,-10
346,7.32,2.7961970,0.0641303,0.1335073,76.975954,59.053885,-59.436160,2500.0,-10
347,9.08,2.6130674,0.1970426,0.1917444,85.211526,45.600919,-55.907606,303.0,-10
348,9.42,2.9695305,0.0832357,0.1498769,70.331969,72.584061,-71.269869,3333.3,-10
349,6.03,2.9248295,0.0596341,0.1370395,71.951467,69.233796,-67.343518,3333.3,-10
350,8.42,3.1141431,0.1915212,0.3876824,65.495098,38.560205,-68.795253,20.5,-10
351,9.04,2.7660293,0.1812164,0.1392499,78.238076,57.545373,-66.668500,2500.0,-10
352,10.12,2.1940911,0.1366596,0.0751885,110.758508,32.268998,-35.089284,175.4,-10
353,11.00,2.7343132,0.3079441,0.0780639,79.600465,62.559920,-88.643531,9.9,-10
354,6.50,2.7980586,0.1730215,0.2973929,76.901512,39.291071,-58.161813,1666.7,-10
355,10.25,2.5386573,0.0673707,0.0832951,88.986824,52.527676,-47.129542,1111.1,-10
356,8.41,2.7570042,0.2211507,0.1584210,78.621867,55.766970,-70.369250,32.9,-10
357,8.84,3.1481351,0.0539901,0.2464285,64.431953,91.758717,-72.671982,217.4,-10
358,9.20,2.8778343,0.1347861,0.0620152,73.720534,72.548333,-72.743787,156.2,-10
359,9.26,2.7290694,0.1205683,0.1164936,79.834240,56.487488,-59.148795,3333.3,-10
360,8.54,3.0015777,0.1550828,0.1918061,69.207898,70.949154,-78.872928,90.1,-10
361,8.43,3.9668970,0.2069956,0.2089088,45.568996,-326.807318,-55.076829,357.1,-10
362,9.15,2.5787991,0.0412347,0.1330134,86.916990,48.348168,-47.155546,2500.0,-10
363,9.05,2.7474631,0.0422272,0.0917796,79.033839,58.851932,-57.037990,5000.0,-10
364,10.01,2.2209443,0.1594792,0.0889686,108.752914,32.883389,-36.761190,15.6,-10
365,9.22,2.8027190,0.1489627,0.2200365,76.707906,51.000916,-61.475733,333.3,-10
366,8.71,3.1422960,0.0522430,0.1916221,64.610124,103.408933,-77.422024,322.6,-10
367,10.63,2.2194410,0.1472973,0.0391040,108.864847,33.621971,-36.471245,64.5,-10
368,9.88,3.0679978,0.1787220,0.1571248,66.970809,89.678085,-92.996559,32.5,-10
369,8.67,2.6489310,0.0559568,0.2040811,83.487662,44.906137,-48.693542,100000.0,-10
370,10.63,2.3244373,0.0482739,0.1476358,101.572439,34.186256,-36.610713,2500.0,-10
371,8.72,2.7268495,0.0864843,0.1471005,79.932475,53.836234,-55.973023,10000.0,-10
372,7.47,3.1539842,0.2457657,0.4210108,64.258679,41.224585,-75.653917,22.7,-10
373,9.14,3.1166912,0.1266234,0.2615725,65.409682,75.638828,-76.520687,285.7,-10
374,8.87,2.7796094,0.1117455,0.1662998,77.666544,55.099456,-59.829845,2500.0,-10
375,7.62,3.1288359,0.0938242,0.2823747,65.029913,73.029881,-71.162338,7.9,-10
376,9.55,2.2886320,0.1727598,0.1083405,103.965066,34.678202,-39.711606,101.0,-10
377,9.02,2.6904438,0.0710365,0.1256759,81.560943,53.479144,-54.019264,5000.0,-10
378,9.87,2.7767156,0.0966838,0.1358038,77.787672,57.756434,-59.869413,2000.0,-10
379,8.94,3.1360437,0.1558859,0.0309201,64.798236,132.908016,-104.121999,2500.0,-10
380,9.53,2.6784032,0.0806135,0.0881818,82.111434,55.069509,-54.475135,5000.0,-10
381,8.46,3.2096849,0.1187186,0.2015228,62.584577,212.759577,-89.821684,51.5,-10
382,8.80,3.1224790,0.1950804,0.1552685,65.219915,109.930880,-104.686832,16.7,-10
383,9.88,3.1340875,0.1524849,0.0247423,64.859060,131.499931,-103.032549,1428.6,-10
384,9.49,2.6520014,0.1419496,0.0857456,83.341208,54.082298,-56.731441,49.5,-10
385,7.56,2.8466874,0.1849196,0.2375365,74.936658,54.558818,-67.424371,909.1,-10
386,7.75,2.8962258,0.1458653,0.3352411,73.024739,35.228497,-58.131133,666.7,-10
387,7.58,2.7391438,0.2312486,0.2832932,79.395813,39.442198,-62.064573,222.2,-10
388,8.59,3.0055893,0.0441672,0.1185103,69.069070,80.556527,-73.076915,3333.3,-10
389,7.86,2.6085071,0.0988809,0.1599577,85.435794,47.487667,-49.789887,1000.0,-10
390,10.08,2.6516735,0.1721478,0.2225255,83.357108,43.552492,-54.473441,27.9,-10
392,9.74,2.8845219,0.1273879,0.2505114,73.467544,50.474547,-62.600577,1111.1,-10
393,8.41,2.7769082,0.2759391,0.2955939,77.781044,40.387810,-69.938379,40.0,-10
394,9.77,2.7625653,0.1913253,0.0953781,78.384598,60.814131,-69.353501,555.6,-10
395,10.46,2.7851686,0.0966076,0.0768397,77.432991,62.440927,-62.122937,1666.7,-10
396,10.10,2.7418402,0.1680680,0.0609762,79.275642,60.755454,-65.758195,2500.0,-10
397,9.46,2.6354564,0.2067567,0.2346446,84.128252,41.984921,-56.140548,1666.7,-10
398,10.36,2.7382788,0.1758393,0.1760900,79.431749,52.232017,-62.510816,666.7,-10
399,9.01,3.0525581,0.1147029,0.2328288,67.482060,68.547630,-73.759024,666.7,-10
400,10.55,3.1316950,0.1365679,0.1998163,64.937582,98.977534,-86.308436,156.2,-10
401,9.16,3.3402761,0.0451227,0.0963240,58.934654,398.860114,-139.163533,588.2,-10
402,9.02,2.5575626,0.1573174,0.1902298,88.002022,45.368388,-49.776634,312.5,-10
403,8.97,2.8098009,0.1254096,0.1784521,76.417555,56.924290,-62.111634,90.9,-10
404,9.25,2.5921537,0.2293511,0.2314891,86.245521,41.787233,-56.171810,294.1,-10
405,8.55,2.5826180,0.2794836,0.2323587,86.724338,42.444918,-61.636908,14.2,-10
406,10.40,2.9159541,0.1448829,0.0909391,72.278658,74.334840,-76.325548,5000.0,-10
407,9.14,2.6246987,0.0396599,0.1480556,84.646307,48.789540,-48.956777,5000.0,-10
408,9.33,3.1648474,0.1189785,0.1807131,63.919292,126.398402,-87.989036,163.9,-10
409,7.70,2.5762321,0.0987129,0.2086814,87.047581,42.764173,-46.672872,5000.0,-10
410,8.33,2.7263731,0.2570483,0.1598030,79.950241,54.385683,-73.362613,29.7,-10
411,9.32,2.9350130,0.1220149,0.2411829,71.578829,55.036620,-65.953572,56.5,-10
412,9.16,2.7629111,0.0732691,0.2216307,78.373218,47.703021,-54.158673,5000.0,-10
413,9.98,2.5834535,0.2283117,0.3247817,86.678733,31.234790,-51.356718,29.9,-10
414,9.55,3.5037580,0.0716754,0.1443192,54.858722,149.309696,-142.635905,212.8,-10
415,9.35,2.7904385,0.2789137,0.1331378,77.210334,65.359228,-86.241637,18.2,-10
416,7.73,2.7885292,0.2500158,0.1987929,77.292727,55.269889,-75.228041,28.7,-10
417,9.49,2.7988547,0.1781871,0.1196314,76.865164,62.592884,-69.710782,62.5,-10
418,9.86,2.5929645,0.0878921,0.1365840,86.205256,48.625141,-49.165233,3333.3,-10
419,8.65,2.5943984,0.2620081,0.0810693,86.128731,53.391003,-66.174413,23.2,-10
420,8.33,3.4179502,0.0445696,0.1354998,56.939794,166.993782,-129.677723,454.5,-10
421,11.70,2.5391524,0.2430995,0.1314433,88.951628,55.985017,-59.651027,10.0,-10
422,10.71,2.2286663,0.1614255,0.0808350,108.187348,33.324814,-37.160835,40.0,-10
423,7.29,3.0682391,0.0524509,0.1760921,66.964629,82.186845,-74.339019,370.4,-10
424,9.62,2.7739205,0.1016846,0.1225892,77.905122,58.702565,-60.469439,3333.3,-10
425,9.78,2.8866584,0.0968490,0.0549006,73.382928,72.805606,-69.806498,5000.0,-10
426,8.64,2.8891937,0.1747297,0.3492221,73.291073,32.733752,-59.315988,50.8,-10
427,10.16,2.9733774,0.1050306,0.1064402,70.194476,78.747875,-75.733509,109.9,-10
428,11.96,2.3079188,0.1547326,0.1002117,102.664390,35.535165,-39.717563,400.0,-10
429,10.00,2.6073699,0.0983205,0.1746978,85.491231,46.286072,-49.251091,138.9,-10
430,11.08,2.8436991,0.2570920,0.2496278,75.052692,60.942819,-78.924299,13.5,-10
431,8.94,3.1295692,0.1569619,0.0132707,65.000980,129.463258,-103.844950,7.2,-10
432,9.01,2.3692793,0.1445644,0.1914405,98.701734,33.602018,-40.270400,833.3,-10
434,11.22,1.9442631,0.0776338,0.3568131,132.784237,15.134796,-22.672070,161.3,-10
435,10.40,2.4494576,0.1212696,0.0287218,93.893159,42.109996,-44.959698,1250.0,-10
436,10.02,3.1985484,0.0586242,0.3231323,62.916989,118.431337,-65.846989,1666.7,-10
437,10.39,2.3857446,0.2068477,0.1515730,97.678397,36.642087,-45.268119,27.7,-10
438,9.96,2.5540330,0.0762248,0.1137887,88.184432,49.667768,-47.327793,2000.0,-10
439,9.86,3.1307775,0.0615342,0.3350583,64.971658,57.241161,-63.158063,181.8,-10
440,11.57,2.2103263,0.1570282,0.0447482,109.539863,33.298788,-36.475758,72.5,-10
441,8.52,2.8061859,0.0882067,0.1587740,76.564348,57.504281,-60.229211,18.5,-10
442,9.98,2.3453184,0.1006177,0.0992770,100.218154,36.717397,-39.153391,5000.0,-10
443,10.15,2.2154086,0.0961812,0.0813610,109.163545,32.771800,-34.517083,50.3,-10
444,8.03,2.7706796,0.1443391,0.1805440,78.042645,53.332049,-61.523493,138.9,-10
445,9.19,3.1886095,0.1586885,0.3926024,63.213880,77.226339,-68.369800,47.6,-10
446,8.75,2.7875361,0.0967316,0.1761505,77.334994,54.426632,-58.884760,57.1,-10
447,9.08,2.9863108,0.0150779,0.0658239,69.738760,82.621906,-72.730435,175.4,-10
448,10.25,3.1418605,0.1512927,0.2158529,64.622063,100.833707,-88.207584,16.2,-10
449,9.88,2.5534157,0.2036272,0.0371135,88.214390,54.933111,-57.174672,75.2,-10
450,10.20,3.0161420,0.0738347,0.1748866,68.709466,74.162585,-72.279106,21.0,-10
451,6.83,3.0622955,0.0706127,0.2420021,67.160955,67.344909,-69.684726,10000.0,-10
452,11.92,2.8469482,0.0491596,0.0363869,74.924942,69.563874,-64.415279,3333.3,-10
453,10.52,2.1818632,0.1372653,0.0888743,111.703863,31.643458,-34.671999,47.6,-10
454,9.27,2.6271995,1.0890280,0.0995629,84.524186,52.249135,-55.084936,1000.0,-10
455,8.91,2.6568332,0.2428066,0.2051892,83.113252,46.099061,-63.160089,61.3,-10
456,9.18,2.7866009,0.2189714,0.2507189,77.374670,46.574043,-66.189160,312.5,-10
457,11.12,3.0905573,0.1449915,0.2436235,66.240608,73.815442,-79.320360,144.9,-10
458,9.67,2.9930383,0.2048033,0.2155455,69.504068,67.088741,-84.464245,82.6,-10
459,10.39,2.6207053,0.1936451,0.1680322,84.838743,47.834757,-56.987747,65.4,-10
460,10.79,2.7176546,0.0665038,0.0897729,80.338216,57.219979,-56.095166,3333.3,-10
461,10.50,3.1142401,0.1557495,0.0239288,65.481258,120.731270,-101.294700,17.0,-10
462,9.38,2.8737084,0.0502326,0.0362656,73.880178,71.697814,-66.289828,3333.3,-10
463,11.70,2.3978094,0.1774216,0.2181161,96.943990,32.890763,-42.480055,39.5,-10
464,9.67,2.8029148,0.1587117,0.1618719,76.698692,58.507318,-65.729406,500.0,-10
465,9.82,3.0920842,0.2375045,0.1096730,66.185379,110.826204,-120.256213,6.2,-10
466,8.51,3.3646152,0.0901732,0.3508928,58.310845,104.532381,-88.967203,1111.1,-10
467,10.86,2.9441162,0.0852766,0.1266022,71.244535,72.663680,-70.765646,105.3,-10
468,9.74,3.1419136,0.1585155,0.0214710,64.618919,137.910396,-105.939449,15.2,-10
469,8.69,3.1632436,0.2095255,0.2122297,63.965979,125.172395,-108.470151,24.6,-10
470,10.03,2.4047856,0.1228567,0.1256821,96.522853,37.888678,-42.010134,2000.0,-10
471,6.84,2.8888397,0.1946530,0.2372015,73.297950,54.165352,-71.647956,39.8,-10
472,8.94,2.5429888,0.0998905,0.2626535,88.761397,38.416397,-43.346264,10000.0,-10
473,11.75,2.6622433,0.1448461,0.2305049,82.861881,42.881979,-52.556456,769.2,-10
474,11.00,2.4538824,0.1776185,0.1456891,93.638966,40.247356,-46.738670,48.8,-10
476,8.69,2.6496386,0.0727011,0.2056257,83.455932,44.807313,-49.188968,19.7,-10
477,10.30,2.4154477,0.1531538,0.0890335,95.883892,39.853920,-44.429914,55.9,-10
478,8.02,3.0161829,0.0980334,0.2450957,68.707902,60.930179,-68.662783,15.5,-10
479,9.77,2.7208849,0.1807428,0.1424638,80.194437,54.505195,-63.202447,2500.0,-10
480,8.29,2.6440657,0.0088517,0.3756688,83.721458,-69.476372,-40.147579,526.3,-10
481,8.87,2.7405338,0.1351077,0.1504262,79.333843,54.531238,-59.836722,1111.1,-10
482,8.87,2.9986603,0.1045147,0.2513108,69.311250,57.961974,-67.576238,137.0,-10
483,8.30,3.4273131,0.0247592,0.3172253,56.716407,69.956960,-91.400920,2500.0,-10
484,9.80,2.6677542,0.0364449,0.2016367,82.605289,45.836356,-49.235252,3333.3,-10
485,8.35,2.7516591,0.2001847,0.2530220,78.853150,43.775197,-61.453582,6.3,-10
486,11.15,2.3520303,0.1965904,0.1839955,99.789017,33.723200,-42.411140,60.2,-10
487,8.34,2.6700566,0.0656970,0.1618805,82.497769,49.670902,-51.503610,2000.0,-10
488,7.99,3.1545747,0.1913491,0.1877933,64.230330,122.222877,-104.316908,61.3,-10
489,8.51,3.1536063,0.0734097,0.2174621,64.263235,104.056503,-77.296855,3333.3,-10
490,8.59,3.1739655,0.0663578,0.1582537,63.643533,138.211741,-82.862210,9.3,-10
491,9.09,3.1939682,0.0607217,0.3211218,63.052675,110.954400,-66.221191,113.6,-10
492,9.99,3.1119456,0.1515370,0.0221172,65.552886,119.355498,-99.956583,36.4,-10
493,10.90,3.1208467,0.1444654,0.2671680,65.278904,75.942938,-78.763196,357.1,-10
494,9.10,2.9860730,0.0848746,0.1139601,69.747348,78.965336,-74.477098,19.0,-10
495,10.94,2.4868838,0.1170344,0.0435314,91.781234,52.234108,-46.749542,57.1,-10
496,11.78,2.1988952,0.1206149,0.0652328,110.395615,32.589967,-34.738804,277.8,-10
497,9.94,2.8502851,0.2583267,0.0810994,74.789261,81.481816,-93.445757,19.1,-10
498,8.91,2.6500839,0.1910022,0.1503238,83.436526,50.272973,-59.259962,10.6,-10
499,9.44,3.9665381,0.2024716,0.0589969,45.574632,-367.384730,-70.329408,82.6,-10
500,9.29,2.6128907,0.1035022,0.1895056,85.221161,45.205275,-49.277427,3333.3,-10
501,9.34,3.1549092,0.1551706,0.3494309,64.227303,64.610064,-71.620632,277.8,-10
502,10.87,2.3830851,0.2213439,0.3982195,97.847809,17.288316,-37.797370,104.2,-10
503,9.37,2.7241435,0.1888811,0.0716113,80.049514,59.380985,-66.637094,333.3,-10
504,10.03,2.7214617,0.1740238,0.2098187,80.170205,47.746823,-59.376012,1666.7,-10
505,8.61,2.6851319,0.1585147,0.1433735,81.803134,52.312965,-58.587295,108.7,-10
506,8.81,3.0434336,0.1542366,0.2994987,67.787636,52.220806,-71.168245,156.2,-10
507,9.21,3.1539748,0.0706243,0.1867343,64.251136,112.618690,-79.942769,769.2,-10
508,8.40,3.1615533,0.0394429,0.2192794,64.021344,108.501701,-74.965916,2000.0,-10
509,8.47,3.0646167,0.0659841,0.2747286,67.085643,59.838028,-66.517153,10000.0,-10
510,9.77,2.6092410,0.1712394,0.1783189,85.399280,46.468302,-53.911887,588.2,-10
511,6.37,3.1767462,0.1815455,0.2461493,63.556354,125.352439,-95.743624,13.2,-10
513,9.48,3.0144181,0.0598193,0.1690261,68.766494,74.724252,-71.662505,476.2,-10
514,9.15,3.0466027,0.0117416,0.0882558,67.677867,90.476752,-76.319553,3333.3,-10
515,10.87,3.1209760,0.1555444,0.0185858,65.268418,124.304786,-102.213001,2000.0,-10
516,8.25,2.6800845,0.2819573,0.2586070,82.032582,41.336176,-66.765183,17.0,-10
517,9.56,3.1448346,0.1704707,0.0768865,64.526545,136.898402,-107.889348,128.2,-10
518,11.06,2.5344471,0.1854447,0.1292029,89.208537,54.962026,-53.071091,13.2,-10
519,9.01,2.7901258,0.1418162,0.1808751,77.227504,54.459917,-62.212669,526.3,-10
520,10.55,3.0064867,0.0868883,0.1803863,69.038963,72.141029,-72.244206,100000.0,-10
521,8.23,2.7417971,0.2475976,0.1622608,79.277228,54.852878,-72.967224,95.2,-10
522,9.03,3.6300155,0.0385049,0.0582561,52.016068,194.831444,-174.168647,6.6,-10
523,9.88,2.9671026,0.1774452,0.0915398,70.415463,84.805008,-86.761422,270.3,-10
524,9.94,2.6354549,0.1071885,0.1563029,84.128146,48.763409,-51.701330,3333.3,-10
525,12.12,2.2452070,0.1477988,0.1158783,106.996875,32.936328,-36.899238,64.5,-10
526,10.13,3.1230949,0.1563645,0.0249738,65.203462,125.272150,-102.609706,14.3,-10
527,10.46,2.7253178,0.1244298,0.1474728,79.999615,53.884795,-58.202028,196.1,-10
528,8.99,3.3961870,0.0301090,0.2072302,57.491899,147.217843,-113.261816,500.0,-10
529,9.98,3.0176108,0.0741577,0.1753360,68.657326,74.284363,-72.388723,1111.1,-10
530,9.28,3.2075202,0.1857303,0.1238622,62.641977,269.988222,-129.188142,5.7,-10
531,12.01,2.7862129,0.2553677,0.5458268,77.400144,-3.347324,-44.746502,35.1,-10
532,5.95,2.7718788,0.2041636,0.2734023,77.992967,41.870213,-61.651821,416.7,-10
533,9.69,2.9805149,0.0772855,0.1135101,69.942659,78.233385,-73.473508,185.2,-10
534,9.66,2.8842043,0.0530051,0.0369418,73.476993,72.664551,-67.133071,3333.3,-10
535,9.45,2.5692264,0.0555233,0.0992083,87.403068,50.098729,-47.693181,2500.0,-10
536,8.13,3.4994611,0.0373181,0.3181458,54.970721,56.544802,-96.100478,400.0,-10
537,8.78,3.0684671,0.2254772,0.1423296,66.956519,96.376608,-107.766732,28.3,-10
538,9.57,3.1651389,0.1339627,0.0980193,63.908074,148.108747,-98.731606,303.0,-10
539,10.06,2.7388820,0.1651193,0.1440956,79.405147,55.225055,-62.732217,3333.3,-10
540,10.73,2.2188404,0.1460780,0.1045454,108.910692,32.416721,-36.044238,68.5,-10
541,10.14,2.8143096,0.0707083,0.1232706,76.233468,61.692437,-61.141684,2500.0,-10
542,9.43,2.9059267,0.1064766,0.1966549,72.655947,60.192948,-65.900260,188.7,-10
543,9.48,3.0618872,0.1256904,0.1727369,67.171799,83.100510,-81.283012,769.2,-10
544,9.99,2.5917062,0.1499893,0.1591365,86.267763,47.439269,-51.975952,2500.0,-10
545,8.84,3.1843240,0.1818816,0.2042196,63.332561,154.715760,-104.578437,128.2,-10
546,9.80,2.5978737,0.1517758,0.2539970,85.962087,38.734585,-48.797441,909.1,-10
547,9.86,2.7730432,0.2247810,0.2764247,77.943725,41.881088,-63.954875,344.8,-10
548,11.29,2.2822038,0.1883860,0.0534337,104.403201,35.763784,-40.740372,34.2,-10
549,10.94,2.6841532,0.2594018,0.0840689,81.845999,57.211423,-73.193428,17.0,-10
550,9.28,2.5901407,0.1922558,0.1928863,86.345986,45.059461,-54.128478,1111.1,-10
551,9.64,2.9667485,0.1133282,0.0220881,70.429078,83.976744,-78.466483,10000.0,-10
552,9.54,3.1546495,0.1009184,0.1536194,64.229321,122.922257,-86.690703,71.4,-10
553,12.19,2.2308304,0.1282507,0.0833376,108.033055,33.280434,-35.973386,196.1,-10
554,9.09,2.3746869,0.1491158,0.0648630,98.363856,38.828353,-42.633564,88.5,-10
555,10.84,3.1683806,0.1800244,0.0294783,63.804956,170.480358,-118.646627,12.6,-10
556,9.56,2.4654226,0.1193256,0.1057181,92.982646,41.282342,-44.825807,666.7,-10
557,12.18,2.4419512,0.1291515,0.0580746,94.326599,41.443376,-44.781222,142.9,-10
558,9.06,2.9079168,0.0578093,0.1333901,72.580427,68.150925,-66.236269,1111.1,-10
559,9.59,2.7116803,0.1111449,0.1451220,80.604180,53.299786,-56.580110,263.2,-10
560,10.98,2.7514694,0.1780899,0.1255301,78.864133,57.633203,-65.803518,10.1,-10
561,11.30,3.1683257,0.1345199,0.0255552,63.807029,161.156645,-102.762601,19.3,-10
562,9.94,3.0190135,0.0725326,0.1773194,68.609518,74.116395,-72.228223,1666.7,-10
563,8.53,2.7131199,0.2149487,0.1514223,80.539187,53.955064,-66.395328,42.6,-10
564,10.31,2.7510069,0.2628462,0.2846843,78.891451,40.052943,-66.746605,4.9,-10
565,10.84,2.4432091,0.1687808,0.2061012,94.254619,35.514056,-44.127266,526.3,-10
566,8.07,3.3876342,0.0680926,0.0656878,57.705307,222.908082,-142.632111,18.4,-10
567,9.19,3.1348564,0.1229392,0.1452493,64.838067,112.967952,-89.515929,1428.6,-10
568,9.48,2.8835957,0.1880269,0.3198087,73.504399,38.633624,-62.878776,526.3,-10
569,10.17,2.6576582,0.1777529,0.0397836,83.073756,56.217787,-61.024977,3333.3,-10
570,8.76,3.4288816,0.0690724,0.0474816,56.664033,191.894398,-147.016163,555.6,-10
571,11.72,2.4101557,0.2158417,0.0922546,96.199131,40.209721,-48.190860,52.1,-10
572,10.82,2.4007091,0.1359511,0.1854339,96.769279,34.879270,-41.245402,333.3,-10
573,9.46,3.0137591,0.0792918,0.1791232,68.789120,73.179607,-72.235984,5000.0,-10
574,12.30,2.4119369,0.2525757,0.0915757,95.191845,48.417782,-54.604417,2.7,-10
575,10.85,2.5547272,0.0899524,0.2598022,88.150170,37.870895,-43.566428,555.6,-10
576,9.39,2.9857791,0.1752195,0.1915257,69.757495,69.946855,-80.736677,18.0,-10
577,9.40,3.1177169,0.1424792,0.1055331,65.372047,113.006647,-94.830270,137.0,-10
578,9.48,2.7518952,0.1822574,0.1086517,78.840492,58.958827,-66.839043,9.3,-10
579,7.97,3.0126747,0.0713029,0.1738467,68.826427,73.841160,-71.948532,45.5,-10
580,10.24,3.2190928,0.0951330,0.0424405,62.308278,304.782922,-96.987572,769.2,-10
581,9.78,3.2140752,0.0348521,0.3541818,62.462950,143.469175,-60.669010,833.3,-10
582,9.07,2.6111766,0.2275332,0.4848468,85.311038,7.190428,-41.509837,250.0,-10
583,9.22,3.1829632,0.1678210,0.1697757,63.372007,161.927472,-104.422604,12.4,-10
584,8.70,2.3735083,0.1789611,0.2114400,98.436775,32.710319,-41.733313,83.3,-10
585,10.46,2.4298252,0.1688326,0.1329734,95.033384,39.003416,-45.278556,41.3,-10
586,9.40,3.0410315,0.0829713,0.0452424,67.863061,93.726207,-81.130767,175.4,-10
587,11.91,2.3351373,0.2204411,0.4052137,100.877761,15.959506,-35.728652,65.8,-10
589,9.05,3.1332388,0.0255380,0.1854946,64.890560,99.801236,-76.192235,5000.0,-10
590,10.05,3.0006358,0.0817670,0.1734869,69.240996,72.501921,-71.901508,1111.1,-10
591,10.65,2.6809066,0.2476204,0.2269242,81.990221,44.747632,-64.189673,37.3,-10
592,9.57,3.0226161,0.1171013,0.1750794,68.486230,75.844888,-76.852804,2500.0,-10
593,9.31,2.6984967,0.2439337,0.2693043,81.199132,40.667664,-62.065502,25.1,-10
594,12.05,2.6284927,0.2522062,0.5777519,84.471611,-6.261368,-38.064870,38.5,-10
595,7.98,3.2031028,0.0641995,0.3028824,62.782979,137.473009,-68.554803,60.6,-10
596,8.92,2.9294556,0.1978789,0.2264225,71.781686,58.713017,-76.301241,13.3,-10
