,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
694,2006 QF181,0.08002425731345324,0.4050107339146976,0.08002425731345324,0.039992848133084555,0.07965839999999999,0.0305909,0.0,0.0
695,2006 QQ180,0.17992425223597677,0.42847604671718476,0.17992425223597677,0.1447481626613711,0.17993910000000002,0.1437475,0.0,0.0
696,2006 QR181,0.20370333448866582,-0.3263110431020692,0.20370333448866582,0.2006037093336355,0.2046151,0.1980253,0.0,0.0
697,2006 SE415,0.024714856545515262,0.27006423763780835,0.024714856545515262,0.3334798773818552,0.0249267,0.32949670000000003,0.0,0.0
698,2006 SF415,0.07503126894785281,-0.379623968453222,0.07503126894785282,0.3016703832641521,0.07709819999999999,0.2988906,0.0,0.0
699,2006 SH415,0.24950624769233626,0.4357531887869047,0.24950624769233626,0.4440063718582786,0.2459953,0.4500361,0.0,0.0
700,2006 TO130,0.14528851839808296,-0.340496539758492,0.14528851839808296,0.07784583081123476,0.14599600000000001,0.0618985,0.0,0.0
701,2006 TP130,0.2702580307900897,-0.4212724305718812,0.27025803079008964,0.09087355265941983,0.27110890000000004,0.0915445,0.0,0.0
702,2006 UO321,0.03638386180914259,0.7646711563711727,0.0363838618091426,0.030086540008231896,0.0840217,0.0092426,0.0,0.0
703,2006 UZ184,0.24134879125879538,-0.15294309563835454,0.24134879125879535,0.26518735998191945,0.2478353,0.2569745,0.0,0.0
704,2006 WF206,0.03943437008524135,0.7403695023778869,0.039434370085241345,0.029882607685701636,0.039578800000000004,0.013721700000000002,0.0,0.0
705,2006 WG206,0.28954694017433735,0.005589518433478659,0.28954694017433735,0.2697150806767021,0.28838059999999993,0.2689404,0.0,0.0
706,2006 WS195,0.28580568599676714,-0.27262401899789884,0.28580568599676714,0.4983269284478955,0.2810489,0.5017387,0.0,0.0
707,2007 CQ79,0.07218957503634998,0.22972294267893856,0.07218957503634998,0.046121519113839195,0.0727707,0.038841900000000006,0.0,0.0
708,2007 CR79,0.23179050080006408,0.428299439949231,0.23179050080006405,0.34848729075113843,0.22785619999999998,0.3461982,0.0,0.0
709,2007 CS79,0.04084924623930465,0.010499448330778833,0.04084924623930465,0.052433658053536794,0.042998400000000006,0.050194300000000004,0.0,0.0
710,2007 DS101,0.07861785430385718,0.4650619859201883,0.07861785430385716,0.03709128664844607,0.0791343,0.0299176,0.0,0.0
711,2007 FM51,0.1671306914130259,0.3500402618725795,0.1671306914130259,0.45998760202114297,0.16648120000000002,0.46193429999999996,0.0,0.0
712,2007 FO51,0.29609727334264424,0.42722062819204243,0.29609727334264424,0.4478851639930433,0.29019829999999996,0.4568149,0.0,0.0
713,2007 FP51,0.19967012327509415,-0.31379405666102866,0.19967012327509417,0.41187382549740903,0.1980453,0.41134269999999995,0.0,0.0
714,2007 HV90,0.05297768785658273,0.6820412035889166,0.05297768785658273,0.03251991620572848,0.06001990000000001,0.0165896,0.0,0.0
715,2007 JF45,0.09073239631729135,-0.40594108521383976,0.09073239631729135,0.19883282289221232,0.08944110000000001,0.1951381,0.0,0.0
716,2007 LE38,0.22601665685797684,-0.5102067411467887,0.22601665685797684,0.5920003152345864,0.22208029999999998,0.586779,0.0,0.0
717,2007 PS45,0.1935254208111802,-0.443977393089601,0.1935254208111802,0.3085833488418128,0.21064670000000002,0.3048763,0.0,0.0
718,2007 RL314,0.038321836328210804,0.03437116340964316,0.03832183632821079,0.3734857191560651,0.038098400000000004,0.3734913,0.0,0.0
719,2007 RT15,0.2413688493981554,-0.24785866116641297,0.24136884939815542,0.17203378586402812,0.24261770000000002,0.175225,0.0,0.0
720,2007 RW326,0.22785115296699104,-0.13577727535004558,0.22785115296699104,0.3795112165564755,0.2365385,0.3746982,0.0,0.0
721,2007 RX326,0.15717882806223285,0.46765278545737177,0.15717882806223282,0.45033192638557284,0.15660710000000003,0.44694659999999997,0.0,0.0
722,2007 RY326,0.07330533959720195,0.5288423230024042,0.07330533959720197,0.45030464012612115,0.06476380000000001,0.4508916,0.0,0.0
723,2007 TD418,0.19656576689292707,0.4674487479819496,0.19656576689292707,0.2401300743873738,0.1898136,0.2399116,0.0,0.0
724,2007 TZ417,0.13813948236824494,0.4745103647181442,0.13813948236824494,0.35151499533168623,0.136423,0.3517275,0.0,0.0
