,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
746,2010 MQ116,0.1968966440716922,-0.11994475510109019,0.19689652031499488,0.5148679907592166,0.2150719,0.5022303,0.0,0.0
747,2010 OO127,0.17315509413039637,0.15964535762820703,0.17315422870022895,0.4346804982356632,0.1953911,0.43524890000000005,0.0,0.0
748,2010 PP81,0.2914055215622219,-0.4563728271386947,0.29140428358439957,0.49797778213772914,0.2779292,0.5001960999999999,0.0,0.0
749,2010 RD188,0.062360787468367394,0.4536584276555613,0.062360560355391115,0.4468377446060426,0.0634567,0.44676459999999996,0.0,0.0
750,2010 RE188,0.15205335489922858,0.4320837488251296,0.15205305758389404,0.1270574307725097,0.15687720000000002,0.13086969999999998,0.0,0.0
751,2010 RF43,0.2573200351727535,-0.45489153765006246,0.25731987138067697,0.5002261905089239,0.2591579,0.4993343,0.0,0.0
752,2010 RF64,0.18019278552400206,0.3956060166873003,0.18019221998314944,0.4568820465919561,0.1803504,0.45614170000000004,0.0,0.0
753,2010 RN64,0.08578182108552335,-0.24676174867427056,0.08578154994268071,0.31244520317143115,0.0862849,0.3118297,0.0,0.0
754,2010 RO64,0.12365092355924777,-0.09227847669784293,0.1236504527023696,0.2737964520883674,0.12127910000000001,0.2722409,0.0,0.0
755,2010 SS43,0.2111348820910026,-0.3686513991057872,0.21113485637998614,0.5801214118790922,0.2103524,0.5800401,0.0,0.0
756,2010 TA192,0.10933879962947601,0.15021698453881002,0.10933879276001879,0.32837547968761804,0.10961520000000001,0.3279841,0.0,0.0
757,2010 TD192,0.03926603263686422,0.035481205488726304,0.03926597116027054,0.05206394100306556,0.039190800000000005,0.0472646,0.0,0.0
758,2010 TE192,0.051607800691917956,0.44804937279837037,0.05160778359245272,0.3518180392677236,0.052435,0.35164229999999996,0.0,0.0
759,2010 TF192,0.026099885974653615,0.80476414675653,0.02609985230650791,0.02999882918406297,0.026085400000000005,0.0097234,0.0,0.0
760,2010 TG192,0.0596346358289875,0.17053544118052555,0.0596345364974066,0.04708881008289387,0.0600976,0.041525599999999996,0.0,0.0
761,2010 TJ182,0.28526745718244406,-0.016973134416492168,0.2852551473060029,0.22907557622653676,0.2697092,0.18781170000000003,0.0,0.0
762,2010 TK192,0.11723957852050389,-0.45719136635953006,0.11723918626996643,0.5922937492043966,0.11800550000000001,0.592317,0.0,0.0
763,2010 TL182,0.06595277805882505,0.7568284838295614,0.06595272379332676,0.030907621767706644,0.06568310000000001,0.013267600000000001,0.0,0.0
764,2010 TM182,0.16054018444060547,-0.45731853355156493,0.1605397419084739,0.0832266626258099,0.1610437,0.080583,0.0,0.0
765,2010 TN182,0.13308576773860856,0.0128046118253117,0.13308528843783476,0.21771177086825433,0.13984059999999998,0.2162456,0.0,0.0
766,2010 TP182,0.1823593498847414,-0.4032081659055978,0.18235884077365208,0.18499236235219374,0.1888098,0.1894235,0.0,0.0
767,2010 TT191,0.9003264400454555,-0.6938826453707148,0.9002957806778816,0.1849585725542453,0.0681444,0.09098110000000001,0.0,0.0
768,2010 VK201,0.10611515873275641,0.07573565874888007,0.10611464549327805,0.470620775492523,0.1043504,0.46989759999999997,0.0,0.0
769,2010 VL201,0.03932430538756227,-0.29549039543935157,0.039324588684839235,0.08285328817157485,0.03962569999999999,0.07821669999999999,0.0,0.0
770,2010 VQ11,0.14421290064637465,0.25812855434578424,0.1442124151399448,0.2273722452630868,0.1436863,0.22624940000000002,0.0,0.0
771,2010 VR11,0.14237964324803928,-0.4193840004663506,0.14237958391754957,0.4906668311957387,0.1460191,0.4892642,0.0,0.0
772,2010 VV224,0.15593316829366405,0.39068582966855436,0.15593290695724635,0.44023665147326263,0.16424729999999998,0.43748820000000005,0.0,0.0
773,2010 VX11,0.2578410755792587,-0.1592812709291021,0.25784041522637025,0.38217760098419973,0.260022,0.3816673,0.0,0.0
774,2010 VX224,0.7178009329079792,0.06240173038543322,0.7177950241019785,0.2785685912429192,0.1229325,0.2496409,0.0,0.0
775,2011 BS163,0.05818727955659112,-0.43084496108325543,0.05818723041104639,0.08362855424994121,0.0588686,0.08084019999999999,0.0,0.0
776,2011 BV163,0.10274463212031366,0.08094782478252972,0.10274462308164159,0.050531733166303015,0.1019172,0.044492500000000004,0.0,0.0
777,2011 CX119,0.13230113692028683,-0.19570667191761343,0.13230106858609683,0.4801571953305082,0.1362916,0.47919540000000005,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,2011 HF103,0.04846514686538846,-0.14329206458381055,0.048465014844207115,0.060385655158588444,0.054356100000000004,0.0552163,0.0,0.0
780,2011 HM102,0.49541977291981454,0.041830413858218285,0.49541609783844726,0.29151929580522873,0.0883492,0.4669929,0.0,0.0
781,2011 HZ102,0.010814241765526946,0.09189043602779086,0.010814180560191917,0.049874034697241214,8.7e-06,0.0444282,0.0,0.0
782,2011 JW31,0.09473923202644635,-0.08887964013466548,0.0947389966289606,0.056487935013404586,0.14778010000000003,0.0544578,0.0,0.0
783,2011 JX31,0.11075301191394941,0.18533249469055496,0.11075263953835224,0.04652506082374762,0.1108711,0.041215100000000005,0.0,0.0
784,2011 JY31,0.05439328011789781,-0.40019408873256535,0.05439315119506107,0.07316545450154056,0.054313,0.0702736,0.0,0.0
785,2011 OA60,0.14936004201350148,0.19152483230951856,0.14935978326681063,0.36647324929631875,0.1407789,0.37080100000000005,0.0,0.0
786,2011 SO277,0.3875135178274749,0.02259322238184514,0.38750634138856926,0.19263303103168003,0.014960299999999998,0.042505400000000006,0.0,0.0
787,2011 UA411,0.1831027694229937,-0.11989900233803631,0.18412166286691983,0.13228273718383407,0.23231479999999996,0.1907863,0.0,0.0
788,2011 UA412,0.149592313874208,-0.4646628386572778,0.1495923027364735,0.07832898337115772,0.145153,0.06587989999999999,0.0,0.0
789,2011 UA413,0.1314278315654891,-0.1085394595005234,0.13142788014037793,0.13774913124776342,0.1310454,0.1378478,0.0,0.0
790,2011 UB412,0.056922974572342126,0.1751816979418168,0.056922739742294594,0.26149134655374356,0.0567033,0.2611952,0.0,0.0
791,2011 UC411,0.8211636087711985,-0.11396108167346097,0.8211563027670354,0.11970079532190735,0.26621849999999997,0.11968530000000001,0.0,0.0
792,2011 UC412,0.0710222681398159,-0.30523847356667166,0.07102208726735033,0.06853549587010992,0.0724181,0.0661128,0.0,0.0
793,2011 UD411,0.8015196352743841,0.5772830059837823,0.8015158580264494,0.07102518264697319,0.27275859999999996,0.2571653,0.0,0.0
794,2011 UD412,0.06058904799610305,-0.036039458001441406,0.06058900621208016,0.10731381726689733,0.0626558,0.10692839999999999,0.0,0.0
795,2011 UE412,0.11843922523606004,-0.46350736323446523,0.11843891000398032,0.3991103223414894,0.11788,0.3985485,0.0,0.0
796,2011 UF412,0.00986724717448156,-0.4008239103361906,0.009867234787954104,0.06682164824917702,0.0099268,0.0628224,0.0,0.0
797,2011 UG411,0.14156550921176483,-0.262464097861056,0.14156532777994693,0.2068639468611773,0.10549860000000001,0.2218853,0.0,0.0
798,2011 UG412,0.15407740055030789,-0.3300495399333068,0.15407729149083926,0.069363333040181,0.1515653,0.062004899999999995,0.0,0.0
799,2011 UH411,0.24155326727716464,0.2877222958785216,0.2415531553386097,0.4628998024332172,0.24225149999999998,0.46192,0.0,0.0
800,2011 UH412,0.11173605014061146,0.3903459142775195,0.11173563704184003,0.2512040627273089,0.11192049999999999,0.250813,0.0,0.0
801,2011 UJ411,0.1127381932470481,-0.4206500268040927,0.11273779211262003,0.08595485210721962,0.1130593,0.083745,0.0,0.0
802,2011 UJ412,0.033004682133417715,-0.40934877453186436,0.03300456153666145,0.4901681094285199,0.033181199999999994,0.4898835999999999,0.0,0.0
803,2011 UK411,0.23085243560792856,0.4547438650417278,0.23085188216106253,0.24443239612777756,0.2337089,0.2416656,0.0,0.0
804,2011 UK412,0.09492348926021475,0.3814948175963437,0.0949234246241403,0.4581414274444044,0.09486069999999999,0.45763630000000005,0.0,0.0
805,2011 UK413,0.09030109508102124,0.11305031155268008,0.09030100025886394,0.26582771072069106,0.089377,0.2651433,0.0,0.0
806,2011 UL411,0.06819589730318586,-0.28704083783185574,0.06819592671308007,0.06878757765817141,0.0672482,0.0671456,0.0,0.0
807,2011 UL412,0.08100416615882584,-0.24646063540683236,0.08100403892951427,0.20691153912073862,0.0807268,0.20685170000000003,0.0,0.0
808,2011 UM411,0.15630493804679968,0.09030661238272786,0.15630462230902825,0.15975098152975487,0.1570331,0.1579764,0.0,0.0
809,2011 UM412,0.13364019612493125,-0.10994889777534589,0.13364017660765196,0.2127590807408121,0.132964,0.20968119999999998,0.0,0.0
810,2011 UN411,0.20416178864386725,-0.4536847610731644,0.20416104259884743,0.08365334311718019,0.20476889999999998,0.08095060000000001,0.0,0.0
811,2011 UN412,0.05263533193832211,0.10811587330742407,0.05263513714456728,0.36969366849928303,0.0541075,0.3692877,0.0,0.0
812,2011 UO411,0.1974345840512749,0.33978982172708627,0.19743387316520014,0.12270690575259428,0.19760550000000002,0.12083859999999999,0.0,0.0
813,2011 UP410,0.1636015591795687,-0.40846820269223333,0.16360127287886028,0.08023747415230416,0.1648996,0.0777257,0.0,0.0
814,2011 UQ410,0.26423778644800294,-0.12703105798193198,0.264237781562025,0.05821002219099541,0.264876,0.052638199999999996,0.0,0.0
